prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sumatera Utara,Kab. Langkat,Babalan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/12E4CC03-A51E-4595-8CDB-5DD42CA092CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69827782,MA Al - Ikhlas Securai Babalan,69827782,Jl.P. Brandan Securai,BRANDAN TIMUR BARU,KEC. BABALAN,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,4.001102000000,98.025902300000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Langkat,Babalan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6773CF4E-4B7E-4D3E-908A-080B8EC0AABB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10264826,MAS AL-WASHLIYAH,10264826,JL.TJ. PURA  GG. PIPA GAS,PELAWI UTARA,KEC. BABALAN,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,1576 Tahun 1984,10-06-1984,373/Kw.02/2-e/PP.00/04/2021,30-04-2021,Lihat SK Operasional,2022-07-05 05,B,0,,2.,,,,,,4.010887000000,98.317041000000,0,69,122,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Langkat,Babalan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18521B6C-48C7-41C6-A3E2-C74E56A91CCA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69849529,mulia securai,69849529,Jl. medan - P. Brandan Km 77 Securai,SECURAI UTARA,KEC. BABALAN,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,Lainnya,AE8371,,,,,Silakan Upload SK,,B,0,,2.,,,,,,4.049763000000,98.330658000000,0,23,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Langkat,Babalan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5EEBD66-253F-41E2-8676-07AF582426EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10201344,SMA SWASTA MUHAMMADIYAH 4,10201344,JL. KALIMANTAN PANGKALAN BRANDAN,BRANDAN TIMUR BARU,KEC. BABALAN,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Sumatera Utara,AM0308,1580/II-28/S4-78/1978,01-01-1978,421.3/242,15-04-2021,Lihat SK Operasional,2021-04-17 15,B,"2,432",1. Telkomsel Flash,2. Telkom Speedy,PLN,062020811,20811,smamh4babalan@gmail.com,http,4.037000000000,98.415400000000,26,184,221,13,Pagi/6 hari,,2022/2023-2,"3,500",13,1,1,3,0,0,28,2,25,0,0,1,12,14,0,20,6,12,1,3,2,0,3,5,7,19,13,0,0,0,1,0,0,0,SMA 2013 MIPA,Telkomsel Flash,4,5,4,
Sumatera Utara,Kab. Langkat,Babalan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4CED6B7E-C603-4FEB-8DB9-0944363EE37E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10201316,SMAN 1 BABALAN,10201316,JL. MELATI PANGKALAN BRANDAN,BRANDAN TIMUR BARU,KEC. BABALAN,KAB. LANGKAT,PROV. SUMATERA UTARA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,,,,Silakan Upload SK,,A,"3,945",1. -,2. Telkom Speedy,PLN,062020105,062020105,smansabajaya@gmail.com,http,4.021600000000,98.289300000000,35,246,390,18,Pagi/6 hari,,2022/2023-2,"13,200",16,3,1,2,19,0,1,15,17,0,6,12,19,16,0,32,3,3,8,5,3,3,0,13,11,24,0,14,2,5,0,1,0,0,SMA 2013 MIPA,Tidak Ada,6,6,6,
Sumatera Utara,Kab. Langkat,Babalan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/813ADD4A-00DD-4C3F-8ABC-3A8A0A75F240,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10201363,SMAS HARAPAN,10201363,JL. PERDAMAIAN 82 PK. BRANDAN,BRANDAN TIMUR,KEC. BABALAN,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perguruan Harapan,AE8369,386/I05/A.1986,01-05-1996,421.3/270,28-03-2022,Lihat SK Operasional,2022-05-30 12,B,"22,500",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smasharapan.babalan@gmail.com,http,3.995000000000,98.350500000000,23,124,194,8,Pagi/6 hari,,2022/2023-2,"1,800",6,0,1,2,0,0,20,5,23,0,0,0,5,18,2,17,4,9,2,3,2,1,1,5,5,18,6,0,0,0,1,0,0,0,SMA 2013 MIPA,Telkomsel Flash,3,2,3,
Sumatera Utara,Kab. Langkat,Babalan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71308581-71DA-4C6D-B202-1DB2141B494F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10201327,SMAS MULIA SECURAI,10201327,JL. MEDAN - PK. BRANDAN KM. 77,SECURAI UTARA,KEC. BABALAN,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Mulia Securai,AE8371,386/105/A/1986,,,,Silakan Upload SK,,B,"3,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,,Mulialangkat@ymail.com,,3.999000000000,98.310700000000,13,20,25,3,Pagi/6 hari,,2022/2023-2,"1,300",3,1,1,2,1,0,7,6,12,0,1,0,3,10,0,11,2,4,1,2,3,1,1,1,2,11,3,0,0,0,1,0,0,0,SMA 2013 MIPA,Telkom Speedy,1,1,1,
Sumatera Utara,Kab. Langkat,Babalan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/220844D1-18D3-451B-9926-EE48C4FFA96C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10259617,SMAS TUNAS BARU PKL BRANDAN,10259617,JL. IMAM BONJOL NO. 72,BRANDAN TIMUR,KEC. BABALAN,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Tunas Baru,AE8372,12,16-01-2007,421.3/2989.II/2015,19-10-2015,Lihat SK Operasional,2020-09-01 07,B,"20,000",1. Telkomsel Flash,2. Telkom Speedy,PLN & Diesel,,0620323637,xinmiaotb73@gmail.com,http,4.023700000000,98.287600000000,5,48,58,3,Pagi/6 hari,,2022/2023-2,"2,000",6,4,1,2,0,0,3,2,5,0,0,0,2,3,0,5,0,1,2,1,0,0,0,1,1,4,6,0,0,0,1,0,0,0,SMA 2013 MIPA,Telkomsel Flash,1,1,1,
Sumatera Utara,Kab. Langkat,Babalan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B26A20C-FE6C-47BD-8358-0B1D4C92A362,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10201326,SMAS YP NUSANTARA,10201326,JL. BPP SECURAI PKL. BERANDAN,SECURAI UTARA,KEC. BABALAN,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Nusantara,AH2604,081/C/Kep/i83,26-09-1988,421.3/3745.II/2015,30-12-2015,Lihat SK Operasional,2016-12-27 09,Sertifikat Kedaluwarsa,871,,2.,,,,smaswastaypnusantara@gmail.com,,4.022300000000,98.310800000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,SMA 2013 MIPA,,,,,
Sumatera Utara,Kab. Langkat,Babalan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D2229435-2C00-45D2-81AF-4E354F7C276B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899724,SMK SWASTA AL-IKHLAS SECURAI,69899724,JL.TANJUNG PURA PASAR LEBAR SECURAI,SECURAI UTARA,KEC. BABALAN,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pesantren Al Ikhlas,AE8361,,01-01-1900,421.5/1571.II/2015,28-05-2015,Lihat SK Operasional,2015-10-08 15,,0,,2.,,,,smkalikhlas.securai@gmail.com,http,4.001100000000,98.306900000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,
