prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Tasikmalaya,Cikatomas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3AFE2B6B-37B6-40D2-8C89-877EA10DA35D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976337,CIKUYA,69976337,Kp. Cikuya RT 004 RW 001,SINDANGASIH,KEC. CIKATOMAS,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,976 TAHUN 2017,16-06-2017,976 TAHUN 2017,16-06-2017,Lihat SK Operasional,2019-11-29 03,B,0,,2.,,,,,,-7.566900000000,108.303800000000,0,20,28,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Cikatomas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/777B7943-AF81-4A3B-955B-8D5124DDF01F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037854,MA DARUL HIKMAH,70037854,KP. MEKARRAHAYU,GUNUNGSARI,KEC. CIKATOMAS,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,937 TAHUN 2022,22-06-2022,Silakan Upload SK (link file tidak valid) => [245960-849497-https,2023-03-02 06,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Cikatomas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29084990-6C93-452A-95CB-3E100B471710,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976340,MAS AL-MUNAWAR,69976340,Kp. Parunggolong RT/RW 010/003 Ds. Lengkongbarang Kec. Cikatomas Kab. Tasikmalay,LENGKONGBARANG,KEC. CIKATOMAS,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,979 TAHUN 2017,16-06-2017,979 TAHUN 2017,16-06-2017,Silakan Upload SK (link file tidak valid) => [-],2018-05-04 08,B,0,,2.,,,,,,-7.601400000000,108.268700000000,0,62,101,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Cikatomas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2131C179-57EE-4B39-BF62-4C0B3F23458A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20276773,MAS ATHORIYYAH CIKATOMAS,20276773,Jl. Raya Cikatomas No. 218 Kompleks Pesantren Athoriyyah Rt 010 Rw 002,PAKEMITAN,KEC. CIKATOMAS,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [751906-719827--],2023-01-09 08,A,0,,2.,,,,,,-7.586438000000,108.262859000000,0,60,175,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Cikatomas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7FE46E4-FDDE-41D4-9D80-9A1C9DCC15BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69788052,MAS NURUL HIKMAH,69788052,Jl. Linggalaksana Desa Linggalaksana,LINGGALAKSANA,KEC. CIKATOMAS,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,,23-12-2013,,23-12-2013,Silakan Upload SK,,C,0,,2.,,,,,,-7.581332000000,108.313916000000,0,21,5,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Cikatomas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1DAA4CA-8057-41E0-84F2-581A584B32DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976338,MISBAHUL HUDA,69976338,Jl Raya Cikalong Kp Sukajaya Rt 02 Rw 09,GUNUNGSARI,KEC. CIKATOMAS,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,977 TAHUN 2017,16-06-2017,977 TAHUN 2017,16-06-2017,Silakan Upload SK (link file tidak valid) => [-],2018-05-04 08,B,0,,2.,,,,,,.000000000000,.000000000000,0,35,18,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Cikatomas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D0B93A3-5CDB-44F8-92AE-68F6B3679A1E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20210766,SMAN 1 CIKATOMAS,20210766,Jln. Raya Cikatomas No. 109,PAKEMITAN,KEC. CIKATOMAS,KAB. TASIKMALAYA,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,0558/0/1984,20-11-1984,0558/0/1984,20-11-1984,Silakan Upload SK (link file tidak valid) => [435533-898241--],2021-04-09 06,A,"3,700",1. Telkomsel Flash,2. Telkom Speedy,PLN & Diesel,,0,sman1cikatomas@gmail.com,http,-7.610800000000,108.261700000000,65,603,608,36,Sehari Penuh/5 hari,,2022/2023-2,"10,599",29,3,2,6,26,18,0,21,47,0,9,9,29,36,1,59,5,12,19,10,7,5,4,8,32,33,29,0,0,0,2,0,0,0,SMA 2013 IPS,Telkomsel Flash,12,12,12,
Jawa Barat,Kab. Tasikmalaya,Cikatomas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D25402D-EB69-4279-B8E0-57D77ABE0108,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69947697,SMK IBNU HAMBAL,69947697,Jl. Raya Cikatomas No. 45 Kp. Sukasirna,PAKEMITAN,KEC. CIKATOMAS,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Ibnu Hambal,AM8272,058/YIH/SMK-YIH/VI/2016,03-06-2016,421.5/Kep.2738/Disdik,28-07-2016,Lihat SK Operasional,2017-01-03 07,B,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smkibnuhambal@yahoo.com,,-7.581592800000,108.312169000000,9,27,28,2,Pagi/6 hari,,2022/2023-2,"4,500",3,0,1,0,0,0,8,2,9,0,0,0,0,9,0,8,1,6,2,0,1,0,0,0,1,8,0,3,0,0,0,1,0,0,SMK 2013 REV.  Tata Boga,Telkomsel Flash,0,1,1,0
Jawa Barat,Kab. Tasikmalaya,Cikatomas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A38C4E6-8CB2-4B88-ABDE-C9F98DC810E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20271320,SMKS AS SYAFIIYAH,20271320,Jalan Raya Cikatomas No. 216,PAKEMITAN,KEC. CIKATOMAS,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ASY-SYAFI'IYAH,AM8286,421.5/447/Disdik/2011,25-10-2011,421.5/447/Disdik/2011,25-10-2011,Lihat SK Operasional,2016-01-19 06,B,"6,750",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,smkasyafiiyahkabtsm@gmail.com,,-7.624000000000,108.258200000000,26,196,141,12,Pagi/6 hari,,2022/2023-2,"5,000",9,0,0,2,2,3,18,6,25,0,1,0,3,23,0,24,2,8,8,5,0,1,2,2,16,10,9,0,0,0,0,0,0,0,SMK 2013 REV. Rekayasa Perangkat Lunak,Telkomsel Flash,4,4,4,0
Jawa Barat,Kab. Tasikmalaya,Cikatomas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E37B952E-E65C-4437-9F6A-0EED88C5F129,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279870,SMKS DARUL HIKMAH,20279870,SINDANGASIH,SINDANGASIH,KEC. CIKATOMAS,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,003/YAPEMAS/III/2010,15-03-2010,421.5/446/Disdik/2011,01-08-2011,Lihat SK Operasional,2022-06-06 12,B,"2,952",1. -,2. Telkomsel Flash,PLN,,,smk.darulhikmah91@gmail.com,http,-7.572800000000,108.346000000000,9,48,39,3,Pagi/6 hari,,2022/2023-2,"11,005",3,0,0,0,0,0,10,1,9,0,0,0,2,7,1,5,3,2,6,1,0,0,0,0,4,5,0,3,0,0,0,0,0,0,SMK 2013 REV. Agribisnis Tanaman Pangan dan Hortikultura,Tidak Ada,1,1,1,0
