prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Kalimantan Timur,Kota Balikpapan,Balikpapan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC5A10D9-F915-4D31-9C74-DE325AE5C52D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30315155,MAS SABILAL MUHTADIN,30315155,JL. P. ANTASARI RT. 62 NO 51,KARANG REJO,KEC. BALIKPAPAN TENGAH,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-1.249694000000,116.842993000000,0,26,14,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Kalimantan Timur,Kota Balikpapan,Balikpapan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/560E73C6-BEAC-4542-8B56-360B0B0A78AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974739,SMAIT TRI SUKSES GENERUS,69974739,"Jl. Guntur Damai, RT. 38",GUNUNGSARI ULU,KEC. BALIKPAPAN TENGAH,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN TRI SUKSES GENERUS,AJ2021,800/11195/DISDIKBUD-III/2017,16-10-2017,421.4/1687/Disdikbud-III/2018,12-01-2018,Silakan Upload SK (link file tidak valid) => [337257-90268--],2020-08-25 14,B,"1,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,05428703450,smait.trisuksesgenerus@gmail.com,http,-1.254700000000,116.852500000000,8,63,48,5,Siang/6 hari,,2022/2023-2,"41,985",6,1,1,4,0,0,11,0,8,0,0,0,0,8,0,6,2,5,1,1,0,0,1,0,1,7,6,0,0,0,1,0,0,0,SMA 2013 IPS,Telkomsel Flash,1,2,2,
Kalimantan Timur,Kota Balikpapan,Balikpapan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A13D997-FE75-444E-886C-0E8F129BB2FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30401409,SMAS ADVENT,30401409,JL. KAPTEN PIERE TENDEAN NO.57,GUNUNGSARI ILIR,KEC. BALIKPAPAN TENGAH,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Advent,AJ1982,1468/I26.2a/Ie/1991,12-07-1982,1468/I26.2a/Ie/1991,15-07-1991,Lihat SK Operasional,2015-12-21 07,A,"4,284",1. Lainnya,2. Lainnya,PLN,,421665,smaadventbpn@gmail.com,balikpapanadventistacademy.sch.id,-1.268400000000,116.836000000000,10,51,37,5,Sehari Penuh/5 hari,,2022/2023-2,"17,000",6,3,1,3,0,0,13,0,9,0,1,0,6,4,0,7,3,3,0,2,0,2,1,2,4,6,6,0,0,0,1,0,0,0,SMA 2013 IPS,Lainnya,1,2,2,
Kalimantan Timur,Kota Balikpapan,Balikpapan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0843F7F-8E42-43A4-A1C2-53EF997AD2BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30401499,SMAS MUHAMMADIYAH 1,30401499,JL. LETJEND S. PARMAN RT 24 NO.19,SUMBER REJO,KEC. BALIKPAPAN TENGAH,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Kalimantan Timur,AN5190,291/I.26.7d/Ic.1987,17-01-1987,1468/I26.2a/1e/1991,15-07-1991,Lihat SK Operasional,2021-08-24 14,B,"2,869",1. XL (GSM),2. Lainnya (Serat Optik),PLN,,731527,smamu1bpp@gmail.com,http,-1.254746700000,116.843645000000,14,38,40,5,Sehari Penuh/5 hari,,2022/2023-2,"2,199",6,1,1,2,0,0,15,2,14,0,0,0,6,8,0,13,1,1,2,0,2,2,4,3,6,8,4,2,0,0,0,1,0,0,SMA 2013 MIPA,XL (GSM),1,2,2,
Kalimantan Timur,Kota Balikpapan,Balikpapan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F602621-87FF-4C1A-B33D-17FADF95AEE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30401496,SMAS PATRA DHARMA,30401496,JL. WARUKIN III PANORAMA,KARANG JATI,KEC. BALIKPAPAN TENGAH,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PATRA DHARMA MANDIRI BALIKPAPAN,AH6035,000714/DPKP/BLE/KJ,15-04-2003,425.11/13411/DISDIKBUD-III/2017,27-12-2017,Lihat SK Operasional,2020-12-18 07,A,"11,649",1. -,2. Telkom Speedy,Lainnya,,7768212,sma_patradharma@yahoo.com,http,-1.244980000000,116.831171700000,40,224,260,16,Sehari Penuh/5 hari,,2022/2023-2,"3,000",29,3,2,2,0,0,34,11,40,0,0,0,21,19,0,37,3,4,8,2,3,9,5,9,13,27,29,0,0,0,2,0,0,0,SMA 2013 MIPA,Tidak Ada,5,5,6,
Kalimantan Timur,Kota Balikpapan,Balikpapan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC1A9A1C-135C-483F-8368-DC609724BDB0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30401517,SMKS AIRLANGGA BALIKPAPAN,30401517,JL. S. PARMAN (GN. GUNTUR) NO. 14,GUNUNGSARI ULU,KEC. BALIKPAPAN TENGAH,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENIDIDKAN AIRLANGGA BALIKPAPAN,AJ1968,344/126.2a/Ie/1994,19-03-1994,421.5/7918/Disdikbud.IV/2018,27-08-2018,Lihat SK Operasional,2020-08-31 08,A,"1,132",1. -,2. Telkom Speedy,PLN,0542415285,0542415285,infoskarla@smkairlanggabpn.sch.id,http,-1.255400000000,116.843500000000,35,269,406,24,Sehari Penuh/5 hari,,2022/2023-2,"55,999",26,0,1,6,1,0,39,4,34,0,1,0,10,25,1,30,4,10,2,5,5,6,3,4,16,19,26,0,0,0,1,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Tidak Ada,7,7,10,0
Kalimantan Timur,Kota Balikpapan,Balikpapan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD3BCFEE-60E2-4F72-81AF-DAF5F9BC8EEB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405585,SMKS HARAPAN BHAKTI BALIKPAPAN,30405585,JL. LETJEND. SUPRAPTO,KARANG JATI,KEC. BALIKPAPAN TENGAH,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Pusat Harapan Bhakti,AJ2822,421/199/MNz-V/2007,20-05-2007,421/199/MNz-V/2007,20-05-2007,Lihat SK Operasional,2015-09-11 14,C,"5,525",1. -,2. -,PLN,0,,smkharapanbhakti7@gmail.com,,-1.240200000000,116.829700000000,9,0,3,2,Sehari Penuh/5 hari,,2022/2023-2,"1,300",4,1,1,2,0,0,4,6,9,0,0,0,1,8,1,7,1,2,1,1,2,1,1,1,4,5,3,0,1,0,1,0,0,0,SMK 2013 REV. Asisten Keperawatan,Tidak Ada,0,1,1,0
Kalimantan Timur,Kota Balikpapan,Balikpapan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F631BA5-90B6-466F-921D-83348C1C1706,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69786293,SMKS KESEHATAN AIRLANGGA,69786293,Jl. S Parman No. 14 Gunung Guntur,GUNUNGSARI ULU,KEC. BALIKPAPAN TENGAH,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENIDIDKAN AIRLANGGA BALIKPAPAN,AJ1968,420/K18A/Dikmen/VI/2013,29-07-2013,420/K18A/Dikmen/VI/2013,29-07-2013,Lihat SK Operasional,2020-08-27 09,A,"1,380",1. -,2. Telkomsel Flash,PLN,,7076618,info@smkkesehatanairlangga.sch.id,http,-1.255293300000,116.843495000000,23,25,313,12,Sehari Penuh/5 hari,,2022/2023-2,"33,000",11,0,1,4,0,0,15,10,23,0,0,0,5,18,1,20,2,10,5,3,1,1,1,2,4,19,11,0,0,0,1,0,0,0,SMK 2013 REV. Farmasi Klinis dan Komunitas,Tidak Ada,5,4,3,0
Kalimantan Timur,Kota Balikpapan,Balikpapan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/596BD67C-B047-4B83-884C-7536B859F899,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30401511,SMKS MUHAMMADIYAH 1 BALIKPAPAN,30401511,JL. LETJEND S. PARMAN NO. 19 RT. 24,SUMBER REJO,KEC. BALIKPAPAN TENGAH,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Kalimantan Timur,AN5190,421.5/7916/Disdikbud.IV/2018,27-08-2018,421.5/7916/Disdikbud.IV/2018,27-08-2018,Lihat SK Operasional,2020-08-28 20,B,"11,000",1. -,2. Telkomsel Flash,PLN,0542739724,0542739724,smk.muh.satu@gmail.com,http,-1.254571300000,116.843523200000,15,83,55,12,Sehari Penuh/5 hari,,2022/2023-2,"2,200",12,1,1,1,0,0,15,2,15,0,0,0,5,10,0,14,1,3,1,5,3,0,1,2,4,11,12,0,0,0,1,0,0,0,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Tidak Ada,4,4,4,0
Kalimantan Timur,Kota Balikpapan,Balikpapan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65FF178B-D1F1-48D1-BE67-59934A8C7625,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402922,SMKS MULAWARMAN BALIKPAPAN,30402922,JL. HENDRIAWAN SIE MARTADINATA,MEKAR SARI,KEC. BALIKPAPAN TENGAH,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Saraswati,AJ1975,460/0446/Bagsos-2/IV/2006,18-04-2006,421.5/7877/Disdikbud.IV/2018,27-08-2018,Lihat SK Operasional,2020-08-31 04,B,"1,334",1. -,2. Lainnya (Serat Optik),PLN,0542411198,0542411198,smkmulawarmanbpp@gmail.com,http,-1.260861700000,116.835960000000,9,8,24,6,Sehari Penuh/5 hari,,2022/2023-2,"4,400",6,0,1,2,0,0,8,3,9,0,0,0,3,6,0,8,1,0,0,0,1,1,2,5,3,6,0,6,0,0,0,0,1,0,SMK 2013 REV.  Perhotelan,Tidak Ada,2,2,2,0
