prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Lampung,Kab. Lampung Tengah,Kalirejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0ED55F36-8A4A-4CB8-9094-53148AC781F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10816270,MAS AL-MAHFUZHIYAH,10816270,Jalan Pon-Pes Al Mukhlish No. 3 Dusun IV,KALI REJO,KEC. KALIREJO,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,MA,Kementerian Agama,,,D/Kw/MAS/LT/0038/2012,01-02-2012,D/Kw/MAS/LT/0038/2012,01-02-2012,Silakan Upload SK,,A,"2,500",,2.,,,,,,-5.232500000000,104.925200000000,0,198,387,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Lampung,Kab. Lampung Tengah,Kalirejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1602CE9D-2282-4DF8-9B9A-5ABC060AA242,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10816271,MAS BUSTANUL ULUM,10816271,Jalan Sridadi,SRI DADI,KEC. KALIREJO,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,MA,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Lampung,AX6271,Wh/6/PP.00/150/2000,02-03-2000,Wh/6/PP.00/150/2000,02-03-2000,Silakan Upload SK,,C,"2,500",,2.,,,,,,-5.214977000000,104.962743000000,0,54,56,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Lampung,Kab. Lampung Tengah,Kalirejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8266229A-5F9A-45D7-8190-31FFB46F7049,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69725500,MAS MA`ARIF 4,69725500,Jalan Jenderal Sudirman No. 14,KALI REJO,KEC. KALIREJO,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,MA,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Lampung,AX6271,27/MA/LT/88,01-02-1988,27/MA/LT/88,01-02-1988,Lihat SK Operasional,2020-06-24 00,A,"2,500",,2.,,,,,,-5.228700000000,104.960500000000,0,50,44,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Lampung,Kab. Lampung Tengah,Kalirejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0075909F-C4CF-4F2F-9570-E5077D2A76BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10816272,MAS MUHAMMADIYAH,10816272,Jalan KH. Ahmad Dahlan,KALI REJO,KEC. KALIREJO,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,MA,Kementerian Agama,Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Lampung,AC1969,D/KW/MAS/LT/0015/2011,15-04-2014,D/KW/MAS/LT/0015/2011,15-04-2014,Lihat SK Operasional,2021-05-25 08,B,"2,500",,2.,,,,,,-5.230300000000,104.966400000000,0,33,56,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Lampung,Kab. Lampung Tengah,Kalirejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B89BC05-6E08-4004-A729-D2ADD41D1EDA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60730160,MAS RIYADHATUL FALAHIN,60730160,Jalan Ki Agung Selo Kampung Srimulyo,SRI MULYO,KEC. KALIREJO,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,MA,Kementerian Agama,,,KW.08/SK/108/2011,03-10-2011,KW.08/SK/108/2011,03-10-2011,Silakan Upload SK (link file tidak valid) => [449445-884484--],2021-05-30 09,C,"7,597",,2.,,,,,,-5.186900000000,104.935900000000,0,33,50,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Lampung,Kab. Lampung Tengah,Kalirejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF60164D-D757-4902-8D75-F03844FA88DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10801965,SMAN 1 KALIREJO,10801965,Jln. Raya Sridadi Kecamatan Kalirejo,SRI DADI,KEC. KALIREJO,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,463/7962/A 0001536/V.16/2022,22-12-2022,420/1258/01/D.1/2016,09-05-2016,Lihat SK Operasional,2023-03-17 13,A,"15,342",1. Indosat IM3,2. Lainnya (Serat Optik),PLN,07297343915,07297343915,sman1kalirejo@gmail.com,https,-5.200500000000,104.963900000000,54,282,559,25,Sehari Penuh/5 hari,,2022/2023-2,"33,000",19,3,1,21,32,0,1,21,21,0,22,11,29,25,1,49,4,8,7,10,7,4,9,9,21,33,19,0,0,6,1,0,0,0,SMA 2013 MIPA,Indosat IM3,9,8,8,
Lampung,Kab. Lampung Tengah,Kalirejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F181838-EE00-438E-B8FB-5FD4C3CCD183,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10801950,SMAS MUHAMMADIYAH 1 KALIREJO,10801950,JL. KH. AGUS SALIM NO. 03,KALI REJO,KEC. KALIREJO,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Lampung,AC1969,E 6/017/BPK/1980,24-08-1980,1917/I12.B1/U/1991,28-03-1991,Lihat SK Operasional,2015-09-16 19,C,"6,100",1. -,2. Lainnya (Serat Optik),PLN,,0729370160,smam1kalirejo@gmail.com,http,-5.226200000000,104.964900000000,17,53,40,4,Pagi/6 hari,,2022/2023-2,"5,000",8,0,1,2,2,1,14,2,15,0,1,1,9,8,0,16,1,0,4,3,1,2,2,5,8,9,2,5,1,1,0,0,1,0,SMA 2013 IPS,Tidak Ada,1,2,1,
Lampung,Kab. Lampung Tengah,Kalirejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F711EB79-7F51-42C3-BA51-6950F1E34405,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10801947,SMAS PANCAKRIDA,10801947,Jl. Srimulyo Kampung Sridadi Kecamatan Kalirejo,SRI DADI,KEC. KALIREJO,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN PANCA KRIDA,AO2705,1180/I.12.B1/U/1990,11-10-1990,1180/I.12.B1/U/1990,11-10-1990,Silakan Upload SK (link file tidak valid) => [468869-698200--],2021-06-28 01,C,"6,853",1. -,2. Lainnya (Serat Optik),PLN,,,smapancakridaklj@gmail.com,,-5.207000000000,104.959900000000,8,14,12,3,Pagi/6 hari,,2022/2023-2,900,3,0,1,1,0,0,9,1,8,0,0,0,3,5,2,3,3,2,1,0,1,2,1,1,3,5,3,0,0,0,1,0,0,0,SMA 2013 IPS,Tidak Ada,1,1,1,
Lampung,Kab. Lampung Tengah,Kalirejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D7D0EBC-082A-40F4-A148-D944DAE7957F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69878991,SMK ISLAM AL BAROKAH,69878991,Jln. PURBA DUSUN V,PONCO WARNO,KEC. KALIREJO,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,0478/YPPA/AKPTS/IV/2012,15-03-2012,420/320.a/03/D.1/2013,22-03-2013,Lihat SK Operasional,2020-08-31 12,B,"1,750",1. Lainnya (Wavelan),2. Telkom Speedy,PLN,0,,albarokahsmk@gmail.com,http,-5.203055000000,105.007548000000,11,15,20,3,Pagi/6 hari,,2022/2023-2,7,6,0,1,0,0,0,11,1,11,0,0,0,2,9,0,9,2,2,4,2,2,0,1,0,6,5,6,0,0,0,1,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Lainnya (Wavelan),1,1,1,0
Lampung,Kab. Lampung Tengah,Kalirejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/118CD56F-8F46-4ADC-B5AD-4C082309C4A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035591,SMK MAARIF KALIDADI,70035591,JL. Masjid Sabilil Muttaqin No. 3,KALI DADI,KEC. KALIREJO,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BPPPMNU Cabang Kab. Lampung Tengah,AX6473,463/7358/A0001470/V.16/2022,21-11-2022,463/7359/A0001470/V.16/2022,21-11-2022,Lihat SK Operasional,2022-11-24 09,,"3,050",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,14,25,23,2,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,14,0,14,0,0,0,0,14,0,6,8,4,4,4,1,0,0,1,11,3,2,0,0,0,0,0,0,0,SMK 2013 REV. Rekayasa Perangkat Lunak,Telkomsel Flash,2,0,0,0
