prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Bogor,Sukaraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8F56585-A72D-40AC-B12F-021E7E75FC34,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993282,MA AL KARIMAH,69993282,JL. RAYA PEMDA RT.04/02,PASIR JAMBU,KEC. SUKARAJA,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,Nomor,10-05-2012,850 Tahun 2019,15-07-2019,Silakan Upload SK (link file tidak valid) => [412823-910717--],2021-01-24 10,B,0,,2.,,,,,,-6.530400000000,106.808700000000,0,36,56,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bogor,Sukaraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1124E26E-73FC-452F-942B-470A44BB425E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280099,MAS AL ARQOM,20280099,Jl. Jembatan Hitam Rt 03 Rw 10,CILEBUT BARAT,KEC. SUKARAJA,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.524800000000,106.835500000000,0,41,53,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bogor,Sukaraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2E36A4B-0B69-4B5B-93C4-3667B448618B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010104,SMA IT INSAN CENDEKIA MADANI GUNUNG GEULIS BOGOR,70010104,Jl. Bukit Pelangi Raya RT 004 RW 003 Desa Gunung  Geulis,GUNUNG GEULIS,KEC. SUKARAJA,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Insan Cita Nusantara,AW9801,5/011030/DPMPTSP/IV/2021,04-04-2021,5/011030/DPMPTSP/IV/2021,09-04-2021,Lihat SK Operasional,2021-05-07 14,A,"1,002,380",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,02518202207,02518202206,info@icmbogor.sch.id,http,-6.632420500000,106.878021400000,17,24,12,6,Sehari Penuh/5 hari,,2022/2023-2,"14,000",10,1,1,2,0,0,22,0,17,0,0,0,1,16,0,11,6,12,1,2,0,1,0,1,9,8,10,0,0,0,1,0,0,0,SMA 2013 MIPA,Telkomsel Flash,2,2,2,
Jawa Barat,Kab. Bogor,Sukaraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E695E9A-082C-41C0-B0D1-AC7798CCB052,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20231337,SMAN 1 SUKARAJA,20231337,JL. BABAKAN TUMAS,CIKEAS,KEC. SUKARAJA,KAB. BOGOR,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/348/Kpts/Huk/2005,28-11-2005,422.3/263/Kpts/Huk/2007,04-04-2007,Lihat SK Operasional,2017-05-18 11,A,"15,000",1. Telkom Speedy,2. Telkom Speedy,PLN,0,02518271609,sman1_sukaraja@yahoo.co.id,http,-6.585400000000,106.844900000000,46,534,499,29,Sehari Penuh/5 hari,,2022/2023-2,"16,999",27,3,1,20,24,12,0,10,29,0,11,6,22,24,1,39,6,8,9,6,2,6,7,8,22,24,27,0,0,0,1,0,0,0,SMA 2013 IPS,Telkom Speedy,10,10,9,
Jawa Barat,Kab. Bogor,Sukaraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0606B45E-7950-4AF0-968E-C3DC51FEA04E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20232315,SMAS AS SYUJA IYAH,20232315,JL. SUKARAJA NAGRAK KM.1,NAGRAK,KEC. SUKARAJA,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pesantren Daarul`Uluum Bogor,AN8970,820/I02.1/Kep/OT/97,03-09-1997,820/I02.1/Kep/OT/97,03-09-1997,Silakan Upload SK (link file tidak valid) => [738489-674957--],2022-11-24 12,A,"2,100",1. Telkom Speedy,2. Telkom Speedy,PLN,,02122930871,smaassyujaiyah@gmail.com,http,-6.598800000000,106.843500000000,14,105,111,7,Sehari Penuh/6 hari,,2022/2023-2,"5,002",8,1,1,1,0,0,17,0,14,0,0,0,1,13,1,9,4,2,5,2,1,1,2,1,8,6,7,0,1,0,0,1,0,0,SMA 2013 MIPA,Telkom Speedy,2,3,2,
Jawa Barat,Kab. Bogor,Sukaraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B72E30B7-248C-43C7-9F97-083B5D7C5528,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20231280,SMAS BINA RUHAMA,20231280,"JL. SUKARAJA KAUM, DS. SUKARAJA",SUKARAJA,KEC. SUKARAJA,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Fathussaadah,AA1212,421.3/4736-disdik/2005,26-10-2005,421.3/4736-disdik/2005,26-10-2005,Silakan Upload SK (link file tidak valid) => [747165-665867--],2022-12-22 14,B,450,1. -,2. -,PLN,,,sma.binaruhama@gmail.com,,-6.589200000000,106.839100000000,9,41,33,3,Pagi/6 hari,,2022/2023-2,900,3,0,1,2,0,1,7,2,9,0,0,0,3,6,0,9,0,0,0,3,1,2,0,3,5,4,3,0,0,0,1,0,0,0,SMA 2013 IPS,Tidak Ada,1,1,1,
Jawa Barat,Kab. Bogor,Sukaraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D6AC979-46B1-4FB2-BA69-AFF43EB31D51,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028589,SMK Darus Sa`adah,70028589,Jl. Alternatif Sentul RT 07 RW 06,CIJUJUNG,KEC. SUKARAJA,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Baitul Maal Karyawan Bank Bukopin,AA1195,008/BMKB/IV/2017,27-04-2017,6/011060a/DPMPTSP/2022,19-04-2022,Lihat SK Operasional,2022-05-13 10,A,"3,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,http,-6.524640800000,106.843309200000,14,45,39,6,Pagi/6 hari,,2022/2023-2,"2,300",7,0,1,2,0,0,7,8,14,0,0,0,0,14,0,12,2,6,4,0,1,2,1,0,12,2,7,0,0,0,1,0,0,0,SMK 2013 REV. Rekayasa Perangkat Lunak,Telkomsel Flash,2,2,2,0
Jawa Barat,Kab. Bogor,Sukaraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9D7F2C8-1C69-41D2-9B01-E4814BCA90C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69862572,SMK MASTER INDONESIA,69862572,"Jl Raya Pemda, Pangkalan III, No. 66 Pasir Jambu, Sukaraja Kab. Bogor",PASIR JAMBU,KEC. SUKARAJA,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN MASTERINDO JAYA,AW8433,001-P/SMK-MI/KS.MI/2014,05-08-2014,421.3/63/Dikmen,06-10-2014,Silakan Upload SK (link file tidak valid) => [722667-445297-121993-68608000-1242294818.PDF],2022-10-12 14,A,"18,000",1. Telkom Speedy,2. Telkom Speedy,PLN,02517502137,02517502137,tatausahamaster@gmail.com,http,-6.525323000000,106.819318000000,22,316,90,18,Double Shift/6 hari,,2022/2023-2,"45,000",18,0,1,2,0,0,25,5,22,0,0,0,5,17,0,19,3,7,4,3,4,3,0,1,11,11,18,0,0,0,1,0,0,0,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Telkom Speedy,6,6,6,0
Jawa Barat,Kab. Bogor,Sukaraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10D11A11-9299-44ED-8E62-D8F85E4779C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20272054,SMK NU GLOBAL MADANI,20272054,"KP. BOJONG JENGKOL BARAT, RT 03/10",CILEBUT BARAT,KEC. SUKARAJA,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Sabiilul Hudaa,AA1235,421/491-DISDIK,16-02-2011,421/491-DISDIK,16-02-2011,Lihat SK Operasional,2020-08-28 07,Sertifikat Kedaluwarsa,"4,260",1. XL (GSM),2. Lainnya (Wavelan),PLN,,,smknuglobalmadani@yahoo.com,,-6.529000000000,106.790800000000,6,26,9,3,Pagi/6 hari,,2022/2023-2,"1,200",3,2,1,2,0,0,4,3,6,0,0,0,1,5,0,5,1,1,2,0,1,1,1,0,4,2,0,3,0,0,0,1,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,XL (GSM),1,1,1,0
Jawa Barat,Kab. Bogor,Sukaraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C98CD47C-EBAA-434F-8E48-25CB5A23BC17,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69786949,SMKS AL BANA,69786949,JL.RAYA CILEBUT BOJONGGEDE RT 04/07,CILEBUT BARAT,KEC. SUKARAJA,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Bani Abdillah (Al Bana),AA1220,014/YP-BA/VII/2013,01-07-2013,421.3/283-DIKMEN,14-11-2013,Lihat SK Operasional,2020-08-25 16,B,"4,080",1. -,2. Telkom Speedy,PLN,756345,02517595302,albanasmk@gmail.com,https,-6.517900000000,106.797300000000,22,135,122,9,Sehari Penuh/5 hari,,2022/2023-2,"33,000",10,0,2,2,0,0,23,4,22,0,0,0,1,21,2,18,2,9,4,3,1,2,3,0,11,11,8,2,0,0,1,1,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Tidak Ada,4,3,2,0
