prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Jombang,Jombang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/941F507E-1693-4E53-8548-04E49AE549AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20579964,MAN 1 JOMBANG,20579964,JL. DR. WAHIDIN SUDIRO HUSODO. NO.2,SENGON,KEC. JOMBANG,KAB. JOMBANG,PROV. JAWA TIMUR,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,KMA No 673 Tahun 2016,17-11-2016,Kw.13.4/4/PP.00.6/399/2010,01-07-2010,Lihat SK Operasional,2020-08-26 16,A,0,,2.,,,,,,-7.551300000000,112.227200000000,0,536,962,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jombang,Jombang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A46107BF-8C55-405B-8891-D8A8D720FC0B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20579993,MAN 3 JOMBANG,20579993,JL. MERPATI TAMBAKBERAS,TAMBAK REJO,KEC. JOMBANG,KAB. JOMBANG,PROV. JAWA TIMUR,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,Stc.14/Kpt.0369,03-04-1969,MA/401/2010,01-07-2010,Lihat SK Operasional,2019-07-29 09,A,0,,2.,,,,,,-7.518000000000,112.236700000000,0,899,"1,618",0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jombang,Jombang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F95D02C-7F6B-484F-BA54-070BA66A9796,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20579956,MAN 4 JOMBANG,20579956,Jl.KH BISHRI SYANSURI No. 21 Denanyar Jombang,DENANYAR,KEC. JOMBANG,KAB. JOMBANG,PROV. JAWA TIMUR,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,24 TAHUN 1969,04-03-1969,Kw.13.4/4/PP.00.6/402/2010,01-07-2010,Silakan Upload SK (link file tidak valid) => [389217-586527--],2020-10-13 06,A,0,,2.,,,,,,-7.530900000000,112.217900000000,0,614,923,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jombang,Jombang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4DC4EEBE-BB8D-4397-BCE4-3087255C14F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580317,MAN 8 JOMBANG,20580317,Jl. H. Ismail No. 25 Parimono Selatan,PLANDI,KEC. JOMBANG,KAB. JOMBANG,PROV. JAWA TIMUR,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,KMA No 773 Th. 1997,17-03-1997,KMA NO 673 Th. 2016,17-11-2016,Lihat SK Operasional,2019-07-29 09,A,0,,2.,,,,,,-7.570600000000,112.238800000000,0,271,291,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jombang,Jombang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/87EBC99E-18B0-4BEA-83BA-383AA6FF8FC6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580325,MAS AL-AZHAR,20580325,JL. LAKSDA ADI SUCIPTO VII/1 DENANYAR,DENANYAR,KEC. JOMBANG,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Kw.13.4/4/PP.03.2/2858/SKP/2004,29-12-2004,MAS/17.0055/2016,25-04-2016,Lihat SK Operasional,2021-01-19 13,B,0,,2.,,,,,,-7.532500000000,112.221500000000,0,20,26,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jombang,Jombang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7BC18E6-C794-4234-B4FA-D8D8FA68BAE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580326,MAS AL-BAIRUNY,20580326,JL. KH. MIMBAR NO. 118-120 SAMBONGDUKUH 61414,SAMBONGDUKUH,KEC. JOMBANG,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,MAS/17.0052/2016,25-04-2016,MAS/17.0052/2016,25-04-2016,Lihat SK Operasional,2020-09-30 09,A,0,,2.,,,,,,-7.531200000000,112.235800000000,0,119,208,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jombang,Jombang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C9AF05B-38B0-4EFF-A5E4-77BDC50389AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580337,MAS BAHRUL ULUM TAMBAKBERAS,20580337,JL KH WAHAB CHASBULLOH 192 TAMBAKBERAS JOMBANG,TAMBAK REJO,KEC. JOMBANG,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Wm.06.04/PP.03.2/003091/1991,07-08-1993,MAS/17.0048/2016,25-04-2016,Lihat SK Operasional,2020-09-23 10,A,0,,2.,,,,,,-7.518500000000,112.233600000000,0,72,88,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jombang,Jombang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A642506-8639-4E4A-86E4-15B136D16EDF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20579954,MAS DARUSSALAM,20579954,JL. KAPTEN TENDEAN RT.22 RW. 03 SENGON,SENGON,KEC. JOMBANG,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,D/Wa/MA/130/1998,29-09-1998,MAS/17.0053/2016,25-04-2016,Lihat SK Operasional,2020-08-25 16,A,0,,2.,,,,,,-7.555000000000,112.220300000000,0,89,157,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jombang,Jombang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03BC33C7-9B65-4F58-A454-C48A75451B34,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883452,MAS Fattah Hasyim Bahrul Ulum,69883452,Jl.KH.Abdul Wahab Hasbulloh Gg.II No.120 A RT.05RW.02 Tambakberas,TAMBAK REJO,KEC. JOMBANG,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,Kd.15.12/2/PP.00/1325/2014,01-09-2014,1358 TAHUN 2016,25-04-2016,Lihat SK Operasional,2020-08-24 20,B,0,,2.,,,,,,-7.522800000000,112.234400000000,0,403,391,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jombang,Jombang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC1A3137-D113-4F74-9EC9-B861CE120121,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20579961,MAS IDADIYYAH,20579961,JL. MERPATI NO. 09 TAMBAKBERAS,TAMBAK REJO,KEC. JOMBANG,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Wm.06.04/PP.03.2/3420/SKP/2000,24-10-2000,Kd.15.12/2/PP.00/381/2016,01-07-2010,Lihat SK Operasional,2022-05-17 11,A,0,,2.,,,(0321) 871785,info@maibu.ac.id,https,-7.517300000000,112.234500000000,0,59,51,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
