prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sulawesi Selatan,Kab. Tana Toraja,Makale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5DA035B-85E5-420D-8524-AA9CCD54A6C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40319637,MAN TANA TORAJA,40319637,JL. TRITURA NO.188 MAKALE,KELURAHAN KAMALI PENTALLUAN,KEC. MAKALE,KAB. TANA TORAJA,PROV. SULAWESI SELATAN,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,27 Juni 1994/SK MENAG No.558 tgl  30 Desember 2003,27-06-1994,27 Juni 1994/SK MENAG No.558 tgl  30 Desember 2003,27-06-1994,Silakan Upload SK,,A,"4,000",,2.,,,,,,-3.088200000000,119.847700000000,0,96,160,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Tana Toraja,Makale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/208DE32D-D006-4B90-858D-C89C5DB625D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70030175,SLB BINA INSANI TANA TORAJA,70030175,"Jalan Sida, Lorong SD 4",KELURAHAN LAMUNAN,KEC. MAKALE,KAB. TANA TORAJA,PROV. SULAWESI SELATAN,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BINA BAKTI MULIA,AX3480,1202209054,17-06-2022,1202209054,17-06-2022,Lihat SK Operasional,2022-07-04 15,,875,1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,2,9,6,2,Pagi/6 hari,,2022/2023-2,"2,200",2,0,0,0,0,0,1,2,1,1,0,0,0,2,1,0,1,1,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,SDLB,Pendidikan Khusus SDLB 2013,Tidak Ada,1,1,0,0,0,0,0,0,0,0,0,0,
Sulawesi Selatan,Kab. Tana Toraja,Makale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C054D1E4-88FE-E111-ABFF-41FBCE8FB9D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40309735,SLB Dharma wanita Makale,40309735,Makale,KELURAHAN BOMBONGAN,KEC. MAKALE,KAB. TANA TORAJA,PROV. SULAWESI SELATAN,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Simbolong Manik Dharmawanita Persatuan,AF7218,No.SKEP-29/DW.KAB TT/IV/1989,29-04-1989,469/DP-TT/Sek.1/V/2015,21-05-2015,Lihat SK Operasional,2021-10-03 20,B,0,1. -,2. Telkom Speedy,PLN,,,,,-3.103500000000,119.854000000000,13,45,22,13,Pagi/6 hari,,2022/2023-2,"2,200",12,0,0,2,9,0,5,0,4,0,1,8,10,3,0,9,4,3,1,0,0,0,1,8,2,11,12,0,0,0,0,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,1,2,1,1,1,1,1,1,1,1,1,1,
Sulawesi Selatan,Kab. Tana Toraja,Makale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55513061-602D-442C-8977-1CE369B85AF0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40306542,SMAN 1 TANA TORAJA,40306542,JL. TRITURA NO. 65A MAKALE,KELURAHAN KAMALI PENTALLUAN,KEC. MAKALE,KAB. TANA TORAJA,PROV. SULAWESI SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,79/SK/B/III/64,01-08-1964,79/SK/B/III/64,01-08-1964,Lihat SK Operasional,2017-11-28 08,A,"9,190",1. Telkom Speedy,2. Telkom Astinet,PLN,042322224,042322224,info@smansamakale.sch.id,http,-3.089800000000,119.847400000000,57,344,718,30,Pagi/6 hari,,2022/2023-2,"15,000",30,3,1,8,43,1,0,13,15,1,20,21,35,22,0,51,6,7,4,7,8,8,12,11,21,36,30,0,0,0,1,0,0,0,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,12,9,9,
Sulawesi Selatan,Kab. Tana Toraja,Makale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B70DB71-8792-4CDD-9A70-EC3A7466C435,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40306548,SMAN 2 TANA TORAJA,40306548,JL. BUNTU BURAKE NO.32,KELURAHAN TONDON MAMULU,KEC. MAKALE,KAB. TANA TORAJA,PROV. SULAWESI SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,0558/0/1984,20-11-1984,0558/0/1984,01-07-1984,Lihat SK Operasional,2016-08-15 11,A,"10,602",1. Telkomsel Flash,2. Telkom Speedy,PLN,042324781,042324781,sman2tanatoraja@gmail.com,http,-3.099900000000,119.859600000000,38,146,341,16,Siang/6 hari,,2022/2023-2,"6,000",21,5,2,2,26,2,0,10,12,1,14,11,24,14,0,30,8,6,2,6,5,5,6,8,17,21,21,0,0,0,2,0,0,0,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,4,6,6,
Sulawesi Selatan,Kab. Tana Toraja,Makale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7FC2DAE-B82A-4D79-93DF-C1D03417A170,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40309865,SMAN 5 TANA TORAJA,40309865,JL. NUSANTARA NO. 69A,KELURAHAN BOMBONGAN,KEC. MAKALE,KAB. TANA TORAJA,PROV. SULAWESI SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,145a/Kop/I06/II/89,17-07-1989,99 TAHUN 2017,26-01-2017,Lihat SK Operasional,2022-04-25 12,A,"2,852",1.,2.,PLN,,,,,-3.098600000000,119.852900000000,55,265,587,24,Pagi/6 hari,,2022/2023-2,"16,500",15,3,1,2,35,7,0,13,21,0,12,22,32,23,0,49,6,8,9,5,4,4,15,10,22,33,5,10,0,9,1,0,0,0,,SMA 2013 MIPA,Lainnya (Serat Optik),,,,,,,,,,8,8,8,
Sulawesi Selatan,Kab. Tana Toraja,Makale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83ED9EF2-A115-490C-BC81-33F2A67B6646,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40309844,SMAS KATOLIK MAKALE,40309844,JL. MUSA NO. 16 MAKALE,KELURAHAN BOMBONGAN,KEC. MAKALE,KAB. TANA TORAJA,PROV. SULAWESI SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PAULUS MAKASSAR,AK8652,72,01-07-1967,188.4/487/-P.SMA/DISDIK,28-02-2019,Lihat SK Operasional,2019-03-16 08,A,"5,699",1. Telkom Speedy,2. Telkom Speedy,PLN,26263,22142,smakam58_toraja@yahoo.co.id,http,-3.104700000000,119.854500000000,32,222,381,20,Pagi/6 hari,,2022/2023-2,"3,200",49,2,1,2,11,0,15,11,21,0,5,6,13,19,1,25,6,13,2,1,1,2,9,4,12,20,0,49,0,0,1,0,0,0,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,6,7,7,
Sulawesi Selatan,Kab. Tana Toraja,Makale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FAED87F3-7808-432B-92A4-AF7BCB457ABE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40306508,SMAS KRISTEN MAKALE,40306508,JL. NUSANTARA NO. 16 MAKALE,KELURAHAN BOMBONGAN,KEC. MAKALE,KAB. TANA TORAJA,PROV. SULAWESI SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERGURUAN KRISTEN TORAJA,AJ2738,152/B.2/1977,27-06-1977,164/DP-TR/TU.3.2002-07-08,08-07-2002,Lihat SK Operasional,2022-02-16 18,A,"2,832",1. -,2. Telkom Speedy,PLN,042322070,042322070,smakristenmakale22@yahoo.co.id,https,-3.101000000000,119.853400000000,32,142,409,16,Pagi/6 hari,,2022/2023-2,"10,500",24,2,1,0,4,0,33,2,28,0,3,1,8,24,0,29,3,11,12,4,2,1,0,2,4,28,24,0,0,0,1,0,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,4,6,6,
Sulawesi Selatan,Kab. Tana Toraja,Makale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A9D3A9F-B2FF-4E0C-96F6-F559C403276B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902104,SMK Toraja,69902104,Jln. Buntu Pantan,KELURAHAN PANTAN,KEC. MAKALE,KAB. TANA TORAJA,PROV. SULAWESI SELATAN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Yapenta,AF7210,874/DP-TR/PM/2013,03-06-2013,188.4/Dikmenjur.2/976/201,08-06-2015,Lihat SK Operasional,2015-09-11 13,B,600,,2.,,,,smk.toraja@yahoo.com,http,-3.089870600000,119.858117500000,9,0,0,0,,,2022/2023-2,,0,0,0,0,2,1,7,1,7,0,0,2,2,7,0,9,0,0,5,1,0,1,0,2,3,6,0,0,0,0,0,0,0,0,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Tana Toraja,Makale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/497494B5-6786-4570-B390-70A5D242627F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40309871,SMKS IGNATIUS MAKALE,40309871,JL. BUNTU PANTAN MAKALE,KELURAHAN PANTAN,KEC. MAKALE,KAB. TANA TORAJA,PROV. SULAWESI SELATAN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kasimo,AD1630,0478/yj.sek.VI/95,08-08-1995,0478/yj.sek.VI/95,08-08-1995,Silakan Upload SK (link file tidak valid) => [317635-897113--],2020-08-24 19,B,"1,260",,2.,,,042324215,smksignatiusmakale95@gmail.com,http,-3.089000000000,119.858300000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,SMK 2013 REV.  Perhotelan,,,,,,,,,,,,,,
