prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Nusa Tenggara Timur,Kab. Manggarai Barat,Komodo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0211F352-1F93-436D-A4FD-A068E24D7DBE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222664,MAN MANGGARAI BARAT,50222664,Jl. Alo Tanis Labuan bajo,LABUAN BAJO,KEC. KOMODO,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,Nomor 93 Tahun 2009,19-06-2009,Nomor 93 Tahun 2009,19-06-2009,Silakan Upload SK (link file tidak valid) => [413517-589364--],2021-01-26 08,B,0,,2.,,,,,,-8.628896000000,119.873812000000,0,273,340,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Timur,Kab. Manggarai Barat,Komodo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E23521D1-AC4B-4966-9E02-2D4A18EE2E77,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955778,MAS AR RAHMAN,69955778,Merombok,GOLO BILAS,KEC. KOMODO,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,KW.20.2/3/PP.03.2/8391/2015,30-11-2015,KW.20.2/3/PP.03.2/8391/2015,30-11-2015,Lihat SK Operasional,2017-03-04 18,C,0,,2.,,,,,,.000000000000,.000000000000,0,35,24,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Timur,Kab. Manggarai Barat,Komodo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4519634E-C77B-4288-A610-661985A2E649,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946742,SLB NEGERI KOMODO,69946742,"Jln.Frans Nala, Labuan Bajo",BATU CERMIN,KEC. KOMODO,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,848/896.1/PK/2016,01-07-2016,848/896.1/PK/2016,01-07-2016,Lihat SK Operasional,2020-08-27 15,B,"10,000",1. Lainnya,2. Telkom Speedy,PLN,,,slbnkomodontt@gmail.com,,-8.478100000000,119.890200000000,17,38,32,8,Pagi/6 hari,,2022/2023-2,"3,500",6,0,1,2,2,2,0,13,15,0,2,0,0,17,2,14,1,6,6,1,3,0,0,1,4,13,0,6,0,2,0,1,0,0,SDLB dan SMPLB,Pendidikan Khusus SMPLB 2013,Lainnya,0,1,1,1,1,1,1,1,1,0,0,0,
Nusa Tenggara Timur,Kab. Manggarai Barat,Komodo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/698CC19A-9840-4FDB-9BDA-C5358F6CB5BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953544,SM AGAMA KATOLIK SEMINARI SANTO YOHANES PAULUS II,69953544,Jl. Van Bekkum - Labuan Bajo,WAE KELAMBU,KEC. KOMODO,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,SMAg.K,Kementerian Agama,YAYASAN SUKMA MANGGARAI BARAT,AW8047,239 TAHUN 2016,08-08-2016,239 TAHUN 2016,08-08-2016,Lihat SK Operasional,2016-11-07 10,A,0,1. -,2. Biznet (Serat Optik),PLN,,03852443213,SMAKseminarilabuanbajo@gmail.com,,-8.498600000000,119.890100000000,18,146,94,9,Pagi/6 hari,,2022/2023-2,"45,000",9,0,1,4,1,0,22,0,17,0,1,0,2,16,0,12,6,8,6,2,0,0,0,2,10,8,9,0,0,0,1,0,0,0,,SMA Bimas Katolik - IPS,Tidak Ada,,,,,,,,,,,,,
Nusa Tenggara Timur,Kab. Manggarai Barat,Komodo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80D0001A-AB92-4738-AA69-0B023ED4E5E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006753,SMA LENTERA HARAPAN LABUAN BAJO,70006753,"Jln. Gabriel Gampur RT 013, RW 05",GORON TALO,KEC. KOMODO,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Pelita Harapan Tangerang,AL0628,DPMPTSP.421.5/18/PTSP/XI/2020,06-11-2020,DPMPTSP.421.5/18/PTSP/XI/2020,06-11-2020,Lihat SK Operasional,2021-01-08 08,A,"1,215",1. Telkomsel Flash,2. Biznet (Serat Optik),PLN,,,,,.000000000000,.000000000000,9,25,31,6,Sehari Penuh/5 hari,,2022/2023-2,"240,000",6,1,1,1,0,0,9,1,9,0,0,0,0,9,0,8,1,8,0,1,0,0,0,0,2,7,6,0,0,0,1,0,0,0,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,2,2,2,
Nusa Tenggara Timur,Kab. Manggarai Barat,Komodo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F568306-1D28-4AF9-B80B-B7F9D08E5E67,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842626,SMA NEGERI 3 KOMODO,69842626,MEROMBOK,GOLO BILAS,KEC. KOMODO,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,175/KEP/HK/2014,14-06-2014,175/KEP/HK/2014,14-06-2014,Lihat SK Operasional,2015-02-16 14,B,"9,600",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,,sman3komodo@gmail.com,http,-8.540462000000,119.898994000000,15,47,30,5,Pagi/6 hari,,2022/2023-2,"11,000",6,1,1,2,8,3,0,4,9,0,5,1,6,9,2,12,1,2,5,3,0,1,1,3,9,6,6,0,0,0,1,0,0,0,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,1,2,2,
Nusa Tenggara Timur,Kab. Manggarai Barat,Komodo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB92CE52-8CD2-44EE-8F72-C33CFD1B9FB0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842627,SMA NEGERI 4 KOMODO,69842627,KENARI,WARLOKA,KEC. KOMODO,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,14-06-2014,000/KEP/HK/2014,31-05-2014,Silakan Upload SK,,C,"90,000",1. -,2. Indosat IM3,PLN & Diesel,,,smanegeri4komodo@gmail.com,,-8.611500000000,119.846000000000,17,29,32,6,Pagi/6 hari,,2022/2023-2,"3,500",6,1,1,2,3,0,0,14,14,0,3,0,3,14,0,13,4,5,6,4,0,2,0,0,8,9,6,0,0,0,1,0,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,2,2,2,
Nusa Tenggara Timur,Kab. Manggarai Barat,Komodo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B811A60-BBD5-4C05-8090-FD2ED8D223CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304771,SMAN 1 KOMODO,50304771,COWANG DERENG,BATU CERMIN,KEC. KOMODO,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,90814/D/i/85,12-12-1985,26.586/I 21.08/Ie.86,13-01-1986,Lihat SK Operasional,2021-09-25 04,A,"48,336",1. Telkomsel Flash,2. Telkom Speedy,PLN,03852443039,03852443039,smansa.komodo@ymail.com,http,-8.490800000000,119.897300000000,82,494,731,36,Pagi/6 hari,,2022/2023-2,"5,000",38,3,1,2,32,19,0,31,53,1,12,16,30,52,3,73,6,18,19,11,14,5,10,5,31,51,5,33,0,0,0,1,0,0,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,12,12,12,
Nusa Tenggara Timur,Kab. Manggarai Barat,Komodo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32630DDF-7E59-4A41-B8DC-A94468A0A423,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50308980,SMAN 2 KOMODO,50308980,NGGORANG,NGGORANG,KEC. KOMODO,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,92/KEP/HK/2011,07-05-2011,92/KEP/HK/2011,07-05-2011,Lihat SK Operasional,2023-04-26 22,B,"7,080",1. Telkom Speedy,2. Telkom Speedy,PLN,,,smandu_komodo@yahoo.com,http,-8.576900000000,119.954700000000,25,96,195,12,Pagi/6 hari,,2022/2023-2,"3,500",5,1,1,2,8,9,0,8,17,0,7,1,7,18,0,24,1,5,4,9,5,1,0,1,13,12,1,4,0,7,1,0,0,0,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,4,4,4,
Nusa Tenggara Timur,Kab. Manggarai Barat,Komodo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7204B21-007F-4265-B17C-22AECB1AA520,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304774,SMAS ST IGNATIUS LOYOLA,50304774,"Jl. Van Bekkum, No. 01",WAE KELAMBU,KEC. KOMODO,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN ARNOLDUS LABUAN BAJO,AC8454,15.612/I21.08/Je.85,12-07-1985,15.562/I21.08/Ie.85,26-06-1985,Lihat SK Operasional,2015-04-27 08,A,"50,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,03852443285,03852443285,smakloyola@gmail.com,http,-8.497700000000,119.891300000000,54,240,376,21,Pagi/6 hari,,2022/2023-2,"23,000",21,1,1,2,9,0,30,23,46,1,3,4,15,39,1,44,9,25,11,3,5,2,3,5,32,22,21,0,0,0,1,0,0,0,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,6,7,8,
