prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Jember,Mayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7586AB5C-DD02-45F7-B47D-2D8AF06C5F7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995049,MA AT-THOHIRIYAH,69995049,Jl. KH. Moch. Thohir,MRAWAN,KEC. MAYANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,MAS/09.0110/2019,22-04-2019,MAS/09.0110/2019,22-04-2019,Lihat SK Operasional,2020-12-16 07,,"5,500",,2.,,,,,,-8.194200000000,113.756500000000,0,42,24,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Mayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1C090AD-D05E-4471-ABBD-778DF1B30703,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580267,MAS BAHRUL ULUM,20580267,JL. BANYUWANGI NO 06,SUMBER KEJAYAN,KEC. MAYANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,D/Wm/MA/09/IV/2001,09-04-2001,MA/1169/2010,01-07-2010,Lihat SK Operasional,2015-12-29 11,C,0,,2.,,,,,,-8.174700000000,113.828200000000,0,62,79,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Mayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F14F8E1F-434E-4EED-AE92-AB16F67E7248,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580297,MAS MIFTAHUL ULUM,20580297,JL. PAHLAWAN DESA SIDOMUKTI KEC. MAYANG KAB. JEMBER,SIDOMUKTI,KEC. MAYANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Kw.13.4/4/PP.032/677/SKP/05,29-03-2005,Kw.13.4/4/PP/00.6/1170/2010,01-07-2010,Lihat SK Operasional,2020-08-24 20,B,0,,2.,,,,,,-8.210933000000,113.783568000000,0,42,43,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Mayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7900311-108C-4DE5-83E6-CC6F058622F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580309,MAS NURUR ROHMAN,20580309,Jl. KH. Abdul Aziz No. 04 Tegalwaru - Mayang,TEGALWARU,KEC. MAYANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Kw.13.4/4/PP.00.6/1168/2010,01-07-2010,MAS/09.0029/2016,22-01-2004,Lihat SK Operasional,2022-05-19 09,B,0,,2.,,,,,,-8.189500000000,113.823100000000,0,30,70,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Mayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47382938-0ED5-4220-A5D2-04C9497DD5E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69824835,MAS RAUDLATUL JANNAH,69824835,Jl. Banyuwangi No. 09 Tegalrejo,TEGALREJO,KEC. MAYANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,Kd.13.09/4/PP.07/5539/2012,28-12-2012,1457/2013,22-10-2013,Lihat SK Operasional,2016-01-04 08,B,0,,2.,,,,,,-8.174800000000,113.818900000000,0,103,107,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Mayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4595899-575C-437D-83C8-3CF6BF483BC0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20523818,SMAS ISLAM MAYANG,20523818,JL. RAUNG 103,MAYANG,KEC. MAYANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan pendidikan pondok pesantren Al Ishlah Mayang,AL8272,NO.20,15-06-1983,162/18.02.10/02/V/2022,10-05-2022,Lihat SK Operasional,2022-07-19 12,C,"53,400",1. Telkomsel Flash,2. Telkom Speedy,PLN & Diesel,,592207,smasislam_mayang@yahoo.com,http,-8.176700000000,113.797900000000,13,47,29,6,Siang/6 hari,,2022/2023-2,450,4,1,0,0,0,0,14,0,13,0,0,0,4,9,0,11,2,2,2,3,2,3,1,0,7,6,0,4,0,2,0,0,0,1,SMA 2013 MIPA,Telkomsel Flash,2,2,2,
Jawa Timur,Kab. Jember,Mayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27C63461-01BC-48F4-971F-9B1D61A0423C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69756822,SMKS AL ISHLAH,69756822,JL. RAUNG NO.103 MAYANG - JEMBER,MAYANG,KEC. MAYANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan pendidikan pondok pesantren Al Ishlah Mayang,AL8272,421.5/586.6/310/2012,09-05-2012,17/18.05/02/I/2022,14-01-2022,Lihat SK Operasional,2022-01-24 00,C,"2,500",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smkalishlahmayang@gmail.com,http,-8.177100000000,113.797900000000,11,32,28,3,Pagi/6 hari,,2022/2023-2,"2,200",3,0,1,2,0,0,13,0,11,0,0,0,0,11,2,9,0,6,4,0,1,0,0,0,6,5,0,3,0,0,0,1,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkomsel Flash,1,1,1,0
Jawa Timur,Kab. Jember,Mayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/804FFCA4-248B-45D2-BE97-EE73C9A3515B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69893318,SMKS BAHRUL ULUM,69893318,JL BANYUWANGI N0 06,SUMBER KEJAYAN,KEC. MAYANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pondok Pesantren Bahrul Ulum,AL8287,421.5/3049.4/310/2014,29-08-2014,421.3/374/413/2015,02-02-2015,Lihat SK Operasional,2015-04-13 14,C,"2,201",1. Smartfren,2. Telkom Speedy,PLN,,0331521577,smks.bahrululum@gmail.com,http,-8.222049000000,113.789997000000,9,20,19,3,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,10,1,9,0,0,0,2,7,0,8,1,1,4,0,1,0,1,2,2,7,0,3,0,0,0,0,0,0,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Smartfren,1,1,1,0
Jawa Timur,Kab. Jember,Mayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6EE348C6-D395-47DC-84AE-0DC75D56E65E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860521,SMKS DARUL MUKHLISIN,69860521,"JL KH ABDUL AZIZ NO 1 Tegalan, Sumber Kejayan, Mayang, Jember, Jawa Timur",SUMBER KEJAYAN,KEC. MAYANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PPs. MU. Darul Mukhlisin,AO1034,4215/423121/310/2013,23-12-2013,4213/955/413/2014,26-02-2014,Lihat SK Operasional,2015-11-08 14,C,576,1. -,2. Telkom Speedy,PLN,,,smk.darulmukhlisin@yahoo.com,http,-8.190058000000,113.830885000000,6,43,46,3,Pagi/6 hari,,2022/2023-2,1,4,0,0,2,0,0,8,0,6,0,0,0,0,6,0,6,0,1,1,1,1,0,0,2,4,2,4,0,0,0,0,0,0,0,SMK 2013 REV.  Agribisnis Pengolahan Hasil Pertanian,Tidak Ada,1,1,1,0
Jawa Timur,Kab. Jember,Mayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D976FD6-832A-4EC2-922A-86BACE9190AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69790726,SMKS ISLAM AL - MURSYIDIYAH,69790726,"JL. KH. SIROJUDDIN 04, LEDOK, SIDOMUKTI",SIDOMUKTI,KEC. MAYANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PONDOK PESANTREN BAHRIYATUN NAFI'AH,AL8291,421.5/1184.17/310/2012,30-08-2012,375/18.05/02/VIII/2022,22-08-2022,Lihat SK Operasional,2022-08-29 05,C,"7,612",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,imud.smk@gmail.com,,-8.219600000000,113.816300000000,8,76,78,6,Pagi/6 hari,,2022/2023-2,"1,279",6,0,0,2,0,0,9,0,8,0,0,0,0,8,0,7,1,2,4,1,1,0,0,0,6,2,6,0,0,0,0,0,0,0,SMK 2013 REV.  Agribisnis Pengolahan Hasil Pertanian,Telkomsel Flash,2,2,2,0
