prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Lampung,Kab. Lampung Utara,Bukit Kemuning,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CCEFE8C3-51E9-4234-930C-130EB4A3B60A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955644,MAS AL MUBAROK,69955644,Jalan Kebun Jeruk,BUKIT KEMUNING,KEC. BUKIT KEMUNING,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,MA,Kementerian Agama,Lainnya,,KW.08.2/HK.00.8/224/2016,29-06-2016,KW.08.2/HK.00.8/224/2016,29-06-2016,Lihat SK Operasional,2017-11-29 11,C,"8,700",,2.,,,,,,.000000000000,.000000000000,0,48,65,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Lampung,Kab. Lampung Utara,Bukit Kemuning,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/344BE0B8-1B7E-4D9A-8519-070B8759E20A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69728155,MAS DARUL HUDA,69728155,Jalan Darma Bakti No. 109,BUKIT KEMUNING,KEC. BUKIT KEMUNING,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,MA,Kementerian Agama,,,02/MA/LU/85,30-09-1985,02/MA/LU/85,30-09-1985,Lihat SK Operasional,2017-11-29 16,B,"10,000",,2.,,,,,,-4.926003000000,104.554791000000,0,35,28,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Lampung,Kab. Lampung Utara,Bukit Kemuning,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39DD4375-6465-4658-BF42-A4B9E3C07EB1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69728160,MAS FUTUHIYYAH I,69728160,Jalan Baturaja Melungun Dalam,MUARA AMAN,KEC. BUKIT KEMUNING,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,MA,Kementerian Agama,Yayasan FUTUHIYYAH 1,AJ0627,KW.08.2/HK.00.8/014/2017,16-02-2017,KW.08.2/HK.00.8/014/2017,16-02-2017,Lihat SK Operasional,2018-03-12 17,B,"1,500",,2.,,,,,,-4.855563000000,104.604427000000,0,49,90,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Lampung,Kab. Lampung Utara,Bukit Kemuning,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/035F9781-D70E-40B7-957F-19BD770AC01C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69728161,MAS FUTUHIYYAH II,69728161,Jalan Raya Kotabumi Gunung Batu,BUKIT KEMUNING,KEC. BUKIT KEMUNING,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,MA,Kementerian Agama,,,40/MA/LU/1990,07-03-1990,40/MA/LU/1990,07-03-1990,Lihat SK Operasional,2018-03-06 16,B,0,,2.,,,,,,-4.949361000000,104.602967000000,0,63,58,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Lampung,Kab. Lampung Utara,Bukit Kemuning,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F037B25-26AD-4C40-8B60-72A2187ECFF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69728162,MAS MIFTAHUL ULUM,69728162,BUKIT KEMUNING,BUKIT KEMUNING,KEC. BUKIT KEMUNING,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,Sertifikat Kedaluwarsa,0,,2.,,,,,,-4.859943000000,104.567565000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Lampung,Kab. Lampung Utara,Bukit Kemuning,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74FAA203-C06D-4F67-B655-390CD81504D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984535,SMA ALQUR AN MIFTAHUL ULUM,69984535,Jl. M.Saleh Dusun III,SUKA MENANTI,KEC. BUKIT KEMUNING,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN MIFTAHUL  ULUM BUKIT KEMUNING,AW8849,03,20-12-2013,463/7045/V.16/2018,07-06-2018,Lihat SK Operasional,2019-01-15 15,A,"2,475",1. Indosat IM3,2. Telkomsel Flash,PLN,,,smamiftahulum2@gmail.com,,-4.881389000000,104.578960000000,9,25,47,3,Pagi/6 hari,,2022/2023-2,"1,300",4,2,1,2,0,0,7,4,9,0,0,0,0,9,0,6,3,6,1,0,1,1,0,0,4,5,4,0,0,0,1,0,0,0,SMA 2013 IPS,Indosat IM3,1,1,1,
Lampung,Kab. Lampung Utara,Bukit Kemuning,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/11FD6615-815B-496E-89ED-BDFAFBB3F4B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991171,SMA IT AS SYAHRA,69991171,Dusun IV Talang Kiara,MUARA AMAN,KEC. BUKIT KEMUNING,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,44,28-01-2016,463/8912/V.16/2019,22-07-2019,Lihat SK Operasional,2019-10-02 15,C,"4,030",1. Linknet,2. Telkom Speedy,PLN,,,netiyu0@gmail.com,http,-4.963662400000,104.531541000000,9,28,20,4,Sehari Penuh/5 hari,,2022/2023-2,900,4,1,1,2,0,0,10,1,9,0,0,0,4,5,0,8,1,0,1,3,2,1,0,2,2,7,0,0,4,0,0,0,1,0,SMA 2013 IPS,Linknet,1,1,2,
Lampung,Kab. Lampung Utara,Bukit Kemuning,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0EF6EDBC-6D88-419F-BEC1-2867FA8067C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10802967,SMAN 1 BUKIT KEMUNING,10802967,JL. BATU RAJA,BUKIT KEMUNING,KEC. BUKIT KEMUNING,KAB. LAMPUNG UTARA,PROV. LAMPUNG,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,0292/0/1978,02-09-1978,0292/0/1978,05-01-1978,Lihat SK Operasional,2016-02-01 07,A,"16,465",1. -,2. Telkom Speedy,PLN,,91118,sman1bukitkemuning@yahoo.co.id,http,-4.852800000000,104.574300000000,57,364,581,27,Sehari Penuh/5 hari,,2022/2023-2,"1,300",8,1,0,10,20,0,2,35,39,0,13,5,24,33,1,50,6,8,14,6,16,2,6,5,17,40,0,8,0,16,0,0,0,1,SMA 2013 IPS,Tidak Ada,10,9,8,
Lampung,Kab. Lampung Utara,Bukit Kemuning,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C989F81-CF3D-4714-8228-B2E3955FB6E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10802957,SMAS PGRI BK KEMUNING,10802957,JL. BATU RAJA,MUARA AMAN,KEC. BUKIT KEMUNING,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perwakilan YPLP PGRI Propinsi Lampung,AC1877,1181/I.12.B1/U/84,11-06-1984,1811/I.12.81/U/1989,14-12-1989,Silakan Upload SK (link file tidak valid) => [797474-446456--],2023-03-12 07,C,"6,972",1. -,2. -,PLN,0000,,smapgribkt@yahoo.co.id,http,-4.848600000000,104.575500000000,12,25,9,4,Pagi/6 hari,,2022/2023-2,900,6,1,1,1,0,0,11,4,12,0,0,0,7,5,0,12,0,0,1,2,3,2,1,3,2,10,6,0,0,0,1,0,0,0,SMA 2013 IPS,Tidak Ada,1,1,2,
Lampung,Kab. Lampung Utara,Bukit Kemuning,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/731FCB5E-00AE-4013-9ACC-711FD6976435,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964852,SMK Hidayatul Qur an,69964852,Jl. Sumber Jaya Gg. Margarahayu,TANJUNG BARU,KEC. BUKIT KEMUNING,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,463/5242/V.16/2017,29-05-2017,463/5242/V.16/2017,29-05-2017,Lihat SK Operasional,2017-08-04 12,B,"63,500",1. -,2. -,PLN,,,smkshidayatulquran@gmail.com,,-4.846491600000,104.577226600000,11,36,28,3,Pagi/6 hari,,2022/2023-2,900,3,0,1,2,0,1,8,3,11,0,0,0,2,9,0,10,1,1,6,1,2,1,0,0,3,8,1,2,0,0,1,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Tidak Ada,1,1,1,0
Lampung,Kab. Lampung Utara,Bukit Kemuning,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14E37604-9424-4F39-B5CF-ECADF21E747D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69856255,SMK KES FUTUHIYYAH 1,69856255,Jl. Baturaja Melungun Dalam Muara Aman,MUARA AMAN,KEC. BUKIT KEMUNING,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan FUTUHIYYAH 1,AJ0627,-057/YPPF.1/IV/2013,01-04-2013,800/2917C/V.01/DP.3B/2017,16-11-2017,Lihat SK Operasional,2020-08-25 15,B,"15,200",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smkfutuhiyyah1@gmail.com,http,-4.837100000000,104.584000000000,16,10,45,3,Pagi/6 hari,,2022/2023-2,"1,200",4,1,1,2,0,0,9,8,16,0,0,0,0,16,1,13,2,1,5,3,2,0,1,4,9,7,4,0,0,0,1,0,0,0,SMK 2013 REV. Asisten Keperawatan,Telkomsel Flash,1,1,1,0
