prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jambi,Kota Jambi,Kota Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59F4C528-0ECF-4126-AC28-FDC075B1BC15,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993202,MA DARUSSALAM AL-HAFIDZ,69993202,JL. KOPRAL UMAR,PAAL LIMA,KEC. KOTA BARU,KOTA JAMBI,PROV. JAMBI,SWASTA,MA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.000000000000,.000000000000,0,45,58,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jambi,Kota Jambi,Kota Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3414CC3C-68FB-4480-A2A1-BA1A03145ACC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10507904,MAS AL-IKHLAS,10507904,JL. RD. BAKARUDDIN,KENALI BESAR,KEC. KOTA BARU,KOTA JAMBI,PROV. JAMBI,SWASTA,MA,Kementerian Agama,,,AHU-AH.01.06-0000511,20-05-2009,B-804/Kk.05.6/2/PP.03.2/09/2019,24-09-2019,Lihat SK Operasional,2020-08-29 08,B,0,,2.,,,,,,-1.646300000000,103.585400000000,0,178,156,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jambi,Kota Jambi,Kota Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EDE9F3A4-6124-408B-8944-867BE8BED9F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10507901,MAS MAHDALIYAH,10507901,JL. SUNAN KALIJAGA RT.04,KENALI BESAR,KEC. KOTA BARU,KOTA JAMBI,PROV. JAMBI,SWASTA,MA,Kementerian Agama,,,D/W.e/MA/0002/1992,30-11-1992,B-796/Kk.05.6/2/PP.03.2/09/2019,24-09-2019,Lihat SK Operasional,2021-10-26 09,C,0,,2.,,,,,,-1.622900000000,103.592400000000,0,44,52,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jambi,Kota Jambi,Kota Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B32E9BB-0D83-455F-AA74-F682F5A8BF26,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10507903,MAS NURUSSHOLAH,10507903,JL. KAPT PATTIMURA,PAAL LIMA,KEC. KOTA BARU,KOTA JAMBI,PROV. JAMBI,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-1.624400000000,103.550300000000,0,32,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jambi,Kota Jambi,Kota Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7C7E43D-0C8F-43ED-9BA8-8CDA2EEA1538,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10507902,MAS PKP AL-HIDAYAH,10507902,JL. MARSDA SURYA DHARMA,KENALI BESAR,KEC. KOTA BARU,KOTA JAMBI,PROV. JAMBI,SWASTA,MA,Kementerian Agama,,,we/6/kpts/pp.03.2/87/1992,30-12-1992,we/6/kpts/pp.03.2/87/1992,30-12-1992,Lihat SK Operasional,2016-08-08 08,A,0,,2.,,,,,,-1.665300000000,103.595100000000,0,268,300,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jambi,Kota Jambi,Kota Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F0093B0-5360-482C-8BA5-559159467818,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10504580,SMAN 4 KOTA JAMBI,10504580,JL. IR. H. JUANDA NO.125,SIMPANG III SIPIN,KEC. KOTA BARU,KOTA JAMBI,PROV. JAMBI,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0206/0/1980,30-07-1980,0206/0/1980,30-07-1980,Silakan Upload SK (link file tidak valid) => [408848-421016--],2021-01-11 15,A,"9,837",1. Telkom Speedy,2. Telkom Speedy,PLN,074166462,074161649,sma4ok@yahoo.co.id,http,-1.627600000000,103.584700000000,76,577,704,36,Sehari Penuh/5 hari,,2022/2023-2,"79,000",34,4,1,25,54,0,0,22,23,1,26,26,53,23,0,62,14,10,6,14,3,8,15,20,23,53,34,0,0,0,1,0,0,0,SMA 2013 IPS,Telkom Speedy,12,12,12,
Jambi,Kota Jambi,Kota Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA6E0779-AAB5-4A51-B32F-6F2100353D45,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10504582,SMAN 6 KOTA JAMBI,10504582,JL. KOL. M. KUKUH NO. 46,PAAL LIMA,KEC. KOTA BARU,KOTA JAMBI,PROV. JAMBI,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,2837/Disdik-2.1/IX/2019,19-09-2019,2837/Disdik-2.1/IX/2019,19-09-2019,Lihat SK Operasional,2019-10-20 21,A,"10,140",1. Telkomsel Flash,2. Telkom Speedy,PLN,,074140295,smaenamjb@gmail.com,http,-1.635285000000,103.606036700000,56,392,479,25,Sehari Penuh/5 hari,,2022/2023-2,"45,000",25,5,1,3,33,0,3,20,24,0,18,14,35,21,0,47,9,8,6,9,8,5,8,12,16,40,25,0,0,0,1,0,0,0,SMA 2013 MIPA,Telkomsel Flash,8,10,7,
Jambi,Kota Jambi,Kota Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60E5474D-BF2B-4A36-9E0A-CA48ABBA6659,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10504584,SMAN 8 KOTA JAMBI,10504584,JL. MARSDA SURYADHARMA,KENALI ASAM BAWAH,KEC. KOTA BARU,KOTA JAMBI,PROV. JAMBI,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,2837/Disdik-2.1/IX/2019,19-09-2019,2837/Disdik-2.1/IX/2019,19-09-2019,Lihat SK Operasional,2019-10-20 21,A,"17,325",1. Telkom Speedy,2. Telkom Speedy,PLN,,446616,sman8kotajambi@gmail.com,http,-1.654981700000,103.598933300000,91,581,722,36,Sehari Penuh/5 hari,,2022/2023-2,"27,000",43,4,1,4,54,0,1,36,44,0,22,25,50,41,0,81,10,13,15,15,10,4,17,17,25,66,0,43,0,0,0,1,0,0,SMA 2013 IPS,Telkom Speedy,10,10,16,
Jambi,Kota Jambi,Kota Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/98F01124-4DA8-46E6-BC6C-FAC8FA38E573,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10504574,SMAS PURNAMA,10504574,JL. PURNAMA,SUKA KARYA,KEC. KOTA BARU,KOTA JAMBI,PROV. JAMBI,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Purna Usaha Tama (Purnama),AO2513,344/I10/G/Ib-87,23-10-1987,344/I10/G/Ib-87,23-10-1987,Lihat SK Operasional,2019-02-27 10,A,"10,224",1. Telkomsel Flash,2. Telkom Speedy,PLN,,074141337,smapurnama2jambi@yahoo.co.id,http,-1.635225000000,103.598921700000,8,10,11,3,Pagi/6 hari,,2022/2023-2,"2,200",3,2,1,2,2,0,9,0,6,0,1,1,3,5,0,6,2,0,3,1,1,1,0,2,3,5,3,0,0,0,1,0,0,0,SMA 2013 IPS,Telkomsel Flash,1,1,1,
Jambi,Kota Jambi,Kota Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B35B34FF-12F8-4A37-BD49-AE15E3967974,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69931972,SMK SATRIA PUTRA BANGSA,69931972,Jl. Sunan Gunung Jati RT. 40 Kel. Kenali Asam Bawah Kota Jambi,KENALI ASAM BAWAH,KEC. KOTA BARU,KOTA JAMBI,PROV. JAMBI,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Mulya Putra Bangsa Jambi,AO2522,5986/Tahun 2014,12-12-2014,5986/Tahun 2014,12-12-2014,Silakan Upload SK (link file tidak valid) => [439042-924993--],2021-04-21 08,C,"5,742",1. Lainnya,2. Telkom Speedy,PLN,,074142091,smkpaba.jambi@gmail.com,http,-1.650800000000,103.599200000000,12,19,0,3,Pagi/6 hari,,2022/2023-2,"1,200",3,0,1,3,4,0,6,2,10,0,1,1,5,7,0,11,1,5,2,1,0,0,2,2,5,7,0,3,0,0,0,0,1,0,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Lainnya,1,1,1,0
