prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Bandung Barat,Batujajar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/034A7F61-A6F1-4555-93B0-7A5101E62CA4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280009,MAS AL-BIDAYAH,20280009,JALAN RAYA BATUJAJAR NO. 13 RT 02 RW 08,GIRIASIH,KEC. BATUJAJAR,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,Wi/I/HK.008/138/1995,29-06-1995,Lihat SK Operasional,2015-04-22 14,A,0,,2.,,,,,,-6.910600000000,107.505100000000,0,77,131,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung Barat,Batujajar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9A6164E-24CC-4181-9B4A-E41D21D67CC0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728051,MAS AL-ITTIHAD,60728051,KP. PAJAJARAN RT 02/04,BATUJAJAR BARAT,KEC. BATUJAJAR,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.919478000000,107.517710000000,0,32,29,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung Barat,Batujajar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/085FF7FE-4FE4-41F1-9899-CFE7F0BD937F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280024,MAS BANURAJA,20280024,JLN. DESA PANGAUBAN,SELACAU,KEC. BATUJAJAR,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-6.906600000000,107.472700000000,0,54,46,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung Barat,Batujajar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66112723-FE1B-4AEB-9D4D-E99D4A959AC1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280046,MAS NURUL HIDAYAH,20280046,BLOK SUKAMAJU RT.04 RW.13 DESA BATUJAJAR BARAT KECAMATAN BATUJAJAR,BATUJAJAR BARAT,KEC. BATUJAJAR,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.842000000000,107.498000000000,0,26,30,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung Barat,Batujajar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3049E415-2CF5-E011-B4AD-832E60023140,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20267653,SLB BC BINA WIDYA,20267653,Jl. Haurgambang Kp. Babakanpari RT.01 RW.05,BATUJAJAR TIMUR,KEC. BATUJAJAR,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,563/I 02/Kep/E 90,20-10-1990,563/I 02/Kep/E 90,20-10-1990,Lihat SK Operasional,2019-10-29 17,B,910,1.,2.,PLN,,,,,-6.912100000000,107.509000000000,9,58,26,12,Sehari Penuh/5 hari,,2022/2023-2,"1,300",5,0,0,2,3,0,7,0,6,0,3,0,7,2,0,9,0,1,2,1,0,4,1,0,1,8,1,1,3,0,0,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkomsel Flash,1,1,1,1,1,1,1,1,1,1,1,1,
Jawa Barat,Kab. Bandung Barat,Batujajar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10F1E52D-4DA8-48C7-B84D-4BA9A148A5A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031480,SMA Global Solusi Indonesia,70031480,"Jalan Selacau No. 180, RT.01 RW.01",SELACAU,KEC. BATUJAJAR,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN GLOBAL SOLUSI INDONESIA,AX8017,20/011050/DPMPTSP/IV/2022,22-04-2022,20/011050/DPMPTSP/IV/2022,22-04-2022,Lihat SK Operasional,2022-07-27 11,,"6,600",1. -,2. Lainnya (Serat Optik),PLN,,,,,-6.926900000000,107.498700000000,7,7,20,1,Sehari Penuh/5 hari,,2022/2023-2,"5,500",1,1,0,0,1,0,3,4,6,0,0,1,2,5,0,5,2,3,2,0,1,0,1,0,5,2,1,0,0,0,0,0,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,1,0,0,
Jawa Barat,Kab. Bandung Barat,Batujajar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D11DFBFF-70F1-4599-8CCF-67168A12BBA2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20227902,SMAN 1 BATUJAJAR,20227902,JL. RAYA SELACAU BATUJAJAR,SELACAU,KEC. BATUJAJAR,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,413/I02.10/MN/2001,18-05-2001,413/I02.10/MN/2001,18-05-2001,Lihat SK Operasional,2020-05-18 18,A,"8,649",1. -,2. Telkom Speedy,PLN,,0226867714,smanbatujajar@gmail.com,http,-6.929500000000,107.505400000000,76,607,884,41,Sehari Penuh/5 hari,,2022/2023-2,"53,900",36,4,1,2,41,20,0,15,38,0,25,13,39,37,0,70,6,10,12,7,13,15,5,14,30,46,24,0,12,0,1,0,0,0,,SMA 2013 Bhs&Budaya,Tidak Ada,,,,,,,,,,13,14,14,
Jawa Barat,Kab. Bandung Barat,Batujajar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/287E8EF4-459D-44D6-B35E-16324604549D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20251779,SMAS AL BIDAYAH NBATUJAJAR,20251779,JL GIRI ASIH BATUJAJAR,GIRIASIH,KEC. BATUJAJAR,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PESANTREN ALBIDAYAH CANGKORAH,AD6532,024/I02.Kep/E-80,13-02-1980,024/I02.Kep/E-80,13-02-1980,Lihat SK Operasional,2020-08-25 08,A,"30,800",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,smas.albidayah@gmail.com,http,-6.900700000000,107.501600000000,24,129,165,10,Pagi/6 hari,,2022/2023-2,"5,500",11,0,1,12,1,1,21,3,21,0,2,1,8,16,0,22,2,5,5,1,2,5,3,3,10,14,11,0,0,0,0,1,0,0,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,3,4,3,
Jawa Barat,Kab. Bandung Barat,Batujajar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A86D1886-4F0C-4000-84B1-EC3F8F7E1EC5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20268292,SMAS DARUL FALAH BATUJAJAR,20268292,Kp. Sukawening Rt/Rw. 04/02 Desa Jati Kecamatan Saguling,SELACAU,KEC. BATUJAJAR,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-FALAH,AJ8183,421/2102-DISDIK,12-12-2025,421/21-02-DISDIK/2007,06-07-2007,Silakan Upload SK (link file tidak valid) => [347332-779644--],2020-08-28 07,B,"4,000",1. XL (GSM),2. Lainnya (Wavelan),PLN,,,darulfalahbtjr19@gmail.com,http,-6.901000000000,107.400100000000,13,76,53,4,Pagi/6 hari,,2022/2023-2,"1,300",5,0,1,1,0,0,15,0,13,0,0,0,0,13,0,11,2,2,1,1,4,4,1,0,10,3,0,5,0,0,0,1,0,0,,SMA 2013 IPS,XL (GSM),,,,,,,,,,1,1,2,
Jawa Barat,Kab. Bandung Barat,Batujajar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67C259E3-7DB0-4717-947F-8DE38140B84D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946965,SMK CENDEKIA BATUJAJAR,69946965,Jl. Raya Batujajar RT.04 RW.03,BATUJAJAR TIMUR,KEC. BATUJAJAR,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Putra Cendikia,AD6531,421/2075/Disdikpora 2016,25-05-2016,421/2075/Disdikpora 2016,25-05-2016,Lihat SK Operasional,2020-08-27 09,A,"5,600",1. -,2. Telkom Speedy,PLN,,0226867255,smkcendekiabatujajar@gmail.com,http,-6.909600000000,107.503300000000,43,366,494,27,Sehari Penuh/5 hari,,2022/2023-2,"46,000",28,0,1,9,1,0,30,16,42,0,0,1,10,33,0,37,6,21,11,4,2,2,1,2,17,26,28,0,0,0,1,0,0,0,,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Tidak Ada,,,,,,,,,,10,9,8,0
