prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sumatera Utara,Kab. Batubara,Sei Balai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1522CABA-73E5-4621-B339-8C2E93A41EF9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10264701,MAS AL - WASHLIYAH SIAJAM,10264701,JL. BESAR TINJOWAN-SEI. BEJANGKAR DESA SIAJAM  KEC. SEI BALAI  KAB. BATU BARA,SI AJAM,KEC. SEI BALAI,KAB. BATUBARA,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,3.103100000000,99.556400000000,0,45,33,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Batubara,Sei Balai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F3BC7AA-4E96-4981-8032-6C36F79C7715,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10264702,MAS MULIA SEI BALAI,10264702,JLN. LINTAS SUMATERA KM.140      DESA/KELURAHAN SEI BALAI      KECAMATAN SEI BA,PERKEBUNAN SEI BALAI,KEC. SEI BALAI,KAB. BATUBARA,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,3.091400000000,99.623800000000,0,78,73,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Batubara,Sei Balai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04F77CD1-4B39-45CF-9835-9E1710C4BAD4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69822697,SMA NEGERI 1 SEI BALAI,69822697,JALAN PERINTIS KEMERDEKAAN DUSUN IV,KWALA SIKASIM,KEC. SEI BALAI,KAB. BATUBARA,PROV. SUMATERA UTARA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,256/DISDIK/2013,25-11-2013,421.3/1503.2-DM,23-07-2013,Lihat SK Operasional,2015-08-22 12,B,"11,634",1. Telkomsel Flash,2. Linknet,PLN,,,sman1seibalai@gmail.com,http,3.139400000000,99.608700000000,34,199,326,16,Pagi/6 hari,,2022/2023-2,"2,200",16,3,2,2,6,0,3,26,29,0,4,1,10,24,0,26,8,8,9,9,2,2,2,2,13,21,15,1,0,0,1,0,1,0,SMA 2013 MIPA,Telkomsel Flash,6,5,5,
Sumatera Utara,Kab. Batubara,Sei Balai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D44A294B-0602-40C9-A950-5A90E12EB65E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10262331,SMA SWASTA AL - AZHAR,10262331,JL. MAWAR NO. 33 SUKARAMAI,SUKA RAMAI,KEC. SEI BALAI,KAB. BATUBARA,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pondok Pesantren Al Azhar,AN3102,AHU-6768.AH.01.04 Tahun 2011,18-10-2011,421.3/4301-SR,28-10-2016,Silakan Upload SK (link file tidak valid) => [362626-143710--],2020-08-31 15,B,"4,706",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sma.alazhar0035@gmail.com,,3.086600000000,99.564300000000,9,47,26,3,Pagi/6 hari,,2022/2023-2,900,3,0,1,1,0,0,11,0,9,0,0,0,3,6,0,8,1,1,2,0,2,1,2,1,6,3,0,3,0,0,1,0,0,0,SMA 2013 Bhs&Budaya,Telkomsel Flash,1,1,1,
Sumatera Utara,Kab. Batubara,Sei Balai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AAE235C1-07C0-4493-B4EB-9293D9659CF7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10204228,SMA SWASTA DAERAH SEI BEJANGKAR,10204228,JL. BESAR SIMPANG SEI BEJANGKAR,PERKEBUNAN SEI BEJANGKAR,KEC. SEI BALAI,KAB. BATUBARA,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERGURUAN DAERAH SEI BEJANGKAR,AN3108,28,27-07-1983,421.3/0669-SR,29-02-2016,Lihat SK Operasional,2020-08-21 13,A,"1,500",1. Telkom Speedy,2. Telkom Speedy,PLN,,0623459158,smadaerahseibejangkar@gmail.com,http,3.123500000000,99.562900000000,28,102,127,7,Pagi/6 hari,,2022/2023-2,"1,300",7,3,1,2,0,0,23,7,28,0,0,0,10,18,1,21,6,6,6,5,4,1,4,2,9,19,6,1,0,0,0,1,0,0,SMA 2013 Bhs&Budaya,Telkom Speedy,2,3,2,
Sumatera Utara,Kab. Batubara,Sei Balai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42FF7459-7FBF-4323-9217-6EBDE0B60E19,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10204252,SMA SWASTA SEPAKAT SEI BALAI,10204252,JL. BESAR NO. 26 SEI BALAI,SEI BALAI,KEC. SEI BALAI,KAB. BATUBARA,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERGURUAN PENDIDIKAN SEPAKAT SEI BALAI,AN3090,20.-,30-11-2012,420/2577.1-SR,28-08-2014,Lihat SK Operasional,2016-05-17 08,B,"3,650",1. Telkomsel Flash,2. Telkom Speedy,PLN,062351129,0,sma_sepakat@yahoo.co.id,,3.126600000000,99.583100000000,14,33,36,3,Double Shift/6 hari,,2022/2023-2,"4,400",3,0,1,2,2,0,10,3,13,0,1,0,4,10,1,10,3,4,4,5,1,0,0,0,2,12,0,0,3,0,0,1,0,0,SMA 2013 IPS,Telkomsel Flash,1,1,1,
Sumatera Utara,Kab. Batubara,Sei Balai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70F66A61-76C7-490A-993D-CC62EC734E64,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10261247,SMA SWASTA TAMANSISWA SIDOMULYO,10261247,Jalan Pito Wiyono Dusun V,MEKAR MULIO,KEC. SEI BALAI,KAB. BATUBARA,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Persatuan Perguruan Tamansiswa Cabang Sidomulyo,AN3109,421-3/3334-SR,10-11-2014,421-3/3334-SR,07-11-2014,Lihat SK Operasional,2020-09-01 07,Sertifikat Kedaluwarsa,"4,300",1. Smartfren,2. Lainnya,PLN,0,,smatamansiswasidomulyo03@gmail.com,,3.153400000000,99.587600000000,11,45,36,3,Pagi/6 hari,,2022/2023-2,450,3,1,1,2,0,0,10,4,11,0,0,0,1,10,0,9,2,2,4,2,1,0,1,1,5,6,0,3,0,0,0,1,0,0,SMA 2013 MIPA,Smartfren,1,1,1,
Sumatera Utara,Kab. Batubara,Sei Balai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34DB7558-DE03-4477-A3FB-FC85F69DE6A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10259577,SMK SWASTA - 2 DAERAH SEI BEJANGKAR,10259577,JALAN BESAR SIMPANG SEI BEJANGKAR,PERKEBUNAN SEI BEJANGKAR,KEC. SEI BALAI,KAB. BATUBARA,PROV. SUMATERA UTARA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERGURUAN DAERAH SEI BEJANGKAR,AN3108,15/105/A.1990,18-01-1990,421.5/0635.1 - SR,25-02-2016,Lihat SK Operasional,2016-03-22 08,B,"5,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,0623459158,smkdaerahseibejangkar@gmail.com,,3.109000000000,99.589700000000,18,241,0,6,Pagi/6 hari,,2022/2023-2,"2,999",7,0,1,1,0,0,15,5,18,0,0,0,4,14,1,11,6,4,2,2,5,1,2,2,9,9,6,0,1,0,1,0,0,0,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Telkomsel Flash,2,2,2,0
Sumatera Utara,Kab. Batubara,Sei Balai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/950B7186-4694-487C-8140-42B5B74220B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953531,SMK SWASTA ALIKHLAS,69953531,Jl. Besar No. 09 Beteng Suka Makmur,SUKO REJO,KEC. SEI BALAI,KAB. BATUBARA,PROV. SUMATERA UTARA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PESANTREN ALIKHLAS BATU BARA,AN3103,0037443,31-08-2016,421.5/3698-SR,01-09-2016,Lihat SK Operasional,2016-11-04 13,B,"10,000",,2.,,,,smk.alikhlassukrejo2020@gmail.com,,3.085000000000,99.570400000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,2,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,SMK 2013 REV. Agribisnis Tanaman Pangan dan Hortikultura,,,,,
Sumatera Utara,Kab. Batubara,Sei Balai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6104419D-7763-420B-A302-AE4F77296237,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10261165,SMKS 1 DAERAH SEI BEJANGKAR,10261165,JL. BESAR SIMPANG SEI BEJANGKAR,PERKEBUNAN SEI BEJANGKAR,KEC. SEI BALAI,KAB. BATUBARA,PROV. SUMATERA UTARA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERGURUAN DAERAH SEI BEJANGKAR,AN3108,1141/105/A.1987,,,,Silakan Upload SK,,Sertifikat Kedaluwarsa,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,0,0623459158,smkdaerahseibejangkar@gmail.com,http,3.117800000000,99.637800000000,12,17,115,5,Pagi/6 hari,,2022/2023-2,"2,999",6,1,1,2,0,0,13,1,12,0,0,0,8,4,0,11,1,0,4,1,2,1,2,2,4,8,5,0,1,2,0,1,0,0,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Telkomsel Flash,1,2,2,0
