prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
D.K.I. Jakarta,Kota Jakarta Timur,Pasar Rebo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6CE1D43B-92DB-4BD7-8884-C362195F6B2C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20177963,MAN 14 JAKARTA,20177963,Madrasah No.80 RT.003 RW.009,PEKAYON,KEC. PASAR REBO,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,NOMOR 58 TAHUN 2003,01-01-1901,Perlu Update,01-01-1900,Silakan Upload SK (link file tidak valid) => [413247-782786--],2021-01-25 17,A,0,,2.,,,,,,-6.342300000000,106.862000000000,0,429,644,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Timur,Pasar Rebo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40E7017B-8EFA-E111-8F44-639ECD8766E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69755838,SLB B Budi Daya,69755838,"Jl. Raya Bogor KM 24,5 Cijantung",CIJANTUNG,KEC. PASAR REBO,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Budi Daya Kasih,AX2590,1,21-04-2004,3569/1.851.932,24-12-2008,Lihat SK Operasional,2020-08-28 14,A,"3,100",1.,2.,PLN,,,,,-6.320200000000,106.853100000000,10,21,20,11,Sehari Penuh/5 hari,,2022/2023-2,"3,500",12,0,1,1,5,0,7,0,5,0,0,5,8,2,0,8,2,3,0,0,1,0,2,4,3,7,1,11,0,0,1,0,0,0,SDLB dan SMPLB,Pendidikan Khusus SMPLB 2013,Telkom Speedy,2,1,1,1,1,2,1,1,1,0,0,0,
D.K.I. Jakarta,Kota Jakarta Timur,Pasar Rebo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5010027B-8EFA-E111-AD57-BFB366E7C689,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69755839,SLB C Budi Daya,69755839,"Jl. Raya Bogor KM. 24,5 Cijantung",CIJANTUNG,KEC. PASAR REBO,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Budi Daya Kasih,AX2590,1,21-04-2004,3570/1.851.932,30-12-2008,Lihat SK Operasional,2020-08-28 14,A,"3,100",1.,2.,PLN,021-8400011,021-8400011,slb_budidaya@yahoo.com,,-6.319800000000,106.863400000000,13,49,30,15,Sehari Penuh/5 hari,,2022/2023-2,"3,500",17,0,0,3,4,0,12,1,7,0,0,6,10,3,0,12,1,4,0,0,0,2,1,6,2,11,13,4,0,0,0,0,0,0,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,Telkom Speedy,1,2,1,1,1,2,1,1,1,1,2,1,
D.K.I. Jakarta,Kota Jakarta Timur,Pasar Rebo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC760431-1DDF-49D8-BCB6-F34EC74A6B12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20177806,SMA TARUNA PERSADA,20177806,JALAN MASJID NO 29,GEDONG,KEC. PASAR REBO,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TARUNA PERSADA,AM7435,02,03-01-2011,10124/-1.851.68,27-11-2013,Lihat SK Operasional,2015-02-06 14,C,"1,800",1. -,2. -,PLN,87797729,87797729,sma_tarunapersada@yahoo.co.id,http,-6.299200000000,106.857900000000,10,2,0,1,Sehari Penuh/5 hari,,2022/2023-2,"4,400",4,1,0,2,0,0,4,6,10,0,0,0,3,7,0,6,4,0,4,2,1,0,0,3,5,5,0,0,4,0,0,0,0,1,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,0,0,1,
D.K.I. Jakarta,Kota Jakarta Timur,Pasar Rebo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B209294-827D-4111-AEC1-83468A3264D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20103291,SMAN 104 JAKARTA,20103291,"JL. H. TAIMAN BARAT KEL.GEDONG,JAKARTA TIMUR",GEDONG,KEC. PASAR REBO,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,0283/0/1991,,,,Silakan Upload SK,,A,"9,700",1. Lainnya (Serat Optik),2. Telkom Astinet,PLN,8408247,8408247,sman10438@yahoo.co.id,http,-6.299100000000,106.862200000000,46,379,510,24,Sehari Penuh/5 hari,,2022/2023-2,"44,000",24,4,1,2,32,6,0,8,23,1,5,17,28,18,0,43,3,5,5,2,5,3,8,18,12,34,24,0,0,0,1,0,0,0,,SMA 2013 MIPA,Lainnya (Serat Optik),,,,,,,,,,8,8,8,
D.K.I. Jakarta,Kota Jakarta Timur,Pasar Rebo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/907BC03E-98BB-4FF6-B8DD-822C45E81867,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20103289,SMAN 106 JAKARTA,20103289,JL. GANDARIA I PEKAYON PASAR REBO JAKARTA TIMUR,PEKAYON,KEC. PASAR REBO,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,0283/O/1991,30-05-1991,0283/O/1991,30-05-1991,Lihat SK Operasional,2016-10-11 08,A,"9,745",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,87713964,8701692,tim_sas_sman106@yahoo.com,http,-6.346400000000,106.859300000000,44,340,438,21,Sehari Penuh/5 hari,,2022/2023-2,"76,500",22,4,1,2,35,3,0,6,22,1,14,7,31,13,0,37,7,1,6,4,3,6,11,13,17,27,22,0,0,0,1,0,0,0,,SMA 2013 IPS,Lainnya (Serat Optik),,,,,,,,,,7,7,7,
D.K.I. Jakarta,Kota Jakarta Timur,Pasar Rebo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2DBA7119-DD77-4E61-81C7-19B420E16F61,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20103296,SMAN 39 JAKARTA,20103296,JL. RA FADILAH CIJANTUNG,BARU,KEC. PASAR REBO,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0298/O/1978,,,,Silakan Upload SK,,A,0,1. Telkom Astinet,2. Telkom Speedy,PLN,87794718,8400278,sman39jkt@yahoo.com,http,-6.320900000000,106.850100000000,63,538,576,30,Sehari Penuh/5 hari,,2022/2023-2,"175,000",32,6,1,2,49,8,0,6,21,0,20,22,47,16,0,59,4,3,7,5,8,3,16,21,20,43,32,0,0,0,1,0,0,0,,SMA 2013 MIPA,Telkom Astinet,,,,,,,,,,10,10,10,
D.K.I. Jakarta,Kota Jakarta Timur,Pasar Rebo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DBFF6AA8-E20F-4144-ACE2-F104F8881E91,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20103300,SMAN 88 JAKARTA,20103300,JL. SAWO,BARU,KEC. PASAR REBO,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0887/0/1986,22-01-1986,08/05.1/E/1987,21-01-1987,Lihat SK Operasional,2022-01-13 16,A,"3,110",1. Telkom Speedy,2. Telkom Astinet,PLN,0218774525,0218701460,sman88jakarta@gmail.com,http,-6.327800000000,106.847000000000,38,284,307,16,Sehari Penuh/5 hari,,2022/2023-2,"72,000",16,1,1,2,29,5,0,4,20,0,8,10,19,19,1,31,6,10,6,1,3,2,4,12,15,23,16,0,0,0,1,0,0,0,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,5,6,5,
D.K.I. Jakarta,Kota Jakarta Timur,Pasar Rebo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28DA9C68-D99B-4CBA-977D-9B82444DDD7B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20103257,SMAN 98 JAKARTA,20103257,JL.JAHA   NO. 1,KALISARI,KEC. PASAR REBO,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,,,,Silakan Upload SK,,A,"6,411",1. Telkom Astinet,2. Lainnya (Serat Optik),PLN & Diesel,8708519,8714579,smanegeri98@gmail.com,http,-6.332400000000,106.857300000000,58,467,534,27,Sehari Penuh/5 hari,,2022/2023-2,"158,000",29,4,1,9,37,11,0,10,26,0,15,17,41,17,0,51,7,4,5,6,2,7,15,19,17,41,29,0,0,0,1,0,0,0,,SMA 2013 MIPA,Telkom Astinet,,,,,,,,,,9,9,9,
D.K.I. Jakarta,Kota Jakarta Timur,Pasar Rebo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97C5203C-C985-418C-ABA5-6A94FD9EE880,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20103214,SMAS BUDHI WARMAN 2,20103214,JL. RAYA BOGOR KM.28,PEKAYON,KEC. PASAR REBO,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN BUDHI WARMAN,AA1029,KEP/834/10/1/90,13-01-1990,11883/-1.851.68,24-11-2014,Lihat SK Operasional,2016-06-13 08,A,"6,236",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,0218705582,0218711833,smabudhiwarman2@gmail.com,http,-6.340700000000,106.865000000000,44,332,361,17,Sehari Penuh/5 hari,,2022/2023-2,"124,500",19,3,1,2,0,0,45,21,44,0,0,0,15,29,1,38,5,21,5,6,4,2,1,5,17,27,19,0,0,0,1,0,0,0,,SMA 2013 Bhs&Budaya,Lainnya (Serat Optik),,,,,,,,,,6,6,5,
