prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Sukabumi,Cibadak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0111EC63-5761-49C2-B387-5A00FA2D0798,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280416,MAN 1 SUKABUMI,20280416,Suryakencana Km. 2 Po Box 11,PAMURUYAN,KEC. CIBADAK,KAB. SUKABUMI,PROV. JAWA BARAT,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,KMA NOMOR 42 TAHUN 1992,27-01-1992,KMA NOMOR 42 TAHUN 1992,27-01-1992,Lihat SK Operasional,2022-12-31 07,Sertifikat Kedaluwarsa,0,,2.,,,,,,-6.878700000000,106.777300000000,0,435,747,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Cibadak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F006512-1BBB-4C24-B3C6-9174701EDCFF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277312,MAS AL HIDAYAH,20277312,Jl. Siliwangi No 63 Sekarwangi Rt. 02 Rw. 28,CIBADAK,KEC. CIBADAK,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,3/10/12/05/007,11-02-1981,3/10/12/05/007,11-02-1981,Lihat SK Operasional,2021-05-21 20,B,0,,2.,,,,,,-6.895300000000,106.790900000000,0,33,40,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Cibadak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5ACA68D1-B473-466D-902B-2C0F575CE262,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277328,MAS AL-MARFUIYAH,20277328,Perintis Kemerdekaan No.162 A Kp. Bantarmuncang Kulon Rt.03/07,SEKARWANGI,KEC. CIBADAK,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,W.i./PP.006.I/157/1987,27-07-1989,W.i./PP.006.I/157/1987,27-07-1989,Lihat SK Operasional,2021-05-29 12,B,0,,2.,,,,,,-6.915500000000,106.779600000000,0,49,46,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Cibadak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8414441-9F0F-431C-9476-020098ACA7FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280399,MAS AL-MUWAHIDIN,20280399,Jl. Al-Muwahhidin Rt 04/01,NEGLASARI,KEC. CIBADAK,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,03/1978,11-02-1981,-W.I/HK-008/115/1990,13-02-1990,Lihat SK Operasional,2019-11-27 07,Sertifikat Kedaluwarsa,0,,2.,,,,,,-6.894200000000,106.813900000000,0,45,35,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Cibadak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A6A525B-56B7-426E-B680-1EFD751A2B0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280405,MAS ASSYAMSURIYAH,20280405,Jl. K. Ihi Syamsuri No.39 Rt.02/02 Cibadak Sukabumi,SUKASIRNA,KEC. CIBADAK,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.884700000000,106.775300000000,0,52,18,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Cibadak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57612451-57BA-449E-A645-2673D673699A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280422,MAS DARUL IHSAN,20280422,Kp. Cimanggu Rt. 02/06,CIHEULANG TONGGOH,KEC. CIBADAK,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,Nomor 0391/SKP-IO/2016,19-12-2016,Nomor 1191 Tahun 2016,19-12-2016,Lihat SK Operasional,2019-12-12 09,B,0,,2.,,,,,,-6.880500000000,106.833600000000,0,22,22,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Cibadak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8015D815-2CF5-E011-A1B2-4BD35124DD25,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20253129,SLB NEGERI HANDAYANI,20253129,Jl. Raya Karangtengah No. 126,KARANGTENGAH,KEC. CIBADAK,KAB. SUKABUMI,PROV. JAWA BARAT,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/SK.206/1987,01-03-1983,421.2/SK.206/1987,01-04-1987,Lihat SK Operasional,2015-03-17 09,,"1,490",1.,2.,PLN,(0266) 202535,(0266) 533127,handayanisukabumi@yahoo.co.id,,-6.895700000000,106.816300000000,28,79,66,28,Sehari Penuh/5 hari,,2022/2023-2,"7,600",24,0,1,2,11,4,1,12,18,2,5,3,11,17,0,25,3,8,3,3,2,1,5,6,10,18,3,20,1,0,0,0,1,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Indosat IM3,2,2,4,3,2,2,3,2,2,2,2,2,
Jawa Barat,Kab. Sukabumi,Cibadak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/17B16332-1C05-483B-B9E8-00AA2C585738,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960972,SMA DOA BANGSA,69960972,Kp. Selamanjah RT 03/11,KARANGTENGAH,KEC. CIBADAK,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PEMBINA PENDIDIKAN DOA BANGSA,AG4353,421.1/kep-932/disdik,18-04-2016,421.3/kep-2856-DISDIK/2016,10-10-2016,Lihat SK Operasional,2017-09-03 01,A,"10,760",1. Telkom Speedy,2. Telkom Speedy,PLN,,02666545130,admin@smadb.sch.id,http,-6.898000000000,106.821300000000,27,82,83,6,Sehari Penuh/5 hari,,2022/2023-2,"22,972",6,1,2,2,0,1,20,15,27,0,0,0,3,24,2,20,5,18,6,2,0,1,0,0,8,19,0,6,0,0,0,2,0,0,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,2,2,2,
Jawa Barat,Kab. Sukabumi,Cibadak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5FF6DE6-D2CA-41A7-ADAD-97BD95565096,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20202317,SMAN 1 CIBADAK,20202317,JL. PERINTIS KEMERDEKAAN 72 CIBADAK,CIBADAK,KEC. CIBADAK,KAB. SUKABUMI,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,371/O/1978,04-07-1978,070/12/10,20-07-1972,Lihat SK Operasional,2018-05-25 07,A,"6,940",1. Telkomsel Flash,2. Telkom Speedy,PLN,0266535431,0266531001,sman1cibadak@yahoo.co.id,http,-6.896300000000,106.780000000000,69,521,833,38,Sehari Penuh/5 hari,,2022/2023-2,"20,000",37,5,1,2,31,21,0,17,41,0,9,19,36,33,0,62,7,19,7,9,7,4,8,15,23,46,30,0,7,0,1,0,0,0,,SMA 2013 Bhs&Budaya,Telkomsel Flash,,,,,,,,,,13,13,12,
Jawa Barat,Kab. Sukabumi,Cibadak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/293B68FA-C67B-48B9-B6EA-2BACB68BF080,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20253662,SMAS BAITUL HIKMAH,20253662,JL. KEBON KELAPA TENJO JAYA CIBADAK,TENJOJAYA,KEC. CIBADAK,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Baitul Hikmah Sukabumi,AG4377,19/BH/KU/VII/2005,12-07-2005,421.3 /157.a /DIKBUD/2007,30-01-2007,Lihat SK Operasional,2015-02-23 09,A,"20,000",1. -,2. Telkom Speedy,PLN,,0266536914,smaibatik@yahoo.co.id,,-6.918775000000,106.771198000000,11,57,44,3,Sehari Penuh/5 hari,,2022/2023-2,"3,500",6,0,1,2,0,0,16,0,11,0,0,0,2,9,0,7,4,6,1,1,1,2,0,0,5,6,0,3,3,0,0,1,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,1,1,1,
