prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Riau,Kab. Bengkalis,Rupat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8131A7B-A1C0-43CA-921D-A81FC7752A07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69725485,MAS AR RIDHO,69725485,JL. UTAMA KP. JAWA BATUPANJANG KEC. RUPAT KAB BENGKALIS,BATU PANJANG,KEC. RUPAT,KAB. BENGKALIS,PROV. RIAU,SWASTA,MA,Kementerian Agama,,,AHU-0036129.AH.01.04.Tahun 2016,26-10-2016,168 Tahun 2010,26-10-2006,Lihat SK Operasional,2022-02-07 11,B,0,,2.,,,,,,1.724400000000,101.516300000000,0,28,23,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Riau,Kab. Bengkalis,Rupat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E2DAD986-5EE5-4879-900E-6A00BC639D53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69725489,MAS FAKHRUL ISLAM,69725489,TERKUL,TERKUL,KEC. RUPAT,KAB. BENGKALIS,PROV. RIAU,SWASTA,MA,Kementerian Agama,,,Kw.04.04/4/03/MAS/PP.00/0031/2010,04-04-2010,Kw.04.04/4/03/MAS/PP.00/0031/2010,04-04-2010,Lihat SK Operasional,2020-01-20 14,C,0,,2.,,,,,,1.699700000000,101.585200000000,0,9,7,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Riau,Kab. Bengkalis,Rupat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC8785BD-E280-48E8-A2DA-2DCA62F70D41,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69725474,MAS ISTIQOMAH,69725474,JL. A. YANI NO. 5,PARIT KEBUMEN,KEC. RUPAT,KAB. BENGKALIS,PROV. RIAU,SWASTA,MA,Kementerian Agama,,,KW.04.4/4/03/MAS/PP.00/0006/2010,14-04-2010,,14-04-2010,Lihat SK Operasional,2021-04-30 17,B,0,,2.,,,,,,1.892700000000,101.729600000000,0,14,6,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Riau,Kab. Bengkalis,Rupat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D3CC5B8-D5D0-413A-A8AD-23BB6649AC33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10400858,SMAN 1 RUPAT,10400858,JL. MESJID KAMPUNG JAWA,BATU PANJANG,KEC. RUPAT,KAB. BENGKALIS,PROV. RIAU,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0313/0/1993,01-01-1900,225/KPTS-DIKMEN/2013/...,02-12-2013,Silakan Upload SK,,A,"30,240",1. Telkomsel Flash,2. Jardiknas,PLN,,,subhanaan203@gmail.com,http,1.726500000000,101.517500000000,19,116,156,10,Sehari Penuh/5 hari,,2022/2023-2,"2,400",14,0,1,0,11,2,0,6,9,0,7,3,11,8,0,14,5,3,3,4,4,0,3,2,6,13,2,7,5,6,0,1,0,0,SMA 2013 MIPA,Telkomsel Flash,3,4,3,
Riau,Kab. Bengkalis,Rupat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC9BAA14-AF3F-441A-AAA7-B2574B8DE042,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10495490,SMAN 2 RUPAT,10495490,JL.H.SIHI,PERGAM,KEC. RUPAT,KAB. BENGKALIS,PROV. RIAU,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,334/KPTS/XI/2008,03-11-2008,334/KPTS/XI/2008,03-11-2008,Lihat SK Operasional,2018-09-03 11,B,"11,271",1. Axis,2. Telkomsel Flash,PLN,,,smandarupat@ymail.com,http,1.735300000000,101.668100000000,13,60,74,6,Pagi/6 hari,,2022/2023-2,"7,700",6,1,1,4,5,0,0,8,11,0,2,0,6,7,2,10,1,0,4,4,5,0,0,0,7,6,0,3,3,0,0,1,0,0,SMA 2013 IPS,Axis,2,2,2,
Riau,Kab. Bengkalis,Rupat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC4CB89C-0ED2-4D4B-9195-A8822091629F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60726853,SMAN 3 RUPAT,60726853,JL. A. YANI,TELUK LECAH,KEC. RUPAT,KAB. BENGKALIS,PROV. RIAU,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,063-Tahun 2010,24-08-2015,054 TAHUN 2010,24-08-2015,Lihat SK Operasional,2020-08-24 19,B,"10,000",1. -,2. Telkomsel Flash,PLN,,,smabb_rupat@yahoo.com,http,1.886600000000,101.743200000000,22,129,149,9,Pagi/6 hari,,2022/2023-2,"15,000",9,1,1,4,3,1,0,18,21,0,0,1,3,19,0,15,7,2,9,8,1,1,1,0,4,18,9,0,0,0,1,0,0,0,SMA 2013 IPS,Tidak Ada,3,3,3,
Riau,Kab. Bengkalis,Rupat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E36E211-7397-407C-9174-3B7EE6CF2179,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69822706,SMAN 4 RUPAT,69822706,Jl. Sultan Syarif Kasim,TANJUNG KAPAL,KEC. RUPAT,KAB. BENGKALIS,PROV. RIAU,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,257/KPTS/V/2013,03-05-2013,257/KPTS/V/2013,03-05-2013,Lihat SK Operasional,2018-07-10 12,B,"16,905",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,rupatsman4@gmail.com,,1.793000000000,101.474700000000,17,81,80,6,Pagi/6 hari,,2022/2023-2,"5,000",6,1,0,1,3,0,0,14,16,0,1,0,3,14,0,14,3,4,8,4,1,0,0,0,5,12,6,0,0,0,0,0,0,0,SMA 2013 IPS,Telkomsel Flash,2,2,2,
Riau,Kab. Bengkalis,Rupat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89A98F98-FBD9-4C21-A5AC-611CD3092E59,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10400866,SMAS KURNIA JAYA,10400866,JL.PELAJAR,PANGKALAN NYIRIH,KEC. RUPAT,KAB. BENGKALIS,PROV. RIAU,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KURNIA JAYA RUPAT,AM0970,2657A/I09.G3/13-1996,11-03-1996,,13-03-1996,Lihat SK Operasional,2020-08-26 14,B,"20,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smakurniajayarupat@yahoo.com,,1.898500000000,101.416700000000,21,248,228,14,Siang/6 hari,,2022/2023-2,"3,500",15,0,2,2,0,0,20,4,21,0,0,0,1,20,1,16,4,7,5,6,0,1,0,2,8,13,11,1,3,0,2,0,0,0,SMA 2013 IPS,Telkomsel Flash,5,5,4,
Riau,Kab. Bengkalis,Rupat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26BBA283-760C-46E3-80AB-C886D1A9434B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70039849,SMK NEGERI 2 RUPAT,70039849,"Jalan Gonyeh, RT 10 RW 05",DESA PANGKALAN PINANG,KEC. RUPAT,KAB. BENGKALIS,PROV. RIAU,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Kpts.1811/XII/2022,13-12-2022,Kpts.1811/XII/2022,13-12-2022,Lihat SK Operasional,2023-05-31 20,,0,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,,,,,,,,,,,,,,
Riau,Kab. Bengkalis,Rupat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2AF0B62C-E717-4C80-9662-A47F6BA321AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10495439,SMKN 1 RUPAT,10495439,Jalan Taman Siswa,PERGAM,KEC. RUPAT,KAB. BENGKALIS,PROV. RIAU,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,206/KPTS/VI/2007,23-07-2007,032/KPTS-DISDIK/I/2014,02-01-2014,Lihat SK Operasional,2015-08-29 05,B,"21,675",1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,smkn1rupat@gmail.com,0,1.719100000000,101.634200000000,29,222,200,17,Pagi/6 hari,,2022/2023-2,"6,600",12,0,1,4,10,1,0,18,21,0,8,0,13,16,0,28,1,6,3,12,8,0,0,0,14,15,0,3,9,3,0,1,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkomsel Flash,6,5,6,0
