prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
D.I. Yogyakarta,Kab. Sleman,Gamping,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5901F13F-FA4E-4BBC-AA80-B8E294640A49,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032970,MA PAMULANGAN,70032970,"Bulak Tungkul, Beji 013/09, Sidoarum, Godean, Sleman",NOGOTIRTO,KEC. GAMPING,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,MA,Kementerian Agama,,,,,327 TAHUN 2022,30-05-2022,Silakan Upload SK (link file tidak valid) => [233105-497122-https,2022-09-06 10,,0,,2.,,,,,,.000000000000,.000000000000,0,29,15,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
D.I. Yogyakarta,Kab. Sleman,Gamping,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F12304D5-D1B9-4A55-B312-A78F5BDC1E72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941728,MAS Assalafiyyah Mlangi Sleman,69941728,Jalan Kyai Masduqi Mlangi,NOGOTIRTO,KEC. GAMPING,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,MA,Kementerian Agama,Lainnya,,03/SK-YAM/2013,16-07-2013,Kw.12.2/5/PP.03.1/003/2014,07-03-2014,Lihat SK Operasional,2019-11-21 12,B,0,,2.,,,,,,-7.763000000000,110.333200000000,0,107,165,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
D.I. Yogyakarta,Kab. Sleman,Gamping,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25EFC86B-C9A1-4D59-8203-FA6BC6CBA23A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941727,MAS Nur Iman Sleman,69941727,Jalan Masjid Patok Negoro No. 9 Mlangi,NOGOTIRTO,KEC. GAMPING,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,MA,Kementerian Agama,Lainnya,,Kw.12.2/PP.03.07/017/2015,09-06-2015,SK Nomor 329 Tahun 2015,09-06-2015,Silakan Upload SK (link file tidak valid) => [565362-750117--],2022-01-05 08,B,0,,2.,,,,,,-7.762100000000,110.333700000000,0,68,61,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
D.I. Yogyakarta,Kab. Sleman,Gamping,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0EEEA8DF-0F4A-451E-9385-1F52D37842AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20411888,MAS YAYASAN MASYITHOH,20411888,GAMPING KIDUL,AMBARKETAWANG,KEC. GAMPING,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,MA,Kementerian Agama,,,78?019/A/A,21-04-1978,78/019/A/A,21-04-1978,Lihat SK Operasional,2020-02-18 11,B,0,,2.,,,,,,-7.802548300000,110.329449200000,0,4,54,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
D.I. Yogyakarta,Kab. Sleman,Gamping,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD1C6C54-2C5C-4D96-8E3B-F5651374C6B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69765055,SLB MUHAMMADIYAH GAMPING,69765055,"Jl Wates Km 5,5 Bodeh",AMBARKETAWANG,KEC. GAMPING,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. DIY,AB0237,18/AKT/III.0/F/2012,02-02-2012,421/264/GR.I/2012,02-07-2012,Silakan Upload SK (link file tidak valid) => [675800-515241--],2022-08-09 16,B,0,1.,2.,PLN,,,SLBMuhammadiyahGamping@gmail.com,,-7.796800000000,110.322800000000,8,31,16,10,Sehari Penuh/5 hari,,2022/2023-2,"2,200",13,0,1,0,1,0,8,0,7,0,1,0,4,4,0,8,0,0,2,0,2,2,1,1,4,4,0,13,0,0,0,1,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,1,0,0,1,1,1,1,1,1,1,1,1,
D.I. Yogyakarta,Kab. Sleman,Gamping,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/601F1C5D-2EF5-E011-96C6-1F932010BC6A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20400854,SLB RELA BHAKTI I GAMPING,20400854,Cokrowijayan,BANYURADEN,KEC. GAMPING,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPKAT RELA BHAKTI,AN0775,188/I.13.1/85,20-08-1970,01789/H/1986,31-12-1986,Silakan Upload SK,,A,925,1.,2.,PLN,,,,,-7.782700000000,110.336700000000,11,33,29,11,Sehari Penuh/5 hari,,2022/2023-2,"1,300",9,0,0,0,4,0,8,0,7,0,3,1,6,5,0,11,0,2,1,3,0,0,4,1,2,9,0,0,9,5,0,0,0,1,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Smartfren,1,0,1,1,1,1,1,1,1,1,1,1,
D.I. Yogyakarta,Kab. Sleman,Gamping,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB396E66-2CED-497B-A14A-69542B0297D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20401160,SMAN 1 GAMPING,20401160,"JL. TEGALYOSO, BANYURADEN",BANYURADEN,KEC. GAMPING,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0313/O/1993,23-08-1993,0313/O/1993,23-08-1993,Silakan Upload SK,,A,"7,000",1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,0274626345,0274626345,smangamping@gmail.com,http,-7.788900000000,110.332200000000,31,159,258,12,Sehari Penuh/5 hari,,2022/2023-2,"27,500",12,6,1,7,19,3,0,9,20,0,8,3,22,9,0,25,6,4,3,5,3,3,6,7,14,17,12,0,0,0,1,0,0,0,,SMA 2013 IPS,Lainnya (Wavelan),,,,,,,,,,4,4,4,
D.I. Yogyakarta,Kab. Sleman,Gamping,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B9CA9818-CED5-42FF-A105-3D88992C1F15,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20401170,SMAS ISLAM 1 SLEMAN,20401170,JL. WATES KM. 3.5 GAMPING,BANYURADEN,KEC. GAMPING,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pembangunan Islam Yogyakarta,AN0696,0460/H/1986,29-05-1986,0460/H/1986,29-05-1986,Silakan Upload SK (link file tidak valid) => [324181-540650--],2020-08-24 19,B,"2,938",1. -,2. Telkom Speedy,PLN,,0274617391,smaislamsatu@yahoo.com,http,-7.799100000000,110.332000000000,26,75,78,7,Sehari Penuh/5 hari,,2022/2023-2,"7,700",9,4,1,6,1,0,26,3,25,0,0,1,14,12,0,19,7,2,5,5,3,3,1,7,8,18,0,9,0,0,0,1,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,3,2,2,
D.I. Yogyakarta,Kab. Sleman,Gamping,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A15963CD-87C7-4329-9C57-D182139DC374,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978039,SMK Assalafiyyah Sleman,69978039,Jl. Kyai Masduqi Mlangi,NOGOTIRTO,KEC. GAMPING,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ASSALAFIYYAH MLANGI,AN0707,421/2178/KP2TSP/2018,25-04-2018,421/2178/KP2TSP/2018,25-04-2018,Lihat SK Operasional,2018-06-04 12,C,"2,400",1. Firstmedia,2. Lainnya (Serat Optik),PLN,,,smkassalafiyyah@gmail.com,http,-7.763386700000,110.333010000000,8,83,50,3,Pagi/6 hari,,2022/2023-2,770,4,0,1,2,0,0,10,0,8,0,0,0,0,8,0,5,3,6,1,1,0,0,0,0,3,5,3,0,1,0,1,0,0,0,,SMK 2013 REV. Multimedia,Firstmedia,,,,,,,,,,1,1,1,0
D.I. Yogyakarta,Kab. Sleman,Gamping,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D32A59D4-92CA-494B-B93C-D645E30E5BE3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20407390,SMKS MUHAMMADIYAH GAMPING,20407390,WATES KM 6 Depok,AMBARKETAWANG,KEC. GAMPING,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. DIY,AB0237,174/KPTS/2008,19-08-2008,174/KPTS/2008,19-08-2008,Lihat SK Operasional,2020-08-28 14,A,"2,647",1. -,2. Firstmedia,PLN,0,,smkmuhammadiyahgamping@ymail.com,http,-7.804300000000,110.309300000000,23,319,64,13,Sehari Penuh/5 hari,,2022/2023-2,"14,000",8,1,2,2,0,0,21,6,23,0,0,0,13,10,0,21,2,3,5,3,6,3,2,1,12,11,8,0,0,4,2,0,0,0,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Tidak Ada,,,,,,,,,,5,5,3,0
D.I. Yogyakarta,Kab. Sleman,Gamping,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FAD3F70E-9FC6-44DA-91D6-74795804108C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20401043,SMKS PUTRA SAMODERA YOGYAKARTA,20401043,JL. WATES KM.4 SOMODARAN,BANYURADEN,KEC. GAMPING,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Putra Samodera Yogyakarta,AK0733,0280/H/KPTS/1994,02-09-1994,0280/H/KPTS/1994,02-09-1994,Lihat SK Operasional,2020-08-24 19,A,"3,013",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN & Diesel,0274617083,0274617225,smkpelayaranjogja@yahoo.co.id,http,-7.796300000000,110.331900000000,29,91,15,6,Sehari Penuh/5 hari,,2022/2023-2,"17,600",12,3,1,2,0,1,24,7,29,0,0,0,8,21,4,20,5,1,4,10,2,1,3,8,14,15,12,0,0,0,1,0,0,0,,SMK 2013 REV.  Teknika Kapal Niaga,Lainnya (Serat Optik),,,,,,,,,,2,2,2,0
