prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kota Surabaya,Sambi Kerep,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0EFE9217-246E-4F65-B4E1-728B07EC32DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584168,MAS AR-ROSYID,20584168,JL. RAYA LONTAR 129,LONTAR,KEC. SAMBI KEREP,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,2331 Tahun 2017,21-04-2017,MAS/78.0013/2017,21-04-2017,Silakan Upload SK,,B,800,,2.,,,,,,-7.284100000000,112.668800000000,0,20,30,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kota Surabaya,Sambi Kerep,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FDD23A38-07D7-49C8-A2C7-99C42B6280C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899828,SMA ISLAM AL MIZAN,69899828,Jl. Raya Candi  Lontar No.106 Surabaya,LONTAR,KEC. SAMBI KEREP,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AW8416,188/4880/436.6.4/2015,08-06-2015,442/0861/436.6.4/2016,08-06-2015,Lihat SK Operasional,2016-02-17 10,B,"8,000",1. -,2. Telkom Speedy,PLN,0317441627,0317441627,lpi.almizan@yahoo.co.id,http,-7.269800000000,112.671000000000,11,55,67,6,Sehari Penuh/5 hari,,2022/2023-2,"82,500",6,4,1,2,0,0,12,0,11,0,0,0,2,9,0,9,2,5,3,1,1,0,1,0,4,7,6,0,0,0,1,0,0,0,SMA 2013 Bhs&Budaya,Tidak Ada,2,2,2,
Jawa Timur,Kota Surabaya,Sambi Kerep,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D7A15B8-7C87-4A28-9473-087E0473628B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69952952,SMA JAC SURABAYA,69952952,JL. Puncak Permai Utara III / 9-11,LONTAR,KEC. SAMBI KEREP,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENGEMBANGAN KREATIVITAS,AI7366,188/6071/436.6.4/2016,01-06-2016,19.03/1195/01/IX/2020,29-09-2020,Lihat SK Operasional,2022-04-28 10,A,"2,576",1. -,2. Telkom Speedy,PLN,0317324277,0317324288,sma_jac@yahoo.com,http,-7.274200000000,112.678600000000,26,51,40,6,Sehari Penuh/5 hari,,2022/2023-2,"66,000",6,4,1,2,0,0,40,1,26,0,0,0,0,26,0,21,5,12,7,2,3,1,1,0,10,16,6,0,0,0,1,0,0,0,SMA 2013 MIPA,Tidak Ada,2,2,2,
Jawa Timur,Kota Surabaya,Sambi Kerep,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/17D21523-F1E8-4BCF-8AB5-25EDFE009E66,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20573071,SMA KRISTEN. MASA DEPAN CERAH,20573071,JL. DIAMOND HILL DH 1/11 CITRALAND SURABAYA,SAMBIKEREP,KEC. SAMBI KEREP,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan CAHAYA HARAPAN BANGSA,AO1321,422/2723/436.6.4/2010,25-02-2010,422/2866/435.6.4/2015,10-04-2015,Lihat SK Operasional,2015-11-09 12,A,"6,338",1. Lainnya,2. Lainnya,PLN & Diesel,0317414845,0317414840,info.sma@mdc.sch.id,http,-7.273200000000,112.657500000000,23,87,107,8,Sehari Penuh/5 hari,,2022/2023-2,"197,000",12,3,1,8,0,0,26,0,23,0,0,0,2,21,0,21,2,4,6,5,7,1,0,0,9,14,12,0,0,0,1,0,0,0,SMA 2013 MIPA,Lainnya,2,3,3,
Jawa Timur,Kota Surabaya,Sambi Kerep,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E61A5657-4D1A-400B-A469-D70A9C97F95C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20561783,SMA MARGIE,20561783,JL. GRAHA NATURA (KUWUKAN 24A),LONTAR,KEC. SAMBI KEREP,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN MARGIE,AI7189,420/2358/436.6.4/2010,18-02-2010,422/1813/436.6.4/2014,28-02-2014,Lihat SK Operasional,2015-09-15 13,A,"2,513",1. -,2. Telkom Speedy,PLN,0317319126,0317440026,humas_margie@yahoo.com,http,-7.280900000000,112.656000000000,7,10,19,3,Sehari Penuh/5 hari,,2022/2023-2,"105,000",5,5,1,2,0,1,5,2,7,0,0,0,1,6,0,6,1,2,2,3,0,0,0,0,2,5,5,0,0,0,1,0,0,0,SMA 2013 MIPA,Tidak Ada,1,1,1,
Jawa Timur,Kota Surabaya,Sambi Kerep,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46E7525A-D8D7-4966-A841-CE240701BA9A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955544,SMA SURABAYA CAMBRIDGE SCHOOL,69955544,JL. Raya Jelidro II No. 36,SAMBIKEREP,KEC. SAMBI KEREP,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pelita Kasih Sejati,AI7364,188/6851/436.6.4/2016,29-07-2016,13/18.02.10/02/IV/2021,26-04-2021,Lihat SK Operasional,2021-08-10 11,A,"2,170",1. -,2. Telkom Speedy,PLN,03199163650,03199163645,cambridgesecondary.scs@gmail.com,http,-7.270400000000,112.660800000000,12,51,52,6,Pagi/6 hari,,2022/2023-2,"198,000",8,5,1,8,0,0,11,2,12,0,0,0,1,11,0,8,4,3,6,0,2,0,1,0,5,7,8,0,0,0,1,0,0,0,SMA 2013 IPS,Tidak Ada,2,2,2,
Jawa Timur,Kota Surabaya,Sambi Kerep,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A39999A7-8BAE-4F67-AF68-11ABA751A5A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69873972,SMA SURABAYA EUROPEAN SCHOOL,69873972,"Pakuwon Golf and Family Club, Villa Bukit Regency, Pakuwon Indah Surabaya",LONTAR,KEC. SAMBI KEREP,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPK SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Surabaya European School,AI7376,421.2/2131/402.05.19/2001,31-07-2001,2138/D/KEP/KP/2014,21-12-2014,Lihat SK Operasional,2015-02-10 12,A,0,1. -,2. Lainnya (Serat Optik),PLN,0317391752,0317391754,info@surabayaeuropeanschool.com,http,-7.294200000000,112.666000000000,12,9,7,3,Sehari Penuh/5 hari,,2022/2023-2,"16,000",6,1,1,2,0,2,13,4,12,0,0,0,0,12,0,11,1,2,2,1,2,2,3,0,4,8,6,0,0,0,1,0,0,0,Cambridge  International  Examinations  (CIE),Tidak Ada,1,1,1,
Jawa Timur,Kota Surabaya,Sambi Kerep,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A90AF6D8-BB61-44BB-A5EF-2BF38B9440B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20532107,SMAS SHAFTA SURABAYA,20532107,JL. RAYA LONTAR  177 B SURABAYA,LONTAR,KEC. SAMBI KEREP,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-Insanul Kamil Surabaya (YAINKAMS),AI7378,420/428/402.203/95,08-11-1995,247/18.02.10/02/VII/2022,15-07-2022,Lihat SK Operasional,2022-07-28 09,A,"2,002,225",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,7523504,0317523504,sma_shafta@yahoo.com,http,-7.284000000000,112.666200000000,15,126,136,8,Sehari Penuh/5 hari,,2022/2023-2,"10,000",17,5,1,2,0,0,18,0,15,0,0,0,3,12,0,10,5,10,1,2,0,2,0,0,8,7,17,0,0,0,1,0,0,0,SMA 2013 Bhs&Budaya,Lainnya (Serat Optik),3,3,2,
Jawa Timur,Kota Surabaya,Sambi Kerep,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3ADE8758-CD31-487E-A1E7-BDCF5BAF6019,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20577828,SMAS SURABAYA TAIPEI SCHOOL,20577828,JL. DIAMOND HILL DR 1 NO. 15 CITRA RAYA SURABAYA,MADE,KEC. SAMBI KEREP,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPK SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Sekolah Surabaya Taipei,AI7365,0387/C7/I/1995,27-07-1995,1996/D.D1/KP/2013,16-04-2013,Lihat SK Operasional,2015-09-22 13,C,"7,000",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,0317421218,0317421217,sts.yay@gmail.com,http,-7.284700000000,112.625100000000,1,6,7,2,Sehari Penuh/5 hari,,2022/2023-2,"120,000",4,2,0,2,0,0,3,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,SMA 2013 Bhs&Budaya,Lainnya (Serat Optik),0,1,1,
Jawa Timur,Kota Surabaya,Sambi Kerep,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/11D60B07-6A2D-455C-8673-282DBC0E21E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69873564,SMK KRISTEN HARAPAN SEJATI,69873564,Jl. Puncak Sambisari III / 6-9 Surabaya,LONTAR,KEC. SAMBI KEREP,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Sumber Pengayoman Sejati,AI7383,422/5150/436.6.4/2014,20-06-2014,422/10082/436.6.4/2016,25-10-2016,Lihat SK Operasional,2018-01-24 08,B,0,1. Lainnya,2. Lainnya,PLN,,0317325901,smkkristen.harapansejati@gmail.com,http,-7.281349000000,112.675144000000,23,156,215,12,Sehari Penuh/5 hari,,2022/2023-2,0,12,0,1,6,0,0,9,17,22,0,1,0,3,20,0,20,3,3,7,0,2,0,0,11,12,11,12,0,0,0,1,0,0,0,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Lainnya,4,4,4,0
