prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Banten,Kab. Pandeglang,Labuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/916B6459-8C83-40A6-A7FE-513470CD3AA1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20622337,MAS ANNIZHOMIYYAH,20622337,Jl. Raya Labuan Kp. Jaha RT 08/03,SUKAMAJU,KEC. LABUAN,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,W.i/HK.008/698/1989,18-11-1989,W.i/HK.008/698/1989,18-11-1989,Lihat SK Operasional,2017-03-18 21,B,"1,200",,2.,,,,,,-6.389000000000,105.837700000000,0,22,36,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Pandeglang,Labuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56BFF4A7-5CB8-4263-98CF-7A800F8B3E1C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69827796,MAS Daar Ul Amin,69827796,Jl. Raya Labuan Kp. Kadu Sake,BANYUMEKAR,KEC. LABUAN,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,Lainnya,,Kw.28/I/PP.00/2055/2008,04-08-2008,Kw.28/I/PP.00/2055/2008,04-08-2008,Lihat SK Operasional,2017-03-18 21,B,0,,2.,,,,,,-6.366439000000,105.847502000000,0,29,36,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Pandeglang,Labuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/98701E78-8BBF-4F0C-85EC-2B2005BCAD5F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20622336,MAS MASYARIQUL ANWAR CARINGIN,20622336,"Jl. Perintis Kemerdekaan Km. 2,5 Labuan",CARINGIN,KEC. LABUAN,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,3/10/02/09/009,16-03-1981,-W.i/HK.008/339/1989,08-11-1989,Lihat SK Operasional,2017-03-18 21,B,"3,020",,2.,,,,,,-6.355600000000,105.824900000000,0,163,183,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Pandeglang,Labuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7FD39F37-DCEF-48B4-A73C-C47342F0C10E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883291,MAS Mathlabul Falah,69883291,Jl. Jend. Sudirman No. 333,LABUAN,KEC. LABUAN,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,Lainnya,,KW.28.4/PP.06/191/20012,02-08-2012,KW.28.4/PP.06/191/20012,02-08-2012,Lihat SK Operasional,2020-01-15 14,C,"1,000",,2.,,,,,,-6.339222100000,105.829925500000,0,42,30,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Pandeglang,Labuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62AF589A-5579-416A-91C0-C410A73D9284,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990679,SKh Alghisafa Labuan,69990679,Jl. Kalumpang RT/RW 002/002,RANCATEUREUP,KEC. LABUAN,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan RUMAH KALUMPANG BERKAH,AX0518,AHU-0004524.AH.01.04.Tahun 2019,21-03-2019,421/3508 -Disdikbud/2019,26-08-2019,Silakan Upload SK (link file tidak valid) => [317744-104452--],2020-08-24 19,C,"1,024",1. 3 (Tri),2. Telkom Speedy,PLN,,,yayasanrumahkalumpangberkah@gmail.com,http,-6.380400000000,105.840800000000,11,36,30,18,Sehari Penuh/5 hari,,2022/2023-2,897,1,0,0,1,0,0,17,0,11,0,0,0,0,11,0,4,7,6,0,3,0,1,1,0,1,10,0,1,0,0,0,0,0,0,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,3 (Tri),2,3,1,3,1,1,1,2,2,1,0,1,
Banten,Kab. Pandeglang,Labuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10A38379-75F2-E111-A49D-151A3426B5C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20600473,SKH BAHARI,20600473,Komp Cipunten Teluk,TELUK,KEC. LABUAN,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN BAHARI,AC9478,040/SLB/JB/IX/1988,16-09-1988,421-9/129.A-DISPEND/2010,20-05-2010,Silakan Upload SK,,B,"1,904",1. XL (GSM),2. Telkom Speedy,PLN,0253803565,0253803565,skhbaharii@gmail.com,http,-6.369200000000,105.829300000000,5,33,17,12,Pagi/6 hari,,2022/2023-2,900,25,0,1,2,0,0,8,1,5,0,0,0,0,5,2,1,2,3,0,0,1,1,0,0,1,4,0,11,14,0,0,1,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,XL (GSM),1,1,1,1,1,1,1,1,1,1,1,1,
Banten,Kab. Pandeglang,Labuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3ADBEB8A-A5F7-4EB1-A3C0-7B783254C7E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20600467,SMAN 3 PANDEGLANG,20600467,JL. PERINTIS KEMERDEKAAN KM. 2 LABUAN,CARINGIN,KEC. LABUAN,KAB. PANDEGLANG,PROV. BANTEN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,214/DA-PHT/HP.1982,14-12-1982,NOMOR 34 TAHUN 2003,08-10-2003,Lihat SK Operasional,2016-09-03 10,A,"30,100",1. -,2. Lainnya (Serat Optik),PLN,02535808341,02535808341,sman3pandeglang@live.com,http,-6.363700000000,105.824000000000,59,522,690,36,Sehari Penuh/5 hari,,2022/2023-2,"23,050",29,3,1,13,26,0,0,33,35,0,15,9,25,34,3,51,5,14,11,8,9,4,7,6,21,38,0,24,5,7,0,0,1,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,12,12,12,
Banten,Kab. Pandeglang,Labuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28DEEE4B-0B60-476F-B677-9E9EFC4B1A88,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20600513,SMAS MUHAMMADIYAH LABUAN,20600513,JL. SUMUR KOPO KOMPLEK MESJID MUJAHIDIN,LABUAN,KEC. LABUAN,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,131/I.02/Kep/E/1991,16-07-1990,131/I.02/Kep/E/1991,30-05-1991,Lihat SK Operasional,2020-08-27 09,B,"4,230",1. Telkom Speedy,2. Telkom Speedy,PLN,,801436,smamuhammadiyah.lbn@gmail.com,http,-6.376400000000,105.829500000000,11,59,22,4,Sehari Penuh/6 hari,,2022/2023-2,900,7,0,1,2,1,0,13,1,10,0,1,0,6,5,1,10,0,2,0,2,4,2,0,1,6,5,2,2,3,0,1,0,0,0,,SMA 2013 Bhs&Budaya,Telkom Speedy,,,,,,,,,,1,2,1,
Banten,Kab. Pandeglang,Labuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/268E4CBB-2C11-461A-9EBC-EEAB5D8273C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20600571,SMKN 3 PANDEGLANG,20600571,JL. PERINTIS KEMERDEKAAN CARINGIN-LABUAN,CARINGIN,KEC. LABUAN,KAB. PANDEGLANG,PROV. BANTEN,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,25,01-01-1900,NOMOR 34 TAHUN 2003,08-10-2003,Lihat SK Operasional,2021-12-16 09,B,"10,927",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,02535807068,02535807068,smkn03pdg@yahoo.com,http,-6.361300000000,105.825100000000,53,483,403,32,Sehari Penuh/5 hari,,2022/2023-2,"3,100",22,2,1,9,26,4,0,23,32,0,21,0,28,25,0,47,6,15,8,6,13,8,3,0,28,25,22,0,0,2,1,0,0,0,,SMK 2013 REV.  Wisata Bahari dan Ekowisata,Lainnya (Serat Optik),,,,,,,,,,11,10,10,1
Banten,Kab. Pandeglang,Labuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BCB6100B-ADFE-4446-A239-36EBC48FDE48,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20615460,SMKS AL BAYAN,20615460,JL.PELELANGAN,TELUK,KEC. LABUAN,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ALBAYAN INSAN JALIL,AX2065,425.1/3099-Disdik/2009,22-12-2009,425.1/3099-Disdik/2009,22-12-2009,Lihat SK Operasional,2017-02-14 09,B,"2,400",1. -,2. Telkom Speedy,PLN,,,smkalbayan@ymail.Com,http,-6.370400000000,105.828400000000,12,36,13,3,Pagi/6 hari,,2022/2023-2,0,5,0,1,0,0,0,14,0,12,0,0,0,0,12,0,9,3,2,5,2,2,1,0,0,6,6,5,0,0,0,1,0,0,0,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Tidak Ada,,,,,,,,,,1,1,1,0
