prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Bondowoso,Wringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D41EDE5D-2ED3-4424-9F81-9D6DEE424A7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977823,MA NURUD DHALAM WRINGIN,69977823,JL. RAYA WRINGIN ARAK-ARAK GG. MELATI NO. 08,WRINGIN,KEC. WRINGIN,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,727 TAHUN 2017,23-01-2017,727 TAHUN 2017,23-01-2017,Silakan Upload SK (link file tidak valid) => [-],2018-06-03 10,C,0,,2.,,,,,,-7.837532900000,113.764933900000,0,30,25,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Bondowoso,Wringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE2899FF-C423-4641-8200-D87B0DDC5077,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881468,MAS  DARUL ARIFIN,69881468,jalan besuki,JATISARI,KEC. WRINGIN,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,1532/2014,02-07-2014,1532/2014,02-07-2014,Silakan Upload SK,,B,0,,2.,,,,,,-7.820913000000,113.763387000000,0,24,23,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Bondowoso,Wringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/399FC10B-B467-42E6-AAE3-FF40082313C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881466,MAS  Nurul Islam Banyuputih,69881466,Jl. KH. Abdullah Ds. Banyuputih,BANYUPUTIH,KEC. WRINGIN,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,1506/2014,02-07-2014,1506/2014,02-07-2014,Silakan Upload SK,,C,0,,2.,,,,,,-7.846187000000,113.785311000000,0,5,9,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Bondowoso,Wringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF38A976-EEA7-42AA-AD99-6BF605A9D5EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580184,MAS NURUS SYAM,20580184,JL. RAYA WRINGIN,WRINGIN,KEC. WRINGIN,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Kw.13.4/4/PP.00.6/195/2010,09-07-2010,Kw.13.4/4/PP.00.6/195/2010,09-07-2010,Lihat SK Operasional,2017-08-29 15,B,0,,2.,,,,,,-7.809200000000,113.756700000000,0,51,51,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Bondowoso,Wringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A11BD0B-FEB7-469B-B23B-7D2ED6FDB6BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886296,MAS Raudlatul Jannah Wringin,69886296,Jl. Alas Bayur RT 02 RW 16 Ds. Wringin,WRINGIN,KEC. WRINGIN,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,1571/2014,24-12-2014,1571/2014,24-12-2014,Silakan Upload SK,,C,0,,2.,,,,,,-7.826394000000,113.804495000000,0,22,42,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Bondowoso,Wringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6223BBA6-A66F-4A06-879F-BB61F80F1370,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580186,MAS ZAINUL BAHAR,20580186,"Jl. Rambutan, Desa Wringin, Kec. Wringin, Kab. Bondowoso",WRINGIN,KEC. WRINGIN,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,02/SK/YPP.ZB/IV/2000,01-04-2000,MA/199/2010,01-07-2010,Lihat SK Operasional,2016-01-14 14,B,0,,2.,,,,,,-7.817300000000,113.755900000000,0,111,166,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Bondowoso,Wringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A88E516-3BBE-4A54-8E06-A839D2E07DCA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20521748,SMA ISLAM RA`IYATUL HUSNAN,20521748,JL. SOEKARNO - HATTA,WRINGIN,KEC. WRINGIN,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PONDOK PESANTREN ASRAMA KH. SAIFUL HAQ HUSNAN,AE5420,421.3/49/108.08/2003,10-02-2003,19.03/1132/01/VII/2020,02-03-2018,Lihat SK Operasional,2020-11-02 07,B,"3,295",1. Telkom Astinet,2. Telkom Speedy,PLN,0332,,sma_raihan@yahoo.com,http,-7.818800000000,113.760100000000,19,174,227,14,Pagi/6 hari,,2022/2023-2,"3,500",15,1,1,2,0,0,22,0,19,0,0,0,7,12,0,13,6,4,11,3,0,0,0,1,8,11,15,0,0,0,1,0,0,0,SMA 2013 MIPA,Telkom Astinet,5,5,4,
Jawa Timur,Kab. Bondowoso,Wringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/36A713D9-CB04-40D5-83BC-241D9CA14C52,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69831957,SMA NURUL HIDAYAH,69831957,JL. ABDUL AZIZ,BANYUPUTIH,KEC. WRINGIN,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan NURUL HIDAYAH,AE5439,,12-05-2014,800/1937/430.10.1/2014,12-05-2014,Silakan Upload SK,,B,"396,900",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smai.nuhidbanyuputih@gmail.com,,-7.830281000000,113.805498000000,11,55,29,3,Pagi/6 hari,,2022/2023-2,450,4,0,1,0,0,0,12,0,11,0,0,0,0,11,0,7,4,2,6,2,1,0,0,0,6,5,4,0,0,0,1,0,0,0,SMA 2013 IPS,Telkomsel Flash,1,1,1,
Jawa Timur,Kab. Bondowoso,Wringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18FD3F2E-DA74-4210-B320-41CEAA7DD127,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20554166,SMAS ISLAM DARUL FIKRI,20554166,JL JATISARI-WRINGIN NO.1,JATISARI,KEC. WRINGIN,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DARUL FIKRI,AE5445,01/YPDF/21/VII.2007,21-07-2007,19.03/1137/01/VII/2020,17-07-2020,Silakan Upload SK (link file tidak valid) => [344998-478881--],2020-08-27 15,C,"2,100",1. -,2. Telkom Speedy,PLN,,,smaislamdarulfikri@yahoo.co.id,,-7.826200000000,113.754400000000,11,31,41,3,Pagi/6 hari,,2022/2023-2,"1,300",4,1,1,0,0,0,14,0,11,0,0,0,2,9,0,5,6,5,5,1,0,0,0,0,4,7,0,0,4,0,1,0,0,0,SMA 2013 IPS,Tidak Ada,1,1,1,
Jawa Timur,Kab. Bondowoso,Wringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A876612A-E354-4F61-B12B-6C9E58B5DB00,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70007875,SMK Islam Darussalam,70007875,"Jl. Wringin RT 02, RW 03",WRINGIN,KEC. WRINGIN,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN ISLAM DARUSSALAM,AE5417,19.06/118/01/XI/2020,09-11-2020,19.07/118/01/XI/2020,09-11-2020,Lihat SK Operasional,2021-02-11 08,,"2,715",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-7.817049300000,113.757052000000,11,32,36,2,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,10,2,11,0,0,0,0,11,0,11,0,6,4,1,0,0,0,0,8,3,2,0,0,0,0,0,0,0,SMK 2013 REV.  Agribisnis Pengolahan Hasil Pertanian,Telkomsel Flash,1,1,0,0
