prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sulawesi Selatan,Kab. Sinjai,Sinjai Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86C6BE5C-AA77-4500-B912-192DB878E22E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70030720,MA WADI MUBARAK,70030720,Jalan Dusun Bulujampi,GARECCING,KEC. SINJAI SELATAN,KAB. SINJAI,PROV. SULAWESI SELATAN,SWASTA,MA,Kementerian Agama,,,,,692 TAHUN 2022,29-06-2022,Silakan Upload SK (link file tidak valid) => [218200-457925-https,2022-07-14 09,,0,,2.,,,,,,.000000000000,.000000000000,0,4,6,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Sinjai,Sinjai Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54FD5462-7DCE-4356-BF63-C5C2BDFDB6EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963569,MAS AL WAHID BULUKAMASE,69963569,Jl. Polewali,SANGIASSERI,KEC. SINJAI SELATAN,KAB. SINJAI,PROV. SULAWESI SELATAN,SWASTA,MA,Kementerian Agama,Lainnya,,659 Tahun 2016,30-06-2016,659 Tahun 2016,30-06-2016,Lihat SK Operasional,2018-04-02 09,C,"2,010",,2.,,,,,,.000000000000,.000000000000,0,36,26,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Sinjai,Sinjai Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D47DC1D1-BD60-492C-86C1-E36CF3022AFF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40319630,MAS DARUL FALAH,40319630,JLN. TAQWA NO 1 BIKERU,SANGIASSERI,KEC. SINJAI SELATAN,KAB. SINJAI,PROV. SULAWESI SELATAN,SWASTA,MA,Kementerian Agama,,,278 TAHUN 2010,24-05-2010,"Kd.21.10/5- a/PP.00.1/561/2010,",21-05-2010,Lihat SK Operasional,2021-11-01 11,C,0,,2.,,,,,,-5.255400000000,120.160000000000,0,37,14,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Sinjai,Sinjai Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5DFE396C-F657-4D75-8018-51EB22627E4E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728217,MAS DARUL ISTIQAMAH PUCE`E,60728217,JL. DAKWAH PUCE`E,SANGIASSERI,KEC. SINJAI SELATAN,KAB. SINJAI,PROV. SULAWESI SELATAN,SWASTA,MA,Kementerian Agama,,,MADRASAH ALIYAH,26-02-2004,Pondok Pesantren,10-07-1972,Silakan Upload SK (link file tidak valid) => [536350-456248--],2021-11-01 11,B,0,,2.,,,,,,-5.277600000000,120.145400000000,0,44,58,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Sinjai,Sinjai Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4DC219C0-B704-4BC0-9B38-64162CFCBC3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728218,MAS MUHAMMADIYAH SONGING,60728218,JL. PAROLAI NO. C 08 SONGING,SONGING,KEC. SINJAI SELATAN,KAB. SINJAI,PROV. SULAWESI SELATAN,SWASTA,MA,Kementerian Agama,Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Sulawesi Selatan,AO5362,224 Tahun 2009,28-08-2009,224 Tahun 2009,28-08-2009,Lihat SK Operasional,2018-03-29 10,B,116,,2.,,,,,,-5.253000000000,120.115000000000,0,91,98,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Sinjai,Sinjai Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99ECD4A8-C619-4F96-874E-D908DDFB39A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69757475,MAS NURUL IZZAH KALAMISU,69757475,JL. MALLEKE DAENG SIBALI,ASKA,KEC. SINJAI SELATAN,KAB. SINJAI,PROV. SULAWESI SELATAN,SWASTA,MA,Kementerian Agama,,,76 Tahun 2013,05-03-2013,76 Tahun 2013,05-03-2013,Lihat SK Operasional,2021-12-29 15,C,0,,2.,,,,,,-5.200690000000,120.228011000000,0,22,32,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Sinjai,Sinjai Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2FB125B-DD95-4333-8DF8-5E8125B9CCB3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40316588,SMAN 11 SINJAI,40316588,JL. BUARENG DG PARANI,ASKA,KEC. SINJAI SELATAN,KAB. SINJAI,PROV. SULAWESI SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,99 TAHUN 2017,26-01-2017,99 TAHUN 2017,26-01-2017,Lihat SK Operasional,2017-11-01 14,B,"10,600",1. Indosat IM3,2. Indosat IM3,PLN,,,sman2sinsel@yahoo.com,,-5.212600000000,120.224100000000,34,131,156,10,Sehari Penuh/6 hari,,2022/2023-2,"5,600",12,2,1,1,9,11,0,14,25,0,8,1,8,26,0,33,1,7,8,9,4,3,2,1,11,23,1,3,8,0,1,0,0,0,SMA 2013 MIPA,Indosat IM3,3,3,4,
Sulawesi Selatan,Kab. Sinjai,Sinjai Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8934831A-688A-4095-9A17-C9E8A4C910FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40318469,SMAN 12 SINJAI,40318469,JL. A. MASSALINRI BIKERU 1,SANGIASSERI,KEC. SINJAI SELATAN,KAB. SINJAI,PROV. SULAWESI SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,15 TAHUN 2010,29-05-2010,99 TAHUN 2017,26-01-2017,Lihat SK Operasional,2018-09-07 22,B,"4,800",1. -,2. Telkom Speedy,PLN,,,sman3selatan@gmail.com,http,-5.256500000000,120.145500000000,44,185,198,14,Sehari Penuh/5 hari,,2022/2023-2,"2,300",19,1,1,2,15,12,0,17,31,0,13,0,19,25,0,40,4,1,14,13,11,3,1,1,10,34,19,0,0,0,1,0,0,0,SMA 2013 IPS,Tidak Ada,4,6,4,
Sulawesi Selatan,Kab. Sinjai,Sinjai Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8B3905E-8AAA-4A58-8151-27B862862922,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40304498,SMAN 2 SINJAI,40304498,JL. PERS. RAYA NO. B 50 BIKERU,ALENANGKA,KEC. SINJAI SELATAN,KAB. SINJAI,PROV. SULAWESI SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,0473/0/1983,09-11-1983,99 TAHUN 2017,26-01-2017,Lihat SK Operasional,2019-11-12 11,A,"29,283",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,04822424333,04822424437,sman1_sinsel@yahoo.co.id,http,-5.243100000000,120.167600000000,60,386,487,27,Sehari Penuh/5 hari,,2022/2023-2,"13,000",27,4,1,2,30,11,0,19,32,0,11,17,30,30,0,51,9,6,12,8,9,8,10,7,17,43,27,0,0,0,1,0,0,0,SMA 2013 Bhs&Budaya,Telkomsel Flash,9,9,9,
Sulawesi Selatan,Kab. Sinjai,Sinjai Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B24FA440-9FF3-4BC1-995A-F5A63CF3A2B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959565,SMK BONTOASA,69959565,Jalan Desa Polewali Kec. Sinjai Selatan,POLEWALI,KEC. SINJAI SELATAN,KAB. SINJAI,PROV. SULAWESI SELATAN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Andi Bau Mawang,AN5618,420131209DPPOR,16-02-2016,188.4/Dikmenjur.2/3392/2016,29-09-2016,Lihat SK Operasional,2017-02-20 13,C,"1,395",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smkbontoasa@gmail.com,http,-5.226391300000,120.161292100000,11,40,36,5,Pagi/6 hari,,2022/2023-2,"6,600",6,0,1,0,0,0,14,1,11,0,0,0,0,11,0,10,1,4,4,2,0,0,1,0,3,8,4,2,0,0,1,0,0,0,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Telkomsel Flash,1,2,2,0
