prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Jember,Bangsalsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5CA811C-265A-44DB-A55D-A9D62AF5439E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881457,MAS  ASY-SYAFI IYAH,69881457,Jln. Balung No. 114 Sukorejo Bangsalsari Jember,SUKOREJO,KEC. BANGSALSARI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,AE5748,kd.15.32/2/pp.00/3232/2014,28-08-2014,kw.15.2/5/pp.00.6/7904/2014,23-09-2014,Lihat SK Operasional,2016-01-13 08,C,0,,2.,,,,,,-8.225400000000,113.530000000000,0,40,55,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Bangsalsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE187159-7A99-4C7C-A0E8-A11918B8A31A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580250,MAS AL - MARHAMAH,20580250,JL.SUMBERGEBANG,LANGKAP,KEC. BANGSALSARI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,D/Wm/MA/33/XI/2001,01-07-1999,Kw.13.4/4/PP.00.6/1149/2010,01-07-2010,Silakan Upload SK (link file tidak valid) => [48642-714825-100919-69674978-916721402.PDF],2016-01-12 09,C,0,,2.,,,,,,-8.161617000000,113.544475000000,0,57,70,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Bangsalsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/534B73BA-080B-477D-8669-DA1A19BB9E2C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580260,MAS ANNUR BANGSALSARI,20580260,Jl. A. Yani 02 Bangsalsari,BANGSALSARI,KEC. BANGSALSARI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Wm.06.04/468/3-c/Ket./1990,06-12-1990,Kw.13.4/4/PP.00.6/1146/2010,01-07-2010,Lihat SK Operasional,2016-01-11 06,B,0,,2.,,,,,,-8.201600000000,113.536100000000,0,55,56,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Bangsalsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C0F66AB-F023-42FE-B179-E3BA3E317668,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580271,MAS BANIY KHOLIEL,20580271,JL.BALUNG NO.99 BANGSALSARI,BANGSALSARI,KEC. BANGSALSARI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Wm.06.04/PP.03.2/3844/SKP/1998,10-11-1998,MAS/09.0008/2016,09-08-2016,Lihat SK Operasional,2021-06-29 11,B,0,,2.,,,,,,-8.210800000000,113.533900000000,0,51,58,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Bangsalsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD7F2CB7-11B7-4BB3-81E7-CCD4523CFE3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728111,MAS BANY KHOZIN,60728111,JL PB SUDIRMAN 17,KARANGSONO,KEC. BANGSALSARI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,821.2/02/YPP–ST/06/2010,01-06-2010,Kw.13.4/4/PP.00.6/1416/2012,13-12-2012,Silakan Upload SK (link file tidak valid) => [701771-359827--],2022-09-06 08,B,0,,2.,,,,,,-8.224000000000,113.514000000000,0,42,68,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Bangsalsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6663C78B-B2F9-4FFB-9ED9-0B2BFF3BE1BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580273,MAS BUSTANUL ULUM,20580273,Jl. PP. Bulugading No. 125 Langkap Bangsalsari Jember,LANGKAP,KEC. BANGSALSARI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Lm/3/267/c/1982,02-12-1993,MAS/09.0011/2016,09-08-2016,Lihat SK Operasional,2022-06-22 13,B,0,,2.,,,,,,-8.197700000000,113.557200000000,0,49,161,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Bangsalsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9461BE90-ED94-45BD-807C-9AEC6C7BFF88,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69788605,MAS MAMBA`UL KHOIRIYATIL ISLAMIYAH,69788605,Jl. Balung No. 27 Dusun Kedungsuko  RT. 003 RW. 004,BANGSALSARI,KEC. BANGSALSARI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,Kd.13.09/4/PP.07/5543/2012,28-12-2012,MAS/09.0085/2016,09-08-2016,Lihat SK Operasional,2022-06-22 13,B,0,,2.,,,,,,-8.208700000000,113.536300000000,0,89,136,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Bangsalsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C770E6CA-5B9D-4646-93EE-E804CD6836CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580312,MAS SYAMSUL ARIFIN,20580312,JL. JAWA CURAHKALONG BANGSALSARI JEMBER,CURAH KALONG,KEC. BANGSALSARI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Kw.13.4/4/PP.00.6/1148/2010,01-07-2010,Kw.13.4/4/PP.00.6/1148/2010,01-07-2010,Lihat SK Operasional,2022-06-24 08,B,0,,2.,,,,,,-8.093700000000,113.542400000000,0,46,75,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Bangsalsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E14BBEA-8530-47AB-98AE-BD2F9FE2D16D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035152,SMA 07 NU SYAMSUL ARIFIN BANGSALSARI,70035152,Jl. KH. Syamsul Arifin,CURAH KALONG,KEC. BANGSALSARI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LP MA'ARIF NU CABANG JEMBER,AL8334,2/18.01/01/X/2022,10-10-2022,2/18.01/01/X/2022,10-10-2022,Lihat SK Operasional,2022-11-04 13,,"2,735",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sma07nusabss@gmail.com,,-8.181700000000,113.517600000000,11,16,7,1,Sehari Penuh/5 hari,,2022/2023-2,"5,000",7,0,0,0,0,0,13,0,11,0,0,0,0,11,0,10,1,8,2,1,0,0,0,0,5,6,7,0,0,0,0,0,0,0,SMA 2013 MIPA,Telkom Speedy,1,0,0,
Jawa Timur,Kab. Jember,Bangsalsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3015CF3-6E2E-4E99-AF37-23821CA33D12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20523809,SMA AHLUL IRFAN BANGSALSARI,20523809,Jl. Mawar Gg. Al- Kholily,LANGKAP,KEC. BANGSALSARI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AHLUL IRFAN AL-KHOLILY,AE5744,421/1334/463.41.6/2003,03-11-2003,P2T/464/19.03/01/X/2018,22-10-2018,Lihat SK Operasional,2022-10-26 10,B,"8,866",1. Telkomsel Flash,2. Telkom Speedy,PLN,,0331710021,sma06maarif@yahoo.com,http,-8.201000000000,113.555900000000,9,78,53,6,Pagi/6 hari,,2022/2023-2,"5,500",2,0,0,2,0,0,11,0,9,0,0,0,2,7,0,7,2,2,6,0,0,0,1,0,3,6,0,0,2,2,0,0,0,0,SMA 2013 IPS,Telkomsel Flash,2,2,2,
