prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sulawesi Barat,Kab. Mamuju,Kalukku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4507F616-BFBD-4158-9BD3-98C9A48FA3A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994518,MA Al-Chaeriyah Ma`Arif Barakkang,69994518,JL. TRANS SULAWESI,KEC. KALUKKU,KAB. MAMUJU,PROV. SULAWESI BARAT,INDONESIA,SWASTA,MA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sulawesi Barat,Kab. Mamuju,Kalukku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D8B5C4B-27EB-433A-8969-9794DB43AD2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976565,MA MANDALA NUSANTARA,69976565,JL. POROS KALUMPANG,SONDOANG,KEC. KALUKKU,KAB. MAMUJU,PROV. SULAWESI BARAT,SWASTA,MA,Kementerian Agama,,,144 Tahun 2017,03-03-2017,144 Tahun 2017,03-03-2017,Silakan Upload SK (link file tidak valid) => [-],2018-05-04 08,C,0,,2.,,,,,,-2.562800000000,119.087100000000,0,42,38,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sulawesi Barat,Kab. Mamuju,Kalukku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/677AF1E6-D081-44EE-8436-E81440DF0D91,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60404203,MAS AN-NUR MAARIF BAKENGKENG,60404203,DESA BAKENGKENG KEC. KALUKKU,BELANG-BELANG,KEC. KALUKKU,KAB. MAMUJU,PROV. SULAWESI BARAT,SWASTA,MA,Kementerian Agama,,,002,02-02-2009,572 Tahun 2016,15-08-2016,Lihat SK Operasional,2018-05-25 05,B,0,,2.,,,,,,-2.483700000000,119.126500000000,0,13,15,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sulawesi Barat,Kab. Mamuju,Kalukku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC394D19-37DB-486E-9983-1A3017D8E604,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60404202,MAS DDI LOMBANG-LOMBANG,60404202,Jl. TRANS SULAWESI,SINYONYOI,KEC. KALUKKU,KAB. MAMUJU,PROV. SULAWESI BARAT,SWASTA,MA,Kementerian Agama,,,072,20-02-2012,072,20-02-2012,Lihat SK Operasional,2020-01-20 09,B,0,,2.,,,,,,-2.576200000000,119.036300000000,0,99,172,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sulawesi Barat,Kab. Mamuju,Kalukku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E6027AE-F8AD-4594-A58B-F79B5A21DF15,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40600226,SMAN 1 KALUKKU,40600226,JL. Pahlawan No. 17 Tasiu,KALUKKU,KEC. KALUKKU,KAB. MAMUJU,PROV. SULAWESI BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0601/01/1985,22-11-1985,0601/01/1985,22-11-1985,Lihat SK Operasional,2016-04-19 15,B,"28,980",1. Telkomsel Flash,2. Lainnya,PLN,085242780999,,smansatukalukku@gmail.com,http,-2.540100000000,119.071200000000,70,494,612,34,Pagi/6 hari,,2022/2023-2,"7,700",34,4,1,2,19,18,0,33,61,0,2,7,22,48,0,58,12,22,15,9,13,6,1,4,19,51,34,0,0,0,1,0,0,0,SMA 2013 Bhs&Budaya,Telkomsel Flash,12,11,11,
Sulawesi Barat,Kab. Mamuju,Kalukku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7DF09151-8142-4099-8CBB-1C3C29934833,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40605302,SMAN 2 KALUKKU,40605302,JL. POROS MAMUJU KALUKKU,BEBANGA,KEC. KALUKKU,KAB. MAMUJU,PROV. SULAWESI BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,890/1028.a/VII/2008,07-07-2008,890/1028.A/VII/2008,07-07-2008,Lihat SK Operasional,2017-08-22 12,C,"7,300",1. Telkomsel Flash,2. Telkom Speedy,PLN,00,,smada_kalukku@yahoo.com,http,-2.617400000000,119.002500000000,27,186,186,12,Pagi/6 hari,,2022/2023-2,600,12,3,1,8,8,3,0,16,19,0,6,2,10,17,0,24,3,10,4,4,5,2,1,1,9,18,2,9,1,0,0,1,0,0,SMA 2013 Bhs&Budaya,Telkomsel Flash,4,4,4,
Sulawesi Barat,Kab. Mamuju,Kalukku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4DD96C85-B559-4FA4-9BF5-2A35657AD5FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69830629,SMAN 3 KALUKKU,69830629,TEBELALANG,K E A N G,KEC. KALUKKU,KAB. MAMUJU,PROV. SULAWESI BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,890/500/IV/2014,24-04-2014,890/505/IV/2014,24-04-2014,Lihat SK Operasional,2022-03-23 05,B,"10,800",1. Lainnya,2. Lainnya (Satelit),PLN,,,sman3kalukku@gmail.com,http,-2.646200000000,119.140500000000,15,73,99,6,Pagi/6 hari,,2022/2023-2,"2,200",6,5,1,1,7,1,0,7,15,0,0,0,4,11,0,13,2,6,6,2,1,0,0,0,6,9,0,3,3,3,1,0,0,0,SMA 2013 IPS,Lainnya,2,2,2,
Sulawesi Barat,Kab. Mamuju,Kalukku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5CF50C64-F026-4A99-BC5A-D5620554F392,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40600210,SMAS BUDI MULIA,40600210,JL. VETERAN KALUKKU,KALUKKU,KEC. KALUKKU,KAB. MAMUJU,PROV. SULAWESI BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BUDI MULIA MAMUJU,AG3071,01/YP-BM/V/2005,10-07-2005,01/YP-BM/V/2005,10-07-2005,Lihat SK Operasional,2015-12-22 06,B,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smabudimulia25@gmail.com,http,-2.542400000000,119.065500000000,13,38,18,3,Pagi/6 hari,,2022/2023-2,"1,300",6,1,1,3,3,3,0,7,11,0,0,2,2,11,0,11,2,1,3,3,2,1,1,2,6,7,0,3,3,3,0,0,1,0,SMA 2013 MIPA,Telkomsel Flash,1,1,1,
Sulawesi Barat,Kab. Mamuju,Kalukku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3E24955-B89E-46D3-A5A0-51F936ED0CDD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965180,SMAS Darul Ilmi Sampoang,69965180,JL. Poros - Mamuju-Pammulukang Kel. Sinyonyoi Selatan Kec. Kalukku KodePos 91561,SINYONYOI,KEC. KALUKKU,KAB. MAMUJU,PROV. SULAWESI BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,017/yadis/III/2017,29-03-2017,410/50/sk-sek/IV/2017,29-03-2017,Silakan Upload SK (link file tidak valid) => [430792-849527--],2021-03-19 21,C,"16,014",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smadarulilmisampoang@gmail.com,,-2.582300000000,119.047000000000,11,50,37,3,Pagi/6 hari,,2022/2023-2,"1,299",2,0,0,2,1,2,6,4,11,0,0,0,0,11,0,10,1,0,5,5,0,1,0,0,5,6,0,0,2,1,0,0,0,0,SMA 2013 IPS,Telkomsel Flash,1,1,1,
Sulawesi Barat,Kab. Mamuju,Kalukku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F672B9F-9142-4EF7-9A43-2F6A46C39DCB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69931900,SMK NEGERI SULBAR,69931900,Jl. Pahlawan Kalukku,KALUKKU,KEC. KALUKKU,KAB. MAMUJU,PROV. SULAWESI BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,410/54.a/SK/SEK/III/2015,30-03-2015,410/55/SK/SEK/III/2015,30-03-2015,Lihat SK Operasional,2016-05-17 10,B,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,smknegerikakaosulbar@gmail.com,http,-2.537500000000,119.070500000000,25,59,56,7,Pagi/6 hari,,2022/2023-2,"32,000",9,2,1,2,8,4,0,13,25,0,0,0,6,19,0,25,0,12,9,2,2,0,0,0,11,14,4,3,2,0,1,0,0,0,SMK 2013 REV. Agribisnis Tanaman Perkebunan,Telkom Speedy,2,3,2,0
