prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Lamongan,Lamongan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9917B02-C1CF-455D-A497-0FAD15975D85,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977865,MA THORIQUL ULUM,69977865,JL. MASTRIP GG. MADE TEGAL SEBALONG NO. 118 LAMONGAN,MADE,KEC. LAMONGAN,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,6132 TAHUN 2016,11-10-2016,6132 TAHUN 2016,11-10-2016,Silakan Upload SK (link file tidak valid) => [-],2018-06-03 10,C,0,,2.,,,,,,-7.125667000000,112.389808400000,0,13,7,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Lamongan,Lamongan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54E5A1A7-DFB7-46DF-8AAE-EC7C92AF5A95,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580776,MAN 1 LAMONGAN,20580776,JL. VETERAN NO. 43 LAMONGAN,JETIS,KEC. LAMONGAN,KAB. LAMONGAN,PROV. JAWA TIMUR,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,20 TAHUN 1980,01-01-1900,Kw.13.4/4/PP.00.6/710/2010,01-07-2010,Silakan Upload SK (link file tidak valid) => [404615-53817--],2020-12-23 15,A,"16,315",,2.,,,,,,-7.120700000000,112.422500000000,0,415,868,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Lamongan,Lamongan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C946BAF-0212-476C-BE19-B954F32B236E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60730166,MAS MUHAMMADIYAH 9,60730166,JL. JEND. SUDIRMAN NO.1 LAMONGAN,BANJARMENDALAN,KEC. LAMONGAN,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Timur,AB4667,2117/KEP/I.0/B/2019,26-11-2019,7446 TAHUN 2016,29-11-2016,Lihat SK Operasional,2020-08-24 20,A,0,,2.,,,,,,-7.113700000000,112.426300000000,0,147,187,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Lamongan,Lamongan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4C6C3FA-2062-4C8A-B81B-CA178EF886EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580804,MAS PEMBANGUNAN LAMONGAN,20580804,JL. LAMONGREJO 58-60 LAMONGAN,JETIS,KEC. LAMONGAN,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-7.118500000000,112.416900000000,0,14,9,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Lamongan,Lamongan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D6202CB-B60D-4D28-88C4-A1F81318DC4A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941760,MAS Sains Roudlotul Qur an,69941760,Jl. Andanwangi 95 A,TLOGOANYAR,KEC. LAMONGAN,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,Kd.15.18/2/PP.00.6/2014,19-09-2014,Kd.15.18/2/PP.00.6/2014,19-09-2014,Lihat SK Operasional,2021-01-29 08,C,0,,2.,,,,,,-7.124500000000,112.417400000000,0,50,132,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Lamongan,Lamongan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BDE00298-9A41-4241-A85A-01E5E3F34225,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580807,MAS SUNAN AMPEL,20580807,JL. RAYA KEBET NO. 78 KEBET - LAMONGAN,KEBET,KEC. LAMONGAN,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,D/wm/MA/02/2000,04-09-2000,MAS/24.0021/2016,29-11-2016,Lihat SK Operasional,2021-01-21 08,B,0,,2.,,,,,,-7.129700000000,112.364300000000,0,31,27,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Lamongan,Lamongan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6011F7EC-E7FE-E111-BCD9-CBDEE11EA793,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20549002,SLB MUHAMMADIYAH,20549002,JL.KADET SUWOKO  RT.03 RW.01 Kenduruan Utara,SIDOKUMPUL,KEC. LAMONGAN,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Lamongan,AG9541,421.3253410.0341992,06-05-1992,421.2/0424/413.101/2013,20-02-2013,Silakan Upload SK,,,350,1. Telkom Speedy,2. Telkom Speedy,PLN,,,slbmuhammadiyah_lamongan@yahoo.com,,-7.111100000000,112.421000000000,8,27,12,11,Sehari Penuh/5 hari,,2022/2023-2,900,11,0,1,0,4,0,5,0,4,2,1,1,5,3,0,7,1,1,1,1,1,0,3,1,1,7,11,0,0,0,1,0,0,0,"TKLB, SDLB, SMPLB,  dan SMLB",PAUD Merdeka,Telkom Speedy,1,1,1,1,1,1,1,1,1,1,1,0,
Jawa Timur,Kab. Lamongan,Lamongan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A02474F1-8B18-E111-AE74-696CED8572A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20507216,SLB NEGERI LAMONGAN,20507216,Jl. Mendalan No. 06,BANJARMENDALAN,KEC. LAMONGAN,KAB. LAMONGAN,PROV. JAWA TIMUR,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Pergubjatim/43/2018,10-07-2018,Pergubjatim/43/2018,10-07-2018,Lihat SK Operasional,2019-01-30 15,,"120,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdlbnegerilamongan@yahoo.co.id,,-7.118400000000,112.424000000000,13,65,35,12,Sehari Penuh/5 hari,,2022/2023-2,"2,500",10,0,1,1,7,0,0,6,6,1,5,1,9,4,0,11,2,0,1,3,2,0,7,0,4,9,10,0,0,2,1,0,0,0,"SDLB, SMPLB,  dan SMLB",TKLB 2013,Telkom Speedy,1,1,1,1,1,1,1,1,1,1,1,1,
Jawa Timur,Kab. Lamongan,Lamongan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD93A854-B5DF-4D67-9B92-2F17E8D3800D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20506254,SMA NEGERI 2 LAMONGAN,20506254,JL. VETERAN NO. 01 LAMONGAN,BANJARMENDALAN,KEC. LAMONGAN,KAB. LAMONGAN,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,0206/0/1980,30-07-1980,0206/0/1980,30-07-1980,Lihat SK Operasional,2017-03-12 11,A,"32,218",1. Telkom Speedy,2. Biznet (Serat Optik),PLN,0322311087,0322321187,sma2lamongan@yahoo.co.id,http,-7.114738300000,112.423391700000,82,514,796,36,Sehari Penuh/5 hari,,2022/2023-2,"100,000",26,3,0,4,50,11,1,20,34,0,25,23,52,30,0,71,11,15,14,7,6,5,15,20,29,53,10,16,0,6,0,0,0,0,,SMA 2013 Bhs&Budaya,Telkom Speedy,,,,,,,,,,12,12,12,
Jawa Timur,Kab. Lamongan,Lamongan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF951E2B-FDA7-4544-AA7B-C5F00B79117A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20549024,SMA NEGERI 3 LAMONGAN,20549024,JALAN TANJUNG NO. 01 LAMONGAN,TANJUNG,KEC. LAMONGAN,KAB. LAMONGAN,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,13a/O/1998,29-01-1998,13a/O/1998,29-01-1998,Lihat SK Operasional,2015-05-19 12,A,"11,523",1. Telkom Speedy,2. Telkom Speedy,PLN,03223102013,03223102013,sman3.lamongan@yahoo.com,http,-7.112813300000,112.388821600000,75,525,582,35,Sehari Penuh/5 hari,,2022/2023-2,"19,999",18,0,0,8,46,13,1,15,33,0,24,18,50,25,0,63,12,10,9,10,5,10,17,14,32,43,0,5,13,13,0,0,0,1,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,12,11,12,
