prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Garut,Cibatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/459EEB8C-9F10-47B4-AD9E-2883FBB43977,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20276672,MAN 5 Garut,20276672,"Jl. Raya Wanakerta - Cibatu, No.92, Rt.03, Rw.02",WANAKERTA,KEC. CIBATU,KAB. GARUT,PROV. JAWA BARAT,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,,,Keputusan Menteri Agama No 212 Tahun 2015,27-07-2015,Lihat SK Operasional,2019-01-23 09,A,0,,2.,,,,,,-7.105500000000,107.986600000000,0,360,435,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Garut,Cibatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1778CB0B-85FF-4343-89B1-7A2EF131035F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280320,MAS PERSIS CIBATU,20280320,Jl. Suparno Kp. Cikarag Rt.01/06,CIBATU,KEC. CIBATU,KAB. GARUT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,Wi/I/hk.008/2013/1998,21-09-1998,D/Wi/MA/006/1998,21-09-1998,Lihat SK Operasional,2020-01-06 11,B,0,,2.,,,,,,-7.060700000000,107.995500000000,0,41,64,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Garut,Cibatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0F8E415-2CF5-E011-8EDF-4D3FEF61BC2C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20258243,SLB BC YGP CIBATU,20258243,Jl.Arief Rahman Hakim,KERESEK,KEC. CIBATU,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Galeuh Pakuan,AA8689,01 Oktober 1990,10-10-1990,421.9/1279-DISDIK/2003,29-04-2003,Lihat SK Operasional,2020-08-27 15,,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,02622469020,slbcibatu@rocketmail.com,,-7.097000000000,107.985500000000,14,31,25,22,Sehari Penuh/5 hari,,2022/2023-2,893,10,0,0,1,4,0,10,0,10,0,2,2,8,6,0,10,4,0,5,3,0,0,3,3,3,11,0,10,0,0,0,0,0,0,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,Telkomsel Flash,1,2,1,2,2,2,2,2,3,2,2,1,
Jawa Barat,Kab. Garut,Cibatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30415340-0D97-43DA-9D66-3A7A1891F270,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20209183,SMAN 3 GARUT,20209183,JL. JENDRAL A. YANI CIBATU,KERESEK,KEC. CIBATU,KAB. GARUT,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,,,,Silakan Upload SK,,A,"5,920",1. -,2. Telkom Speedy,PLN,,0262466126,sman03garut@gmail.com,http,-7.100600000000,107.985100000000,67,545,743,36,Sehari Penuh/5 hari,,2022/2023-2,"2,300",40,4,1,15,34,16,1,16,34,0,15,18,38,29,0,62,5,12,11,4,9,6,10,15,30,37,34,0,6,0,1,0,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,12,12,12,
Jawa Barat,Kab. Garut,Cibatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9931F5A7-A0D1-4C76-83C5-09EA273E56BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20227433,SMAS AL HIKMAH CIBATU,20227433,JL. KAUM NO. 2,KERESEK,KEC. CIBATU,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ALMUHSIN KAUM CIBATU,AL2790,155/I02.Kep/E 83,17-10-1983,155/I02.Kep/E 83,17-10-1983,Lihat SK Operasional,2016-01-27 09,A,"4,070",1. Indosat IM3,2. Telkom Speedy,PLN & Diesel,,0262466252,smaalhikmahcibatu@yahoo.com,http,-7.097300000000,107.982900000000,22,170,175,11,Pagi/6 hari,,2022/2023-2,"2,200",7,1,1,2,0,1,17,10,22,0,0,0,5,17,0,21,1,8,7,1,4,1,0,1,16,6,0,7,0,0,0,1,0,0,,SMA 2013 MIPA,Indosat IM3,,,,,,,,,,4,4,3,
Jawa Barat,Kab. Garut,Cibatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4895FF00-6BB4-4E1B-8E6D-EA10F99DCCAB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20276140,SMAS AL-MADINAH CIBATU,20276140,JL. SALAM- CIBATU RW 05,CIBUNAR,KEC. CIBATU,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MPK Muhammmadiyah,AG6103,425.11/4228 -Disdik,,425.11/4228-DISDIK,,Silakan Upload SK,,B,"1,755",1. Telkomsel Flash,2. -,PLN,,,sma_almadinahcibatu@yahoo.com,http,-7.076600000000,107.987500000000,7,36,23,3,Pagi/6 hari,,2022/2023-2,900,3,1,1,1,0,0,6,2,7,0,0,0,3,4,0,5,2,2,0,0,2,1,2,0,6,1,0,1,2,0,0,0,1,0,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,1,1,1,
Jawa Barat,Kab. Garut,Cibatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7BF4BA54-BD3C-4A73-992E-CC32F45C93D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20227450,SMAS PGRI CIBATU,20227450,JL. JENDERAL AHMAD YANI NO. 5,KERESEK,KEC. CIBATU,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perwakilan YPLP PGRI Kabupaten Garut,AI1268,156/YP-PGRI/V/KPT/77,13-03-1977,101/I02.KEP/E.78,13-11-1978,Lihat SK Operasional,2015-06-23 10,A,"5,800",1. Smartfren,2. Lainnya (Serat Optik),PLN,,466392,smapgri_cbt@yahoo.co.id,https,-7.100800000000,107.986600000000,17,112,81,6,Pagi/6 hari,,2022/2023-2,"3,500",13,1,0,2,2,1,18,4,14,0,0,3,6,11,0,16,1,3,3,5,1,0,0,5,10,7,0,8,5,3,0,0,0,1,,SMA 2013 MIPA,Smartfren,,,,,,,,,,2,2,2,
Jawa Barat,Kab. Garut,Cibatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E9DD9C7-AB8B-434B-9F54-3CDCC4F81564,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60730358,SMKS AL-QUDSY CIBATU,60730358,JL KH BADRUZAMAN 224 KP JABAL DS GIRIMUKTI CIBATU,GIRIMUKTI,KEC. CIBATU,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL KHAERIYAH CIBATU GARUT,AL2757,425.11/027,04-01-2011,425.11/027-DISDIK,04-01-2011,Lihat SK Operasional,2020-08-24 19,B,"2,380",1. Telkomsel Flash,2. Telkom Speedy,PLN,86787665,,smkalqudsy2011@gmail.com,http,-7.072300000000,108.012900000000,11,82,71,6,Pagi/6 hari,,2022/2023-2,0,7,0,1,1,0,0,13,1,11,0,0,0,3,8,1,9,1,5,2,1,2,1,0,0,5,6,7,0,0,0,1,0,0,0,,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Telkomsel Flash,,,,,,,,,,2,2,2,0
Jawa Barat,Kab. Garut,Cibatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A3572DD-AE91-4D3A-B620-715DD1C9C68E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20209199,SMKS SANTANA 1 CIBATU GARUT,20209199,JL. SILIWANGI 92 CIBATU GARUT,KERESEK,KEC. CIBATU,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Kejuruan Santana Haris,AL2779,707/I.02/KEP/E/1992,08-10-1992,707/I.02/KEP/E/1992,08-10-1992,Lihat SK Operasional,2015-07-02 10,A,"11,545",1. -,2. Telkom Speedy,PLN,0262466366,0262466366,smksantana_1@yahoo.co.id,,-7.100800000000,107.988100000000,38,442,8,18,Pagi/6 hari,,2022/2023-2,"16,500",22,0,1,2,5,1,27,15,32,0,1,5,17,21,2,28,8,9,5,2,5,5,6,6,27,11,22,0,0,0,1,0,0,0,,SMK 2013 REV. Teknik Instalasi Tenaga Listrik,Tidak Ada,,,,,,,,,,6,6,6,0
Jawa Barat,Kab. Garut,Cibatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1EA454AC-0EED-4EB7-AFCB-8AEB1F3F24C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20209198,SMKS SANTANA 2 CIBATU,20209198,SILIWANGI NO. 92 CIBATU,KERESEK,KEC. CIBATU,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Kejuruan Santana Haris,AL2779,1369/I02/KEP/OT/1996,29-02-1996,23,27-08-1992,Silakan Upload SK (link file tidak valid) => [19657-856940-96417-110698601-1004392643.PDF],2015-08-18 09,A,"1,000,000",1. -,2. Telkom Speedy,PLN,0262467956,0262467956,smk_santana2@yahoo.co.id,http,-7.101326000000,107.988884000000,21,32,155,6,Sehari Penuh/6 hari,,2022/2023-2,"10,000",9,0,1,2,1,1,12,9,20,0,0,1,9,12,0,20,1,8,1,1,1,2,6,2,12,9,9,0,0,0,1,0,0,0,,SMK 2013 REV. Rekayasa Perangkat Lunak,Tidak Ada,,,,,,,,,,2,2,2,0
