prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Kalimantan Timur,Kab. Berau,Tanjung Redeb,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B943B46-DEF4-4E88-A09A-32586CC11081,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30315149,MAN BERAU,30315149,JL. P. DIPENOGORO 2 TANJUNG REDEB,GUNUNG PANJANG,KEC. TANJUNG REDEB,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,5154 Tahun 1995,25-11-1995,5154 Tahun 1995,25-11-1995,Lihat SK Operasional,2021-02-04 09,A,0,,2.,,,,,,2.133200000000,117.495700000000,0,259,298,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Kalimantan Timur,Kab. Berau,Tanjung Redeb,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/407A2A7E-30F5-E011-BDA0-45EB9A886E7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405468,SLB NEGERI TANJUNG REDEB,30405468,Jln. Durian II Tanjung Redeb,TANJUNG REDEB,KEC. TANJUNG REDEB,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,01-01-1985,800/K.542/IV/2011,28-03-2011,Lihat SK Operasional,2019-08-30 01,B,"18,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,055423978,055423978,slbntanjungredeb@gmail.com,0,2.148700000000,117.495900000000,17,121,62,43,Sehari Penuh/5 hari,,2022/2023-2,"30,000",19,0,1,6,8,1,0,8,9,0,4,4,8,9,0,12,5,2,4,2,2,0,3,4,8,9,19,0,0,0,1,0,0,0,"TKLB, SDLB, SMPLB,  dan SMLB",PAUD Merdeka,Telkomsel Flash,3,4,3,4,6,3,3,3,4,4,3,3,
Kalimantan Timur,Kab. Berau,Tanjung Redeb,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71A31E4B-8C55-48BF-AB80-1E532789478B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930839,SMA INTEGRAL HIDAYATULLAH,69930839,SMA INTEGRAL HIDAYATULLAH,TANJUNG REDEB,KEC. TANJUNG REDEB,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al Ihsan Berau,AF5494,220 TAHUN 2015,30-03-2015,421.3/277/DISDIK-KAB/DIKM,09-09-2015,Lihat SK Operasional,2016-01-21 10,C,"5,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,,smaintegralhidayatullahberau@gmail.com,http,2.146355000000,117.478323300000,11,0,89,3,Sehari Penuh/6 hari,,2022/2023-2,"3,500",5,0,1,1,0,0,14,1,11,0,0,0,0,11,0,6,5,8,2,0,0,1,0,0,1,10,5,0,0,0,1,0,0,0,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,1,1,1,
Kalimantan Timur,Kab. Berau,Tanjung Redeb,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/717FD2B0-D375-4DB4-BDEC-5AE4C875EF2E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902911,SMA IT ASH SHOHWAH,69902911,Jl. Al Bina,GUNUNG PANJANG,KEC. TANJUNG REDEB,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN DAKWAH DAN SOSIAL ISLAM ASH-SHOHWAH AL-ISLAMIYAH,AF5488,192 Tahun 2015,18-03-2015,421.3/276/Disdik-Kab/Dikm,09-09-2015,Lihat SK Operasional,2021-07-26 00,B,"2,701",1. -,2. Telkom Speedy,PLN,,6285217794954,smait.ash.shohwah20@gmail.com,,2.140800000000,117.482700000000,17,57,66,6,Sehari Penuh/5 hari,,2022/2023-2,"5,000",6,0,0,8,0,0,22,0,17,0,0,0,1,16,0,11,6,7,4,6,0,0,0,0,9,8,6,0,0,0,0,0,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,2,2,2,
Kalimantan Timur,Kab. Berau,Tanjung Redeb,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57CD6F44-D7FE-4BBA-A341-CE710A7EC866,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30400382,SMAN 1 BERAU,30400382,JL. MANGGA 1 NO.14,TANJUNG REDEB,KEC. TANJUNG REDEB,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0236/O/1981,01-07-1981,421.4/6355/Disdikbud.III/2022,10-05-2022,Lihat SK Operasional,2022-06-23 07,A,"11,960",1. -,2. Lainnya,PLN,055421093,055421093,sman1berau@gmail.com,http,2.151100000000,117.495800000000,46,276,485,22,Sehari Penuh/5 hari,,2022/2023-2,"90,000",14,4,3,4,25,8,1,12,21,0,14,11,26,20,0,41,5,9,4,4,4,7,8,10,20,26,0,14,0,8,1,2,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,7,8,7,
Kalimantan Timur,Kab. Berau,Tanjung Redeb,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B189FD9-D5AC-4969-AA66-A8C9791FD5A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405592,SMAN 7 BERAU,30405592,JL. KEDAUNG,SUNGAI BEDUNGUN,KEC. TANJUNG REDEB,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,56,20-02-2009,56,20-02-2009,Lihat SK Operasional,2020-07-21 22,A,"19,500",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sman7berau@yahoo.co.id,http,2.152783300000,117.462686100000,25,263,249,15,Sehari Penuh/5 hari,,2022/2023-2,"40,500",19,3,2,9,14,7,1,3,13,0,10,2,15,10,0,23,2,3,4,5,6,2,2,3,8,17,19,0,0,0,2,0,0,0,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,5,5,5,
Kalimantan Timur,Kab. Berau,Tanjung Redeb,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC1089CA-916E-4367-A9DD-507461868B66,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30404227,SMAS MUHAMADIYAH TANJUNG REDEB,30404227,JL. JENDERAL SUDIRMAN,BUGIS,KEC. TANJUNG REDEB,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Kalimantan Timur,AN5190,3865/III-13/KTM-57/1983,15-04-1983,3865/III-13/KTM-57/1983,15-04-1983,Lihat SK Operasional,2015-09-14 15,A,"2,610",1. -,2. Telkom Speedy,PLN,2020226,2020226,smamuh.berau@gmail.com,http,2.158100000000,117.499100000000,23,199,176,11,Pagi/6 hari,,2022/2023-2,"7,700",11,0,1,2,6,0,12,6,18,0,5,0,8,15,0,21,2,0,11,1,2,4,3,2,14,9,4,7,0,0,0,1,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,4,4,3,
Kalimantan Timur,Kab. Berau,Tanjung Redeb,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CBC44A93-576B-455E-881A-E22ED61E0B5E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30404355,SMAS PGRI 13 TANJUNG REDEB,30404355,DR. MURDJANI 2,KARANG AMBUN,KEC. TANJUNG REDEB,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Kalimantan Timur,AC3973,1522/126.2.a/Fa/91,24-07-1991,421.2/036/Disdik-Kab/Dikdas/2016,04-01-2016,Lihat SK Operasional,2023-03-03 15,A,"5,000",1. Telkom Speedy,2. Telkom Speedy,PLN,085249704177,,smapgri284@yahoo.com,http,2.143480000000,117.501125000000,21,246,210,14,Sehari Penuh/5 hari,,2022/2023-2,"33,000",15,1,1,2,0,0,22,6,21,0,0,0,1,20,1,16,4,8,5,4,1,3,0,0,8,13,11,4,0,0,1,0,0,0,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,6,4,4,
Kalimantan Timur,Kab. Berau,Tanjung Redeb,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C32B9136-F156-468A-B1A9-C103245C1ED7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30400380,SMKN 1 BERAU,30400380,Pemuda No. 669 Tanjung Redeb,TANJUNG REDEB,KEC. TANJUNG REDEB,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,0209 / 0 / 1980,30-07-1980,41 TAHUN 2009,11-02-2009,Lihat SK Operasional,2017-09-15 07,A,"3,956",1. -,2. Telkom Speedy,PLN,055421097,055421097,smkn1berau@gmail.com,http,2.152700000000,117.494800000000,36,231,429,19,Sehari Penuh/5 hari,,2022/2023-2,"63,700",16,0,1,15,23,11,0,2,14,0,15,7,27,9,0,31,5,3,4,6,4,9,5,5,8,28,10,6,0,0,1,0,0,0,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Tidak Ada,,,,,,,,,,6,6,7,0
Kalimantan Timur,Kab. Berau,Tanjung Redeb,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E45A3BED-A79B-4868-8306-62ED54CDCACF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30404245,SMKN 2 BERAU,30404245,Jalan Kedaung,SUNGAI BEDUNGUN,KEC. TANJUNG REDEB,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,2004-56,15-05-2004,475 Tahun 2007,08-10-2007,Lihat SK Operasional,2015-03-12 10,A,"42,497",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smknduaberau@gmail.com,http,2.150800000000,117.458688900000,29,262,169,14,Sehari Penuh/5 hari,,2022/2023-2,"16,500",14,1,1,2,19,5,0,5,11,0,18,0,20,9,0,26,3,0,5,7,10,3,3,1,7,22,14,0,0,0,1,0,0,0,,SMK 2013 REV. Teknik Mekatronika,Telkomsel Flash,,,,,,,,,,4,5,4,1
