prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Kalimantan Tengah,Kab. Kotawaringin Barat,Arut Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9562882E-9AE0-4E32-A48C-5EF30F5EE8D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025912,MA AR-RAUDHAH,70025912,JL. A. YANI KM 6.5 PALINGKAU,BARU,KEC. ARUT SELATAN,KAB. KOTAWARINGIN BARAT,PROV. KALIMANTAN TENGAH,SWASTA,MA,Kementerian Agama,YAYASAN AR RAUDHAH PANGKALAN BUN,AX0911,670 TAHUN 2021,31-05-2021,670 TAHUN 2021,31-05-2021,Silakan Upload SK (link file tidak valid) => [669397-291102--],2022-08-03 12,,"1,150",,2.,,,,,,.000000000000,.000000000000,0,35,56,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Kotawaringin Barat,Arut Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B73875B0-2B3F-4F66-BDB3-33997EE1761A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029028,MA YANBU'UL QUR'AN 6,70029028,Jl. Damai RT 09,SIDOREJO,KEC. ARUT SELATAN,KAB. KOTAWARINGIN BARAT,PROV. KALIMANTAN TENGAH,SWASTA,MA,Kementerian Agama,,,,,759 TAHUN 2022,17-05-2022,Silakan Upload SK (link file tidak valid) => [206470-254987-https,2022-05-25 12,,"6,282",,2.,,,,,,.000000000000,.000000000000,0,14,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Kotawaringin Barat,Arut Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B05F57C-0951-4753-B2FB-C035D07C6638,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30208772,MAN KOTAWARINGIN BARAT,30208772,"JL. A. YANI KM 4,5 PANGKALAN BUN",BARU,KEC. ARUT SELATAN,KAB. KOTAWARINGIN BARAT,PROV. KALIMANTAN TENGAH,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,515A TAHUN 1995,25-11-1995,515A TAHUN 1995,25-11-1995,Lihat SK Operasional,2017-09-05 10,A,17,,2.,,,,,,-2.669200000000,111.662500000000,0,220,267,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Kotawaringin Barat,Arut Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD2C8F18-BB43-4088-8840-842D861E6628,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30208773,MAS PANGKALAN BUN,30208773,JL. ABDUL SYUKUR KOMPLEK LAPANGAN TARMILI PANGKALAN BUN,RAJA,KEC. ARUT SELATAN,KAB. KOTAWARINGIN BARAT,PROV. KALIMANTAN TENGAH,SWASTA,MA,Kementerian Agama,,,Kw.21.2/5/PP.01/894/2015,10-08-2015,Kw.21.2/5/PP.01/894/2015,10-08-2015,Lihat SK Operasional,2016-11-02 09,B,0,,2.,,,,,,-2.680200000000,111.630500000000,0,35,19,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Kotawaringin Barat,Arut Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70EAA235-30F5-E011-94E5-753DEB1B76E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30201853,SLBN 1 PANGKALAN BUN,30201853,Jl. Edy Suwargono,MADUREJO,KEC. ARUT SELATAN,KAB. KOTAWARINGIN BARAT,PROV. KALIMANTAN TENGAH,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/ 483 /PPK.03/ III /2018,01-03-2018,421.2/ 483 /PPK.03/ III /2018,01-03-2018,Lihat SK Operasional,2018-08-06 14,C,"5,720",1. -,2. Lainnya (Serat Optik),PLN,053227498,053227498,slbn1pbun@gmail.com,http,-2.694400000000,111.631900000000,20,110,82,16,Sehari Penuh/5 hari,,2022/2023-2,"2,200",20,0,1,3,3,2,1,14,17,1,1,1,3,17,0,14,6,11,6,0,1,1,0,1,2,18,10,10,0,0,0,1,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,1,1,1,2,1,2,1,2,2,2,1,0,
Kalimantan Tengah,Kab. Kotawaringin Barat,Arut Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40605CC2-AAE6-E111-85BD-2F4781DC079A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30204273,SLBN 2 PANGKALAN BUN,30204273,Kotawaringin Barat,MADUREJO,KEC. ARUT SELATAN,KAB. KOTAWARINGIN BARAT,PROV. KALIMANTAN TENGAH,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/ 484 /PPK.03/ III /2018,01-03-2018,421.2/ 484 /PPK.03/ III /2018,01-03-2018,Lihat SK Operasional,2018-04-26 16,C,"1,998,800",1. -,2. Telkom Speedy,PLN,6617615,6617615,slbn2pbundatadik@gmail.com,,-2.694100000000,111.631700000000,13,29,15,14,Sehari Penuh/5 hari,,2022/2023-2,"2,500",6,0,1,4,1,3,1,9,12,0,1,0,2,11,0,12,1,5,4,0,3,1,0,0,5,8,6,0,0,0,0,1,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,2,1,2,1,1,1,1,1,0,1,1,2,
Kalimantan Tengah,Kab. Kotawaringin Barat,Arut Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7FC5F014-5EB9-4914-925C-241F392DDDF9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30201848,SMAN 1 PANGKALAN BUN,30201848,JL. ALIPANDI SARJAN NO. 44,RAJA,KEC. ARUT SELATAN,KAB. KOTAWARINGIN BARAT,PROV. KALIMANTAN TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,SK-79/SK/B.III,30-07-1964,SK-79/SK/B.III,30-07-1964,Lihat SK Operasional,2022-06-14 08,A,"7,397",1. -,2. Telkom Speedy,PLN,053221233,053221233,sma1pbun@yahoo.co.id,http,-2.680800000000,111.629400000000,43,296,457,22,Sehari Penuh/5 hari,,2022/2023-2,"37,000",21,4,1,29,30,7,0,6,13,0,16,14,30,13,0,42,1,5,6,2,9,7,7,7,11,32,21,0,0,0,1,0,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,7,8,7,
Kalimantan Tengah,Kab. Kotawaringin Barat,Arut Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD4DFCA9-3155-45A1-9CBE-ED54BBA718FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30201847,SMAN 2 PANGKALAN BUN,30201847,JL. PASANAH NO. 15,SIDOREJO,KEC. ARUT SELATAN,KAB. KOTAWARINGIN BARAT,PROV. KALIMANTAN TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,233/01/1984,,,,Silakan Upload SK,,A,"30,015",1. -,2. Telkom Speedy,PLN,05326612326,05326612326,smandapbun@yahoo.co.id,http,-2.685200000000,111.648600000000,46,357,357,23,Sehari Penuh/5 hari,,2022/2023-2,"29,000",25,3,2,2,29,10,0,7,18,0,18,10,25,21,1,39,6,11,4,5,10,5,7,4,16,30,13,12,0,2,1,0,1,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,8,7,8,
Kalimantan Tengah,Kab. Kotawaringin Barat,Arut Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/757A8E65-734E-4938-8094-998BC49E4357,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30201846,SMAN 3 PANGKALAN BUN,30201846,JL. CILIK RIWUT II,MADUREJO,KEC. ARUT SELATAN,KAB. KOTAWARINGIN BARAT,PROV. KALIMANTAN TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.3/1217/Dikmen/Dikpora,29-07-2013,421.3/1217/Dikmen/Dikpora,29-07-2013,Lihat SK Operasional,2018-09-18 10,A,"27,215",1. Telkomsel Flash,2. Telkom Speedy,PLN,2051263,053224785,sman3pangkalanbunkobar@gmail.com,http,-2.706800000000,111.630300000000,46,394,472,26,Sehari Penuh/5 hari,,2022/2023-2,"33,000",28,3,1,12,31,9,0,6,15,0,20,11,30,16,0,44,2,8,4,5,7,7,12,3,17,29,28,0,0,0,0,0,1,0,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,9,8,9,
Kalimantan Tengah,Kab. Kotawaringin Barat,Arut Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC74AEE9-8135-42CE-A4D4-55C680063659,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203672,SMAS ABDI PANGKALAN BUN,30203672,JL. KAWITAN I NO. 34,SIDOREJO,KEC. ARUT SELATAN,KAB. KOTAWARINGIN BARAT,PROV. KALIMANTAN TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ABDI Cabang Pangkalan Bun,AF4555,48/KPTS/1998,12-04-1988,48 / KPTS / 1988,12-04-1988,Lihat SK Operasional,2018-02-01 08,Sertifikat Kedaluwarsa,"67,000",,2.,,,053222114,smaabdipbun@gmail.com,,-2.684300000000,111.637200000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,SMA 2013 MIPA,,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Kotawaringin Barat,Arut Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50863FB2-16EF-4DE0-B461-8BD11354A242,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69758960,SMAS ISLAM AL-HASYIMIYYAH,69758960,JL. AHMAD YANI KM.2,BARU,KEC. ARUT SELATAN,KAB. KOTAWARINGIN BARAT,PROV. KALIMANTAN TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ANNIDA ALHUSNA PANGKALAN BUN,AF4583,002/KPTS/DIKPORA,02-01-2013,002/KPTS/DIKPORA,02-07-2015,Lihat SK Operasional,2020-01-23 15,B,"7,820",1. -,2. Telkom Speedy,PLN,0,,sma.alhasyimiyyah13@gmail.com,http,-2.492800000000,111.711200000000,7,33,54,3,Sehari Penuh/5 hari,,2022/2023-2,3,5,1,1,2,0,0,2,6,7,0,0,0,0,7,0,6,1,2,3,2,0,0,0,0,1,6,5,0,0,0,1,0,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,1,1,1,
Kalimantan Tengah,Kab. Kotawaringin Barat,Arut Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C1845AD-1D01-40A6-A846-E8303138397B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69947066,SMK PESANTREN DARUL ULUM PANGLIMA KOBAR,69947066,JL. KOPONG PALINGKAU PANGKALAN LIMA,BARU,KEC. ARUT SELATAN,KAB. KOTAWARINGIN BARAT,PROV. KALIMANTAN TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YAPIDU KOBAR,AN4734,002/YAPIDU/VI/2015,23-06-2015,201 TAHUN 2015,09-07-2015,Lihat SK Operasional,2016-08-09 15,B,"6,500",1. -,2. -,PLN,,,smkdupanglimakobar@gmail.com,http,-2.652000000000,111.677100000000,13,62,74,9,Pagi/6 hari,,2022/2023-2,"15,000",9,0,0,2,0,0,15,0,13,0,0,0,4,9,0,9,4,8,2,1,1,1,0,0,7,6,2,6,1,0,0,0,0,0,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Tidak Ada,,,,,,,,,,3,3,3,0
