prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Indramayu,Kertasemaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5AD039EA-9D24-4684-B012-459DC599E42D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280368,MAS PUI TENAJAR LOR,20280368,Jl. Raya Tenajar Lor,TENAJAR LOR,KEC. KERTASEMAYA,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,Wi/I/PP.006/3279/2001,11-12-2001,Wi/I/PP.006/3279/2001,11-12-2001,Lihat SK Operasional,2021-06-22 09,B,0,,2.,,,,,,-6.497000000000,108.362400000000,0,34,28,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Indramayu,Kertasemaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/837E4F17-037C-4506-AD72-4476DF965623,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280373,MAS YAPIN KERTASEMAYA,20280373,Jl. Raya Tulungagung No. 76,TULUNGAGUNG,KEC. KERTASEMAYA,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,W.I/ HK.008/ 63/ 1990,24-01-1990,W.I/ HK.008/ 63/ 1990,24-01-1990,Lihat SK Operasional,2021-06-17 15,B,0,,2.,,,,,,-6.547600000000,108.351100000000,0,5,7,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Indramayu,Kertasemaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EAC007A4-75E3-45A0-858C-551C43E4BCBD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69757511,SMAS NU TENAJAR KIDUL,69757511,JL. RAYA TENAJAR KIDUL RT 25 RW 05,TENAJAR KIDUL,KEC. KERTASEMAYA,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Hidayatul Mubtadi'in,AD5362,421.5/KEP.119-DISDIK/2012,24-07-2012,421.5/KEP 119-DISDIK/2012,24-07-2012,Lihat SK Operasional,2015-06-03 09,B,"3,952",1. Axis,2. Telkom Speedy,PLN,053,,smanutenajarkidul@gmail.com,http,-6.516500000000,108.351500000000,9,55,50,4,Pagi/6 hari,,2022/2023-2,"2,200",5,4,1,2,0,0,10,1,9,0,0,0,2,7,0,7,2,1,6,0,2,0,0,0,6,3,0,2,3,1,1,0,0,0,SMA 2013 IPS,Axis,2,1,1,
Jawa Barat,Kab. Indramayu,Kertasemaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB6F97F0-E16E-464D-99CD-DC059DD2E3EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20216197,SMAS P MKGR KERTASEMAYA,20216197,JL. KH. HASBULLAH TENAJAR LOR,TENAJAR LOR,KEC. KERTASEMAYA,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL MARFUIYYAH BABADAN TENAJAR,AD5373,1175/102.1/Kep/OT/1997,08-12-1997,420.30.SIP.013/Kep.26-Sekret,24-02-2016,Silakan Upload SK (link file tidak valid) => [821344-632191--],2023-05-10 07,B,"7,000",1. -,2. Telkom Speedy,PLN,,,smapmkgr100@gmail.com,,-6.500800000000,108.361000000000,9,9,8,3,Pagi/6 hari,,2022/2023-2,"1,300",3,0,1,2,0,0,10,1,8,0,0,1,1,8,0,8,1,3,0,3,0,1,0,2,4,5,2,1,0,0,1,0,0,0,SMA 2013 IPS,Tidak Ada,1,1,1,
Jawa Barat,Kab. Indramayu,Kertasemaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B806D47-9F67-4D3A-8905-93FA41C29B25,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20252154,SMAS PERJUANGAN DWI WARNA,20252154,JL. BY PASS KLIWED NO. 155,KLIWED,KEC. KERTASEMAYA,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan RUQOYAATUL JANNATI,AD5375,003/01.02-YRJ/VII/2005,16-07-2005,421.3/ Kep. 213 - Disdik/2007,28-11-2007,Lihat SK Operasional,2022-10-07 14,B,940,1. Telkom Speedy,2. Telkom Speedy,PLN,,,perjuangan.dwiwarna@gmail.com,,-6.516000000000,108.344400000000,8,55,26,3,Pagi/6 hari,,2022/2023-2,"1,800",3,0,0,0,0,0,7,2,8,0,0,0,2,6,0,8,0,0,1,4,1,1,0,1,3,5,1,2,0,1,0,0,0,1,SMA 2013 IPS,Telkom Speedy,1,1,1,
Jawa Barat,Kab. Indramayu,Kertasemaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A01C77FD-D453-4A6E-A633-9FE245FB8C7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20215985,SMAS YAPIN KERTASEMAYA,20215985,JL. RAYA TULUNGAGUNG NO 76,TULUNGAGUNG,KEC. KERTASEMAYA,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YAPIN,AD5367,963/I02/Kep/E/88,21-02-1988,963/I02/Kep/E/88,21-02-1988,Lihat SK Operasional,2016-09-09 11,B,"1,800",1. Telkom Speedy,2. Telkom Speedy,PLN,0234355435,355435,smayapin.kertasemaya76@gmail.com,http,-6.539100000000,108.352300000000,13,72,45,6,Pagi/6 hari,,2022/2023-2,0,8,0,1,1,0,0,16,0,13,0,0,0,5,8,0,9,4,1,4,2,1,2,2,1,9,4,8,0,0,0,0,1,0,0,SMA 2013 IPS,Telkom Speedy,2,2,2,
Jawa Barat,Kab. Indramayu,Kertasemaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1F33F5D-31B2-4261-845D-ABAAB5836BA8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889032,SMK NU LEMAH AYU,69889032,Jl. Talen Mundu Desa Lemah Ayu,LEMAHAYU,KEC. KERTASEMAYA,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PONPES UMMUL QURRO,AD5370,01/SP/YPP.UQ/V/2011,09-05-2011,421.5/KEP.224-DISDIK/2011,12-10-2011,Lihat SK Operasional,2020-08-26 19,B,900,1. Linknet,2. Linknet,PLN,,,smknulemahayu711@gmail.com,http,-6.534412000000,108.378751000000,8,22,15,3,Pagi/6 hari,,2022/2023-2,900,3,0,1,0,0,0,6,3,8,0,0,0,0,8,0,7,1,0,6,1,0,0,1,0,3,5,0,1,2,1,0,0,1,0,"SMK 2013 REV. Sistem Informatika, Jaringan dan Aplikasi",Linknet,1,1,1,0
Jawa Barat,Kab. Indramayu,Kertasemaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AECE03D9-B0A7-416A-B966-1F7E712485B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20268572,SMKS DARUL ULUM KERTASEMAYA,20268572,KH. QOMARUDDIN BLOK KAYU DUWUR RT/RW. 02/01,LEMAHAYU,KEC. KERTASEMAYA,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pondok Pesantren Darul Ulum,AD5377,421.32/KEP.14-DISDIK/2015,16-02-2015,421.32/KEP.14-DISDIK/2015,16-02-2015,Lihat SK Operasional,2021-10-05 23,A,"10,340",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,smkdarululumkertasemaya@gmail.com,,-6.524000000000,108.376900000000,17,114,123,10,Pagi/6 hari,,2022/2023-2,"2,300",10,0,1,2,0,1,21,0,17,0,0,0,1,16,0,10,7,3,5,2,2,1,4,0,12,5,10,0,0,0,1,0,0,0,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Lainnya (Serat Optik),3,4,3,0
Jawa Barat,Kab. Indramayu,Kertasemaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/227C0B18-85A3-494A-83FF-D05FD22488A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20268574,SMKS NU KERTASEMAYA,20268574,JL.BY PASS KERTASMAYA KM.39,TULUNGAGUNG,KEC. KERTASEMAYA,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan dan Pengembangan Islam Amin Mubarok-Mahmudah Anas,AD5364,421.5/KEP.83-DISDIK/2010,08-09-2010,420.32.SIP.040/Kep.26-sekret/2016,22-02-2016,Lihat SK Operasional,2022-03-17 20,B,"2,000",1. Lainnya (Wavelan),2. Telkom Speedy,PLN,,,smknuxer@gmail.com,http,-6.533600000000,108.351700000000,13,59,19,6,Pagi/6 hari,,2022/2023-2,900,4,0,1,2,0,0,15,1,13,0,0,0,3,10,1,7,5,2,2,5,2,2,0,0,9,4,0,2,2,2,1,0,0,0,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Lainnya (Wavelan),2,2,2,0
Jawa Barat,Kab. Indramayu,Kertasemaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2BEC18D0-899D-4016-954E-0D8D06D264AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20215947,SMKS TELADAN KERTASEMAYA,20215947,JL.BY PASS KERTASEMAYA NO. 47,KERTASEMAYA,KEC. KERTASEMAYA,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN MUFLIHUL AKBAR INDRAMAYU,AM8631,2379/102.1/KEP/OT/2000,16-09-2000,2379/102.1/KEP/OT/2000,16-09-2000,Lihat SK Operasional,2023-02-17 06,Sertifikat Kedaluwarsa,"3,802",1. -,2. Telkom Speedy,PLN,0,0234356579,smkteladan.ktm@gmail.com,http,-6.521200000000,108.349600000000,36,264,241,18,Pagi/6 hari,,2022/2023-2,"6,600",17,0,1,3,0,0,32,8,36,0,0,0,11,25,2,26,8,5,8,9,9,4,0,1,20,16,17,0,0,4,1,0,0,0,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Tidak Ada,7,6,5,0
