prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sulawesi Selatan,Kab. Enrekang,Enrekang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A312F5F-C162-4CD0-A59B-1F425E3D7299,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40320430,MAS DDI ENREKANG,40320430,JL. MASJID JAMI NO. 3 ENREKANG,GALONTA,KEC. ENREKANG,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,MA,Kementerian Agama,,,05/PP/DDI-EK/V/2001,23-06-2000,PB/K.102/124/V/2001,20-05-2001,Lihat SK Operasional,2019-11-22 09,B,0,,2.,,,,,,-3.519592000000,119.862266000000,0,28,18,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Enrekang,Enrekang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7047868-84AD-4080-B625-A2FB09671FF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40320431,MAS GUPPI ENREKANG,40320431,JL. EMMY SAELAN NO. 21 ENREKANG,GALONTA,KEC. ENREKANG,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,MA,Kementerian Agama,,,MAS Guppi Enrekang,31-12-1964,-MAS Guppi Enrekang,01-11-1979,Lihat SK Operasional,2020-01-13 09,B,0,,2.,,,,,,-3.320446000000,119.983799000000,0,27,3,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Enrekang,Enrekang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80E75504-E022-4FC7-A4C6-112780F1D8F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40320432,MAS MUHAMMADIYAH ENREKANG,40320432,JL. JEND. SUDIRMAN NO. 17 ENREKANG,GALONTA,KEC. ENREKANG,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,MA,Kementerian Agama,,,1682/A,22-05-1963,6/XII-Al/79,01-11-1979,Lihat SK Operasional,2021-12-10 11,B,0,,2.,,,,,,-3.567200000000,119.775500000000,0,34,49,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Enrekang,Enrekang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20D8A8C3-0D26-E111-BBE3-E166D656A0F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40313039,SLBN 1 ENREKANG,40313039,Jl.Sungai Mata Allo Randangan,PUSERREN,KEC. ENREKANG,KAB. ENREKANG,PROV. SULAWESI SELATAN,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,101 TAHUN 2017,26-01-2017,101 TAHUN 2017,26-01-2017,Lihat SK Operasional,2022-12-28 17,A,"9,360",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,0,slbn_enrekang@yahoo.co.id,http,-3.556600000000,119.784400000000,14,18,16,17,Pagi/6 hari,,2022/2023-2,"5,000",6,0,1,2,5,5,0,4,9,3,1,1,6,8,0,11,3,1,2,3,1,1,2,4,5,9,6,0,0,0,1,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkomsel Flash,1,3,2,1,1,1,2,1,2,1,1,1,
Sulawesi Selatan,Kab. Enrekang,Enrekang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B9962AF-35BA-4E89-BD1F-B046942CF06A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923166,SMAN 12 ENREKANG,69923166,Jl. Poros Malauwe - Jalikko,BUTTU BATU,KEC. ENREKANG,KAB. ENREKANG,PROV. SULAWESI SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,81/KPMPTSP/IOS/IX/2015,09-09-2015,81/KPMPTSP/IOS/IX/2015,09-09-2015,Lihat SK Operasional,2015-12-07 23,C,"200,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sman12enrekang@gmail.com,http,-3.488500000000,119.754700000000,19,77,81,9,Sehari Penuh/5 hari,,2022/2023-2,"7,000",10,2,1,2,4,4,0,11,16,0,3,0,4,15,0,18,1,5,9,1,2,2,0,0,3,16,10,0,0,0,1,0,0,0,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,4,2,3,
Sulawesi Selatan,Kab. Enrekang,Enrekang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9BBE137-3C07-4FBA-A71D-82F75B55A750,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40305843,SMAN 2 ENREKANG,40305843,JL. JENDERAL SUDIRMAN NO. 9,GALONTA,KEC. ENREKANG,KAB. ENREKANG,PROV. SULAWESI SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,109/SMA/B/III/67,21-08-1967,109/SMA/B/III/67,21-08-1967,Lihat SK Operasional,2017-10-23 10,A,"4,200",1. -,2. Telkom Speedy,PLN,042021050,042021050,info@sman2enrekang.sch.di,http,-3.565400000000,119.776400000000,69,366,612,29,Sehari Penuh/5 hari,,2022/2023-2,"41,500",30,4,1,8,46,6,0,17,25,1,29,14,39,30,0,56,13,13,10,7,15,11,4,9,25,44,30,0,0,0,1,0,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,10,10,9,
Sulawesi Selatan,Kab. Enrekang,Enrekang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC46B493-90D9-4B15-8527-E666BAB6F06B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40313184,SMAS DARUL FALAH ENREKANG,40313184,JL. JENDERAL SUDIRMAN NO. 2,GALONTA,KEC. ENREKANG,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN ISLAM ENREKANG,AJ2683,137/KEP/106/HK/00,24-06-2000,137/Kep/106/HK/00,24-06-2000,Lihat SK Operasional,2021-04-19 10,A,"1,710",1. Telkom Speedy,2. Telkom Speedy,PLN,21282,21282,darulfalah_sma@yahoo.co.id,http,-3.566300000000,119.775500000000,20,99,150,9,Pagi/6 hari,,2022/2023-2,"5,500",9,1,1,2,8,1,10,3,15,0,4,1,6,14,0,16,4,4,5,4,2,2,1,2,6,14,9,0,0,0,1,0,0,0,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,3,3,3,
Sulawesi Selatan,Kab. Enrekang,Enrekang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/755877EA-7E86-4A72-8C59-89E7EC4004D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40305846,SMAS MUHAMMADIYAH ENREKANG,40305846,JL. JENDERAL SUDIRMAN NO. 17,GALONTA,KEC. ENREKANG,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Timur,AB4667,1031/II.084/SWS79,10-09-1983,s21024002,26-09-1988,Lihat SK Operasional,2020-08-24 19,B,"2,494",1. Smartfren,2. Telkom Speedy,PLN & Diesel,0,042022095,smamutuenrekang@yahoo.co.id,http,-3.567300000000,119.776200000000,11,29,6,6,Sehari Penuh/5 hari,,2022/2023-2,"2,400",8,0,1,0,1,0,8,3,10,0,0,1,2,9,0,11,0,6,3,0,0,0,0,2,6,5,0,3,5,0,0,0,1,0,,SMA 2013 MIPA,Smartfren,,,,,,,,,,2,2,2,
Sulawesi Selatan,Kab. Enrekang,Enrekang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F66E94B9-C485-4A20-B2DE-98EC0F2A1E45,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40305823,SMKS LATANRO ENREKANG,40305823,JALAN G. LOMPO BATTANG NO. 19,GALONTA,KEC. ENREKANG,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Latanro Puang Buttu,AJ2686,105/KEP/I06/H/90,01-06-1990,105/Kep/106/H/90,01-06-1990,Lihat SK Operasional,2020-08-26 14,A,"4,410",1. Telkomsel Flash,2. Telkom Speedy,PLN,042021092,042021092,smklatanro@gmail.com,http,-3.561200000000,119.780300000000,37,387,102,18,Sehari Penuh/5 hari,,2022/2023-2,"30,000",21,1,1,2,22,0,18,0,16,1,17,3,22,15,1,35,1,3,7,6,6,5,4,6,15,22,17,4,0,0,1,0,0,0,,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkomsel Flash,,,,,,,,,,6,6,6,0
Sulawesi Selatan,Kab. Enrekang,Enrekang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59D2BBAA-4FD1-45E2-BD0A-9C6D4E9F1D3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40305822,SMKS PGRI ENREKANG,40305822,JALAN HOS COKROAMINOTO NO. 3 ENREKANG,JUPPANDANG,KEC. ENREKANG,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perwakilan YPLP PGRI Kabupaten Enrekang,AJ2678,0461/D/1977,,,,Silakan Upload SK,,A,"1,320",1. -,2. Lainnya (Serat Optik),PLN,042021231,042021231,smkpgrienrekangsulsel@gmail.com,http,-3.566600000000,119.773600000000,29,159,191,15,Sehari Penuh/5 hari,,2022/2023-2,"13,000",16,0,1,0,16,0,11,3,12,0,12,5,18,11,1,28,0,6,4,4,3,4,3,5,13,16,0,0,16,0,0,0,1,0,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Tidak Ada,,,,,,,,,,4,5,6,0
