prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
D.I. Yogyakarta,Kab. Sleman,Mlati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/149314B4-5B4E-4C9F-AF9B-51E249D9724C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70014158,MA AL KAUTSAR,70014158,"Gabahan V, RT 08, RW 12",TIRTOADI,KEC. MLATI,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,MA,Kementerian Agama,,,B-2529.1/KW.12.2/3/PP.03.11/05/20,23-05-2021,585 TAHUN 2021,23-05-2021,Lihat SK Operasional,2022-08-16 15,,0,,2.,,,,,,-7.730400000000,110.333400000000,0,0,7,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
D.I. Yogyakarta,Kab. Sleman,Mlati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B7C4008-3DC5-43F4-B865-925FF4BF57D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20411891,MAN 3 SLEMAN,20411891,JL. MAGELANG KM. 4 TELP. 0274 - 513613 YOGYAKARTA 55284,SINDUADI,KEC. MLATI,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,Nomor 42 Tahun 1992,27-01-1992,Nomor 42 Tahun 1992,27-01-1992,Lihat SK Operasional,2017-09-15 09,A,"17,779",,2.,,,,,,-7.767500000000,110.363100000000,0,291,516,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
D.I. Yogyakarta,Kab. Sleman,Mlati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0EA5C84-356B-4124-8DDD-7D9A1F4138A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941726,MAS Ma arif Darussholihin Sleman,69941726,Jalan Jonggrangan,SUMBERADI,KEC. MLATI,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,MA,Kementerian Agama,Lainnya,AX6677,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.708800000000,110.328200000000,0,72,119,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
D.I. Yogyakarta,Kab. Sleman,Mlati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00A41B5D-2EF5-E011-A9CE-85ED1241D691,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20409378,SLB TEGAR HARAPAN,20409378,Jl Baru sanggrahan,SENDANGADI,KEC. MLATI,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SENDANG HARAPAN,AE2025,02,31-10-2006,35/I2/2007,24-07-2007,Silakan Upload SK,,,"4,541",1. -,2. Telkom Speedy,PLN,,02744360710,tegarharapan12@yahoo.co.id,,-7.723700000000,110.366700000000,9,34,14,9,Sehari Penuh/5 hari,,2022/2023-2,"2,200",22,0,1,2,2,0,8,0,7,0,1,1,8,1,0,8,1,1,1,0,4,1,1,1,2,7,3,7,12,0,0,0,1,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,1,0,0,1,0,1,1,1,1,1,1,1,
D.I. Yogyakarta,Kab. Sleman,Mlati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EBE97DB2-D6F6-4535-8617-A259CC2F035B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944313,SMA BUDI UTAMA,69944313,"Jl. Wijayakusuma 122, Kutu Dukuh",SINDUADI,KEC. MLATI,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Budi Utama,AG8776,051a/KPTS/2015,06-01-2015,051a/KPTS/2015,06-01-2015,Lihat SK Operasional,2020-08-27 09,A,"4,591",1. Telkom Speedy,2. Telkom Speedy,PLN & Diesel,515974,6411185,sma@budiutama-jogja.sch.id,http,-7.766621100000,110.363594100000,29,124,108,9,Sehari Penuh/5 hari,,2022/2023-2,"53,000",9,4,1,30,2,0,20,12,26,0,3,0,7,22,1,21,7,9,9,3,3,2,2,1,13,16,9,0,0,0,1,0,0,0,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,3,3,3,
D.I. Yogyakarta,Kab. Sleman,Mlati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14B2A6D6-3FF7-4CF6-9525-E7DD17164973,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032208,SMA BUMI CENDEKIA,70032208,Dusun Rajeg Lor,TIRTOADI,KEC. MLATI,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN BUMI ASWAJA YOGYAKARTA,AX2001,420/01883/PZ/2022,20-04-2022,420/01883/PZ/2022,20-04-2022,Lihat SK Operasional,2022-08-16 16,,0,1. Lainnya,2. Lainnya,PLN,,,,,.000000000000,.000000000000,4,12,1,1,Sehari Penuh/5 hari,,2022/2023-2,"55,000",1,1,1,0,0,0,4,1,4,0,0,0,0,4,0,2,2,1,2,0,0,0,1,0,3,1,1,0,0,0,0,1,0,0,,SMA 2013 MIPA,Lainnya,,,,,,,,,,1,0,0,
D.I. Yogyakarta,Kab. Sleman,Mlati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/294163AD-7083-44A1-8D0C-0BFC79239D65,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946713,SMA ISLAM AL AZHAR 9 YOGYAKARTA,69946713,Jl. Lingkar Utara,SINDUADI,KEC. MLATI,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ASRAM,AE2001,058b/KPTS/2015,14-01-2015,058b/KPTS/2015,14-01-2015,Lihat SK Operasional,2016-07-31 13,A,"2,100",1. Lainnya (Serat Optik),2. Biznet (Serat Optik),PLN,02748722397,02748722396,smaia9yogyakarta@gmail.com,http,-7.750481100000,110.374938900000,30,217,180,12,Sehari Penuh/5 hari,,2022/2023-2,"66,000",12,4,1,8,0,0,32,2,30,0,0,0,13,17,0,25,5,6,15,7,1,1,0,0,15,15,12,0,0,0,1,0,0,0,,SMA 2013 IPS,Lainnya (Serat Optik),,,,,,,,,,4,4,4,
D.I. Yogyakarta,Kab. Sleman,Mlati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/87CE8316-CE72-4B85-92F3-8D4DD39C1FA2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69880393,SMA YOGYAKARTA INDEPENDENT SCHOOL,69880393,Jl. Tegal Mlati No. 1,SINDUADI,KEC. MLATI,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,SPK SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN INTERNASIONAL YOGYAKARTA,AE1999,13,26-09-2013,13824/C/KS/2020,23-12-2020,Lihat SK Operasional,2022-09-09 08,B,0,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,02745305148,02745305147,info@yis-edu.org,http,-7.745600000000,110.367100000000,6,12,8,3,Sehari Penuh/5 hari,,2022/2023-2,"64,000",10,1,2,6,0,0,9,1,6,0,0,0,0,6,0,5,1,1,0,1,0,2,1,1,4,2,10,0,0,0,2,0,0,0,,SMA 2013 MIPA,Lainnya (Serat Optik),,,,,,,,,,1,1,1,
D.I. Yogyakarta,Kab. Sleman,Mlati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4ACF502-D6BF-48B2-ADF0-3FFE2601A7CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20401130,SMAN 1 MLATI,20401130,JL. CEBONGAN,TLOGOADI,KEC. MLATI,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,107/O/1997,16-05-1997,107/O/1997,16-05-1997,Lihat SK Operasional,2016-03-28 10,A,"7,850",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,0274865856,0274865856,smasatumlati@yahoo.co.id,http,-7.718721700000,110.329220000000,27,138,283,12,Sehari Penuh/5 hari,,2022/2023-2,"14,299",14,4,1,2,26,0,0,1,5,0,8,14,23,4,0,23,4,2,2,1,2,2,10,8,8,19,0,10,4,0,0,1,0,0,,SMA 2013 Bhs&Budaya,Lainnya (Serat Optik),,,,,,,,,,4,4,4,
D.I. Yogyakarta,Kab. Sleman,Mlati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D695739C-C7D3-4B41-A400-D267A4F6B609,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20400873,SMAS DR WAHIDIN MLATI,20400873,JL. MAGELANG KM. 5 MLATI,SINDUADI,KEC. MLATI,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DOKTOR WAHIDIN,AE2000,0458/H/1986,29-05-1986,60/I.13.1/I.84,18-05-1984,Lihat SK Operasional,2020-08-27 15,Sertifikat Kedaluwarsa,0,1. Indosat IM3,2. Lainnya,PLN,,623619,prapti.lestari7@gmail.com,http,-7.759689800000,110.366020200000,5,9,4,3,Pagi/6 hari,,2022/2023-2,"3,200",4,1,1,1,0,0,3,3,5,0,0,0,1,4,2,3,0,0,2,0,0,1,1,1,1,4,0,4,0,0,0,1,0,0,,SMA 2013 IPS,Indosat IM3,,,,,,,,,,1,1,1,
