prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Bandung,Banjaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54DD3347-B573-44E4-B7FB-4D3B9E4AEB10,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279977,MAS MAWADDI,20279977,Jl. Raya Pangalengan Rt 05 Rw 08,KIANGROKE,KEC. BANJARAN,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.094547000000,107.591213000000,0,16,23,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Banjaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D0960A3-2582-454A-8C56-415DA966BF7E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279986,MAS PERSIS 31 BANJARAN,20279986,Jl. Pajagalan No. 115 Rt. 01 Rw. 05,BANJARAN,KEC. BANJARAN,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,D/Kw.10/MA/421/2010,23-06-2010,Kw.10.4/4/PP.00.6/3348/2010,23-06-2010,Lihat SK Operasional,2022-01-17 00,A,0,,2.,,,,,,-7.046100000000,107.589500000000,0,105,192,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Banjaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/996381D9-F419-4D4D-B6D7-1116F1B9BBE8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280002,MAS YPP DARUL HIKAM,20280002,Jl.pangalengan No 442,KIANGROKE,KEC. BANJARAN,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-7.055300000000,107.570200000000,0,55,75,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Banjaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7004DB15-2CF5-E011-A66D-BDC30A848899,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20258464,SLB BC YPLAB BANJARAN,20258464,Jl.sindang Panon,SINDANGPANON,KEC. BANJARAN,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan & Latihan Anak Berkelainan  ( YPLAB ),AA1644,50/9-11-1985,09-10-1985,014/SLB/JB/IX/1986,09-09-1986,Silakan Upload SK (link file tidak valid) => [72142-837143-439056-57584157-1107907330.PDF],2016-02-26 14,,196,1. -,2. Lainnya (Serat Optik),PLN,,02288882952,slbyplab.banjaran@yahoo.com,,-7.058600000000,107.584600000000,14,61,40,26,Sehari Penuh/5 hari,,2022/2023-2,"1,300",12,0,1,1,4,0,12,0,10,0,2,2,10,4,0,13,1,2,4,3,1,1,0,3,4,10,6,6,0,0,0,1,0,0,"SDLB, SMPLB,  dan SMLB",TKLB 2013,Tidak Ada,3,2,1,2,2,3,1,2,3,2,2,3,
Jawa Barat,Kab. Bandung,Banjaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81967438-8340-4F80-8F94-A30E4B8E8A8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20227911,SMA AL-FALAH BANJARAN,20227911,JL. KACA-KACA DUA RT 03 RW 03 PASIRMULYA BANJARAN,PASIRMULYA,KEC. BANJARAN,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL FALAH BANJARAN,AN8319,800.05/3000-Subdin SMA/SM,02-03-2010,421.1/234-disdikbud/2010,02-03-2010,Lihat SK Operasional,2020-08-25 11,B,"6,000",1. -,2. Lainnya (Kabel),PLN,,,smaalfalahbanjaran@gmail.com,,-7.080800000000,107.582000000000,15,228,219,13,Pagi/6 hari,,2022/2023-2,0,4,0,1,0,0,0,11,6,15,0,0,0,1,14,0,13,2,1,1,4,6,0,0,3,11,4,0,0,4,0,0,0,1,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,5,4,4,
Jawa Barat,Kab. Bandung,Banjaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA36759F-34AD-423B-A5E7-3FE71D833242,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20251783,SMA PASUNDAN BANJARAN,20251783,JL.RAYA STASIUN TIMUR NO.63 BANJARAN,BANJARAN,KEC. BANJARAN,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPDM Pasundan Bandung,AA4902,B12.16.40.01,07-07-1979,032 / I02.Kep / E.81,07-02-1981,Lihat SK Operasional,2023-02-17 09,A,"2,078",1. Telkomsel Flash,2. Telkom Speedy,PLN,0225941438,0225941438,banjaransmapasundan@yahoo.com,http,-7.046000000000,107.588100000000,50,413,570,28,Sehari Penuh/5 hari,,2022/2023-2,"8,800",33,2,1,4,9,0,38,7,43,0,1,6,25,25,0,44,6,8,6,6,3,7,7,13,18,32,33,0,0,0,1,0,0,0,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,12,8,8,
Jawa Barat,Kab. Bandung,Banjaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14C16D45-39AE-409A-91AE-FC30BD45C731,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20227875,SMA PEMUDA BANJARAN,20227875,JL.RAYA KAMASAN 243 BANJARAN,KAMASAN,KEC. BANJARAN,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PEMUDA NUSANTARA,AN8339,421/2063-Disdik/2003,31-07-2003,421.3/109-Disdik,27-12-2006,Lihat SK Operasional,2017-06-05 06,B,"5,472",1. Telkom Speedy,2. Telkom Speedy,PLN,,0225943259,smapemuda@gmail.com,,-7.048179000000,107.583314000000,23,339,363,21,Pagi/6 hari,,2022/2023-2,"5,500",16,0,1,2,0,0,24,3,23,0,0,0,9,14,2,17,4,5,2,6,5,1,1,3,11,12,16,0,0,0,1,0,0,0,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,8,7,6,
Jawa Barat,Kab. Bandung,Banjaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D929585-87AE-4E94-972E-ACB12A769720,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20227887,SMA YUMIK BANJARAN,20227887,JL. SINDANG PANON NO. 31 BANJARAN,SINDANGPANON,KEC. BANJARAN,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN UMI KULSUM LUTHFIYYA,AL2563,087/102/Kep/E/1979,08-08-1979,3016/II.02.10/R.79,20-09-1979,Lihat SK Operasional,2019-06-21 09,B,"1,569",1. Smartfren,2. Telkom Speedy,PLN,,02285940063,info@smayumikbanjaran.sch.id,http,-7.049800000000,107.583700000000,28,178,235,13,Sehari Penuh/5 hari,,2022/2023-2,"2,200",11,0,1,6,0,0,18,13,28,0,0,0,3,25,0,20,8,10,9,6,0,2,0,1,13,15,1,1,9,2,0,0,1,0,,SMA 2013 Bhs&Budaya,Smartfren,,,,,,,,,,5,4,4,
Jawa Barat,Kab. Bandung,Banjaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/666D1AC7-932F-4EDA-9003-6E365BD30267,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20251791,SMAN 1 BANJARAN,20251791,JL. CIAPUS NO. 07,CIAPUS,KEC. BANJARAN,KAB. BANDUNG,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0601/O/1985,22-11-1985,0601/O/1985,22-11-1985,Silakan Upload SK,,A,"10,842",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,0225946079,0225940642,sma1banjaran@gmail.com,http,-7.053200000000,107.589500000000,65,684,867,40,Sehari Penuh/5 hari,,2022/2023-2,"33,000",34,3,1,14,40,8,0,17,34,0,12,19,39,26,0,56,9,14,10,9,3,6,8,15,31,34,22,12,0,0,1,0,0,0,,SMA 2013 Bhs&Budaya,Lainnya (Serat Optik),,,,,,,,,,14,13,13,
Jawa Barat,Kab. Bandung,Banjaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9FA6ACD8-9E7E-46C6-9EDB-D6FCEF5FFF68,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69979670,SMK AL FALAH,69979670,Kacakacadua RT03/03 Pasirmulya Banjaran,PASIRMULYA,KEC. BANJARAN,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL FALAH BANJARAN,AN8319,AHU-0023530.AH.01.04.Tahun 2015,16-11-2015,421.3/3014 - Disdikbud,02-08-2016,Lihat SK Operasional,2020-08-27 15,B,0,1. -,2. Telkom Speedy,PLN,,,smkalfalahbanjaran@gmail.com,,-7.080600000000,107.582100000000,10,15,60,3,Pagi/6 hari,,2022/2023-2,"2,200",1,1,1,1,0,0,6,6,10,0,0,0,1,9,0,10,0,1,2,5,1,0,0,1,4,6,0,0,1,0,0,0,1,0,,SMK 2013 REV. Farmasi Klinis dan Komunitas,Tidak Ada,,,,,,,,,,1,1,1,0
