prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Bali,Kab. Buleleng,Buleleng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9468E4C9-7B46-44F2-A92A-17FFAC043C3F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69788533,MAS AT TAUFIQ,69788533,JL. Hasanudin No. 28A,KAMPUNG KAJANAN,KEC. BULELENG,KAB. BULELENG,PROV. BALI,SWASTA,MA,Kementerian Agama,Lainnya,,Kw.18.3/1/PP.00/10134/2013,18-11-2013,847 TAHUN 2013,18-11-2013,Lihat SK Operasional,2017-04-03 09,B,500,,2.,,,,,,-8.107508000000,115.091491300000,0,34,11,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Bali,Kab. Buleleng,Buleleng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D03DD315-31F5-E011-89A1-4F07741F8C34,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100406,SLB NEGERI 1 BULELENG,50100406,Jalan Yudistira Selatan Nomor 16 Singaraja,KENDRAN,KEC. BULELENG,KAB. BULELENG,PROV. BALI,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,No. A. 123/set/prasar. XVII/69,01-01-1969,3 Tahun 2021,26-01-2021,Lihat SK Operasional,2022-03-07 22,B,"3,095",1.,2.,PLN,,,,,-8.133000000000,115.098200000000,28,77,52,25,Sehari Penuh/5 hari,,2022/2023-2,"5,700",25,0,1,18,18,3,0,7,16,1,10,1,13,15,1,24,3,6,5,6,6,0,4,1,10,18,25,0,0,0,0,1,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Indosat IM3,2,3,2,3,4,2,2,2,1,2,1,1,
Bali,Kab. Buleleng,Buleleng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7092D815-31F5-E011-89A9-F92CF1FB7FA5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100405,SLB NEGERI 2 BULELENG,50100405,Jalan Samudra No. 6 Singaraja,BANYUASRI,KEC. BULELENG,KAB. BULELENG,PROV. BALI,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,104/I.19/L1/I.88,23-03-1988,104/I.19/L1/I.88,23-03-1988,Lihat SK Operasional,2022-02-09 08,B,"6,050",1. Biznet (Serat Optik),2. Telkom Speedy,PLN,03623401019,03623401019,slbcnegerisingaraja@yahoo.co.id,slbnegeri2buleleng.baliprov.go.id/,-8.113800000000,115.080300000000,31,99,46,32,Sehari Penuh/5 hari,,2022/2023-2,"10,000",17,0,0,7,27,0,0,4,19,0,9,3,18,13,0,29,2,7,6,9,3,1,3,2,11,20,8,0,9,4,0,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Biznet (Serat Optik),3,1,1,3,3,3,4,2,3,3,3,3,
Bali,Kab. Buleleng,Buleleng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/239FFA15-403A-4085-9985-FFE67FF488EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100337,SMAN 1 SINGARAJA,50100337,JL. PRAMUKA NO. 4 SINGARAJA,BANJAR BALI,KEC. BULELENG,KAB. BULELENG,PROV. BALI,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01,22-02-2009,24/I.19.6/Kep/MN/99,22-02-2009,Lihat SK Operasional,2015-07-04 21,A,"9,030",1. Biznet (Kabel),2. Telkom Speedy,PLN,036232193,036222144,info@smansasingaraja.sch.id,http,-8.111500000000,115.090900000000,71,507,632,34,Sehari Penuh/5 hari,,2022/2023-2,"98,900",31,3,1,11,41,6,1,23,35,0,15,21,38,33,0,60,11,18,7,8,10,6,10,12,32,39,31,0,0,0,1,0,0,0,,SMA 2013 Bhs&Budaya,Biznet (Kabel),,,,,,,,,,11,12,11,
Bali,Kab. Buleleng,Buleleng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2BAC5276-EFB0-4EC3-88D7-BB5C037A90B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100285,SMAN 2 SINGARAJA,50100285,JL. SRIKANDI SGR,BAKTISERAGA,KEC. BULELENG,KAB. BULELENG,PROV. BALI,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,055810/0/1984,20-11-1984,055810/0/1984,20-11-1984,Lihat SK Operasional,2016-05-02 18,A,"12,350",1. Biznet (Serat Optik),2. Telkom Speedy,PLN,,24321,smandasingaraja2011@gmail.com,http,-8.128800000000,115.085100000000,62,552,531,31,Sehari Penuh/5 hari,,2022/2023-2,"29,599",28,4,1,2,38,4,0,20,30,1,10,21,34,28,0,57,5,14,9,4,6,4,6,19,32,30,28,0,0,0,1,0,0,0,,SMA 2013 MIPA,Biznet (Serat Optik),,,,,,,,,,10,12,9,
Bali,Kab. Buleleng,Buleleng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0FD11F51-C7BE-4CB5-9486-C16D694C6C2B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100286,SMAN 3 SINGARAJA,50100286,JL. PULAU NATUNA SINGARAJA,PENARUKAN,KEC. BULELENG,KAB. BULELENG,PROV. BALI,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0236/O/1973,18-12-1973,0282/O/1975,27-11-1975,Lihat SK Operasional,2022-08-25 12,A,"15,100",1. -,2. Lainnya (Serat Optik),PLN,036222386,036222386,smantiara.sgr@gmail.com,http,-8.091900000000,115.116400000000,77,487,537,30,Sehari Penuh/5 hari,,2022/2023-2,"32,999",22,3,0,4,35,8,2,32,47,2,15,13,36,41,0,68,9,22,11,11,5,8,7,13,37,40,0,21,1,6,0,0,0,1,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,10,10,10,
Bali,Kab. Buleleng,Buleleng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C42D3E0D-5A86-4456-AB51-1B22AA324D60,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100287,SMAN 4 SINGARAJA,50100287,JL. MELATI SINGARAJA,BANJAR JAWA,KEC. BULELENG,KAB. BULELENG,PROV. BALI,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0342/U/1989,05-06-1989,0342/U/1989,05-06-1989,Lihat SK Operasional,2022-03-07 22,A,"14,400",1. Telkom Speedy,2. Biznet (Serat Optik),PLN,32809,22845,sma4singaraja@gmail.com,http,-8.113700000000,115.089300000000,82,549,700,34,Sehari Penuh/5 hari,,2022/2023-2,"33,000",34,4,1,2,45,5,0,32,42,1,15,24,47,35,0,74,8,14,19,7,7,7,8,20,34,48,34,0,0,0,1,0,0,0,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,13,11,10,
Bali,Kab. Buleleng,Buleleng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF2AE0D0-56DB-4821-A587-D15D9785CBFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100410,SMAS DWIJENDRA SINGARAJA,50100410,JL. KRESNA G/ III/5/ SINGARAJA,KENDRAN,KEC. BULELENG,KAB. BULELENG,PROV. BALI,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,72/um.1a/78,18-02-1978,72/um.1a/78,18-02-1978,Lihat SK Operasional,2015-08-22 11,B,0,1. Smartfren,2. Smartfren,PLN,,22075,smadwijendrasingaraja@yahoo.com,,-8.123400000000,115.098000000000,5,12,8,3,Pagi/6 hari,,2022/2023-2,"2,200",3,1,1,2,1,1,4,1,4,0,0,1,2,3,0,3,2,0,1,0,1,1,0,2,1,4,3,0,0,0,1,0,0,0,,SMA 2013 IPS,Smartfren,,,,,,,,,,1,1,1,
Bali,Kab. Buleleng,Buleleng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82D2F987-445B-409C-BC3D-37CB4A1AFD3E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100395,SMAS KARYA WISATA,50100395,JL. SAMRATULANGI,PENARUKAN,KEC. BULELENG,KAB. BULELENG,PROV. BALI,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN SIDARTA,AC6770,421.510/DIKMEN/02,15-05-2002,421.510/DIKMEN/02,15-05-2002,Lihat SK Operasional,2020-08-24 19,B,"1,500",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smakaryawisata_singaraja@yahoo.co.id,,-8.095691000000,115.117380000000,27,136,86,8,Sehari Penuh/5 hari,,2022/2023-2,"3,500",13,1,2,0,10,0,13,6,17,1,3,6,19,8,0,25,2,0,6,7,1,1,2,10,10,17,13,0,0,0,2,0,0,0,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,2,2,4,
Bali,Kab. Buleleng,Buleleng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3DAC1895-55AB-4966-840A-E6BD3014E421,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103722,SMAS KERTHA WISATA,50103722,"Jln. Setra Gandamayu, Desa Tukadmungga",TUKADMUNGGA,KEC. BULELENG,KAB. BULELENG,PROV. BALI,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Dharmakerti,AC6766,37/C/KEP/MN /1996,26-03-1996,37/C/KEP/MN /1996,26-03-1996,Silakan Upload SK (link file tidak valid) => [322786-470188--],2020-08-24 19,C,"2,000",1. -,2. Lainnya,PLN,,31596,smakerthawisata@yahoo.co.id,,-8.118808900000,115.077138800000,9,21,28,3,Sehari Penuh/5 hari,,2022/2023-2,"2,200",3,0,1,1,0,0,8,4,9,0,0,0,4,5,0,9,0,1,5,1,1,0,0,1,4,5,0,0,3,0,0,0,1,0,,SMA 2013 Bhs&Budaya,Tidak Ada,,,,,,,,,,1,1,1,
Bali,Kab. Buleleng,Buleleng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05A87343-7425-47AB-B796-714CE8B832DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100394,SMAS LAB UNDIKSHA,50100394,Jl. Jatayu No. 10 Singaraja Bali,KALIUNTU,KEC. BULELENG,KAB. BULELENG,PROV. BALI,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Universitas Pendidikan Ganesha,AF8222,25/SK/PD/Unud/1976,06-11-1976,/420/1344/Disdik/2014,10-02-2014,Lihat SK Operasional,2015-11-30 09,A,"19,119",1. Telkomsel Flash,2. Telkom Speedy,PLN,036222571,036222571,smalabundiksha@yahoo.co.id,http,-8.108584700000,115.081668200000,20,90,106,8,Sehari Penuh/5 hari,,2022/2023-2,"5,000",21,6,1,33,4,0,26,6,16,0,0,4,12,8,0,17,3,7,3,2,1,1,1,5,9,11,21,0,0,0,1,0,0,0,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,2,3,3,
Bali,Kab. Buleleng,Buleleng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24441EE9-DC24-42A6-970E-BD43CA62A101,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100393,SMAS MUHAMMADIYAH 2,50100393,JL. CAMAR NO.8,KALIUNTU,KEC. BULELENG,KAB. BULELENG,PROV. BALI,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AO5365,018/C/Kep/I.83,23-02-1983,227/I.19/L1/I.88,01-07-1988,Lihat SK Operasional,2020-08-24 17,C,990,1. -,2. Telkom Speedy,PLN,03623303150,03623303150,smamuhammadiyahsingaraja@gmail.com,https,-8.109100000000,115.079600000000,15,34,50,5,Sehari Penuh/5 hari,,2022/2023-2,"7,700",4,0,1,2,0,0,7,11,15,0,0,0,0,15,1,13,1,8,4,1,2,0,0,0,9,6,4,0,0,0,1,0,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,2,2,1,
