prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Bali,Kota Denpasar,Denpasar Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8107671-34BF-4F8E-BE12-1647B488CF9F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881515,MAS  Hidayatullah,69881515,Jl.Raya Pemogan Gan Taman 20X,PEMOGAN,KEC. DENPASAR SELATAN,KOTA DENPASAR,PROV. BALI,SWASTA,MA,Kementerian Agama,Lainnya,,Nomor 170 Tahun 2014,13-03-2014,Nomor 170 Tahun 2014,13-03-2014,Lihat SK Operasional,2017-03-07 09,B,950,,2.,,,,,,-8.705913000000,115.231495000000,0,44,52,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Bali,Kota Denpasar,Denpasar Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B4359EE-3CDA-4436-A9D4-86A53D40800F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728940,MAS AL MUHAJIRIN,60728940,Jl. Taman Pancing Kampung Islam Kepaon No. 17 Pemogan Denpasar,PEMOGAN,KEC. DENPASAR SELATAN,KOTA DENPASAR,PROV. BALI,SWASTA,MA,Kementerian Agama,,,Kw.18.3/1/PP.07/2891/2012,02-05-2012,391 TAHUN 2012,02-05-2012,Lihat SK Operasional,2022-01-05 10,B,"1,290",,2.,,,,,,-8.696900000000,115.194900000000,0,68,80,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Bali,Kota Denpasar,Denpasar Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE047916-9CED-4251-BEC0-3BC39D1AF38B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50105605,MAS TAWAKKAL,50105605,JL. RAYA PUPUTAN NO. 26 RENON DENPASAR,RENON,KEC. DENPASAR SELATAN,KOTA DENPASAR,PROV. BALI,SWASTA,MA,Kementerian Agama,,,Nomor 838 Tahun 2010,15-11-2010,Nomor 838 Tahun 2010,15-11-2010,Lihat SK Operasional,2017-02-28 09,B,512,,2.,,,,,,-8.673100000000,115.222200000000,0,32,81,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Bali,Kota Denpasar,Denpasar Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0B6D315-31F5-E011-8CAF-9F9DE2A56CFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103655,SLB NEGERI 2 DENPASAR,50103655,Jln.pendidikan No 26 Denpasar Selatan,SIDAKARYA,KEC. DENPASAR SELATAN,KOTA DENPASAR,PROV. BALI,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,30/I.19/Kep/I.87,11-03-1987,3 Tahun 2021,26-01-2021,Lihat SK Operasional,2022-03-16 02,,"2,000",1. -,2. Telkom Speedy,PLN,0361723146,0361723146,slbb.n.sidakarya@gmail.com,http,-8.702793000000,115.228448000000,29,107,102,26,Sehari Penuh/5 hari,,2022/2023-2,"23,100",18,0,0,7,26,2,0,1,11,0,17,1,18,11,0,22,7,4,2,13,2,5,2,1,9,20,1,17,0,0,0,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,2,2,2,3,3,2,2,3,2,2,1,2,
Bali,Kota Denpasar,Denpasar Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0108BEDE-C1F1-4551-87D4-498147A89823,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946843,SM AGAMA KRISTEN BALI STAR ACADEMY,69946843,"Jl. By Pass Ngurah Ray No 447 Suwung Batan, Kendal",SIDAKARYA,KEC. DENPASAR SELATAN,KOTA DENPASAR,PROV. BALI,SWASTA,SMAK,Kementerian Agama,Lainnya,AK9160,DJ.III/Kep/HK.00.5/641/20,03-12-2015,DJ.III/Kep/HK.00.5/641/20,03-12-2015,Lihat SK Operasional,2016-08-02 07,,0,1. Biznet (Serat Optik),2. Biznet (Serat Optik),PLN,03614719472,03614719472,balistaracademy@yahoo.com,,-8.713988300000,115.223931300000,8,16,9,5,Sehari Penuh/5 hari,,2022/2023-2,"33,000",4,0,0,0,1,0,11,0,8,0,0,0,0,8,0,1,7,1,1,2,1,0,0,3,3,5,3,1,0,0,0,0,0,0,,SMA 2013 IPS,Biznet (Serat Optik),,,,,,,,,,,,,
Bali,Kota Denpasar,Denpasar Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB27DDB2-5FFC-4E6E-9E30-40CD4BDD5969,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930814,SMA BALI ISLAND SCHOOL,69930814,Jl. Danau Buyan IV/15 Sanur Denpasar,SANUR,KEC. DENPASAR SELATAN,KOTA DENPASAR,PROV. BALI,SWASTA,SPK SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bali International School,AK9187,0102/0/1986,28-02-1986,0044/C/KS.03.00/2022,04-01-2022,Lihat SK Operasional,2022-02-07 11,A,0,1. -,2. Lainnya (Serat Optik),PLN,0361285103,0361288770,admin@baliis.net,http,-8.678825000000,115.256325000000,12,26,30,6,Sehari Penuh/5 hari,,2022/2023-2,"33,000",10,3,0,2,0,9,8,0,12,0,0,0,0,12,0,6,6,1,1,4,2,0,2,2,5,7,10,0,0,0,0,0,0,0,,International  Baccalaureate (IB),Tidak Ada,,,,,,,,,,2,2,2,
Bali,Kota Denpasar,Denpasar Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6466E147-C2B8-49E9-B0B3-FE9E940D27C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003332,SMA NEGERI 10 DENPASAR,70003332,"Jalan Bypass Ngurah Rai, Banjar Pesanggaran",PEDUNGAN,KEC. DENPASAR SELATAN,KOTA DENPASAR,PROV. BALI,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/4685/IZIN C/DISPMT,27-07-2020,420/4731/IZINC/DISPMPT,30-07-2020,Lihat SK Operasional,2023-02-07 14,,"13,800",1. -,2. Lainnya,PLN,,,sman10denpasar@gmail.com,http,-8.714500000000,115.209500000000,34,370,321,19,Sehari Penuh/5 hari,,2022/2023-2,"22,000",18,1,1,12,6,0,0,28,31,0,2,1,5,29,0,29,5,21,4,4,1,0,2,2,15,19,18,0,0,0,1,0,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,8,7,4,
Bali,Kota Denpasar,Denpasar Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5FBDD85-0D86-43B8-A2AA-075A1CCEEE4C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103126,SMAN 2 DENPASAR,50103126,JL. JENDRAL SUDIRMAN DENPASAR,PANJER,KEC. DENPASAR SELATAN,KOTA DENPASAR,PROV. BALI,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,425/301/DIKPORA,01-03-2012,425/301/DIKPORA,01-03-2012,Lihat SK Operasional,2016-04-14 10,A,"7,960",1. -,2. Lainnya (Serat Optik),PLN,0361222829,0361222829,sman2denpasar@gmail.com,http,-8.677103000000,115.218497000000,70,850,862,36,Sehari Penuh/5 hari,,2022/2023-2,"86,500",33,4,1,21,32,1,0,37,45,0,9,16,30,40,0,63,7,22,11,8,2,3,10,14,29,41,33,0,0,0,1,0,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,13,12,11,
Bali,Kota Denpasar,Denpasar Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8307899A-B460-4B80-8DC7-E6CA4FA38B4A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103122,SMAN 5 DENPASAR,50103122,JL. SANITASI DENPASAR,SIDAKARYA,KEC. DENPASAR SELATAN,KOTA DENPASAR,PROV. BALI,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0371/0/1978,01-01-1901,0355/0/1985,01-01-1900,Lihat SK Operasional,2015-03-04 13,A,"25,000",1. -,2. CNI (Serat Optik),PLN,0361720642,0361720642,smaneladenpasar@yahoo.co.id,http,-8.704442000000,115.228597000000,64,661,727,36,Sehari Penuh/5 hari,,2022/2023-2,"131,000",36,0,1,2,41,0,1,22,31,0,17,16,26,38,0,62,2,15,14,7,3,4,6,15,25,39,36,0,0,0,1,0,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,12,12,12,
Bali,Kota Denpasar,Denpasar Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F6B6335-24D9-4B81-AFEE-577147D77D02,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103121,SMAN 6 DENPASAR,50103121,JL. RAYA SANUR DENPASAR,SANUR KAJA,KEC. DENPASAR SELATAN,KOTA DENPASAR,PROV. BALI,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0886/0/1986,22-12-1986,0887/0/1986,22-12-1986,Lihat SK Operasional,2019-09-19 09,A,"10,000",1. Telkom Speedy,2. Biznet (Serat Optik),PLN,0361286100,0361287843,sixsmadps@yahoo.co.id,http,-8.679075000000,115.250152000000,57,488,538,29,Sehari Penuh/5 hari,,2022/2023-2,"20,000",28,4,0,6,23,0,1,33,36,0,12,9,18,39,1,45,11,20,15,3,3,3,1,12,24,33,19,7,2,0,0,0,0,1,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,10,11,8,
