prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Banten,Kab. Pandeglang,Pandeglang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/797920DB-F299-4EF9-A062-39E1B71B01D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883292,MAS Al Ishlah Laksana,69883292,"Jl. Rangkasbitung Km 4,5 Wates",BABAKAN KALANGANYAR,KEC. PANDEGLANG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,Lainnya,,Kw.28.4/PP.00/7109/2012,27-12-2012,Kw.28.4/PP.00/7109/2012,21-12-2012,Lihat SK Operasional,2017-03-19 00,C,452,,2.,,,,,,-6.321265400000,106.127543400000,0,14,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Pandeglang,Pandeglang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/395DC4AD-93F0-4F72-9895-51102FFBE49B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20622347,MAS AL-IHSAN PANDEGLANG,20622347,Jl. AMD Kadomas Kp. Jajawai RT 02/03,KADOMAS,KEC. PANDEGLANG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,Jl. Amd Kadomas Kp. Jajawai Rt 02/03,27-12-2012,Kw.28.4/PP.00/7109/2012,27-12-2012,Lihat SK Operasional,2017-03-19 00,B,"10,000",,2.,,,,,,-6.325867400000,106.110795700000,0,230,272,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Pandeglang,Pandeglang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53BE2097-2A51-4293-BFAC-AF587D1993C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20600959,MAS AR-ROHMAN PANDEGLANG,20600959,Jl. Mesjid Agung No.03 Pandeglang,PANDEGLANG,KEC. PANDEGLANG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,03/10/02/02/012,17-12-1986,03/10/02/02/012,17-12-1986,Lihat SK Operasional,2021-01-14 11,C,"4,275",,2.,,,,,,-6.308600000000,106.104100000000,0,29,36,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Pandeglang,Pandeglang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41E16893-A3E9-431D-8753-5454B38BF4FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20618980,MAS MURSYIDATUL JANNAH,20618980,Jl. TPA Kepuh Pasir Walet RT 03/14,PANDEGLANG,KEC. PANDEGLANG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,Kw.28.4/I/PP.00/236/2006,09-08-2006,Kw.28.4/I/PP.00/236/2006,09-08-2006,Lihat SK Operasional,2017-03-19 01,C,"5,000",,2.,,,,,,-6.309519900000,106.128273000000,0,17,38,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Pandeglang,Pandeglang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82A60B22-0EE7-42AD-A9CD-5E02217FCE76,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20600957,MAS TURUS,20600957,"Jl. Raya Rangkasbitung Km. 2,5 PO Box 02",KABAYAN,KEC. PANDEGLANG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,W.i/HK.008/378/1969,13-12-1969,W.i/HK.008/378/1969,13-12-1969,Lihat SK Operasional,2017-03-19 00,B,645,,2.,,,,,,-6.321655200000,106.122093200000,0,154,256,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Pandeglang,Pandeglang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D095EEED-75F2-E111-BDD1-01A3CAC78ADD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20600450,SKH KORPRI,20600450,Jl Ciwasiat No 23 Pandeglang 42213,PANDEGLANG,KEC. PANDEGLANG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN KORPS PEGAWAI REPUBLIK INDONESIA PANDEGLANG,AW9582,31,19-02-2002,570/7/OPSK/DPMPTSP/X/2020,15-10-2020,Lihat SK Operasional,2022-09-27 15,B,"1,565",1. XL (GSM),2. Telkom Speedy,PLN,0253201225,0253201225,skhkorpripandeglang@yahoo.co.id,http,-6.311728000000,106.103526000000,13,39,28,17,Pagi/6 hari,,2022/2023-2,"1,300",11,0,0,1,0,0,14,0,13,0,0,0,5,8,0,12,1,4,1,4,2,2,0,0,4,9,0,3,8,3,0,0,0,0,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,XL (GSM),1,1,1,1,2,1,1,2,1,1,2,3,
Banten,Kab. Pandeglang,Pandeglang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A1B4B3C-F710-4FE3-BB74-5B6299FC39C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20600437,SMAS PGRI PANDEGLANG,20600437,1. Jl. Terusan Binuangeun Kp. Cicadas Desa batuhideug Kec. Cimanggu,PANDEGLANG,KEC. PANDEGLANG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Banten,AJ5059,671/102/I/1989,05-06-1989,421.3/ 0976,02-01-2019,Silakan Upload SK (link file tidak valid) => [715858-406619--],2022-09-26 14,C,150,1. Telkom Speedy,2. Lainnya (Kabel),PLN,,,smapgri_pandeglang@yahoo.co.id,http,-6.328200000000,106.088300000000,13,25,43,3,Sehari Penuh/5 hari,,2022/2023-2,145,4,0,1,1,1,0,9,5,12,0,1,0,1,12,0,11,2,4,2,4,0,2,0,1,11,2,0,4,0,0,0,1,0,0,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,1,1,1,
Banten,Kab. Pandeglang,Pandeglang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A902FB1D-3F2C-4EE1-B464-7D358DBBD0E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20600433,SMAS YPP PANDEGLANG,20600433,JL. BANK BANTEN NO. 3,KABAYAN,KEC. PANDEGLANG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN PANDEGLANG,AW8598,082/i02.Kep/E.82,24-04-1982,570/6/OPS.DINDIK/DPMPTSP/IX/2020,29-09-2020,Lihat SK Operasional,2022-09-26 08,B,"2,300",1. -,2. Telkom Speedy,PLN,,5553539,smaypp_pandeglang@yahoo.co.id,,-6.310300000000,106.108800000000,17,90,78,5,Sehari Penuh/5 hari,,2022/2023-2,"2,400",6,0,1,2,2,0,18,1,15,0,2,0,4,13,0,11,6,9,1,2,2,2,1,0,7,10,0,1,5,0,0,0,1,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,2,2,1,
Banten,Kab. Pandeglang,Pandeglang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F298496-F1FC-4CFF-BA63-40C452368E29,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990288,SMK BAHTRA,69990288,Jl. Kp. Pasir Walet RT/RW 03/14,KABAYAN,KEC. PANDEGLANG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BAHAGIA NURUL JANNAH,AA4146,421/2960-Dindikbud/2019,04-10-2007,421/2960-Dindikbud/2019,04-07-2019,Lihat SK Operasional,2021-09-01 13,A,"8,526",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smk.bahtra@gmail.com,http,-6.326689800000,106.115828900000,8,73,0,3,Pagi/6 hari,,2022/2023-2,"2,201",3,0,1,1,0,0,6,5,8,0,0,0,0,8,0,6,2,1,3,2,2,0,0,0,8,0,3,0,0,0,1,0,0,0,,SMK 2013 REV. Rekayasa Perangkat Lunak,Telkomsel Flash,,,,,,,,,,1,1,1,0
Banten,Kab. Pandeglang,Pandeglang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3FBCB4A9-25E9-46B0-8E8D-8FCD83EEE860,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20600565,SMKN 2 PANDEGLANG,20600565,Jl. Raya AMD Lintas Timur KM. 3 Kadubanen,KABAYAN,KEC. PANDEGLANG,KAB. PANDEGLANG,PROV. BANTEN,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,107/0/1997,16-05-1997,NOMOR 34 TAHUN 2003,08-10-2003,Lihat SK Operasional,2015-06-08 09,Sertifikat Kedaluwarsa,"80,000",1. Telkomsel Flash,2. Telkom Astinet,PLN,0253206926,0253203901,dapodiksmkn2pandeglang@hotmail.com,http,-6.314400000000,106.120300000000,102,"1,171",784,58,Sehari Penuh/5 hari,,2022/2023-2,"66,000",78,5,3,28,57,5,0,40,47,0,44,11,60,42,0,90,12,17,14,12,19,15,19,6,61,41,78,0,0,0,3,0,0,0,,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkomsel Flash,,,,,,,,,,19,20,19,0
