prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Probolinggo,Tiris,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F31879DA-540C-4FF5-9CF7-18C0CA17346F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977844,MA DARUL MUSTHOFA,69977844,DUSUN KRAJAN,TULUPARI,KEC. TIRIS,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,5497 TAHUN 2017,15-08-2017,5497 TAHUN 2017,15-08-2017,Silakan Upload SK (link file tidak valid) => [-],2018-06-03 10,B,0,,2.,,,,,,.000000000000,.000000000000,0,31,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Tiris,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0500FCBF-D186-41D8-93D8-614C33720D21,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977838,MA MISBAHUL HASAN,69977838,"JL. BATU LAWANG, DUSUN KRAJAN",ANDUNGSARI,KEC. TIRIS,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,6245 TAHUN 2016,10-11-2016,MAS/13.0085/2016,10-11-2016,Lihat SK Operasional,2020-08-24 20,C,0,,2.,,,,,,-7.987900000000,113.391800000000,0,84,62,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Tiris,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB6DE474-105A-4798-B9C6-DE3B78805194,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20579847,MAS BARAKATUL HASAN,20579847,JANGKANG TIRIS PROBOLINGGO,JANGKANG,KEC. TIRIS,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,-Kw.13.4/4/PP.03.2/2471/2009,16-11-2009,-Kw.13.4/4/PP.00.6/274/2010,01-07-2010,Lihat SK Operasional,2016-01-27 06,B,0,,2.,,,,,,-7.934500000000,113.380600000000,0,82,95,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Tiris,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1AAFD94C-0812-4B47-90A2-51E769BE093E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006688,MAS ILHAMUL HASAN,70006688,DUSUN TENGAH RT. 10 RW. 03,RACEK,KEC. TIRIS,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,MAS/13.0102/2019,30-12-2019,MAS/13.0102/2019,30-12-2019,Silakan Upload SK (link file tidak valid) => [436764-174458--],2021-04-14 07,,"2,700",,2.,,,,,,.000000000000,.000000000000,0,42,51,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Tiris,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/98C567C3-7C29-492B-A94A-A6FDF281B4BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006902,MAS NU DARUL HASAN,70006902,"Jl. Wijaya Kusuma, Bangsal",PESAWAHAN,KEC. TIRIS,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,MAS / 13.0103 / 2019,30-12-2019,MAS / 13.0103 / 2019,30-12-2019,Silakan Upload SK (link file tidak valid) => [410617-299765--],2021-01-18 07,,"1,970",,2.,,,,,,-7.895800000000,113.355600000000,0,23,73,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Tiris,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77FDC611-1E45-4EA5-BAB5-A767886064B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941746,MAS Nu Mambaul Ulum,69941746,Dusun Karang Tengah RT 008 RW 003,TULUPARI,KEC. TIRIS,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,MA/13.79/2015,09-07-2015,MA/13.79/2015,09-07-2015,Lihat SK Operasional,2021-04-19 12,C,0,,2.,,,,,,-7.878747000000,113.319393000000,0,22,17,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Tiris,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/332A8A4E-0B0C-4911-8F2C-A27FFDC92FF8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584508,MAS RIYADLUS SHOLIHIN,20584508,JL. SUMUR BOR DUSUN GEMBOR 2 DESA REJING KECAMATAN TIRIS KABUPATEN PROBOLINGGO,REJING,KEC. TIRIS,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [440829-864444--],2021-04-26 11,B,0,,2.,,,,,,-7.912500000000,113.305800000000,0,45,29,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Tiris,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/151DB400-D50E-42F5-BA8F-C6DED8EF8F06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584509,MAS SIRAJUT THALIBIN,20584509,JL. PP. SIRAJUT THALIBIN,RACEK,KEC. TIRIS,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,D/Kw.13.4/MA/275/2008,19-12-2008,MA/273/2010,01-07-2010,Lihat SK Operasional,2016-01-19 06,C,0,,2.,,,,,,-7.893000000000,113.377500000000,0,28,48,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Tiris,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1D73A1E-873F-42BC-9F78-BCE4E4ED4DD6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20548655,SMAN 1 TIRIS,20548655,Desa Ranuagung,RANUAGUNG,KEC. TIRIS,KAB. PROBOLINGGO,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/095/426.505/2006,05-08-2006,421/095/426.505/2006,05-08-2006,Lihat SK Operasional,2021-07-27 11,B,420,1. Indosat IM3,2. Telkom Speedy,PLN,,,smansa.tiris@gmail.com,http,-7.969100000000,113.397000000000,17,162,92,8,Sehari Penuh/5 hari,,2022/2023-2,"1,500",3,1,1,2,4,5,0,8,14,0,3,0,6,11,0,13,4,4,5,5,2,1,0,0,8,9,3,0,0,2,1,0,0,0,SMA 2013 MIPA,Indosat IM3,3,3,2,
Jawa Timur,Kab. Probolinggo,Tiris,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39931CD4-2B71-4960-ABEE-1BF6424C5EFD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69786486,SMAS DARUL ULUM,69786486,DESA PEDAGANGAN,PEDAGANGAN,KEC. TIRIS,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DARUL BAROKAH PEDAGANGAN,AE5033,,10-10-2013,421/3241/426.101/2013,10-10-2013,Silakan Upload SK,,C,"1,200",1. Indosat IM3,2. Smartfren,PLN,,,smadarululum12@gmail.com,,-7.929300000000,113.327200000000,10,18,14,3,Pagi/6 hari,,2022/2023-2,900,3,0,1,2,0,0,11,0,10,0,0,0,0,10,1,7,2,3,3,3,1,0,0,0,8,2,2,0,1,0,0,0,1,0,SMA 2013 IPS,Indosat IM3,1,1,1,
