prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Sidoarjo,Porong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6FFE132F-6482-463E-AD3B-17EC9826D2BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584590,MAS ABIL HASAN ASY SYADZILY,20584590,JL. PONDOK PESANTREN NO. 19,JATIREJO,KEC. PORONG,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,312351504896,01-01-2000,131235150020,01-07-2010,Lihat SK Operasional,2016-02-17 08,B,0,,2.,,,,,,-7.514400000000,112.653000000000,0,115,105,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sidoarjo,Porong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A295AC5E-B4EB-4579-AC24-9E86E8A686F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881809,MAS AL-ASYIYAH,69881809,Jl. Lapas Kelas 1 surabaya Dsn. Balong sari Rt.22 Rw.04 Kebonagung,KEBONAGUNG,KEC. PORONG,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,,23-12-2014,MA/1458/2014,08-01-2014,Lihat SK Operasional,2016-02-12 07,B,0,,2.,,,,,,-7.550500000000,112.670300000000,0,82,70,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sidoarjo,Porong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D23DD142-13A3-4370-B340-276A8798FF7A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584592,MAS AL-FUDLOLA,20584592,JL. RAYA JENGGALA 152 PORONG SIDOARJO,GEDANG,KEC. PORONG,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,28 A / E / 1990,25-05-1990,MA/350/2010,01-07-2010,Lihat SK Operasional,2019-12-19 12,A,0,,2.,,,,,,-7.536000000000,112.700100000000,0,40,40,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sidoarjo,Porong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD64BC1B-13FF-40D3-88A5-63449DE7E2E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69734238,MAS KHOLID BIN WALID,69734238,JL. ACHMAD YANI 1 RENO KENONGO,RENOKENONGO,KEC. PORONG,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.529449000000,112.692128000000,0,35,24,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sidoarjo,Porong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D03D94F4-8B18-E111-90DF-A17E1719347A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20501756,SLB AISYIYAH PORONG SIDOARJO,20501756,Jl.imam Nawawi No. 05,GEDANG,KEC. PORONG,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Sidoarjo,AI5048,861/838/112.10/LL/2001,29-08-2001,P2T/157/19.14/II/XI/2019,27-11-2019,Silakan Upload SK (link file tidak valid) => [345880-577376--],2020-08-27 15,,448,1. Smartfren,2. Telkom Speedy,PLN,,0343841430,smplbaisyiyah@gmail.com,http,-7.533800000000,112.696000000000,8,22,9,9,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,1,0,1,0,9,0,7,0,1,0,3,5,0,8,0,1,1,3,0,1,2,0,1,7,2,1,0,0,1,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Smartfren,0,1,0,1,0,0,1,0,1,2,2,1,
Jawa Timur,Kab. Sidoarjo,Porong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B01D6FF0-8B18-E111-BEF5-E9DEF41F3E88,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20572019,SLBN JUWETKENONGO,20572019,Jl. Juwet Utara No. 269 Porong,JUWET KENONGO,KEC. PORONG,KAB. SIDOARJO,PROV. JAWA TIMUR,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.207.1/116/140.04/86,01-07-1985,421.207.1/116/140.04/86,01-01-1910,Lihat SK Operasional,2017-03-06 07,,"2,630",1. Telkom Speedy,2. Telkom Speedy,PLN,,0343854804,sdlbnegeri@rocketmail.com,http,-7.537400000000,112.694200000000,24,94,66,22,Sehari Penuh/5 hari,,2022/2023-2,12,23,0,1,4,23,0,0,1,1,4,16,3,23,1,0,19,5,0,2,0,1,4,10,7,7,17,12,11,0,1,1,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkom Speedy,2,3,1,3,1,3,2,1,2,1,2,1,
Jawa Timur,Kab. Sidoarjo,Porong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4089EC94-5E45-4822-832A-60E111F84B66,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877300,SMA TERPADU AL MUBAROKAH,69877300,JL. Pesantren 188,PORONG,KEC. PORONG,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.3/4263/404.3.1/2014,06-11-2014,188/4263/404.3.1/2014,06-11-2014,Lihat SK Operasional,2020-08-29 19,B,"1,849",1. Telkom Speedy,2. Telkom Speedy,PLN,,0343855068,sma.terpadualmubarokah@gmail.com,http,-7.543200000000,112.695500000000,11,16,11,3,Pagi/6 hari,,2022/2023-2,"1,300",4,0,1,2,0,0,12,0,11,0,0,0,0,11,0,10,1,4,3,2,2,0,0,0,5,6,0,0,4,0,0,0,1,0,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,1,1,1,
Jawa Timur,Kab. Sidoarjo,Porong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6719E8F3-6DBF-40CD-8032-FFA018D7FB4C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20501722,SMAN 1 PORONG,20501722,JL. BHAYANGKARI NO.12,JUWET KENONGO,KEC. PORONG,KAB. SIDOARJO,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,0887/0/1986,22-12-1986,0887/0/1986,22-12-1986,Lihat SK Operasional,2016-03-10 09,A,"8,000",1. Telkom Speedy,2. Telkom Astinet,PLN,842033,856068,sman.porong@yahoo.co.id,http,-7.538300000000,112.689900000000,54,481,674,33,Sehari Penuh/5 hari,,2022/2023-2,"66,000",34,2,1,2,26,19,0,9,41,0,8,5,35,19,0,52,2,7,16,3,2,6,7,13,22,32,0,18,16,0,0,1,0,0,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,11,11,11,
Jawa Timur,Kab. Sidoarjo,Porong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7C961A0-CA31-4AD1-8648-65BF48D311B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20540058,SMAS KEMALA BHAYANGKARI 3,20540058,JL. BHAYANGKARI NO. 36 C,PORONG,KEC. PORONG,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kemala Bhayangkari,AA0760,79/C.C7/Kep/PP/2000,13-01-1983,P2T/518/19.03/01/XII/2018,12-12-2018,Lihat SK Operasional,2022-08-24 08,A,"2,940",1. Lainnya (Kabel),2. Telkom Astinet,PLN,851556,851556,smabhatig@yahoo.com,http,-7.540800000000,112.693600000000,47,468,766,34,Pagi/6 hari,,2022/2023-2,"16,000",30,4,1,2,1,0,55,2,46,0,0,1,26,21,0,45,2,9,6,7,12,2,3,8,19,28,30,0,0,6,1,0,0,0,,SMA 2013 Bhs&Budaya,Lainnya (Kabel),,,,,,,,,,12,10,12,
Jawa Timur,Kab. Sidoarjo,Porong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C30CFA1-33D0-4A09-8959-C35CC27CF014,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20501873,SMAS MUHAMMADIYAH 4,20501873,JL. RAYA LAJUK,LAJUK,KEC. PORONG,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Timur,AB4667,0358/104.7/1987,05-10-1987,62/18.02.10/02/VII/2021,03-05-2018,Lihat SK Operasional,2022-03-18 09,A,"3,000",1. Telkomsel Flash,2. Telkomsel Flash,Diesel,,03438451781,smampor4@gmail.com,http,-7.528500000000,112.676600000000,13,57,60,5,Sehari Penuh/5 hari,,2022/2023-2,"10,000",8,3,1,2,0,0,14,0,13,0,0,0,10,3,1,12,0,1,3,0,2,1,2,4,5,8,8,0,0,0,1,0,0,0,,SMA 2013 Bhs&Budaya,Telkomsel Flash,,,,,,,,,,1,2,2,
