prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Garut,Tarogong Kaler,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24CAD9FA-374F-4EF9-BD41-0DB12375E29B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20276663,MAS AN-NASHR,20276663,Jln.Rancabango Kampung Suniasari Rt.02 Rw.04,MEKARJAYA,KEC. TAROGONG KALER,KAB. GARUT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,Kw.10.4/4/PP.00.6/264/2008,28-02-2008,Kw.10.4/4/PP.00.6/2738/2010,28-02-2008,Lihat SK Operasional,2021-04-03 17,A,0,,2.,,,,,,-7.192400000000,107.861000000000,0,78,78,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Garut,Tarogong Kaler,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77F4F07D-6704-4F3B-B8AA-4DD87362B913,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280310,MAS MATHLAUL ULUM,20280310,Jl. Tanjung Kamuning No. 261 Tarogong Kaler,TANJUNGKAMUNING,KEC. TAROGONG KALER,KAB. GARUT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,W.i/HK.008/302/1989,25-10-1987,B/E/IV/MA/1099/1999,07-09-1999,Lihat SK Operasional,2020-01-20 14,A,0,,2.,,,,,,-7.170400000000,107.896400000000,0,34,66,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Garut,Tarogong Kaler,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6CB937A8-F7EB-40B0-BBDD-D7415144F9C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280327,MAS PERSIS RANCABANGO,20280327,Jln. Rancabango Kp. Kudangsari Rt.05/Rw.05,RANCABANGO,KEC. TAROGONG KALER,KAB. GARUT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,101/I/HIC008/331/94,26-10-1994,1266 TAHUN 2016,19-12-2016,Lihat SK Operasional,2020-01-27 13,A,0,,2.,,,,,,-7.214428000000,107.863291000000,0,119,122,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Garut,Tarogong Kaler,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8334FE0B-B8A4-4481-AFBE-96B5E5740297,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008875,MAS UNGGULAN AL MASHDUQI BOARDING SCHOOL GARUT,70008875,JL. PASAWAHAN RT 02 RW 02,PANANJUNG,KEC. TAROGONG KALER,KAB. GARUT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,AD4544,004/S.Kep.07-YMG/2/VIII/2019,15-07-2019,0058/IPM/2020,14-07-2020,Lihat SK Operasional,2021-03-17 09,,336,,2.,,,,,,-7.179400000000,107.888200000000,0,26,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Garut,Tarogong Kaler,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E019DF15-2CF5-E011-9EAC-65F481AE2342,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20258203,SLB AL MASDUKI TAROGONG KALER,20258203,Jl. Kh. Masduki Kp. Pasawahan,PANANJUNG,KEC. TAROGONG KALER,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL MASDUQIYYAH GARUT,AD4544,421/SK.694/DISDIK,01-08-2005,421.9/KEP.0.3/I/SLB-BPMPT/II/2016,24-02-2016,Lihat SK Operasional,2016-04-22 06,A,162,1. -,2. Telkom Speedy,PLN,0,,exisalmashduqi@gmail.com,http,-7.179600000000,107.888300000000,7,18,11,20,Sehari Penuh/5 hari,,2022/2023-2,"5,500",3,0,0,1,0,0,4,4,7,0,0,0,1,6,0,7,0,5,1,0,0,1,0,0,1,6,3,0,0,0,0,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,3,2,2,0,1,2,2,4,0,2,1,1,
Jawa Barat,Kab. Garut,Tarogong Kaler,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89D264AF-DAEB-4466-836C-E8D92100D858,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035109,SMA BOARDING AR-ROHMAT,70035109,Jl. Otista Kp. Cileungsing Rt 02 Rw 11,PASAWAHAN,KEC. TAROGONG KALER,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Rohmatul Huda Ar-Rohmat,AD4531,21/YRH AR/SK/I/2021,09-01-2021,43/011050/DPMPTSP/IX/2022,13-09-2022,Lihat SK Operasional,2022-11-21 08,,700,1. -,2. Telkomsel Flash,PLN,,,smaarrohmat@gmail.com,,-7.158900000000,107.898000000000,13,6,6,2,Pagi/6 hari,,2022/2023-2,"1,285",3,0,0,2,0,0,13,0,13,0,0,0,1,12,1,8,4,7,3,1,2,0,0,0,6,7,0,3,0,0,0,0,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,1,1,0,
Jawa Barat,Kab. Garut,Tarogong Kaler,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/862EA051-D55B-4176-94ED-51B66B13D0E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20209377,SMAS BAITUL HIKMAH TAROGONG KALER,20209377,JL. OTTO ISKANDARDINATA NO.66,LANGENSARI,KEC. TAROGONG KALER,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BAITUL HIKMAH AL-MA'MUNI,AG5003,059/I02.kep/E81,11-03-1981,059/I02.kep/E81,11-03-1981,Lihat SK Operasional,2016-09-19 11,A,"1,610",1. -,2. Telkom Speedy,PLN,0,0,smabaitulhikmahgarut@gmail.com,http,-7.185800000000,107.889200000000,15,95,94,6,Sehari Penuh/5 hari,,2022/2023-2,"5,500",7,1,0,0,1,0,14,2,14,0,0,1,6,9,1,13,1,5,2,3,0,0,4,1,3,12,0,0,7,0,0,0,0,1,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,2,2,2,
Jawa Barat,Kab. Garut,Tarogong Kaler,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22F55668-EA72-402F-8268-9C689752806A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69856918,SMAS IT BAITURROHMAN,69856918,Kp. Solokpandan 01/ 02,SIRNAJAYA,KEC. TAROGONG KALER,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PUTRA SOLVA UTAMA,AD4536,425.11/5109-Disdik,27-12-2013,425.11/5109-Disdik,27-12-2013,Lihat SK Operasional,2020-12-14 08,C,0,1. -,2. Telkom Speedy,PLN,,,baiturrohman.sma.it@gmail.com,,-7.199100000000,107.859000000000,6,47,29,3,Pagi/6 hari,,2022/2023-2,"3,000",3,0,0,2,1,0,6,1,5,0,0,1,2,4,0,6,0,0,2,2,1,0,0,1,5,1,0,0,3,0,0,0,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,1,1,1,
Jawa Barat,Kab. Garut,Tarogong Kaler,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD616C02-D705-47AD-9669-01B88DA6CB73,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279896,SMK AL - HALIM GARUT,20279896,JL. SUHERMAN PERUM JATI INDAH,JATI,KEC. TAROGONG KALER,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL-HALIM GARUT,AG5019,01/yaliga/v/2011,02-05-2011,425.11/4233-DISDIK,28-11-2011,Lihat SK Operasional,2015-02-26 11,A,"7,050",1. Telkomsel Flash,2. Telkom Speedy,PLN,02622247979,02622247979,smk.al.halim.garut@gmail.com,http,-7.193100000000,107.889100000000,33,130,132,12,Double Shift/6 hari,,2022/2023-2,"23,000",13,0,1,2,1,0,25,9,33,0,0,0,1,32,2,27,4,13,14,2,2,1,0,1,18,15,11,2,0,0,0,1,0,0,,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkomsel Flash,,,,,,,,,,4,4,4,0
Jawa Barat,Kab. Garut,Tarogong Kaler,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C7BF80B-6D2F-4FA5-B200-B4B74DC2A011,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875536,SMK AL-HUDA,69875536,Jl. Otista No. 24 Tarogong Kaler Garut,PANANJUNG,KEC. TAROGONG KALER,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al - Huda Tarogong Kaler,AD4542,454,15-07-2013,425.11/3618-Disdik,27-10-2014,Lihat SK Operasional,2014-11-20 13,C,"6,525",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,0262232067,smkalhudagarut24@gmail.com,http,-7.199240000000,107.851739000000,13,18,12,3,Pagi/6 hari,,2022/2023-2,"2,500",3,0,1,2,0,0,10,4,13,0,0,0,1,12,0,12,1,3,7,0,2,0,1,0,4,9,3,0,0,0,1,0,0,0,,SMK 2013 REV.  Perbankan Syariah,Telkomsel Flash,,,,,,,,,,1,1,1,0
