prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Sampang,Robatal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B9E48545-7029-4809-992E-11BE57C4D806,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027500,MA MAMBAUL ULUM,70027500,Dsn pelanggaran barat desa lepelle kecamatan robatal 69255,LEPELLE,KEC. ROBATAL,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,403 TAHUN 2021,10-05-2021,Silakan Upload SK (link file tidak valid) => [198457-331123-https,2022-03-30 10,,0,,2.,,,,,,.000000000000,.000000000000,0,23,31,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Robatal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/815F174E-F145-4136-8687-CDBE8220B939,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994848,MA MIFTAHUL ULUM,69994848,Darbing Tragih ma.miftahululum.123@gmail.com 69254,TRAGIH,KEC. ROBATAL,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,MAS/27.0233/2018 20 Maret 2018,20-03-2018,MAS/27.0233/2018 20 Maret 2018,20-03-2018,Lihat SK Operasional,2021-03-16 12,,0,,2.,,,,,,.000000000000,.000000000000,0,26,36,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Robatal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A86274CF-14CA-41CB-8701-B9669E6DF016,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20579495,MAS AVEROES,20579495,JL. RAYA SAWAH TENGAH,SAWAH TENGAH,KEC. ROBATAL,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,AHU-0022773.AH.01.04.TAHUN 2015 /12 NOPEMBER 2015,02-07-2010,MAS/27.011/2016,03-06-2016,Silakan Upload SK,,B,0,,2.,,,,,,-7.024720000000,113.360900000000,0,28,25,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Robatal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69D1614C-0C0A-4D3A-9111-7D49878C3A0D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584548,MAS DARUL AMIN,20584548,SUMBER TELOR,BAPELLE,KEC. ROBATAL,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.985300000000,113.271700000000,0,1,91,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Robatal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9853FFA-C352-48F7-9B1B-38D33F0C800B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584558,MAS IBNU ALI,20584558,Trebung Timur,LEPELLE,KEC. ROBATAL,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,AHU 4684 01 04 2011,14-03-2011,MA/27.0043/2016,03-06-2016,Silakan Upload SK,,B,"1,488",,2.,,,,,,-6.978343000000,113.308289000000,0,93,76,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Robatal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA948C29-C8DB-459A-98C3-A42710579C9E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012185,MAS MAMBAUL ULUM,70012185,Planggaran Barat 69254,LEPELLE,KEC. ROBATAL,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,MAS/27.0268/2021,03-06-2016,MAS/27.0268/2021,03-06-2016,Lihat SK Operasional,2021-08-27 12,,"1,688",,2.,,,,,,.000000000000,.000000000000,0,12,12,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Robatal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/486C8F15-5E45-4C67-AACB-881081ECCC7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983566,MAS MIFTAHUL ULUM,69983566,DSN DARBING,KEC. ROBATAL,KAB. SAMPANG,PROV. JAWA TIMUR,INDONESIA,SWASTA,MA,Kementerian Agama,,,3460 TAHUN 2018,20-03-2018,3460 TAHUN 2018,20-03-2018,Silakan Upload SK (link file tidak valid) => [-],2018-12-07 14,C,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Robatal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65D07224-453C-446B-B9BB-7E68B087F2EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008941,MAS MIFTAHUL ULUM,70008941,DSN. MALENGGUR RT. 02 RW. 03,GUNUNG RANCAK,KEC. ROBATAL,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,27.11.24/YA.AT/SK.MA/XII/2019,19-12-2019,MAS.27.244/2020,19-12-2019,Lihat SK Operasional,2021-03-18 05,,"1,889",,2.,,,,,,.000000000000,.000000000000,0,25,12,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Robatal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/21C400D0-52B2-4D51-9EEA-AE5E12B8DF76,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584582,MAS NURUL HIDAYAH,20584582,DUSUN ARNEH TIMUR,GUNUNG RANCAK,KEC. ROBATAL,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-6.992805000000,113.384837000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Robatal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E6BDE7B-DBBA-4A53-92F8-92F3BD421C0E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20579925,MAS NURUL JADID,20579925,GARDUAK LEPELLE ROBATAL,LEPELLE,KEC. ROBATAL,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,AHU-6312.AH.01.04.Tahun 2012 /15 SEPTEMBER 2012,25-01-2008,MAS/27.0114/2016,15-09-2016,Silakan Upload SK,,B,0,,2.,,,,,,-6.991309000000,113.359903000000,0,36,28,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Robatal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3CB1867-10A0-4E5A-A51C-AF3CB07EEEF6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983565,MAS NURUT TAUHID,69983565,"DSN PANGGUNG, DESA ROBATAL",ROBATAL,KEC. ROBATAL,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Yayasan NURUT TAUHID,AL8562,3459 TAHUN 2018,12-03-2018,3459 TAHUN 2018,12-03-2018,Lihat SK Operasional,2019-02-26 10,C,"2,000",,2.,,,,,,-7.006446300000,113.306948000000,0,21,40,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Robatal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A4B8F71-8989-4CB0-95A3-BC6A5D5818E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881051,SMAS AL - MUHAJIRIN,69881051,Dusun Arnih Timur Gunung Rancak,GUNUNG RANCAK,KEC. ROBATAL,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan NURUL HIDAYAH GUNUNG RANCAK,AL8580,421.3/2927/434.101/2014,14-07-2014,149/18.02.10/02/IV/2022,27-04-2022,Lihat SK Operasional,2022-07-27 10,C,"10,500",1. XL (GSM),2. XL (GSM),PLN,,,muhajirin.arneh@gmail.com,http,-6.998300000000,113.313300000000,14,49,53,3,Pagi/6 hari,,2022/2023-2,895,3,0,0,0,0,0,15,0,14,0,0,0,0,14,0,10,4,2,9,2,0,0,1,0,10,4,3,0,0,0,0,0,0,0,SMA 2013 IPS,XL (GSM),1,1,1,
Jawa Timur,Kab. Sampang,Robatal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C70FFB3-EED4-45DD-AC29-06DFA00618F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69755339,SMAS AL HAMIDY,69755339,DUSUN NANGGER,GUNUNG RANCAK,KEC. ROBATAL,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MIFTAHUL IHSAN,AL8560,,,420/419/434.101/2012,,Silakan Upload SK,,C,"2,600",1. Telkomsel Flash,2. Indosat IM3,PLN & Diesel,,,smalhamidy14@gmail.com,http,-6.977500000000,113.314500000000,6,37,42,3,Pagi/6 hari,,2022/2023-2,"1,200",3,0,0,0,0,0,5,2,6,0,0,0,0,6,0,5,1,0,3,1,0,1,1,0,2,4,3,0,0,0,0,0,0,0,SMA 2013 IPS,Telkomsel Flash,1,1,1,
Jawa Timur,Kab. Sampang,Robatal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BEE3C05A-8F6A-4ED5-911B-C90E20B39E03,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69820644,SMAS AZ - ZAIN,69820644,Jl. Desa Jelgung,JELGUNG,KEC. ROBATAL,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-Wahid Zain,AL8594,421.3/3594.101/2013,10-12-2013,19.03/1148/01/VII/2020,30-07-2020,Silakan Upload SK (link file tidak valid) => [723269-52322--],2022-10-14 08,B,"37,500",1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,smaazzain@gmail.com,http,-6.999900000000,113.279500000000,12,41,43,3,Pagi/6 hari,,2022/2023-2,"1,200",3,0,1,3,0,0,13,0,12,0,0,0,0,12,0,10,2,1,4,4,2,1,0,0,9,3,0,3,0,0,0,1,0,0,SMA 2013 IPS,Telkomsel Flash,1,1,1,
Jawa Timur,Kab. Sampang,Robatal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62DFFBB0-472E-4A11-8FF4-6C67ADBE243A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859741,SMAS ISLAM AL - MUDHHARIYAH,69859741,Dusun Somber Telor,PANDIYANGAN,KEC. ROBATAL,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-MUDHHARIYAH,AL8582,,01-01-1900,421.3/3532/434.101/2014,15-09-2014,Lihat SK Operasional,2014-09-24 20,B,"10,500",1. Telkom Speedy,2. Telkom Speedy,PLN,,,saidalkhudri99@gmail.com,http,-6.965841000000,113.270249000000,15,37,33,3,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,10,6,15,0,0,0,0,15,0,14,1,2,8,4,0,1,0,0,8,7,0,2,0,1,0,0,0,0,SMA 2013 IPS,Telkom Speedy,1,1,1,
Jawa Timur,Kab. Sampang,Robatal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E647C794-861A-4102-9A19-C01A4D845502,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69919096,SMAS ISLAM DARUT TAUHID,69919096,Dusun Rung Nunggal,LEPELLE,KEC. ROBATAL,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Lembaga PendidikanPondok Pesantren Darut Tauhid,AL8563,82,31-12-2007,19.03/1123/01/VII/2020,01-07-2020,Lihat SK Operasional,2020-08-29 07,B,"4,700",1. XL (GSM),2. -,PLN,,,sma.darut.tauhid.robatal@gmail.com,,-7.030500000000,113.308500000000,8,40,47,3,Pagi/6 hari,,2022/2023-2,450,3,0,1,0,0,0,8,1,8,0,0,0,0,8,0,4,4,3,4,1,0,0,0,0,6,2,0,3,0,0,0,1,0,0,SMA 2013 IPS,XL (GSM),1,1,1,
Jawa Timur,Kab. Sampang,Robatal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/723D611E-6EB9-4CC6-96E9-69D7DD80A00E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20549259,SMAS ISLAM HIDAYATUT THULLAB,20549259,JL. PP. HIDAYATUT THULLAB,BAPELLE,KEC. ROBATAL,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan HIDAYATUT THULLAB AL-MAS'UDI,AL8583,277/SK/VII/2003,16-07-2003,13/18.02.10/02/I/2022,03-01-2022,Lihat SK Operasional,2022-01-16 01,B,0,1. Telkomsel Flash,2. XL (GSM),PLN & Diesel,081333077750,,sma.hidayah@yahoo.co.id,http,-7.033000000000,113.298400000000,9,39,64,4,Pagi/6 hari,,2022/2023-2,900,6,3,0,2,1,0,10,0,8,0,1,0,1,8,0,8,1,2,5,2,0,0,0,0,7,2,0,0,6,0,0,0,0,0,SMA 2013 IPS,Telkomsel Flash,1,2,1,
Jawa Timur,Kab. Sampang,Robatal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92798A5D-B5FF-45D8-A839-B7F26101D198,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870673,SMAS RAUDLATUT THULLAB,69870673,Jl. Desa Pandiyangan,PANDIYANGAN,KEC. ROBATAL,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ROUDLATUT THULLAB,AL8596,,01-01-1900,421.3/2868/434.101/2014,27-10-2014,Lihat SK Operasional,2014-10-30 11,B,600,,2.,,,,smaraudlatutthullab@gmail.com,,-6.962504000000,113.274048000000,9,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,10,0,9,0,0,0,0,9,0,7,2,4,2,2,1,0,0,0,4,5,0,0,0,0,0,0,0,0,SMA 2013 IPS,,,,,
Jawa Timur,Kab. Sampang,Robatal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03EDE322-C814-4540-84B9-71422F55E890,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20566348,SMKN 1 ROBATAL,20566348,JL. RAYA ROBATAL NO.77 TRAJAN ROBATAL,ROBATAL,KEC. ROBATAL,KAB. SAMPANG,PROV. JAWA TIMUR,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.3/2565/434.101/2009,02-07-2009,421.3/2565/434.101/2009,02-07-2009,Silakan Upload SK (link file tidak valid) => [409176-381789--],2021-01-12 10,B,"10,530",1. Telkom Speedy,2. XL (GSM),PLN,,03237706078,smkn1rbt@yahoo.com,http,-6.999700000000,113.294500000000,30,143,74,12,Pagi/6 hari,,2022/2023-2,"2,200",7,0,1,4,14,8,0,8,18,0,12,0,11,19,1,26,3,6,7,9,5,1,0,2,18,12,2,0,5,9,0,0,1,0,SMK 2013 REV. Desain Pemodelan dan Informasi Bangunan,Telkom Speedy,4,4,4,0
