prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57A68EEE-C9AA-4C86-AC3E-D2C760C7EFE0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994684,MA DARUL MUQOMAH AL - KHOIRIYAH,69994684,JALAN BESAR GLUGUR RIMBUN DUSUN I GG. SERI,SEI GELUGUR,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,.000000000000,.000000000000,0,55,55,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00758ACA-1BE5-E111-AEF3-C9A2A90A9592,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10262384,SLB C Karya Tulus,10262384,Jl. Namo Pecawir,TUNTUNGAN II,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Setia Medan,AO2060,1292/I 05/A1987,17-07-1987,421.8/704/PD.3/III/2015,25-03-2015,Lihat SK Operasional,2020-08-26 14,A,"11,000",1. Lainnya,2. Biznet (Kabel),PLN,,,karyatulus87@gmail.com,http,3.495400000000,98.612300000000,14,57,55,14,Pagi/6 hari,,2022/2023-2,"14,440",15,0,1,1,0,0,14,1,12,0,2,0,5,9,0,10,4,3,0,1,1,4,3,2,1,13,15,0,0,0,1,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Lainnya,1,1,1,1,1,1,2,2,1,1,1,1,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6DA49613-E960-4E70-A2A4-358D4CF04FDF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932260,SLB TUNAS HARAPAN MANDIRI,69932260,JL. HM. Puna Sembiring Gang THM No. 1,TANJUNG ANOM,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SLB Tunas Harapan Mandiri,AB6314,01,23-01-2014,421.8/145/PD.3/2016,22-01-2016,Lihat SK Operasional,2016-01-27 11,B,713,1. Telkom Speedy,2. Telkom Speedy,PLN,,,yayasantunasharapanmandiri@yahoo.com,http,3.471037800000,98.627137200000,7,75,43,12,Siang/6 hari,,2022/2023-2,"13,000",10,0,1,2,0,0,7,0,7,0,0,0,0,7,0,4,3,6,1,0,0,0,0,0,2,5,0,10,0,0,0,1,0,0,"TKLB, SDLB, SMPLB,  dan SMLB",PAUD Merdeka,Telkom Speedy,1,1,1,1,1,1,1,1,1,1,1,1,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E0C04A9-332E-40A7-AF62-F80F4A67916D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946844,SM AGAMA KRISTEN ANUGERAH SINAGOGE,69946844,Komplek Perumahan Sejohor Yasmin Blok 52 No 3-5,DURIN TUNGGAL,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,SMAK,Kementerian Agama,Yayasan Anugerah Sinagoge,AB6316,DJ.IV/Kep/HK.00.5/427/201,30-06-2016,DJ.IV/Kep/HK.00.5/427/201,30-06-2016,Lihat SK Operasional,2016-08-02 07,B,"3,750",1. Telkom Speedy,2. Telkom Speedy,PLN,06180471734,06180471734,smaksinagoge@gmail.com,,3.475014000000,98.609044900000,6,2,2,2,Pagi/6 hari,,2022/2023-2,"2,300",4,1,1,0,0,0,7,0,6,0,0,0,0,6,0,6,0,1,2,1,2,0,0,0,2,4,4,0,0,0,1,0,0,0,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,,,,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72D98711-6D81-4D6F-88A7-A7B844A9A13B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10214159,SMA SWASTA RAKYAT SEI GLUGUR,10214159,Jl. Tanjung Anom - Lau Bakeri,SEI GELUGUR,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perguruan Rakyat Sei Glugur,AB6317,21,23-11-1979,421.3/1895/DIS PM PPTSP/6/X/2019,31-10-2019,Lihat SK Operasional,2020-08-24 19,A,"5,005",1. Axis,2. Lainnya (Kabel),PLN,,,smarakyatsgl@yahoo.co.id,,3.513800000000,98.561500000000,18,50,68,6,Pagi/6 hari,,2022/2023-2,"5,500",6,5,1,2,0,0,19,1,18,0,0,0,4,14,1,9,8,5,2,3,3,2,2,1,6,12,2,4,0,0,1,0,0,0,,SMA 2013 MIPA,Axis,,,,,,,,,,2,2,2,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C3544D2-539F-480A-8C23-96BF3CA96A8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220227,SMA SWASTA YAPIM SEI GLUGUR,10220227,Jl. Gelugur Rimbun,SEI GELUGUR,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERGURUAN INDONESIA MEMBANGUN TARUNA,AK4564,22,10-01-1985,421/12196/PDM/2013,30-09-2013,Silakan Upload SK,,A,"6,259",1. Smartfren,2. Lainnya (Serat Optik),PLN,,76851110,yapimseigelugur70@gmail.com,,3.513400000000,98.561700000000,11,46,84,4,Pagi/6 hari,,2022/2023-2,"14,000",4,5,1,2,0,0,13,1,11,0,0,0,3,8,0,11,0,2,2,3,1,2,1,0,3,8,4,0,0,0,1,0,0,0,,SMA 2013 IPS,Smartfren,,,,,,,,,,1,2,1,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0CC5081D-54F9-44DC-9535-7E0B0B2BFDAC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10214135,SMAN 1 PANCUR BATU,10214135,JL. JAMIN GINTING No. 22 PANCURBATU,KAMPUNG TENGAH,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,,,,Silakan Upload SK,,A,"6,218",1. -,2. Telkom Speedy,PLN,,8362557,sukasubur15@yahoo.com,http,3.472500000000,98.596800000000,65,402,624,30,Pagi/6 hari,,2022/2023-2,"22,000",17,2,1,5,48,0,0,17,20,1,22,22,40,25,2,55,8,10,5,5,10,8,6,21,17,48,0,14,3,13,0,1,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,10,10,10,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/553E0C6A-0C5B-4A3E-BCAF-FDD3CB63CA9B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10259218,SMAS ERA UTAMA PANCUR BATU,10259218,JL PEMBANGUNAN NO.27 PANCUR BATU,B A R U,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERGURUAN ERA UTAMA,AB6340,"56,-",18-08-2020,421.3/1357,28-09-2020,Lihat SK Operasional,2022-08-04 06,C,"3,150",1. Lainnya (Satelit),2. Lainnya (Satelit),PLN,,8306741,,http,3.478000000000,98.598500000000,4,39,42,3,Pagi/6 hari,,2022/2023-2,"5,200",4,5,1,2,0,0,5,0,4,0,0,0,1,3,0,4,0,4,0,0,0,0,0,0,0,4,4,0,0,0,1,0,0,0,,SMA 2013 MIPA,Lainnya (Satelit),,,,,,,,,,1,1,1,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/11D4E55D-0CE1-45D4-B9E5-F366860141F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220215,SMAS METHODIST PANCUR BATU,10220215,JL. JAMIN GINTING NO 36,B A R U,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN GEREJA METHODIST INDONESIA  ANTIOKHIA PANCURBATU,AB6336,050/220/BP/2007,13-02-2007,421.3/149/DPMPPTSP/XVIII.1/III/2017,09-03-2017,Lihat SK Operasional,2019-10-01 14,B,"18,000",1. Smartfren,2. Telkom Speedy,PLN & Diesel,8369303,8369303,methodist_pancurbatu@yahoo.com,,3.487900000000,98.597800000000,20,147,123,9,Pagi/6 hari,,2022/2023-2,"160,000",9,5,1,2,0,0,22,0,20,0,0,0,7,13,0,16,4,0,6,5,3,5,0,1,6,14,9,0,0,0,1,0,0,0,,SMA 2013 MIPA,Smartfren,,,,,,,,,,3,3,3,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F060C8AF-38CD-4956-8DCA-2428DD3D7145,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10214180,SMAS RAKYAT PANCUR BATU,10214180,JL. LETJEN. JAMIN GINTING,HULU,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perguruan Rakyat Pancurbatu,AB6323,04,25-07-2014,-421/2008/PDM/2015,11-03-2015,Silakan Upload SK (link file tidak valid) => [715570-318739--],2022-09-22 10,B,"3,692",1. -,2. Telkom Speedy,PLN,0,0618362344,smaswastarakyatpancurbatu@gmail.com,,3.468500000000,98.596200000000,14,48,76,4,Pagi/6 hari,,2022/2023-2,"2,400",6,1,1,2,0,0,10,5,14,0,0,0,3,11,0,10,4,4,4,3,1,1,0,1,1,13,6,0,0,0,1,0,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,1,1,2,
