prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sumatera Selatan,Kota Palembang,Gandus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F140FFBA-6C02-4B56-A936-9595A3FE7892,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031254,MA JAMIATUL QURRO,70031254,Jalan Raya Bukit Sejahtera Komplek Poligon BLOK CH 03,KARANG JAYA,KEC. GANDUS,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,MA,Kementerian Agama,,,,,905 TAHUN 2022,25-05-2022,Silakan Upload SK (link file tidak valid) => [223006-925298-https,2022-07-21 17,,700,,2.,,,,,,.000000000000,.000000000000,0,31,27,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Selatan,Kota Palembang,Gandus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D0301F2-49DA-4F75-A1B1-63D7483B7A7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728307,MAS AL-IHSANIYAH,60728307,JL.M.AMIN SOAK BUJANG PALEMBANG,KARANG JAYA,KEC. GANDUS,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-3.010900000000,104.704000000000,0,35,14,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Selatan,Kota Palembang,Gandus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D5DA42F-A511-4A09-BD81-AB169A6B286D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008687,MAS AL-MINHAJUL ISLAMIYYAH,70008687,JL. PULO KERTO RT. 23 RW. 04,PULO KERTO,KEC. GANDUS,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,MA,Kementerian Agama,,,B-207/KW.06.4.5/KS.0.2/04/2020,24-04-2020,1985 Tahun 2020,24-04-2020,Lihat SK Operasional,2021-03-11 08,,"4,500",,2.,,,,,,.000000000000,.000000000000,0,25,24,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Selatan,Kota Palembang,Gandus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/93576735-E426-4CCA-AF29-2A567F006646,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941618,MAS Thawalib Sriwijaya,69941618,Talang Kemang,GANDUS,KEC. GANDUS,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,MA,Kementerian Agama,Lainnya,,3772 tahun 2002,12-11-2002,3772 tahun 2002,12-11-2002,Lihat SK Operasional,2020-02-29 10,C,0,,2.,,,,,,-2.980000000000,100.900000000000,0,31,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Selatan,Kota Palembang,Gandus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/365223EA-B0B9-41E5-AE2E-0BB4E62D2000,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609632,SMA BINA LESTARI PALEMBANG,10609632,JL. KADIR TKR PALEMBANG,36 ILIR,KEC. GANDUS,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BINA LESTARI,AK6212,370/I.II/F/1993,14-05-1993,016/I.11.1/SMA-BL/93,13-09-1993,Silakan Upload SK (link file tidak valid) => [335332-850687-84936-137794097-1170592267.PDF],2020-08-25 10,B,"6,000",1. Smartfren,2. Telkom Speedy,PLN,,443302,smabinalestari@gmail.com,http,-3.014100000000,104.741300000000,21,95,114,6,Siang/6 hari,,2022/2023-2,"6,600",6,1,1,2,5,2,11,5,16,0,4,1,9,12,0,14,7,6,5,1,4,3,0,2,3,18,0,0,6,0,0,0,1,0,SMA 2013 MIPA,Smartfren,1,3,2,
Sumatera Selatan,Kota Palembang,Gandus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54ED06E1-E049-4E31-832B-3F3B9434099B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609638,SMA DIPONEGORO PALEMBANG,10609638,36 ILIR PLG,36 ILIR,KEC. GANDUS,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Pembangunan Islam Diponegoro,AK6213,517/I.11.4a/I5.1984,14-01-1984,517/I.11.4a/I5.1984,14-01-1984,Lihat SK Operasional,2015-11-23 09,Tidak Terakreditasi,"2,142",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,442308,smadiponegoro_plg@yahoo.com,http,-3.014100000000,104.741300000000,13,29,19,3,Pagi/6 hari,,2022/2023-2,"1,300",4,0,1,1,4,0,8,3,9,0,4,0,6,7,0,10,3,2,0,4,2,1,1,3,3,10,3,1,0,0,1,0,0,0,SMA 2013 IPS,Telkomsel Flash,1,1,1,
Sumatera Selatan,Kota Palembang,Gandus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0FB7CEC0-6F94-48D4-B01A-8E29CD86861F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609665,SMA MUHAMMADIYAH 08 PALEMBANG,10609665,JL. TP.SOPYAN KENAWAS,GANDUS,KEC. GANDUS,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Sumatera Selatan,AO5355,410/III/F/1998,28-05-1998,421.3/1290-SK/26.8/PN/2013,29-08-2013,Lihat SK Operasional,2016-04-29 13,C,"13,500",1. -,2. Lainnya,PLN,,,smamuhammadiyah8palembang@gmail.com,http,-3.010600000000,104.687600000000,22,140,105,9,Sehari Penuh/5 hari,,2022/2023-2,"2,200",9,0,0,0,4,1,10,9,18,0,4,0,7,15,0,16,6,9,5,1,2,0,3,2,6,16,9,0,0,0,0,0,0,0,SMA 2013 IPS,Tidak Ada,4,3,2,
Sumatera Selatan,Kota Palembang,Gandus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5953FEFF-8D3F-4DF9-8C1F-994060489EEB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10603848,SMA NEGERI 12 PALEMBANG,10603848,JL. SYAKYAKIRTI PALEMBANG,KARANG JAYA,KEC. GANDUS,KOTA PALEMBANG,PROV. SUMATERA SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,052/0/1988,08-02-1988,052/0/1988,08-02-1988,Silakan Upload SK (link file tidak valid) => [743122-806731--],2022-12-09 05,A,"7,889",1. Telkomsel Flash,2. Telkom Speedy,PLN,,0711442450,dubelzs@yahoo.com,http,-3.017100000000,104.727500000000,44,287,358,19,Pagi/6 hari,,2022/2023-2,"12,100",19,2,1,27,30,8,1,5,15,1,21,7,32,12,0,38,6,5,4,2,4,11,12,6,11,33,9,8,2,0,0,1,0,0,SMA 2013 MIPA,Telkomsel Flash,8,7,4,
Sumatera Selatan,Kota Palembang,Gandus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A79ABCC6-1650-43AA-8F0E-0835F11FA6F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10603728,SMA NEGERI 20 PALEMBANG,10603728,JL. TP. H. SOFYAN KENAWAS PLG,GANDUS,KEC. GANDUS,KOTA PALEMBANG,PROV. SUMATERA SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,06 Tahun 2003,01-07-2002,06 Tahun 2003,22-04-2003,Lihat SK Operasional,2015-05-12 10,B,"5,721",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,,0711441829,sman_dupul@yahoo.com,http,-3.014600000000,104.689200000000,58,406,462,26,Double Shift/6 hari,,2022/2023-2,"12,999",14,2,1,11,33,8,0,17,26,0,28,4,32,26,0,54,4,7,11,3,10,7,14,6,15,43,6,4,4,0,1,0,0,0,SMA 2013 MIPA,Telkom Speedy,8,8,10,
Sumatera Selatan,Kota Palembang,Gandus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1ACE4806-3D4D-47C6-B960-82FD7C403D92,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009381,SMK TI THAWALIB SRIWIJAYA,70009381,Jl Talang Kemang,GANDUS,KEC. GANDUS,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,017/YPPTS/SK/PP/I/2020,01-12-2020,067/2070/SK/SMK.3/DISDIK.SS/2021,01-02-2021,Lihat SK Operasional,2021-04-03 21,,0,,2.,,,,,,-3.000703200000,104.699902000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
