prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
D.K.I. Jakarta,Kota Jakarta Timur,Duren Sawit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A1B93A3-8422-4B83-B9A4-E1D713666B8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20177961,MAN 18 JAKARTA,20177961,Jalan Rawa Bahagia,PONDOK KOPI,KEC. DUREN SAWIT,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,Ma.09.09/HM.00.1/064,27-05-2014,Ma.09.09/HM.00.1/064,19-06-2009,Silakan Upload SK (link file tidak valid) => [767526-39267--],2023-02-01 11,A,0,,2.,,,,,,-6.232600000000,106.943500000000,0,176,329,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Timur,Duren Sawit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43D409F4-6F46-4227-916F-183FA750B613,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20177960,MAN 9 JAKARTA,20177960,H. Dogol No. 54,PONDOK BAMBU,KEC. DUREN SAWIT,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,244 Tahun 1993,25-10-1993,244 Tahun 1993,25-10-1993,Lihat SK Operasional,2016-05-10 09,A,0,,2.,,,,,,-6.241100000000,106.910500000000,0,229,410,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Timur,Duren Sawit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E1BA133-DB40-4553-BB43-264A29CD5751,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20177951,MAS AL FALAH KLENDER,20177951,Jl. Pahlawan Revolusi No.2B,KLENDER,KEC. DUREN SAWIT,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,MA,Kementerian Agama,,,1838 TAHUN 2016,29-04-1977,1838 TAHUN 2016,29-07-2016,Lihat SK Operasional,2016-09-21 08,A,0,,2.,,,,,,-6.215300000000,106.900100000000,0,68,58,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Timur,Duren Sawit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0910CF7B-495B-45A5-805C-EC5C00352D7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728030,MAS AL HIDAYAH,60728030,Jati Bening Ii Rt 001/012,PONDOK KELAPA,KEC. DUREN SAWIT,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,MA,Kementerian Agama,,,Wj/MA/1713/1994,01-03-1994,KW.09.4/4/PP.07/13337/2012,13-09-2012,Lihat SK Operasional,2015-10-21 09,B,0,,2.,,,,,,-6.236644000000,106.928308000000,0,16,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Timur,Duren Sawit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/685A582E-8364-42E6-9AEF-692F58496B37,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20103989,MAS AL JAUHARIYAH,20103989,Jl. Buaran II Rt. 002/013,KLENDER,KEC. DUREN SAWIT,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,MA,Kementerian Agama,,,D/WJ/MA/1720/1994,01-03-1994,2194 TAHUN 2016,21-09-2016,Silakan Upload SK (link file tidak valid) => [585054-841139--],2022-02-04 00,B,"1,200",,2.,,,,,,-6.225410000000,106.928648000000,0,18,26,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Timur,Duren Sawit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3481C745-55BD-4EEC-BD93-C040D1DE6498,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728029,MAS AL-WATHONIYAH I,60728029,Madrasah I/II Rt 012/010 Cilungup,DUREN SAWIT,KEC. DUREN SAWIT,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,MA,Kementerian Agama,,,C-1568.HT.01.02.Th.2007,14-05-2007,1267 TAHUN 2016,28-04-2016,Lihat SK Operasional,2022-08-22 00,B,0,,2.,,,,,,-6.223473000000,106.920149000000,0,25,18,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Timur,Duren Sawit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34F80818-62B1-4BE1-9E33-0502E2E91822,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20177965,MAS TMI AZ-ZIYADAH,20177965,Jl. Madrasah No.01 Rt. 004/09 Tanah 80,KLENDER,KEC. DUREN SAWIT,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,MA,Kementerian Agama,,,KW.09.5/3/PP.007/3963/2010,05-04-2010,-KW.09.4/5/PP.07/11676/2015,15-09-2015,Lihat SK Operasional,2019-11-15 12,B,0,,2.,,,,,,-6.222900000000,106.903500000000,0,102,89,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Timur,Duren Sawit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/886AFB7D-E5BB-450E-BD15-F403E1001BA2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69980380,SLB A & A+ (GANDA) ELSAFAN,69980380,Jl. Betung Raya No.49,PONDOK BAMBU,KEC. DUREN SAWIT,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Elsafan,AI0337,5520/1.851.232,10-07-2012,01/A.4/31.75.07.1002/-1.851.232/2018,30-08-2018,Lihat SK Operasional,2020-08-27 15,B,"1,050",1. -,2. Biznet (Serat Optik),PLN,02186613325,02186611458,slb.elsafan2018@gmail.com,http,-6.237500000000,106.903400000000,12,19,8,14,Sehari Penuh/5 hari,,2022/2023-2,"11,000",14,0,1,1,0,0,5,8,12,0,0,0,0,12,1,7,4,5,1,1,2,2,1,0,5,7,14,0,0,0,1,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,2,0,1,1,1,1,1,1,1,2,1,2,
D.K.I. Jakarta,Kota Jakarta Timur,Duren Sawit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C027FF7A-8EFA-E111-9A09-25EA54FCC0BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20112504,SLB B-C Bina Karya Insani,20112504,Jl. Balai Rakyat I / N0.8,PONDOK BAMBU,KEC. DUREN SAWIT,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bina Karya Insani Mandiri,AJ6210,No.12 Tgl 24 Januari 2011,12-01-1994,NO. 831/1.851.232,10-02-2014,Lihat SK Operasional,2021-08-19 09,,150,1.,2.,PLN,,,,,-6.224705300000,106.900120200000,10,45,25,11,Sehari Penuh/5 hari,,2022/2023-2,"7,700",16,0,1,2,6,0,2,2,4,0,1,5,8,2,0,9,1,2,1,0,0,0,1,6,3,7,4,12,0,0,0,1,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Lainnya (Serat Optik),1,1,0,1,2,1,2,0,0,1,1,1,
D.K.I. Jakarta,Kota Jakarta Timur,Duren Sawit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20EB8CE9-C67C-E211-8DC0-330698F82AA5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872300,SLB B-C KARYA MANDIRI,69872300,Jl Nusa Indah IV/2 Perumnas Klender,MALAKA JAYA,KEC. DUREN SAWIT,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Abadhi Karya Mandiri,AJ6194,1,17-02-2010,,01-01-1910,Silakan Upload SK,,Tidak Terakreditasi,525,,2.,,,,mandirislbkarya@ymail.com,,-6.221600000000,106.934400000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,Pendidikan Khusus SMPLB 2013,,,,,,,,,,,,,,
