prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Sidoarjo,Gedangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F150116F-0480-446B-99DC-BEBC14CAA70E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036068,MA MISRIU,70036068,Tebel Barat Kali Rt 2 Rw 2,TEBEL,KEC. GEDANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,799 TAHUN 2022,13-06-2022,Silakan Upload SK (link file tidak valid) => [243597-15169-https,2022-12-14 10,,"1,302",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sidoarjo,Gedangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EAFDCCB1-88A9-47CB-9416-8C12AF75F263,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026262,MA MULIA INSANI,70026262,"Jalan Mangga I, RT/RW 006/002",SRUNI,KEC. GEDANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,269 TAHUN 2021,22-04-2021,Silakan Upload SK (link file tidak valid) => [196612-447951-https,2022-02-21 15,,"3,797",,2.,,,,,,.000000000000,.000000000000,0,16,40,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sidoarjo,Gedangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E2306128-3DF2-42A0-AE92-F7463FA915B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584598,MAS BI`RUL ULUM,20584598,JL. KH. SULAIMAN NO 39 GEMURUNG GEDANGAN SIDOARJO,GEMURUNG,KEC. GEDANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,03 Juli 1972,03-07-1972,Kw.13.4/4/PP.00.6/357/2010,01-07-2010,Lihat SK Operasional,2016-02-22 15,A,0,,2.,,,,,,-7.402200000000,112.748200000000,0,45,73,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sidoarjo,Gedangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40AC01F3-8B18-E111-8447-5595A8F5DA31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20502391,SLB HARMONI,20502391,PERUMAHAN PERMATA ALAM PERMAI BLOK AA2 NO.1,GEMURUNG,KEC. GEDANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan dan Sosial Harmoni,AO0326,01,06-01-2016,4/18.08/01/II/2023,08-02-2023,Lihat SK Operasional,2023-03-27 03,,190,1. Smartfren,2. Telkom Speedy,PLN,,,slbharmonigedangan@gmail.com,slbharmonisidoarjo.sch.id/,-7.398800000000,112.747500000000,15,49,39,20,Sehari Penuh/5 hari,,2022/2023-2,"1,300",14,0,2,2,2,0,13,0,13,2,0,0,7,8,0,15,0,8,1,1,0,0,5,0,0,15,14,0,0,0,2,0,0,0,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,Smartfren,1,1,1,2,1,3,3,2,3,1,1,1,
Jawa Timur,Kab. Sidoarjo,Gedangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/903ED7F5-8B18-E111-B330-2DF13E6B724C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20501853,SLB NEGERI GEDANGAN,20501853,Jl. Sedati Km. 2 Gedangan,WEDI,KEC. GEDANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,107/O/1997,16-05-1997,107/O/1997,16-05-1997,Silakan Upload SK,,A,"5,142",1. 3 (Tri),2. Telkom Speedy,PLN,0318918533,0318913370,slbngedangan@gmail.com,www.slbngedangan.sch.id,-7.390100000000,112.741000000000,40,119,95,41,Sehari Penuh/5 hari,,2022/2023-2,"41,500",14,1,1,2,35,0,0,5,5,2,10,23,38,2,0,38,2,2,2,2,1,3,15,15,8,32,5,0,9,14,1,0,0,0,"TKLB, SDLB, SMPLB,  dan SMLB",PAUD Merdeka,3 (Tri),2,4,2,2,3,6,4,3,5,2,4,4,
Jawa Timur,Kab. Sidoarjo,Gedangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A29ABD78-DEE0-4F8C-836E-1E3268CCCF91,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69856217,SMA PEMBANGUNAN JAYA 2,69856217,KAWASAN TAMAN VANCOUVER BLOK J1 No.01,KETAJEN,KEC. GEDANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN JAYA,AO0336,,12-08-2014,188/2850/404.3.1/2014,12-08-2014,Lihat SK Operasional,2014-09-05 21,A,"2,960",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,8917226,8917226,smapembangunanjaya2sda@gmail.com,http,-7.396883000000,112.727915000000,17,81,74,6,Sehari Penuh/5 hari,,2022/2023-2,"105,000",7,4,1,3,0,0,10,9,17,0,0,0,1,16,0,15,2,4,8,2,1,1,1,0,10,7,7,0,0,0,1,0,0,0,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,2,2,2,
Jawa Timur,Kab. Sidoarjo,Gedangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B895BBA-0C55-4285-BE74-FACF18B2AFE8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20501862,SMAN 1 GEDANGAN,20501862,JL. RAYA SEDATI KM.2 Gedangan,WEDI,KEC. GEDANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,13a/O/1998,29-01-1998,13a/O/1998,29-01-1998,Lihat SK Operasional,2022-06-20 00,A,"10,288",1. Lainnya (Wavelan),2. Biznet (Serat Optik),PLN,8914261,8910819,sman1gedangan.banana@gmail.com,http,-7.387800000000,112.741500000000,57,556,694,36,Sehari Penuh/5 hari,,2022/2023-2,"105,000",35,3,1,2,41,9,0,7,17,0,18,22,44,13,1,52,4,9,4,3,6,7,13,15,24,33,26,9,0,2,0,1,0,0,,SMA 2013 MIPA,Lainnya (Wavelan),,,,,,,,,,12,12,12,
Jawa Timur,Kab. Sidoarjo,Gedangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C701E678-C027-4795-9FFB-7AC5B812E486,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20540052,SMAS DHARMA WANITA 1,20540052,JL. RAYA GEDANGAN NO. 107,GEDANGAN,KEC. GEDANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Dharma Wanita Persatuan kabupaten sidoarjo,AG9091,158/4.2658/I04.2/I3.82,29-11-1982,329/18.02.10/02/IX/2022,20-09-2022,Lihat SK Operasional,2023-02-12 19,A,"4,080",1. Telkom Speedy,2. Lainnya (Kabel),PLN,,8911346,admin@smadharmawanita1gedangan.sch.id,http,-7.390700000000,112.727800000000,16,69,86,6,Sehari Penuh/5 hari,,2022/2023-2,"23,000",8,5,1,7,1,0,13,3,15,0,0,1,6,10,1,13,2,4,1,4,2,2,0,3,4,12,8,0,0,0,1,0,0,0,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,2,2,2,
Jawa Timur,Kab. Sidoarjo,Gedangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE5380F5-B937-4BFB-A57D-BB952F1CC7C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20501847,SMAS HANG TUAH 2 GEDANGAN,20501847,JL. KRI RATULANGI NO. 1,SAWOTRATAP,KEC. GEDANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan HANG TUAH CABANG SURABAYA,AB5048,1133/I04.I.4/1988,23-07-1988,74/18.02.10/02/IX/2021,01-09-2021,Silakan Upload SK (link file tidak valid) => [808082-304371--],2023-03-27 10,A,0,1. Firstmedia,2. Telkom Speedy,PLN,8541134,8541134,smahangtuah.dua@gmail.com,http,-7.368600000000,112.729500000000,54,558,604,34,Sehari Penuh/5 hari,,2022/2023-2,"99,000",36,4,1,6,1,0,63,8,53,0,1,0,23,31,0,48,6,7,10,11,4,7,7,8,16,38,27,0,9,0,1,0,0,0,,SMA 2013 IPS,Firstmedia,,,,,,,,,,11,11,12,
Jawa Timur,Kab. Sidoarjo,Gedangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E953CD4-B4F2-4022-AA6B-8372F439A580,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20540069,SMAS TPI GEDANGAN,20540069,JL. R. KANJENG JIMAT,GEDANGAN,KEC. GEDANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SMA TPI Gedangan,AN1002,AHU-119.AH.01.08. Tahun 2013,26-06-2013,P2T/342/19.03/01/VI/2018,07-06-2018,Lihat SK Operasional,2020-09-08 07,B,"1,500",1. -,2. Lainnya (Serat Optik),PLN,,89122471,smatamanpendidikanislam.katu@dispendiksidoarjo.net,http,-7.387800000000,112.729600000000,13,11,12,3,Siang/6 hari,,2022/2023-2,"2,298",3,0,1,2,1,2,11,0,12,0,1,0,3,10,0,9,4,2,4,0,1,0,1,5,5,8,3,0,0,0,1,0,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,1,1,1,
