prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Jember,Sumberbaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0AE7138-95C4-4A0A-A942-9ABBD88AC655,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977812,MA MIFTAHUL ULUM SUMBERBARU,69977812,DUSUN KARANGANOM,KARANG BAYAT,KEC. SUMBERBARU,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,5477 TAHUN 2017,15-08-2017,5477 TAHUN 2017,15-08-2017,Silakan Upload SK (link file tidak valid) => [811812-519939--],2023-04-06 04,B,0,,2.,,,,,,-8.101427800000,113.408185900000,0,36,75,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Sumberbaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C43EC61D-FF6C-4D79-B7C8-08A210FAE807,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010496,MAS HASBUNALLAH,70010496,DUSUN KRAJAN,JATIROTO,KEC. SUMBERBARU,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,09.0117,02-03-2020,MAS/09.0117/2020,02-03-2020,Lihat SK Operasional,2021-06-02 23,,"7,650",,2.,,,,,,-8.102990900000,113.371579200000,0,18,42,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Sumberbaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7329075-FFA9-4110-8AC1-38B9500B5638,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008654,MAS MIFTAHUL ULUM AL-AZIZAH,70008654,DUSUN TUNGGANGAN,YOSORATI,KEC. SUMBERBARU,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,1825 TAHUN 2019,30-12-2019,MAS/09.0113/2019,30-12-2019,Lihat SK Operasional,2021-03-10 11,,"4,735",,2.,,,,,,-8.113594200000,113.377464000000,0,133,214,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Sumberbaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CADCEAC3-A040-45B8-B7F3-B8CD7C14A650,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580310,MAS RAUDLATUL MUTAALLIMIN,20580310,JL. PTPN XII AFD KARANGANOM,GELANG,KEC. SUMBERBARU,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,MAS / 09.0051 / 2016,09-08-2016,MAS / 09.0051 / 2016,09-08-2016,Lihat SK Operasional,2022-07-04 13,B,"2,750",,2.,,,,,,-8.079600000000,113.416800000000,0,96,79,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Sumberbaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FFF54772-2F98-4D43-8EF8-5D6E35D68FA2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580314,MAS WALISONGO,20580314,ROWO TENGAH,ROWO TENGAH,KEC. SUMBERBARU,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Yayasan LP MA'ARIF NU CABANG JEMBER,AL8334,Kw.13.4/4/PP.00.6/1189/2010,01-07-2010,MA/1189/2010,01-07-2010,Lihat SK Operasional,2016-01-11 09,B,0,,2.,,,,,,-8.159339000000,113.388653000000,0,26,32,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Sumberbaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94067683-26A3-479F-9071-1ECE8EE5F095,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20564058,SMAS AL MIFTAH SUMBERBARU,20564058,JL.WARINGIN 75,KALIGLAGAH,KEC. SUMBERBARU,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL MIFTAH,AB3692,188/451/436.41.6/2006,26-07-2006,107/18.02.10/02/X/2021,17-10-2021,Lihat SK Operasional,2021-10-22 09,B,"2,100",1. Smartfren,2. Telkom Speedy,PLN,,,smalmiftah06@gmail.com,,-8.044300000000,113.366800000000,13,91,115,6,Pagi/6 hari,,2022/2023-2,"4,400",6,0,1,2,0,0,16,0,13,0,0,0,3,10,1,10,2,1,3,4,1,3,1,0,10,3,3,0,3,0,1,0,0,0,SMA 2013 Bhs&Budaya,Smartfren,2,2,2,
Jawa Timur,Kab. Jember,Sumberbaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57A15754-6097-44C5-AFB7-13B8DC20DDD0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20554848,SMKN 7 JEMBER,20554848,JL. PB. SUDIRMAN NO.16,JATIROTO,KEC. SUMBERBARU,KAB. JEMBER,PROV. JAWA TIMUR,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/1276.26/436.41.6/2007,28-11-2007,,01-01-1900,Silakan Upload SK (link file tidak valid) => [768778-21727--],2023-02-02 14,A,"20,000",1. Lainnya,2. Telkom Speedy,PLN,0334321400,0334321400,smkn7jember@ymail.com,http,-8.112400000000,113.372300000000,56,638,283,32,Sehari Penuh/5 hari,,2022/2023-2,"33,000",25,1,1,1,17,17,1,21,41,0,15,0,16,40,0,49,7,11,13,18,5,5,2,2,19,37,25,0,0,0,1,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Lainnya,10,11,11,0
Jawa Timur,Kab. Jember,Sumberbaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED07EDC7-F751-4B60-93AB-0933A2BF7B24,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759060,SMKS 09 MA`ARIF NU,69759060,Jl. Sultan Agung No. 169,ROWO TENGAH,KEC. SUMBERBARU,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LP MA'ARIF NU CABANG JEMBER,AL8334,421.5/1184.11/310/2012,30-08-2012,165/18.05/02/IV/2022,28-04-2022,Lihat SK Operasional,2022-06-15 08,C,"4,000",1. Telkom Astinet,2. Telkom Speedy,PLN,,,smksmaarifnu09sumberbaru@gmail.com,http,-8.076200000000,113.391400000000,12,57,48,5,Pagi/6 hari,,2022/2023-2,"5,500",6,0,1,2,0,0,15,0,12,0,0,0,0,12,0,12,0,4,3,2,1,1,0,1,5,7,0,6,0,0,0,1,0,0,SMK 2013 REV. Multimedia,Telkom Astinet,2,2,1,0
Jawa Timur,Kab. Jember,Sumberbaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2461F7CB-DD27-40D4-BED3-C1E57D3EFDEE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20577230,SMKS ASSALAM SUMBERBARU,20577230,JL. GERILYA NO.21 SUMBERBARU,KARANG BAYAT,KEC. SUMBERBARU,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN SEKOLAH MENENGAH KEJURUAN ASSALAM,AB3698,421.5/1952.1/310/2010,04-11-2010,421.5/3140.16/101.3/2017,23-05-2017,Lihat SK Operasional,2018-02-07 10,C,"6,840",1. Telkom Speedy,2. Telkom Speedy,PLN,,0334320340,smkassalamsumberbaru@yahoo.co.id,http,-8.105400000000,113.419000000000,4,43,21,3,Pagi/6 hari,,2022/2023-2,"2,199",3,0,0,1,0,0,6,0,4,0,0,0,0,4,0,4,0,0,2,1,1,0,0,0,1,3,3,0,0,0,0,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkom Speedy,1,1,1,0
Jawa Timur,Kab. Jember,Sumberbaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2945C0F5-BB9D-4CE1-A940-8E8087042236,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959998,SMKS MIFTAHUL HUDA,69959998,JL. PTPN X11 GUNUNG GAMBIR,JATIROTO,KEC. SUMBERBARU,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN SOSIAL PENDIDIKAN DAN DAKWAH ISLAMIYAH MIFTAHUL HUDA,AB3697,421.5/233/310/2016,21-07-2016,155/18.02.05/02/VI/2023,12-06-2023,Lihat SK Operasional,2023-06-17 20,C,"3,000",1. -,2. Telkom Speedy,PLN,,,smkemhajtr@gmail.com,,-8.106500000000,113.372500000000,4,38,53,3,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,5,0,4,0,0,0,0,4,0,4,0,1,2,0,1,0,0,0,1,3,0,3,0,0,0,0,0,1,SMK 2013 REV.  Tata Busana,Tidak Ada,1,1,1,0
