prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D089E503-3411-4D0D-B1EB-C0EE824230CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028619,MA SWASTA PONPES ASSUDANIYAH,70028619,JALAN PANCING II NO 27 A,INDRA KASIH,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,,,335 TAHUN 2022,30-03-2022,Silakan Upload SK (link file tidak valid) => [202240-885247-https,2022-04-30 11,,"2,809",,2.,,,,,,.000000000000,.000000000000,0,12,9,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/047F87E1-4AE9-42F2-AA36-29394C0BBE57,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60725193,MAN 1 MEDAN,60725193,Jl. Willem Iskandar No. 7 B,SIDOREJO HILIR,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,Ma.012342,01-01-1900,,,Silakan Upload SK,,A,"4,704",,2.,,,,,,3.600500000000,98.706700000000,0,830,"1,077",0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA92AFD0-028A-4B02-BE6E-AE34F7B3BBE1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60725194,MAN 2 MODEL MEDAN,60725194,JL.WILLEM ISKANDAR NO.7 A,SIDOREJO,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,nomor 14 tahun2017,31-01-2017,nomor 14 tahun 2017,31-01-2017,Silakan Upload SK (link file tidak valid) => [724413-359705--],2022-10-19 09,A,0,,2.,,,,,,3.601400000000,98.707100000000,0,890,"1,292",0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C718A74A-77E7-48D9-AD1D-4E0A2ADDF5C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728339,MAS MUHAMMADIYAH 1,60728339,JL. MANDALA BY PASS NO. 140 A,B A N T A N,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Sumatera Utara,AM0308,Ma.012362,01-01-1900,1161 tahun 2010,11-08-2010,Silakan Upload SK (link file tidak valid) => [411712-501423--],2021-01-21 08,A,"4,320",,2.,,,,,,3.592079000000,98.716452000000,0,96,135,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32966829-6252-4C07-9DFE-4647A40C24E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69734232,MAS TAHFIZIL QURAN,69734232,JL.WILLEM ISKANDAR,SIDOREJO HILIR,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,AHU -4721 .AH.01.04. TAHUN 2011,29-07-2011,177 TAHUN 2017,07-02-2017,Lihat SK Operasional,2019-12-27 10,A,"5,300",,2.,,,,,,3.622400000000,98.706800000000,0,118,157,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C88D7FC2-3F13-416C-B869-F5240219EA7E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69947387,SMA SWASTA CINTA KASIH MEDAN,69947387,JL. SAMA NO. 20 MEDAN,BANTAN TIMUR,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERGURUAN KRISTEN CINTA KASIH,AH2804,01,02-12-2010,421.3/1290,12-10-2020,Lihat SK Operasional,2020-11-12 08,B,463,1. Telkom Speedy,2. Telkom Speedy,PLN,,,smacintakasih@yahoo.com,,3.592500000000,98.710900000000,6,9,22,3,Pagi/6 hari,,2022/2023-2,"2,200",4,5,1,2,1,0,7,0,5,0,1,0,2,4,0,4,2,0,0,2,1,2,1,0,3,3,4,0,0,0,1,0,0,0,SMA 2013 IPS,Telkom Speedy,1,1,1,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B039997-27B9-4B75-BE4C-0D6988CDEF0E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10210875,SMAN 11 MEDAN,10210875,JL. PERTIWI NO. 93 MEDAN,B A N T A N,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,02.01.03.05.4.00060,07-05-2021,,01-07-1979,Lihat SK Operasional,2023-03-15 08,A,"10,020",1. -,2. Telkom Speedy,PLN,,0617382448,smanmedan11@yahoo.com,http,3.593700000000,98.732200000000,65,430,625,30,Pagi/6 hari,,2022/2023-2,"10,999",30,5,1,2,42,0,2,21,26,1,27,11,43,22,0,61,4,11,5,9,12,9,10,9,12,53,30,0,0,0,1,0,0,0,SMA 2013 MIPA,Tidak Ada,10,10,10,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB9866DD-E9A7-4526-909F-D521D51B2C35,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10257886,SMAS AL - ULUM TERPADU,10257886,JL.TUASAN NO. 35 MEDAN,SIDOREJO HILIR,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AMANAH KARAMAH,AH2795,11,25-03-2011,420/5151/Dikmenjur/2014,21-05-2014,Lihat SK Operasional,2022-06-09 00,A,"6,000",1. 3 (Tri),2. Lainnya (Serat Optik),PLN & Diesel,0616638871,0616642331,sma.alulumterpadu1@gmail.com,http,3.627000000000,98.707300000000,18,134,116,9,Sehari Penuh/5 hari,,2022/2023-2,"20,000",9,4,1,2,1,0,18,2,17,0,1,0,8,10,0,16,2,3,4,4,3,1,2,1,5,13,0,9,0,0,0,1,0,0,SMA 2013 IPS,3 (Tri),3,3,3,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/836E3B52-19E3-4078-8C32-4ED143507B93,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10210805,SMAS AL HIDAYAH,10210805,JL. LETDA SUJONO GG. PERGURUAN NO.4,BANDAR SELAMAT,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERGURUAN AL-HIDAYAH MEDAN,AH2733,388/105/A/1987,,,,Silakan Upload SK,,B,799,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,0,06173360972,smaalhidayah@yahoo.co.id,,3.598700000000,98.714800000000,20,124,121,9,Siang/6 hari,,2022/2023-2,"2,300",11,2,1,2,0,0,23,0,20,0,0,0,12,8,0,16,4,4,2,6,0,3,5,0,6,14,0,11,0,0,0,1,0,0,SMA 2013 IPS,Lainnya (Serat Optik),2,4,3,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9BD75B5-F88E-4522-B8BA-C41C0ED6F8AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10210721,SMAS BUDISATRYA,10210721,JL. LETDA SUJONO NO. 166,BANDAR SELAMAT,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERGURUAN BUDISATRYA,AH2757,89765/x/1958,05-08-1958,420/6225/Dikmenjur/2014,23-06-2014,Lihat SK Operasional,2015-11-27 09,A,"1,422",1. Telkom Speedy,2. Smartfren,PLN,0617326899,7366899,budisatryas@yahoo.co.id,,3.616700000000,98.697800000000,23,171,225,12,Pagi/6 hari,,2022/2023-2,"3,600",14,9,1,4,0,0,24,1,23,0,0,0,7,16,2,21,0,4,4,4,3,2,4,2,7,16,14,0,0,0,1,0,0,0,SMA 2013 IPS,Telkom Speedy,4,4,4,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7556F3F-2B4C-4DEC-B193-A23DD9CFFD04,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10210752,SMAS IRA MEDAN,10210752,JL. PERTIWI NO. 111/ 53 B MEDAN,B A N T A N,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perguruan IRA Medan,AH2738,24,22-09-2014,420/4035/Dikmenjur/2015,06-04-2015,Lihat SK Operasional,2016-02-24 09,Sertifikat Kedaluwarsa,"1,080",1. -,2. Telkom Speedy,PLN & Diesel,,0617365244,smairamedan@gmail.com,http,3.605000000000,98.703500000000,13,51,62,6,Siang/6 hari,,2022/2023-2,"3,600",6,0,1,2,0,1,11,2,13,0,0,0,2,11,1,9,3,5,3,1,1,0,0,3,5,8,6,0,0,0,1,0,0,0,SMA 2013 IPS,Tidak Ada,2,2,2,
