prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Bandung,Soreang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A03CD10-15BC-4E29-A5B5-994C392757BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976325,AL-JAWAHIR,69976325,Jl. Lembur Tegal RT 02/04,PAMEKARAN,KEC. SOREANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,853 TAHUN 2017,09-06-2017,853 TAHUN 2017,09-06-2017,Lihat SK Operasional,2023-01-11 15,B,0,,2.,,,,,,.000000000000,.000000000000,0,40,60,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Soreang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03DA0F9F-F754-4A43-8342-6B4D8052C49B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976327,IBNU SINA SOREANG,69976327,Jl. Lembur Tegal RT 04/04,PAMEKARAN,KEC. SOREANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,868 TAHUN 2017,16-06-2017,868 TAHUN 2017,16-06-2017,Lihat SK Operasional,2020-01-28 15,A,0,,2.,,,,,,-7.027200000000,107.526900000000,0,86,46,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Soreang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/87654FEE-E344-4ABC-80D2-3970F04E6AFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279974,MAS MASHALIHUL MURSALAT,20279974,Jl.parungserab No22,PARUNGSERAB,KEC. SOREANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,WI/I/PP.00.6/4597/2003,23-04-2003,WI/I/PP.00.6/4597/2003,23-04-2003,Lihat SK Operasional,2021-06-06 10,B,0,,2.,,,,,,-7.015200000000,107.528100000000,0,95,77,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Soreang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31CF06E0-5CFE-4244-9E02-91E09D4AC40C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279980,MAS NURUL FALAAH,20279980,Kp.ciwaru Rt 01/16 Desa Soreang-Bandung 40911,SOREANG,KEC. SOREANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,Kw.10.4/4/PP.00.6/2738/2010,28-04-2010,32-04/MA/0065/2010,28-04-2010,Lihat SK Operasional,2021-05-09 14,B,0,,2.,,,,,,-7.033800000000,107.536900000000,0,30,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Soreang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EAF13641-397E-4535-870B-F2ED025F9641,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279997,MAS YAMISA,20279997,Jl. Raya Soreang No.134,PAMEKARAN,KEC. SOREANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,3/10/14/05/03,02-02-1981,Kw.10.2/5/PP.07/1837/2013,18-03-2013,Lihat SK Operasional,2020-11-30 09,B,0,,2.,,,,,,-7.025600000000,107.527000000000,0,77,80,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Soreang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16B2B42F-D3FE-44E9-9982-05B85AC5D3DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280003,MAS YUPPI,20280003,Jl.soreang-Banjaran Km.2,CINGCIN,KEC. SOREANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-7.083500000000,107.683100000000,0,102,73,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Soreang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30E4DB15-2CF5-E011-8342-73297BF36F1E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20259621,SLB BC ROUDHOTUL ZANNAH,20259621,Jl. Terusan Kopo Km.15,SEKARWANGI,KEC. SOREANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ROUDHOTUL ZANNAH,AD3863,018/YRZ/K/XI/1998,22-04-1999,1693/I02.1/KEP/OT/1999,27-04-1999,Lihat SK Operasional,2020-08-24 20,,"1,953",1. Smartfren,2. Telkom Speedy,PLN,,0225891090,slb.roudhotulzannah@gmail.com,,-7.018825000000,107.542055000000,16,55,43,16,Sehari Penuh/5 hari,,2022/2023-2,900,25,0,1,3,5,0,15,0,11,0,3,2,12,4,0,14,2,4,3,1,2,3,1,2,4,12,0,19,6,0,0,1,0,0,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,Smartfren,2,2,1,1,1,2,1,1,1,2,1,1,
Jawa Barat,Kab. Bandung,Soreang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2032D815-2CF5-E011-B8A4-9D45C0324A26,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20258497,SLB NEGERI CINTA ASIH,20258497,Jl. Nyalindung No 91,SOREANG,KEC. SOREANG,KAB. BANDUNG,PROV. JAWA BARAT,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,421.2/sk/P & k/212/1989,08-07-2003,421.9/3080-DISDIK/2003,08-07-2003,Lihat SK Operasional,2019-11-13 15,,"1,014",1.,2.,PLN,,02288885651,slbn_028jabar@yahoo.com,,-7.034626600000,107.531428300000,29,79,67,31,Sehari Penuh/5 hari,,2022/2023-2,"2,400",7,0,1,4,14,2,2,11,18,0,10,1,13,16,0,26,3,5,10,3,2,6,2,1,5,24,5,0,2,2,1,0,0,0,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,Tidak Ada,7,3,2,3,3,2,2,2,2,2,1,2,
Jawa Barat,Kab. Bandung,Soreang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA7BF346-2C9D-4610-A3B8-AE4A80EDF676,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20227878,SMA PLUS MERDEKA SOREANG,20227878,JL. Citaliktik - Sindang Wargi,SOREANG,KEC. SOREANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN WAHIDIN SOREANG,AD3824,3528a/IO2.1/Kep/OT/1999,01-12-1999,3528a/IO2.1/Kep./OT/1999,01-12-1999,Lihat SK Operasional,2015-09-09 08,A,"2,839",1. -,2. Lainnya (Serat Optik),PLN,,02285876199,smapmerdekasoreang@yahoo.co.id,http,-7.033943300000,107.540218300000,26,203,393,18,Sehari Penuh/5 hari,,2022/2023-2,"8,800",18,1,1,4,0,0,19,8,26,0,0,0,8,18,0,24,2,11,4,4,2,4,0,1,5,21,18,0,0,0,1,0,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,7,5,6,
Jawa Barat,Kab. Bandung,Soreang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/552DFCA1-7FB4-49A0-B031-6E7DC85072DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20206132,SMA SAPTA DHARMA,20206132,JL. CIDALIMA NO. 9 SOREANG,PAMEKARAN,KEC. SOREANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Miftahussalam,AD3827,008/102.Kep/E80,14-01-1980,008/I02/.Kep/E80,14-01-1980,Lihat SK Operasional,2023-02-16 06,A,"4,500",1. Telkom Speedy,2. Telkom Speedy,PLN,85876326,85876326,sma_saptadharma@yahoo.com,http,-7.025583300000,107.517046700000,27,156,310,15,Sehari Penuh/5 hari,,2022/2023-2,"10,000",17,0,1,2,0,0,31,2,27,0,0,0,2,25,0,23,4,16,7,1,2,1,0,0,12,15,0,17,0,0,0,1,0,0,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,6,5,4,
