prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kota Bekasi,Pondokgede,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E062DA2E-050B-44E3-818C-C251173E10E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277096,MAS AL BAROKAH,20277096,JL. JATI MAKMUR RAYA NO.22  KECAMATAN PONDOK GEDE  KOTA BEKASI  JAWA BARAT,JATIMAKMUR,KEC. PONDOKGEDE,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,AHU.2283AH.01.04 tahun 2010,10-06-2010,wi/1/HK.008/438/1993,12-09-1994,Lihat SK Operasional,2020-02-13 09,A,0,,2.,,,,,,-6.283793000000,106.935058000000,0,21,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Bekasi,Pondokgede,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B8D3CBF-0F20-4B24-A8E2-A26C98A7AD93,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69788175,MAS AL HASSAN,69788175,"Jl. Jambu Ujung Rt/Rw. 03/011 Jatimakmur,17413",JATIMAKMUR,KEC. PONDOKGEDE,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,AD7303,010/P1-An.a/XII/2010,13-12-2010,Kw.10/MA/007/2013,17-06-2013,Lihat SK Operasional,2023-05-11 14,A,0,,2.,,,,,,-6.277300000000,106.926600000000,0,176,63,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Bekasi,Pondokgede,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A03597F6-B648-4616-84CE-998AFAC23AD7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277097,MAS AL IHYA,20277097,JL. KEAHLIAN NO. 56 RT. 004/005,JATICEMPAKA,KEC. PONDOKGEDE,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,WI/I/PP.00.6/044/2003,09-01-2003,32-75/MA/0018/2010,28-04-2010,Lihat SK Operasional,2020-01-27 11,A,0,,2.,,,,,,-6.279366000000,106.924697000000,0,34,27,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Bekasi,Pondokgede,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C6C8E3D-3078-45D0-8F14-A5260FC71EFE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277098,MAS AL KAHFI,20277098,JL. KEMANG SARI RAYA NO.1 RT. 003/011,JATIMAKMUR,KEC. PONDOKGEDE,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.283225000000,106.929328000000,0,18,25,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Bekasi,Pondokgede,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D1FA418-AB1E-4F33-8D7A-D38310D8B508,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277099,MAS AL MARZUKIYAH,20277099,JL. RAYA KEMANG NO.12 JATICEMPAKA PONDOK GEDE KOTA BEKASI JAWA BARAT,JATIMAKMUR,KEC. PONDOKGEDE,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,0096/SKP-IO/2016,01-08-2016,0096/SKP-IO/2016,01-08-2016,Lihat SK Operasional,2020-01-30 10,A,0,,2.,,,,,,-6.259800000000,106.925300000000,0,18,9,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Bekasi,Pondokgede,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26CD6767-CEC1-40A7-BC10-3B6B17A6E303,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277102,MAS AL-IHSAN,20277102,JL. MASJID NURUL IHSAN NO.1,JATIWARINGIN,KEC. PONDOKGEDE,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.286827000000,106.914278000000,0,52,49,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Bekasi,Pondokgede,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D965B47-8EC0-4280-9603-D16BA0326727,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277106,MAS ASSYAFIIYAH 02,20277106,JL. RAYA JATIWARINGIN NO 8,JATICEMPAKA,KEC. PONDOKGEDE,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Yayasan Perguruan Islam As-syafiiyah,AM9239,130/Bid.Pend/IX/81,01-09-1981,3/10/05/07/008/39,04-03-1985,Lihat SK Operasional,2019-11-21 14,A,0,,2.,,,,,,-6.266500000000,106.910100000000,0,137,207,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Bekasi,Pondokgede,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B59BA424-0FBF-4456-94DE-5A7A8236B8E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277109,MAS FADLURRAHMAN,20277109,JL. RAYA JATIWARINGIN NO.3,JATIWARINGIN,KEC. PONDOKGEDE,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-6.285798000000,106.919423000000,0,33,23,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Bekasi,Pondokgede,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4C7F271-7B0D-4FFA-A3FD-4F31EE585D0D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983495,MAS MAHASINA,69983495,"JL. MASJID RAYA NO. 50 RT 01 RW 07 KEMANG JATIWARINGIN , PONDOK GEDE 17411",JATIWARINGIN,KEC. PONDOKGEDE,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,907 TAHUN 2018,06-06-2018,907 TAHUN 2018,06-06-2018,Silakan Upload SK (link file tidak valid) => [599931-632893--],2022-03-09 09,A,0,,2.,,,,,,.000000000000,.000000000000,0,134,150,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Bekasi,Pondokgede,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D620BC71-DA5B-4D00-8580-81806D49C971,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277111,MAS MIFTAHUL AMAL,20277111,JL. ANTARA RT 05/019 JATIMAKMUR PONDOKGEDE,JATIMAKMUR,KEC. PONDOKGEDE,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-6.276700000000,106.930800000000,0,45,61,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Bekasi,Pondokgede,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80759506-2DF5-E011-A883-1355A7BA631D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20253394,SLB B-C AL GAFFAR GUCHANY,20253394,Jl Raya Jati Makmur No 181,JATIMAKMUR,KEC. PONDOKGEDE,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL GAFFAR GUCHANY,AX1862,24/2006,17-04-2006,421.9/1683.DISDIK,27-04-2007,Lihat SK Operasional,2015-05-22 13,,500,1.,2.,PLN,,,,,-6.269800000000,106.918000000000,15,40,8,13,Sehari Penuh/5 hari,,2022/2023-2,"12,000",20,0,1,3,0,0,16,0,15,0,0,0,3,12,0,11,4,6,2,3,3,0,0,1,4,11,15,0,5,0,0,0,1,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,3 (Tri),2,1,1,1,2,2,1,0,1,1,0,1,
Jawa Barat,Kota Bekasi,Pondokgede,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B02215BE-5422-E211-B1DA-AB1F2F9CC66F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20258329,SLB B-C SURYA WIYATA,20258329,JL. CEMPAKA BULAK NO.27,JATICEMPAKA,KEC. PONDOKGEDE,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Gereja Kristen Indonesia Kwitang 28 Karya Kasih,AA0099,no.59,01-01-1910,421.9/5,20-01-2003,Lihat SK Operasional,2022-10-28 12,,"3,600",1.,2.,PLN,,,,,-6.259600000000,106.911000000000,3,12,10,12,Sehari Penuh/5 hari,,2022/2023-2,"3,500",18,0,1,4,0,0,3,1,3,0,0,0,0,3,0,2,1,2,0,0,0,1,0,0,1,2,18,0,0,0,1,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Firstmedia,2,0,1,2,1,2,1,1,0,2,0,0,
Jawa Barat,Kota Bekasi,Pondokgede,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A08414BE-5422-E211-BCF9-A1791CCA3E13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20258204,SLB BC AS-SYAFI`IYAH,20258204,Jl Jatiwaringin No 8,JATICEMPAKA,KEC. PONDOKGEDE,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perguruan Islam As-Syafi'iyah Jakarta,AI0189,020/1.824.1/2012,31-01-2012,421.9/3427-DISDIK/2003,08-08-2003,Silakan Upload SK,,,720,1. 3 (Tri),2. Telkom Speedy,PLN,,0218484540,slbasyafiiyah@yahoo.co.id,,-6.265600000000,106.911000000000,9,23,25,18,Pagi/6 hari,,2022/2023-2,"2,199",9,0,0,2,4,0,7,0,5,0,4,0,9,0,0,8,1,1,1,1,0,1,3,2,1,8,0,9,0,0,0,0,0,0,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,3 (Tri),1,2,1,3,2,1,2,2,2,0,1,1,
Jawa Barat,Kota Bekasi,Pondokgede,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8D15579-343C-43F2-9E33-23BFFA2789CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69950346,SMA NEGERI 21 KOTA BEKASI,69950346,"Jl. Semeru 1, Komplek Bank of Tokyo",JATIMAKMUR,KEC. PONDOKGEDE,KOTA BEKASI,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.4/Kep.242-Disdik/IV/2016,19-04-2016,421.4/Kep.242-Disdik/IV/2016,19-04-2016,Lihat SK Operasional,2016-09-28 13,B,0,1. Lainnya,2. Lainnya (Serat Optik),PLN,,02184986833,smanegeri21bekasi@gmail.com,http,-6.301500000000,106.971700000000,33,311,390,20,Sehari Penuh/5 hari,,2022/2023-2,0,20,3,1,2,4,13,1,15,29,0,4,0,7,26,0,27,6,16,8,5,3,0,1,0,14,19,20,0,0,0,1,0,0,0,,SMA 2013 MIPA,Lainnya,,,,,,,,,,8,6,6,
Jawa Barat,Kota Bekasi,Pondokgede,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9B34732-F415-4D86-9D7D-8D1432F9DF11,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69830492,SMA SULTHON AULIA BOARDING SCHOOL,69830492,JL Batu Tumbuh 1Rt  .Radar Selatan,JATICEMPAKA,KEC. PONDOKGEDE,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Sulthon Aulia,AM9198,01/SK/YPI-SABS/VI/2013,09-06-2013,421.31/Kep.09.Disdik/II/2014,10-02-2014,Lihat SK Operasional,2023-05-25 11,A,"4,038",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,02184902930,02184902927,humas@sulthonaulia.sch.id,http,-6.261600000000,106.904800000000,21,81,93,6,Pagi/6 hari,,2022/2023-2,"134,999",12,3,1,2,0,0,25,2,21,0,0,0,5,16,0,17,4,6,11,2,1,1,0,0,7,14,12,0,0,0,1,0,0,0,,SMA 2013 IPS,Lainnya (Serat Optik),,,,,,,,,,2,2,2,
Jawa Barat,Kota Bekasi,Pondokgede,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D93978D-D14B-4642-B24D-0DF619398C0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70015925,SMA TRENMATIKA,70015925,Jl. Kemang Sari IV No. 5 RT 003 RW 011,JATIBENING,KEC. PONDOKGEDE,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Jami'atus Shalat Muttaqien,AO5347,17/011010b/DPMPTSP/V/2021,07-05-2021,2/011050/DPMPTSP/XI/2021,29-11-2021,Lihat SK Operasional,2021-12-17 11,,"2,035",1. Lainnya,2. Linknet,PLN,,,,,.000000000000,.000000000000,14,33,29,3,Sehari Penuh/5 hari,,2022/2023-2,"36,000",3,2,1,2,0,0,16,0,14,0,0,0,2,12,0,7,7,11,1,1,0,0,1,0,4,10,3,0,0,0,1,0,0,0,,SMA 2013 MIPA,Lainnya,,,,,,,,,,1,1,1,
