prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kota Bogor,Kota Bogor Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE53AF78-2CC4-44F6-AD60-DCDA310B8C8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70030470,MA DAARUL MUHAJIRIN KOTA BOGOR,70030470,JALAN PEMDA VILLA BOGOR INDAH 3 NO 80 RT 002 RW 002,KEDUNGHALANG,KEC. KOTA BOGOR UTARA,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,686 TAHUN 2021,28-05-2021,Silakan Upload SK (link file tidak valid) => [216305-749476-https,2022-07-08 17,,0,,2.,,,,,,.000000000000,.000000000000,0,38,28,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Bogor,Kota Bogor Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9AA189CC-D264-4448-B423-7B1A7EA0DBFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277124,MAS AL INAYAH,20277124,Kp. Pasir Jl Danau Bogor Raya Rt 01/12,CIMAHPAR,KEC. KOTA BOGOR UTARA,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,D/Wi/MA/107/1998,01-09-1998,Wi//I/HK.008/2011/1998,01-09-1998,Lihat SK Operasional,2020-02-04 15,A,0,,2.,,,,,,-6.604100000000,106.826600000000,0,31,43,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Bogor,Kota Bogor Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF61BA87-6790-4EF2-9C74-1E9B7C53B2A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277126,MAS ARROHMAH,20277126,Jl. Kedunghalang Rt. 02 Rw. 01 Bogor Utara,KEDUNGHALANG,KEC. KOTA BOGOR UTARA,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.559700000000,106.813100000000,0,60,45,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Bogor,Kota Bogor Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1F788CA-8339-4471-AED4-E19021C422AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277131,MAS PERSIS,20277131,JL RAYA PAJAJARAN WARUNG JAMBU BOGOR UTARA,BANTARJATI,KEC. KOTA BOGOR UTARA,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,WI/I/PT.00.6/295/2001,06-02-2001,0092/SKP-IO/2016,01-08-2016,Lihat SK Operasional,2022-08-11 16,A,0,,2.,,,,,,-6.570500000000,106.808900000000,0,38,35,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Bogor,Kota Bogor Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A09B9706-2DF5-E011-83B9-B34E8817E18E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20238480,SLB BC MEKAR SARI 2,20238480,Jl Neglasari RT 02/04,CIBULUH,KEC. KOTA BOGOR UTARA,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Mekar Sari Cibinong,AX1496,28,28-10-2005,DEPDIKBUD NO. 1036/I02/Kep/E/94,01-03-1994,Lihat SK Operasional,2020-08-31 11,,74,1.,2.,PLN,,,,,-6.552400000000,106.822900000000,4,18,13,12,Sehari Penuh/5 hari,,2022/2023-2,"3,500",5,0,0,1,1,0,4,0,3,0,1,0,2,2,0,3,1,2,1,0,0,0,1,0,1,3,2,3,0,0,0,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkomsel Flash,1,0,1,2,0,1,1,2,1,1,0,2,
Jawa Barat,Kota Bogor,Kota Bogor Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20F79406-2DF5-E011-9B3C-B9F3A302DAB0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20238477,SLB BINA MANDIRI,20238477,Jl Arzimar II Blk Sdn Kawung Luwuk,TEGALGUNDIL,KEC. KOTA BOGOR UTARA,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bina Mandiri Ceria,AX3105,- 1 .-,02-06-1993,74/102/KEP/E/1994,24-04-1994,Lihat SK Operasional,2020-08-29 11,,250,1.,2.,PLN,,,,,-6.562200000000,106.800600000000,6,21,16,17,Sehari Penuh/5 hari,,2022/2023-2,"1,300",6,0,0,1,0,0,5,1,6,0,0,0,3,3,1,3,2,4,0,0,0,2,0,0,0,6,0,6,0,0,0,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,XL (GSM),2,1,1,1,1,1,2,2,2,1,1,2,
Jawa Barat,Kota Bogor,Kota Bogor Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/809B6349-990E-E211-96D9-27A5B8614C40,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20253784,SLB MENTARI KITA,20253784,Jl. Janaka III No. 25 Indraprasta,TEGALGUNDIL,KEC. KOTA BOGOR UTARA,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan 9 AMANAH MENTARI,AN9051,003/Y 9 AM/KB/II/2007,01-01-1910,421.9/05/SLB-PPTSP,06-06-2008,Lihat SK Operasional,2020-08-30 09,C,0,1. Lainnya,2. Telkom Speedy,PLN,,02518368035,mentarikitabgr@gmail.com,http,-6.586100000000,106.815000000000,5,17,10,12,Sehari Penuh/5 hari,,2022/2023-2,900,5,0,1,0,0,0,7,0,5,0,0,0,2,3,1,3,1,1,0,0,1,2,1,0,2,3,0,0,5,0,0,1,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Lainnya,2,0,1,1,1,1,1,1,1,0,2,1,
Jawa Barat,Kota Bogor,Kota Bogor Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DCCDAD45-E473-46C2-A364-C8AF1819B9D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991233,SMA NURAIDA ISLAMIC BOARDING SCHOOL,69991233,Cimahpar Pakauman RT003/015 Cimahpar Kota Bogor,CIMAHPAR,KEC. KOTA BOGOR UTARA,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Izzatul Muhsinin,AW7796,503/2653-Set Disdik,22-01-2018,421.9/Kep. 14/I/SMA-DPMPTSP/V/2019,29-05-2019,Lihat SK Operasional,2021-06-30 14,A,"10,164",1. -,2. Lainnya (Serat Optik),PLN,,,nuraida.school@yahoo.com,http,-6.586137500000,106.823723000000,21,0,198,8,Sehari Penuh/6 hari,,2022/2023-2,"82,500",9,3,1,1,0,0,3,19,21,0,0,0,0,21,0,12,9,11,7,0,3,0,0,0,8,13,9,0,0,0,1,0,0,0,,SMA 2013 Bhs&Budaya,Tidak Ada,,,,,,,,,,3,2,3,
Jawa Barat,Kota Bogor,Kota Bogor Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FDC5A7AF-F646-4BE0-A71B-89DEEDCF2847,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20220336,SMAN 7 BOGOR,20220336,JL. PALUPUH NO.7,TEGALGUNDIL,KEC. KOTA BOGOR UTARA,KOTA BOGOR,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0519/0/1991,02-09-1991,05/09/1991,02-09-1991,Lihat SK Operasional,2020-08-28 10,A,"24,146",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,8387431,8326739,admin@sman7kotabogor.sch.id,http,-6.578100000000,106.814300000000,52,414,528,27,Sehari Penuh/5 hari,,2022/2023-2,"32,999",27,3,0,9,37,7,1,7,16,0,16,20,39,13,0,48,4,6,2,1,11,2,14,16,18,34,27,0,0,8,0,0,0,0,,SMA 2013 Bhs&Budaya,Lainnya (Serat Optik),,,,,,,,,,9,9,9,
Jawa Barat,Kota Bogor,Kota Bogor Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F22C4CE-EF84-4935-AC9C-DA4EC751E4D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20220337,SMAN 8 BOGOR,20220337,JL. BTN CIPARIGI NO. 60,CIPARIGI,KEC. KOTA BOGOR UTARA,KOTA BOGOR,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0260/O/1994,05-10-1994,0260/O/1994,05-10-1994,Lihat SK Operasional,2022-01-24 16,A,"4,321",1. Telkom Speedy,2. Lainnya,PLN,02518659981,02518652927,mailme@sman8bogor.sch.id,http,-6.544800000000,106.820000000000,72,502,632,32,Sehari Penuh/5 hari,,2022/2023-2,"77,000",27,3,1,2,36,10,8,18,38,0,14,20,38,34,0,55,17,17,7,7,7,9,10,15,28,44,27,0,0,0,1,0,0,0,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,11,11,10,
