prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Papua,Kota Jayapura,Abepura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C5AF55D-0B77-4C2A-BFA2-C4A46FA4C6B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60730021,MAS DARUL MA`ARIF NUMBAY,60730021,JL. KALI ACAI TEMBUS PASAR YOUTEFA,WAI MHOROCK,KEC. ABEPURA,KOTA JAYAPURA,PROV. PAPUA,SWASTA,MA,Kementerian Agama,,,Kw.26.1/2/198.2017,09-03-2017,Kw.26.1/2/198.2017,09-03-2017,Lihat SK Operasional,2020-01-17 09,B,0,,2.,,,,,,-2.609900000000,140.676300000000,0,32,58,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Papua,Kota Jayapura,Abepura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8074A741-31F5-E011-A6C7-03AB5E344F62,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301021,SLB NEGERI 1 JAYAPURA,60301021,Jln. Raya Abepura Kotaraja Jayapura,WAI MHOROCK,KEC. ABEPURA,KOTA JAYAPURA,PROV. PAPUA,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0305/0/1982,09-10-1982,188.4/655,25-03-2019,Lihat SK Operasional,2019-04-11 17,,"2,000",1. Telkomsel Flash,2. Lainnya,PLN,081365621737,,slbnb.jayapura@gmail.com,,-2.606200000000,140.671100000000,18,136,57,15,Sehari Penuh/5 hari,,2022/2023-2,"5,000",24,0,0,2,13,0,0,5,7,1,2,8,13,5,0,16,2,3,2,0,1,0,3,9,7,11,8,7,9,1,0,0,0,1,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,Telkomsel Flash,1,1,1,2,2,1,2,1,1,1,1,1,
Papua,Kota Jayapura,Abepura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03B8D91E-2DA8-4B67-B92E-F7F7C2F5D01E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032278,SMA ISLAM TERPADU (SMA IT) QURROTA AYUN ABEPURA,70032278,JALAN MASJID AL BARAKAH NO 1. ABEPURA KEL. YOBE,YOBE,KEC. ABEPURA,KOTA JAYAPURA,PROV. PAPUA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-BARAKAH ABEPURA,AJ4227,003/YA-AB/SK/IV/2021,05-04-2021,11/IO-PENDIDIKAN/VIII/2022,15-08-2022,Lihat SK Operasional,2022-08-18 15,,"12,000",1. Telkom Astinet,2. Telkom Astinet,PLN,,,smaitqurrotaayun@gmail.com,http,.000000000000,.000000000000,6,6,6,2,Sehari Penuh/5 hari,,2022/2023-2,"6,600",2,0,0,2,0,0,7,0,6,0,0,0,0,6,0,4,2,4,1,1,0,0,0,0,0,6,2,0,0,0,0,0,0,0,,SMA 2013 MIPA,Telkom Astinet,,,,,,,,,,1,1,0,
Papua,Kota Jayapura,Abepura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9A71D0C-CD5B-4DD0-9EC2-B68A9710B93B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301016,SMAN 1 JAYAPURA,60301016,JL. BIAK ABEPURA,KOTA BARU,KEC. ABEPURA,KOTA JAYAPURA,PROV. PAPUA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,51/6113/1965,01-08-1965,51/6113/1965,01-08-1965,Lihat SK Operasional,2018-07-09 07,A,"14,560",1. Lainnya (Serat Optik),2. Telkom Astinet,PLN,09675185181,09675185181,smansapura@yahoo.com,http,-2.614300000000,140.662400000000,85,627,718,36,Sehari Penuh/5 hari,,2022/2023-2,"29,000",35,2,1,7,64,5,0,16,29,0,28,28,48,37,0,80,5,17,8,12,8,11,16,13,26,59,0,28,7,0,0,1,0,0,,SMA 2013 MIPA,Lainnya (Serat Optik),,,,,,,,,,12,12,12,
Papua,Kota Jayapura,Abepura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64766FE0-87C0-4318-8917-72DBFACEA34B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301003,SMAS MUHAMMADIYAH,60301003,JL. ABEPANTAI NO.25 ABEPURA,AWIYO,KEC. ABEPURA,KOTA JAYAPURA,PROV. PAPUA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Papua,AO5368,1092/I.4/F/2004,04-03-2004,188.4/1986.PPKD/VI/2021,07-06-2021,Lihat SK Operasional,2021-08-10 11,A,"3,500",1. -,2. Telkomsel Flash,PLN,587874,587874,sma.muhammadiyah_jpr@yahoo.com,http,-2.615000000000,140.679000000000,24,171,209,12,Sehari Penuh/5 hari,,2022/2023-2,28,9,1,1,3,18,0,4,3,6,0,10,8,14,10,0,24,0,2,2,6,6,1,2,5,9,15,9,0,0,3,1,0,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,4,4,4,
Papua,Kota Jayapura,Abepura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3AAC1E47-2837-43F3-BAAD-2D46349D2103,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301014,SMAS YPPK TARUNA DHARMA,60301014,JL. RAYA ABEPURA KOTARAJA,WAI MHOROCK,KEC. ABEPURA,KOTA JAYAPURA,PROV. PAPUA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan dan Persekolahan Katolik (YPPK) Fransiskus Asisi Jayapura,AL0093,181/DIR/II-B/11/89,08-11-1989,018/C/KEP/I 83,19-12-1968,Silakan Upload SK (link file tidak valid) => [759789-720864--],2023-01-19 13,A,"24,000",1. Lainnya,2. Telkomsel Flash,PLN,5185245,5185245,katadhakotaraja78@gmail.com,http,-2.581500000000,140.634700000000,48,285,302,21,Pagi/6 hari,,2022/2023-2,"1,300",0,0,1,2,19,4,9,20,29,0,11,8,16,32,1,40,7,15,10,3,7,7,3,3,10,38,0,0,0,20,0,0,1,0,,SMA 2013 Bhs&Budaya,Lainnya,,,,,,,,,,7,7,7,
Papua,Kota Jayapura,Abepura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/667358B3-1617-4244-A852-DFB39A02BA2A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301059,SMK Negeri 2 Bisnis Dan Manajemen Kota Jayapura,60301059,JL. KOTARAJA DALAM CIGOMBONG,VIM,KEC. ABEPURA,KOTA JAYAPURA,PROV. PAPUA,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,48/G113/1967,12-07-1967,188.4/2081.PPAD/VII/2022,11-07-2022,Lihat SK Operasional,2019-07-22 14,A,"20,000",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,581531,0967581531,smkn2djj@yahoo.co.id,http,-2.598000000000,140.671900000000,64,336,663,31,Sehari Penuh/5 hari,,2022/2023-2,"14,000",38,0,0,2,43,4,1,16,25,1,24,14,38,26,0,55,9,11,7,5,11,10,9,11,19,45,0,38,0,0,0,0,0,1,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Telkomsel Flash,,,,,,,,,,11,10,10,0
Papua,Kota Jayapura,Abepura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2855F415-5C01-45FE-9B0A-7651A28A7B7A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301061,SMK Negeri 3 Teknologi Dan Rekayasa Kota Jayapura,60301061,JL. RAYA ABEPURA KOTARAJA JAYAPURA,WAHNO,KEC. ABEPURA,KOTA JAYAPURA,PROV. PAPUA,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,188.4/134/2019,01-06-2019,188.4/2081.PPAD/VII/2022,11-07-2022,Lihat SK Operasional,2020-03-18 07,A,"30,000",1. -,2. Telkom Astinet,PLN,09675572722,09675572722,smkn3jayapura@smkn3-jayapura.sch.id,http,-2.598400000000,140.678600000000,119,"1,324",197,55,Sehari Penuh/5 hari,,2022/2023-2,"24,000",43,3,2,2,90,20,0,10,32,3,48,36,80,39,1,110,8,6,19,18,21,19,17,19,44,75,11,29,3,0,0,2,0,0,,SMK 2013 REV. Geologi Pertambangan,Tidak Ada,,,,,,,,,,19,19,16,1
Papua,Kota Jayapura,Abepura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/114E934E-7775-4D1D-9B9B-8A452434A89A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301064,SMK Negeri 4 Agribisnis Dan Agroteknologi Kota Jayapura,60301064,JL. RAYA ARSO KM.19 KOYA KOSO JAYAPURA,KOYA KOSO,KEC. ABEPURA,KOTA JAYAPURA,PROV. PAPUA,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,188.4/1341 Tahun 2019,01-06-2019,188.4/2081.PPAD/VII/2022,11-07-2022,Lihat SK Operasional,2019-08-01 14,Sertifikat Kedaluwarsa,"301,462",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,smkn4jpr@yahoo.com,http,-2.679700000000,140.782500000000,49,104,102,18,Sehari Penuh/5 hari,,2022/2023-2,"33,000",24,3,1,2,46,1,0,2,6,0,27,16,40,9,0,31,18,1,1,5,12,12,7,11,20,29,13,3,8,0,0,0,1,0,,SMK 2013 REV. Agribisnis Tanaman Pangan dan Hortikultura,Telkomsel Flash,,,,,,,,,,6,6,6,0
Papua,Kota Jayapura,Abepura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9FC4F7D-98CA-4DF9-BAE8-6687C7922FA7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301065,SMK Negeri 5 Seni Dan Industri Kreatif Kota Jayapura,60301065,JL. PASAR YOTEFA - ABEPURA,WAI MHOROCK,KEC. ABEPURA,KOTA JAYAPURA,PROV. PAPUA,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,188.4/1341 Tahun 2019,01-06-2019,188.4/2081.PPAD/VII/2022,11-07-2022,Lihat SK Operasional,2019-09-28 05,A,"18,000",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,582201,582463,smk_5jpr@gmail.com,http,-2.607700000000,140.679700000000,47,187,156,20,Sehari Penuh/5 hari,,2022/2023-2,"32,999",22,0,1,4,35,5,0,7,12,0,16,19,29,18,0,42,5,6,4,2,8,9,10,8,13,34,16,3,3,0,1,0,0,0,,SMK 2013 REV. Multimedia,Lainnya (Serat Optik),,,,,,,,,,7,7,6,0
