prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sumatera Utara,Kota Medan,Medan Petisah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BCD82DA0-67CE-4CA0-8CE4-94DE825C1376,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728335,MAS AL-MASRURIYAH,60728335,Jl.Titi Papan Gg. Pertahanan No.10,SEI SIKAMBING D,KEC. MEDAN PETISAH,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,Ma.016377,12-05-2016,782 Tahun 2016,12-05-2016,Lihat SK Operasional,2019-11-21 12,B,282,,2.,,,,,,3.588600000000,98.647400000000,0,23,22,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Petisah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD1B2232-16D5-4219-B1FC-32845528A309,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728336,MAS MIFTAHUSSALAM,60728336,JL. DARUSSALAM NO. 26 ABC,SEI SIKAMBING D,KEC. MEDAN PETISAH,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,Ma.012356,01-01-1900,,,Silakan Upload SK,,A,"2,700",,2.,,,,,,3.594003000000,98.660026000000,0,63,85,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Petisah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6ECE8533-EFAE-4640-B3A2-6D36A4863DCD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10210857,SMAN 4 MEDAN,10210857,JL. GELAS NO. 12,SEI PUTIH TENGAH,KEC. MEDAN PETISAH,KOTA MEDAN,PROV. SUMATERA UTARA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,135/SK/B.III,,,,Silakan Upload SK,,A,"10,000",1. -,2. Telkom Speedy,PLN,4144110,4158244,smanempat@ymail.com,http,3.596800000000,98.655300000000,77,558,711,36,Pagi/6 hari,,2022/2023-2,"22,000",35,4,1,2,61,0,1,15,18,1,31,27,58,19,1,71,5,5,9,7,10,6,11,29,25,52,0,31,4,1,0,1,0,0,SMA 2013 MIPA,Tidak Ada,12,12,12,
Sumatera Utara,Kota Medan,Medan Petisah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4178D861-2BEA-4F9C-9B06-52D63AA2043B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10210796,SMAS AMIR HAMZAH,10210796,JL. MERANTI NO. 1,S E K I P,KEC. MEDAN PETISAH,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Islam Amir Hamzah,AE9455,400/3399/2004,09-01-2004,420/097/Dikmenjur/2014,09-01-2014,Lihat SK Operasional,2020-09-01 07,A,"3,892",1. -,2. Telkom Speedy,PLN,4528167,4528167,amirhamzahsch@yahoo.com,http,3.610100000000,98.651700000000,13,35,32,6,Pagi/6 hari,,2022/2023-2,"36,000",6,4,1,2,0,0,15,0,13,0,0,0,6,7,0,11,2,2,2,2,2,2,2,1,1,12,6,0,0,0,1,0,0,0,SMA 2013 IPS,Tidak Ada,2,2,2,
Sumatera Utara,Kota Medan,Medan Petisah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83CA2037-7B1A-4489-8B22-952F894B3EB0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10210728,SMAS DARUSSALAM,10210728,JL.DARUSSALAM NO. 26 ABC,SEI SIKAMBING D,KEC. MEDAN PETISAH,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,4554/1105.1/85,24-08-1985,421.3/251,15-03-2022,Lihat SK Operasional,2022-06-29 12,A,"4,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,0614574242,0614574242,smasdarussalam@yahoo.com,http,3.587300000000,98.653100000000,26,98,138,9,Pagi/6 hari,,2022/2023-2,"53,000",15,5,1,2,3,0,25,0,23,0,1,2,14,12,0,25,1,4,3,2,4,6,0,7,8,18,15,0,0,0,1,0,0,0,SMA 2013 MIPA,Telkomsel Flash,3,3,3,
Sumatera Utara,Kota Medan,Medan Petisah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63B58E9E-6A67-4433-9B8D-4120362EB364,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10210746,SMAS KARTIKA 1 -1 MEDAN,10210746,JL. S. PARMAN NO. 240 MEDAN,PETISAH TENGAH,KEC. MEDAN PETISAH,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kartika Jaya Cabang I Bukit Barisan,AB7724,Nomor  21/VII/2005,20-07-2005,421.3/296,23-06-2014,Lihat SK Operasional,2022-11-01 05,A,"6,642",1. Smartfren,2. Telkom Speedy,PLN,,0614576992,smakartika1mail@gmail.com,http,3.585300000000,98.666500000000,16,41,31,5,Pagi/6 hari,,2022/2023-2,"2,200",6,4,1,2,0,0,18,4,16,0,0,0,4,12,0,12,4,9,3,1,1,1,1,0,2,14,6,0,0,0,1,0,0,0,SMA 2013 MIPA,Smartfren,2,2,1,
Sumatera Utara,Kota Medan,Medan Petisah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0006C04-91B0-4FE3-9870-88E205095869,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10210743,SMAS KRISTEN KALAM KUDUS,10210743,JL.MAYANG NO.10,S E K I P,KEC. MEDAN PETISAH,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN KALAM KUDUS INDONESIA CABANG MEDAN,AB7775,638/I05/A1/1986,01-07-1986,421.3/184,15-03-2021,Lihat SK Operasional,2021-03-24 13,A,0,1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,4520470,4520470,skkk_medan@yahoo.com,http,3.595000000000,98.666800000000,42,188,174,12,Sehari Penuh/5 hari,,2022/2023-2,"65,000",14,4,1,2,0,0,32,11,42,0,0,0,15,27,0,39,3,5,22,4,3,0,5,3,17,25,13,1,0,0,1,0,0,0,SMA 2013 MIPA,Lainnya (Serat Optik),4,4,4,
Sumatera Utara,Kota Medan,Medan Petisah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5688C632-B7E1-4B39-A284-76E8B76B0728,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10257659,SMAS MARDI LESTARI,10257659,JL.GATOT SUBROTO NO.200,SEI PUTIH TIMUR II,KEC. MEDAN PETISAH,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN MARDI LESTARI,AB7768,420.6074.PR.04,24-06-2014,420/627/Dikmenjur/2014,24-06-2014,Lihat SK Operasional,2021-01-08 11,B,"3,245",,2.,,,4571320,smamardilestari225@gmail.com,http,3.590900000000,98.659700000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,SMA 2013 MIPA,,,,,
Sumatera Utara,Kota Medan,Medan Petisah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D2765526-C266-473C-97BC-38E2D808522B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10210933,SMAS PGRI 1 MEDAN,10210933,JL. D. I. PANJAITAN NO. 189,SEI SIKAMBING D,KEC. MEDAN PETISAH,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Sumatera Utara,AB7774,03,09-08-2017,420/9482/2004,15-06-2004,Lihat SK Operasional,2020-08-31 08,C,0,1. Smartfren,2. Telkom Speedy,PLN,,0618466117,smaspgri1medan@yahoo.co.id,http,3.612400000000,98.640800000000,20,41,20,3,Sore/6 hari,,2022/2023-2,"1,298",3,1,1,0,1,0,17,3,19,0,1,0,5,15,1,15,4,4,5,2,2,3,1,3,5,15,0,3,0,0,0,1,0,0,SMA 2013 IPS,Smartfren,1,1,1,
Sumatera Utara,Kota Medan,Medan Petisah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B7BBCDE-5AE5-47D4-A98E-98188C0AC02C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10210924,SMAS RAKSANA,10210924,JL. GAJAH MADA NO. 20,PETISAH TENGAH,KEC. MEDAN PETISAH,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Raksana,AE9464,531/SK/1982,20-03-1982,421.3/1165,10-09-2020,Lihat SK Operasional,2022-01-20 21,A,"4,860",1. Telkomsel Flash,2. Telkom Speedy,PLN,0614563124,0614524356,sma_raksana@yahoo.com,http,3.584800000000,98.663200000000,24,140,207,12,Pagi/6 hari,,2022/2023-2,"15,000",19,4,1,2,1,0,21,3,22,0,0,2,20,4,0,23,1,2,2,2,3,6,5,4,7,17,19,0,0,0,1,0,0,0,SMA 2013 IPS,Telkomsel Flash,4,4,4,
Sumatera Utara,Kota Medan,Medan Petisah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0699C178-98CA-4C5C-A656-9080D9FBCB82,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10210923,SMAS SANTO THOMAS 1 MEDAN,10210923,JL. LETJEN S. PARMAN NO. 109,PETISAH TENGAH,KEC. MEDAN PETISAH,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERGURUAN KATOLIK DON BOSCO KEUSKUPAN AGUNG MEDAN,AB7849,533/I05/A/1986,10-12-1986,421.3/151,13-07-2020,Lihat SK Operasional,2021-09-06 12,A,"2,340",1. Lainnya (Wavelan),2. Telkom Speedy,PLN,,0614520292,smasantothomas1medan@yahoo.co.id,https,3.588900000000,98.668300000000,55,594,698,36,Pagi/6 hari,,2022/2023-2,"33,000",36,3,1,16,0,0,50,17,54,0,1,0,23,32,0,47,8,14,9,10,5,4,7,6,26,29,36,0,0,0,1,0,0,0,SMA 2013 MIPA,Lainnya (Wavelan),12,12,12,
Sumatera Utara,Kota Medan,Medan Petisah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6866159F-E84F-48BA-B779-5B1710D1F590,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10210939,SMAS SANTO THOMAS 2 MEDAN,10210939,JL. LETJEN S. PARMAN NO. 107,PETISAH TENGAH,KEC. MEDAN PETISAH,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERGURUAN KATOLIK DON BOSCO KEUSKUPAN AGUNG MEDAN,AB7849,17/128/II 05.1/A/1988,15-09-1988,420/312 Dikmenjur/2012,12-01-2012,Lihat SK Operasional,2020-08-26 18,A,"4,235",1. -,2. Telkom Speedy,PLN & Diesel,,80513075,santo_thomas2@yahoo.com,http,3.588800000000,98.668600000000,43,461,571,31,Pagi/6 hari,,2022/2023-2,"45,000",33,4,1,2,1,0,25,21,42,0,0,1,13,30,0,41,2,7,9,12,4,5,2,4,18,25,33,0,0,0,1,0,0,0,SMA 2013 Bhs&Budaya,Tidak Ada,10,10,11,
Sumatera Utara,Kota Medan,Medan Petisah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BBDBC0F0-207C-46E2-B072-91EBDED69529,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10210998,SMKS AMIR HAMZAH,10210998,JL. MERANTI NO. 1 MEDAN,S E K I P,KEC. MEDAN PETISAH,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Islam Amir Hamzah,AE9455,204/I05/A 1988,,,,Silakan Upload SK,,A,"4,000",1. -,2. Telkom Speedy,PLN,,4528167,amirhamzah.sch@gmail.com,http,3.609900000000,98.651500000000,16,33,43,9,Pagi/6 hari,,2022/2023-2,"35,998",12,2,1,2,0,0,19,1,16,0,0,0,8,8,0,15,1,2,3,1,4,2,2,2,2,14,0,12,0,0,1,0,0,0,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Tidak Ada,3,3,3,0
