prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Ciamis,Banjarsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/11C2CE66-C826-46A8-9F37-FDDE6D96F204,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728058,MAS MA`ARIF NU AL-ISLAH,60728058,Jl.padomasan No.02,PASAWAHAN,KEC. BANJARSARI,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,Sertifikat Kedaluwarsa,0,,2.,,,,,,-7.505835000000,108.581539000000,0,19,8,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Ciamis,Banjarsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7332F2FF-0AEB-4D9A-913D-D07CAED95A5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280186,MAS PERSIS 100 BANJARSARI,20280186,Dusun. Kubangpari Rt. 02/05,CIHERANG,KEC. BANJARSARI,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,Kw.10.4/4/PP.00.6/ 1903 /2008,10-04-2008,D/Kw.10/MA/ 347 /2008,10-04-2008,Silakan Upload SK (link file tidak valid) => [568587-234519--],2022-01-14 05,B,0,,2.,,,,,,-7.494200000000,108.622500000000,0,37,61,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Ciamis,Banjarsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8DBC3E54-9703-4892-8C79-AEF79AE39719,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280191,MAS PUI BANJARSARI,20280191,Jl. Raya Timur Banjarsari No. 22,CIBADAK,KEC. BANJARSARI,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,Mi.19/KA.020.3/374/1980,26-05-1980,kw.10.4/4/PP.00.6/2738/2010,28-04-2010,Lihat SK Operasional,2021-03-03 14,A,0,,2.,,,,,,-7.490100000000,108.619500000000,0,55,52,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Ciamis,Banjarsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C08BCC74-D4C4-E111-93E8-C15625DEF812,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20258211,SLB ABC MUHAMMADIYAH BANJARSARI,20258211,Jl. Kubangpari RT 26/06 Dusun Mekarsari Kode Pos 46383,CIBADAK,KEC. BANJARSARI,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PC Muhammadiyah Banjarsari,AD4819,23628/MPK/74,24-07-1974,421.9/SK.2583-Disdik/02,16-05-2002,Lihat SK Operasional,2020-08-28 10,A,"3,850",1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,slb.mhmdyh_cms@yahoo.com,,-7.493100000000,108.620800000000,14,70,53,38,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,0,1,1,0,17,0,13,0,0,1,3,11,0,11,3,10,2,0,1,0,1,0,4,10,0,0,6,0,0,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Lainnya (Wavelan),4,2,4,4,1,3,3,5,3,4,2,3,
Jawa Barat,Kab. Ciamis,Banjarsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AFB81FA3-7634-472B-A484-584045738E3E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69882355,SMA TERPADU DAMPASAN,69882355,Jl. Pasir Garu Dusun Tuban RT.002/ RW.006,RATAWANGI,KEC. BANJARSARI,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ATTARBIYATUL ISLAMIYAH ALHADITSAH DAMPASAN,AD4821,01/YAI-MIFA/VII/2012,27-12-2014,421.3/4329-Disdikbud/2014,16-12-2014,Lihat SK Operasional,2020-08-27 09,B,"3,500",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,smaterpadudampasan@yahoo.com,http,-7.512264000000,108.636231000000,13,58,60,6,Sehari Penuh/6 hari,,2022/2023-2,"2,500",3,0,1,1,0,0,14,0,13,0,0,0,3,10,0,9,4,10,0,0,0,0,2,1,7,6,0,3,0,0,0,1,0,0,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,2,2,2,
Jawa Barat,Kab. Ciamis,Banjarsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A603005-91E7-4637-B056-885D6107A055,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20211563,SMAN 1 BANJARSARI,20211563,JL. RAYA KM 03 BANJARSARI,RATAWANGI,KEC. BANJARSARI,KAB. CIAMIS,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,40/I02/07/D.87,01-07-1986,40/I02/07/D.87,01-07-1986,Lihat SK Operasional,2023-02-28 13,A,"296,620",1. Smartfren,2. Telkom Speedy,PLN,650015,650015,smansabanri603@gmail.com,https,-7.502800000000,108.631200000000,55,472,761,36,Sehari Penuh/5 hari,,2022/2023-2,"24,000",36,3,0,3,34,7,1,13,32,0,9,14,30,25,0,52,3,10,12,7,2,5,5,14,26,29,25,0,11,0,0,0,0,1,,SMA 2013 IPS,Smartfren,,,,,,,,,,12,12,12,
Jawa Barat,Kab. Ciamis,Banjarsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6CCD0FC7-033B-4A2D-B580-EF8D249CBC25,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20255008,SMAN 2 BANJARSARI,20255008,JL. SUKADANA NO. 239,CIGAYAM,KEC. BANJARSARI,KAB. CIAMIS,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,591.4/Kpts.59-Huk/2006,14-03-2006,421.3/05-Disdik/2005,15-12-2005,Lihat SK Operasional,2015-06-25 09,A,"9,930",1. Telkomsel Flash,2. Telkom Speedy,PLN,,02652661054,smandaasri239@gmail.com,http,-7.502200000000,108.563400000000,44,400,490,30,Sehari Penuh/5 hari,,2022/2023-2,"4,400",16,3,1,11,23,12,0,9,30,0,6,8,19,25,0,38,6,7,10,6,4,5,8,4,19,25,16,0,0,0,1,0,0,0,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,10,9,11,
Jawa Barat,Kab. Ciamis,Banjarsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A49CAB3-33D1-4587-8974-050357834CEC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20263274,SMAS AL HASAN BANJARSARI,20263274,Jl. Kawasen No. 80 Banjarsari,KAWASEN,KEC. BANJARSARI,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-Hasan Banjarsari,AD4812,A.01/YPPA/012/2000,01-07-2000,421.2/1608-Kab/2001,30-08-2001,Lihat SK Operasional,2022-01-27 20,B,"5,044",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smaalhasan.banjarsari@gmail.com,http,-7.512500000000,108.618200000000,18,48,53,5,Pagi/6 hari,,2022/2023-2,"4,399",3,1,1,2,2,2,16,1,17,0,1,0,8,10,0,15,3,6,4,5,0,2,1,0,7,11,0,0,3,0,0,1,0,0,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,1,2,2,
Jawa Barat,Kab. Ciamis,Banjarsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DBB5FABE-D688-4FD3-9312-47C4866D9453,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995497,SMK MA`ARIF NU BANJARSARI,69995497,Dusun Kubangpari RT008/006 Ciherang Ciamis,CIHERANG,KEC. BANJARSARI,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL – MANSHURIYAH KUBANGPARI-CIHERANG,AW7738,421.9/Kep.13/I/SMK-DPMPTSP/XII/2019,16-12-2019,421.9/Kep.13/I/SMK-DPMPTSP/XII/2019,16-12-2019,Lihat SK Operasional,2020-08-24 20,B,"3,150",1. -,2. Telkom Speedy,PLN,,,maarifbanjarsari@gmail.com,,-7.488500000000,108.625800000000,8,19,23,5,Pagi/6 hari,,2022/2023-2,"2,200",4,0,1,0,0,0,8,1,8,0,0,0,0,8,0,7,1,4,3,0,0,0,0,1,3,5,4,0,0,0,1,0,0,0,,SMK 2013 REV.  Agribisnis Pengolahan Hasil Pertanian,Tidak Ada,,,,,,,,,,1,2,2,0
Jawa Barat,Kab. Ciamis,Banjarsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FE53527-E7DB-4DED-A3B0-A3D1E74DBC64,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953679,SMK Taruna Jaya Banjarsari,69953679,Dusun Sindangsari RT. 006 RW. 002,KALIJAYA,KEC. BANJARSARI,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Arunajah Bandung Cabang Kab. Ciamis,AM8299,002/YAB-CIAMIS/XI/2013,25-11-2013,421.3/SK.4252-Disdikbud/2016,16-08-2016,Silakan Upload SK (link file tidak valid) => [684586-920631--],2022-08-25 00,B,325,1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,smktarunajayabanjarsari@gmail.com,,-7.552400000000,108.526100000000,7,1,3,2,Pagi/6 hari,,2022/2023-2,900,3,0,1,2,0,1,4,2,7,0,0,0,0,7,0,5,2,0,6,1,0,0,0,0,4,3,3,0,0,0,1,0,0,0,,SMK 2013 REV. Agribisnis Tanaman Pangan dan Hortikultura,Telkomsel Flash,,,,,,,,,,0,1,1,0
