prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Probolinggo,Kraksaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D083A36-9E30-4847-BEDB-982A1C2F38F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977836,MA MA`ARIF NU,69977836,DUSUN TAMAN,PATOKAN,KEC. KRAKSAAN,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,6243 TAHUN 2016,11-10-2016,6243 TAHUN 2016,11-10-2016,Silakan Upload SK (link file tidak valid) => [-],2018-06-03 10,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Kraksaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5E8B9A1-A668-40FF-91BA-67DEAFB79B08,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034664,MA NURUD DZALAM,70034664,Dusun Wakaf RT. 03 RW. 07,ALASSUMUR KULON,KEC. KRAKSAAN,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,325 TAHUN 2021,03-05-2021,Silakan Upload SK (link file tidak valid) => [239826-107716-https,2022-10-19 14,,0,,2.,,,,,,.000000000000,.000000000000,0,6,3,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Kraksaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81421647-8E15-4B3A-902C-EFA7C53B8FC1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20579843,MAS BADRIDDUJA,20579843,JL SUNAN KUDUS NO 02,KRAKSAAN WETAN,KEC. KRAKSAAN,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,AHU-3078.AH.01.02. Tahun 2008,14-07-2008,4787 Tahun 2016,18-08-2016,Lihat SK Operasional,2021-01-21 22,B,0,,2.,,,,,,-7.770512000000,113.429065000000,0,37,67,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Kraksaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82B9C032-1857-401F-9EFF-71C54FD9FC07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20579848,MAS DARUL LUGHAH WAL KAROMAH,20579848,JL. MAYJEN PANJAITAN NO. 12,SIDOMUKTI,KEC. KRAKSAAN,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,D/wm/MA/165/93,16-08-1993,MAS/13.0019/2016,18-08-2016,Silakan Upload SK (link file tidak valid) => [281297-515180-512790-27904948-800557008.PDF],2020-01-02 15,A,0,,2.,,,,,,-7.762600000000,113.421000000000,0,89,269,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Kraksaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E66259FD-5DFD-4032-93D0-6F84A0B2DF2F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20579873,MAS NAHDLATUL ULAMA`,20579873,JL. MAYJEND PANJAITAN 16 A,SIDOMUKTI,KEC. KRAKSAAN,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,wm.06.04/PP.03.2/003090/1991,23-08-1991,MAS/13.0014/2016,18-08-2016,Silakan Upload SK (link file tidak valid) => [449264-832781--],2021-05-30 08,A,0,,2.,,,,,,-7.763200000000,113.421600000000,0,83,135,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Kraksaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD93F4BE-D918-4A7E-82B3-417311FAD017,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20579858,MAS NURUL ISLAM,20579858,JL. PELABUHAN NO. 381 KALIBUNTU KRAKSAAN   PROBOLINGGO 67282,KALIBUNTU,KEC. KRAKSAAN,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Kw. 13.4/4 1PP.03.21779 l2A0S,25-03-2008,"MAS, 13.0016 I 2016",18-08-2016,Lihat SK Operasional,2022-01-07 06,B,0,,2.,,,,,,-7.737500000000,113.416900000000,0,25,27,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Kraksaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83A3CE84-3821-4AED-A926-B577F2761EC0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20579879,MAS NURUL QUR`AN,20579879,JL. IR. H.JUANDA NO 41 PATOKAN KRAKSAAN,PATOKAN,KEC. KRAKSAAN,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Kw.13.4/4/PP.03.2/1795/SKP/2004,10-08-2004,MAS/13.0020/2016,18-08-2016,Silakan Upload SK (link file tidak valid) => [442646-812344--],2021-04-30 08,B,0,,2.,,,,,,-7.755700000000,113.419100000000,0,222,219,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Kraksaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F17D90A-A0E2-4492-8B85-157DB06F0A53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69726471,MAS PLUS AL-MASHDUQIAH,69726471,Jl. Ir. H. Juanda no 370 Patokan Kraksaan Probolinggo,PATOKAN,KEC. KRAKSAAN,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Wm.06.04/PP.03.2/2558/SKP/2003,10-06-2003,Kw.13.4/4PP.00.6/234/2010,01-07-2010,Lihat SK Operasional,2015-12-02 10,A,0,,2.,,,,,,-7.752180000000,113.421552000000,0,136,209,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Kraksaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E34CFC8-EDA2-4CC5-A28C-1CB678EA4161,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70007066,MAS PLUS TARUNA ISLAM AL-KAUTSAR,70007066,JL. PATTIMURA NO. 1,SEMAMPIR,KEC. KRAKSAAN,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,AHU-0000153.AH.01.04 TAHUN 2020,13-02-2020,MAS/13.0110/2020,13-04-2020,Lihat SK Operasional,2021-01-18 16,,0,,2.,,,,,,.000000000000,.000000000000,0,20,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Kraksaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1824A109-D21F-40F0-A289-9B9B8CFED57B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584510,MAS SIROJUL ISLAM,20584510,JL. KH MUNIR CHOZIN NO 8 KEBONAGUNG KRAKSAAN PROBOLINGGO,KEBONAGUNG,KEC. KRAKSAAN,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Lm. 3. 827. 1986,15-06-1986,Kw. 13.44/PP.006.230/2010,01-07-2010,Lihat SK Operasional,2016-01-25 07,B,0,,2.,,,,,,-7.772728000000,113.420942000000,0,36,26,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
