prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sulawesi Tenggara,Kota Kendari,Kadia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89162C9C-2B4C-4063-A7CE-89BF0E0CC725,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40405909,MAN 1 KENDARI,40405909,JL.PASAENO,BENDE,KEC. KADIA,KOTA KENDARI,PROV. SULAWESI TENGGARA,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,239.e TAHUN 2016,29-08-2016,239.e TAHUN 2016,29-08-2016,Lihat SK Operasional,2023-01-16 14,A,0,,2.,,,,,,-3.979700000000,122.517800000000,0,483,626,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tenggara,Kota Kendari,Kadia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E15280C-3F83-425B-A0D2-5E276C02B109,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60730010,MAS DARUL MUKHLISIN,60730010,JL. BUDI UTOMO,KADIA,KEC. KADIA,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,MA,Kementerian Agama,,,2008,,,,Silakan Upload SK,,C,0,,2.,,,,,,-3.981510000000,122.516036000000,0,62,81,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tenggara,Kota Kendari,Kadia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CBCCEC93-31B7-4A43-B8E1-3903FA0E1B63,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60730007,MAS PESRI KENDARI,60730007,JL.JEND.A.YANI NO.3 KENDARI,KADIA,KEC. KADIA,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,MA,Kementerian Agama,,,42,20-12-2013,271.C TAHUN 2018,12-10-2018,Lihat SK Operasional,2021-01-07 15,A,0,,2.,,,,,,-3.989500000000,122.511900000000,0,86,121,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tenggara,Kota Kendari,Kadia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5DBC2BD3-5AE0-4099-B0F1-CE6B5A05344D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001155,SLB Aksara Centre,70001155,Jln. MT. Haryono No. 189,BENDE,KEC. KADIA,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN AKSARA JAYA MANDIRI,AW9936,01/YPAJM/1/2020,13-01-2020,155/DPMPTSP/III/2020,13-01-2020,Lihat SK Operasional,2020-07-08 14,,650,1. -,2. Telkom Speedy,PLN,0,,aksarakendari@gmail.com,,.000000000000,.000000000000,11,17,13,11,Pagi/6 hari,,2022/2023-2,"3,300",5,0,1,2,0,0,13,0,11,0,0,0,0,11,0,4,7,7,1,3,0,0,0,0,0,11,5,0,0,0,1,0,0,0,SDLB,Pendidikan Khusus SDLB 2013,Tidak Ada,3,2,3,1,2,0,0,0,0,0,0,0,
Sulawesi Tenggara,Kota Kendari,Kadia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B98D765C-E531-4A00-BD24-D41A7E7AC629,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892400,SLBN 2 KENDARI,69892400,Jl. Sao-Sao,BENDE,KEC. KADIA,KOTA KENDARI,PROV. SULAWESI TENGGARA,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,213.C TAHUN 2104,22-12-2014,213.C TAHUN 2104,22-12-2014,Lihat SK Operasional,2022-06-24 07,B,"6,480",1. -,2. Telkom Speedy,PLN,,,sekolah.khusus01@gmail.com,http,-3.977936000000,122.516037000000,17,81,49,41,Pagi/6 hari,,2022/2023-2,"6,600",6,0,0,0,5,4,0,8,12,0,4,1,7,10,0,14,3,3,2,6,2,3,0,1,8,9,6,0,0,7,0,0,0,0,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,Tidak Ada,4,2,2,2,5,4,5,4,4,3,3,3,
Sulawesi Tenggara,Kota Kendari,Kadia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE34CD5B-646D-49D0-B5D7-0DAC7F5ECFAE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011526,SMA NEGERI 12 KENDARI,70011526,JLN. MT Haryono,KADIA,KEC. KADIA,KOTA KENDARI,PROV. SULAWESI TENGGARA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,138 TAHUN 2021,04-06-2021,318 TAHUN 2021,04-06-2021,Lihat SK Operasional,2023-02-02 10,,"40,000",1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,0,0,sman12.kendari@gmail.com,http,.000000000000,.000000000000,24,96,111,7,Double Shift/6 hari,,2022/2023-2,"1,300",4,1,1,2,13,1,1,9,12,0,7,5,11,13,0,20,4,6,3,2,4,1,6,2,8,16,3,0,1,0,1,0,0,0,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,4,3,0,
Sulawesi Tenggara,Kota Kendari,Kadia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/006D7AC7-0BB5-49B6-ADFA-7F08376BA9F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40402616,SMAN 4 KENDARI,40402616,JL. AHMAD YANI NO. 13,BENDE,KEC. KADIA,KOTA KENDARI,PROV. SULAWESI TENGGARA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0257/0/1975,,,,Silakan Upload SK,,A,"32,000",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,3131348,3131348,sman4kendari1975@gmail.com,http,-3.978612000000,122.512083000000,90,665,871,41,Sehari Penuh/6 hari,,2022/2023-2,"83,000",34,1,2,27,71,5,0,14,22,0,37,31,53,37,0,83,7,10,7,6,15,21,14,17,35,55,0,29,5,12,1,1,0,0,,SMA 2013 Bhs&Budaya,Telkom Speedy,,,,,,,,,,14,13,14,
Sulawesi Tenggara,Kota Kendari,Kadia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3FBE0962-F424-4BF4-9020-0B8ECDEA67AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40402554,SMAS ILMIAH KENDARI,40402554,JL. JENDRAL AHMAD YANI,KADIA,KEC. KADIA,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Ilmiah Pusat Kendari,AK8881,08604/1123.1/I.82,14-03-1982,08604/1123.1/I.82,14-03-1982,Silakan Upload SK (link file tidak valid) => [25245-25479-227190-123693722-1629676458.PDF],2015-09-12 15,B,"1,500,000",1. -,2. Telkom Speedy,PLN,,3196194,smailmiah@gmail.com,,-3.990773000000,122.501230000000,20,64,39,6,Sehari Penuh/6 hari,,2022/2023-2,"2,500",9,2,1,2,14,0,6,1,9,0,6,5,13,7,0,16,4,3,2,0,3,4,5,3,7,13,8,1,0,0,1,0,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,2,2,2,
Sulawesi Tenggara,Kota Kendari,Kadia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB6DC256-BD18-47C2-8540-D2DD55BCD1D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40402635,SMAS MUHAMMADIYAH KENDARI,40402635,JL. MUHAMMADIYAH NO. 19 (Lokasi I),WOWAWANGGU,KEC. KADIA,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Sulawesi Tenggara,AO5363,117/1024/1968,01-01-1968,046/I23/I/1986,21-08-1986,Lihat SK Operasional,2016-09-19 09,A,"18,144",1. Axis,2. Lainnya (Satelit),PLN,,04013190950,smam.kendari@yahoo.co.id,http,-3.997900000000,122.508900000000,16,38,35,5,Sehari Penuh/6 hari,,2022/2023-2,"1,300",10,2,1,0,11,0,0,5,10,1,4,1,12,4,0,16,0,2,0,3,1,6,4,0,7,9,0,5,5,1,1,0,0,0,,SMA 2013 IPS,Axis,,,,,,,,,,1,2,2,
Sulawesi Tenggara,Kota Kendari,Kadia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69ADF345-879D-486B-A2D6-B65D3FEFB258,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69830516,SMK PONPES DARUL MUKHLISIN,69830516,"Jl. Budi Utomo, No.58",KADIA,KEC. KADIA,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan darul mukhlisin,AK8864,,22-01-2007,514,17-04-2014,Silakan Upload SK,,B,"1,512",1. -,2. Lainnya (Serat Optik),PLN,0,,darulmukhlisin_smk@yahoo.co.id,,-3.984548000000,122.498795000000,17,0,26,3,Pagi/6 hari,,2022/2023-2,"2,200",3,0,1,0,6,0,4,8,10,0,5,2,6,11,1,15,1,0,5,4,4,0,3,1,6,11,3,0,0,0,1,0,0,0,,SMK 2013 REV.  Tata Busana,Tidak Ada,,,,,,,,,,1,1,1,0
