prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Sukabumi,Bojong Genteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CCF4BB3B-C251-4987-B8A7-1DA137C5C0F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983444,MAS AL-ATIQIYAH,69983444,Kp. Cipanengah RT/RW 02/03 Desa Cipanengang Kec. Bojonggenteng,CIPANENGAH,KEC. BOJONG GENTENG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,82.090/YASA SK/VII/2017,08-07-2017,861 TAHUN 2018,06-06-2018,Lihat SK Operasional,2021-08-05 17,A,0,,2.,,,,,,-6.808100000000,106.740600000000,0,42,56,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Bojong Genteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62464C6E-C2BA-4C42-9FEB-4552D4E7557A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280403,MAS ASSALAM,20280403,Kp. Situ Assalam Rt.19/04,CIBODAS,KEC. BOJONG GENTENG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,kW.10.4/4/PP.00.6/2738/2010,28-04-2010,Kw.10.4/4/PP.00.6/2738/2010,28-04-2010,Lihat SK Operasional,2020-07-14 09,A,0,,2.,,,,,,-6.817500000000,106.742000000000,0,167,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Bojong Genteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/200294C1-9482-470B-AFBB-BC892830BB0B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69874019,SMA ISLAM TERPADU YALHAS,69874019,Kp. Pasir Haur Rt 23 Rw 06,BOJONG GALING,KEC. BOJONG GENTENG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasana Al Hamidiyah Sukabumi,AI0781,003202/IV/2014,11-06-2014,421/848/Setdisdik,08-09-2014,Silakan Upload SK (link file tidak valid) => [17653.PDF],2014-11-18 09,,800,1. Lainnya,2. Telkom Speedy,PLN,,,smait.yalhas@gmail.com,http,-6.828989000000,106.700570000000,13,109,129,8,Pagi/6 hari,,2022/2023-2,600,9,0,1,1,0,0,13,3,13,0,0,0,0,13,0,8,5,5,7,1,0,0,0,0,7,6,0,9,0,0,0,1,0,0,SMA 2013 Bhs&Budaya,Lainnya,2,3,3,
Jawa Barat,Kab. Sukabumi,Bojong Genteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/246817BF-20F5-4C83-B8CC-8AC537CDE80C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69954585,SMA NURUL HUDA BOJONGGALING,69954585,Kampung Bojonggaling KM 2 Ds. Bojonggaling Kec. Bojonggenteng  Kab. Sukabumi,BOJONG GALING,KEC. BOJONG GENTENG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN NURUL HUDA BOJONGGALING,AI0789,421.5/4066-DISDIK/2015,11-12-2015,421.3/kep-3344/disdik/2016,07-11-2016,Lihat SK Operasional,2021-11-22 00,C,"17,000",1. Indosat IM3,2. Telkom Speedy,PLN,,,smanurulhudaboling@gmail.com,http,-6.844093000000,106.714068000000,13,245,139,11,Pagi/6 hari,,2022/2023-2,"1,300",24,0,0,0,0,0,11,6,13,0,0,0,0,13,0,11,2,4,4,3,1,1,0,0,9,4,11,13,0,0,0,0,0,0,SMA 2013 Bhs&Budaya,Indosat IM3,4,3,4,
Jawa Barat,Kab. Sukabumi,Bojong Genteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38845548-647D-4FA0-AD5E-B62BF3FFEA21,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20247166,SMA PLUS AL MANSHURIYAH,20247166,Jl. Kalapare KM. 5 RT 03/09 Desa Kalaparea Kec. Nagrak,BEREKAH,KEC. BOJONG GENTENG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,571/1.021/Kep/OT/1996,17-07-1996,571/1.021/Kep/OT/1996,17-07-1996,Silakan Upload SK (link file tidak valid) => [801742-905715--],2023-03-17 08,B,"1,000,000",1. -,2. -,PLN,,,,,-6.861800000000,106.819300000000,0,0,0,1,Pagi/6 hari,,2022/2023-2,"1,400",1,0,0,0,0,0,2,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,SMA 2013 IPS,Tidak Ada,0,1,0,
Jawa Barat,Kab. Sukabumi,Bojong Genteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3A7F459-994A-436D-AEC8-AD527214F263,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20247145,SMAS AL ATIQIYAH,20247145,JL. CIPANENGAH-BOJONG GENTENG,CIPANENGAH,KEC. BOJONG GENTENG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-ATIQIYAH CIPANENGAH,AI0776,1060/102.1/Kep/OT/96,29-10-1996,1060/102.1/Kep/OT/96,29-10-1996,Lihat SK Operasional,2021-01-13 14,A,"6,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,02666542736,alatiqiyah92@gmail.com,,-6.810600000000,106.740400000000,26,215,268,15,Sehari Penuh/6 hari,,2022/2023-2,"6,000",11,0,1,2,1,0,26,1,25,0,1,0,11,15,0,19,7,2,5,10,5,1,2,1,17,9,1,0,10,4,0,0,1,0,SMA 2013 MIPA,Telkom Speedy,5,5,5,
Jawa Barat,Kab. Sukabumi,Bojong Genteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F107399-C6BB-46DE-BDAB-4EDE90E368D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20258335,SMAS UNGGUL AR-RAHMAN,20258335,Jl. Muhammad Amir KM 09,BOJONG GENTENG,KEC. BOJONG GENTENG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AR RAHMAN SUKABUMI,AI0782,SP/21/01/LP3-AR,12-01-2010,421.3/Kep.196/Disdik,15-02-2010,Lihat SK Operasional,2015-11-09 10,A,"21,611",1. Lainnya (Satelit),2. Lainnya (Kabel),PLN,02666622489,02666622492,sma.arrahman@gmail.com,http,-6.840100000000,106.718600000000,18,96,74,6,Sehari Penuh/6 hari,,2022/2023-2,"4,400",9,4,1,4,0,0,25,0,18,0,0,0,7,11,0,13,5,2,4,7,3,1,0,1,10,8,9,0,0,0,0,1,0,0,SMA 2013 MIPA,Lainnya (Satelit),2,2,2,
Jawa Barat,Kab. Sukabumi,Bojong Genteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48FE60B2-6322-43D9-95D9-39FDF3233947,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983739,SMK BP AL-ATIQIYAH,69983739,Kp. Cipanengah RT02/03 Sukabumi,CIPANENGAH,KEC. BOJONG GENTENG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-ATIQIYAH CIPANENGAH,AI0776,503/33498-BPMK,18-12-2017,421.9/Kep.08/I/SMK-DPMPTSP/VIII/2019,07-08-2019,Lihat SK Operasional,2020-08-22 16,B,"10,000",1. Linknet,2. Telkom Speedy,PLN,,,smkalatiqiyah@gmail.com,,-6.807500000000,106.741500000000,13,68,51,3,Pagi/6 hari,,2022/2023-2,"5,000",3,0,0,2,0,0,13,1,13,0,0,0,1,12,0,12,1,2,5,4,1,1,0,0,8,5,3,0,0,0,0,0,0,0,SMK 2013 REV. Multimedia,Linknet,1,1,1,0
Jawa Barat,Kab. Sukabumi,Bojong Genteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/757598B4-F721-480D-A38C-40F1248107DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20254202,SMKN 1 BOJONGGENTENG,20254202,JL. NYALINDUNG,BOJONG GENTENG,KEC. BOJONG GENTENG,KAB. SUKABUMI,PROV. JAWA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,702 Tahun 2003,19-12-2003,702 Tahun 2003,19-12-2003,Lihat SK Operasional,2018-05-25 07,A,"6,395",1. Telkomsel Flash,2. Telkom Speedy,PLN,0266620087,02666622576,smknbojonggenteng@gmail.com,http,-6.837590000000,106.723784000000,39,411,267,23,Sehari Penuh/5 hari,,2022/2023-2,"10,000",22,0,1,2,6,18,0,15,33,0,4,2,15,24,0,38,1,13,7,7,4,1,5,2,24,15,22,0,0,0,1,0,0,0,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Telkomsel Flash,9,8,6,0
Jawa Barat,Kab. Sukabumi,Bojong Genteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/826AF151-85CB-498D-BE6E-919178060C62,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69756183,SMKS BINA TEKNOLOGI AL FATAH,69756183,KP. PASIRBENTIK RT 01/01,BOJONG GALING,KEC. BOJONG GENTENG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN ISLAM AL-FATAH HUSEINIYAH SUKABUMI,AI0775,421.5/Kep-136/DISDIK,12-09-2012,421.5/KEP 136/DISDIK,07-01-2013,Lihat SK Operasional,2020-08-27 09,B,"750,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,02666542648,02666542648,smkbintekalfatah@gmail.com,http,-6.829766000000,106.729111000000,16,51,96,5,Pagi/6 hari,,2022/2023-2,"1,300",4,0,1,2,0,0,15,2,16,0,0,0,1,15,1,7,8,1,10,3,1,1,0,0,12,4,4,0,0,0,1,0,0,0,"SMK 2013 REV. Sistem Informatika, Jaringan dan Aplikasi",Telkomsel Flash,2,2,1,0
