prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Riau,Kota Pekanbaru,Payung Sekaki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09084B63-A0A3-4C9F-B8FA-AF9F4A09DE2E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983428,MAS AL FAJAR,69983428,JL. Fajar No. 16 A,LABUH BARU BARAT,KEC. PAYUNG SEKAKI,KOTA PEKANBARU,PROV. RIAU,SWASTA,MA,Kementerian Agama,,,Kw.04.04/4/PP.00/01/2017,12-06-2017,Kw.04.04/4/PP.00/01/2017,12-06-2017,Silakan Upload SK (link file tidak valid) => [-],2018-12-07 14,C,0,,2.,,,,,,.515700000000,101.418300000000,0,36,37,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Riau,Kota Pekanbaru,Payung Sekaki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1407AF08-7248-48F8-8FA4-4A13406C3F12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10404463,SLB PENDOWO LIMO,10404463,Jl. Beringin IV,TAMPAN,KEC. PAYUNG SEKAKI,KOTA PEKANBARU,PROV. RIAU,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN PENDOWO LIMO,AN3715,012/SLB-PL/10/2002,03-10-2002,89 Tahun 2003,27-05-2003,Silakan Upload SK (link file tidak valid) => [588005-36674--],2022-02-09 13,C,"1,346",1. -,2. Telkom Speedy,PLN,,,slb.pendowolimoriau@gmail.com,http,.504400000000,101.361500000000,6,19,15,3,Sehari Penuh/5 hari,,2022/2023-2,"1,300",4,0,0,0,0,0,8,0,6,0,0,0,0,6,1,3,2,4,0,1,1,0,0,0,1,5,0,4,0,0,0,0,0,0,"SDLB, SMPLB,  dan SMLB",TKLB 2013,Tidak Ada,1,0,0,0,0,0,0,0,1,0,0,1,
Riau,Kota Pekanbaru,Payung Sekaki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/990C57D2-4EB5-4E3E-A73E-FF3B220C1832,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10496495,SMA DHARMA LOKA,10496495,JL. Soekarno Hatta Permata Ujung No.99 RT 03 RW 05,BANDARRAYA,KEC. PAYUNG SEKAKI,KOTA PEKANBARU,PROV. RIAU,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN PANCA DHARMA PEKANBARU,AM1356,420/PP.4/VII/2008/6096,04-08-2008,420/PP.4/VII/2008/6096,04-08-2008,Silakan Upload SK (link file tidak valid) => [760885-986732--],2023-01-25 22,A,"8,915",1. -,2. Telkom Speedy,PLN & Diesel,,,smadharmaloka08@gmail.com,http,.521600000000,101.416600000000,31,188,175,12,Sehari Penuh/5 hari,,2022/2023-2,"41,500",12,4,1,4,0,0,25,11,31,0,0,0,7,24,0,23,8,7,8,8,6,2,0,0,6,25,12,0,0,0,1,0,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,5,4,3,
Riau,Kota Pekanbaru,Payung Sekaki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7CAB5113-F410-42E8-8314-0017A953983D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69790716,SMA EDUCATION,69790716,Jl. Kulim No 8 Tampan,TAMPAN,KEC. PAYUNG SEKAKI,KOTA PEKANBARU,PROV. RIAU,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PT. PELITA PENDIDIKAN KULIM,AN3714,,25-02-2013,420/SM.2/II/2013/2853,25-02-2013,Lihat SK Operasional,2015-09-14 08,B,"6,110",1. Lainnya (Wavelan),2. Telkom Speedy,PLN,076131524,0761858495,education_21k@yahoo.com,http,.525600000000,101.380000000000,17,36,33,6,Pagi/6 hari,,2022/2023-2,"66,000",6,2,1,2,0,0,16,3,17,0,0,0,0,17,1,12,4,10,5,1,0,0,0,1,5,12,6,0,0,0,1,0,0,0,,SMA 2013 IPS,Lainnya (Wavelan),,,,,,,,,,2,2,2,
Riau,Kota Pekanbaru,Payung Sekaki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/673D3AB4-783B-4BB0-ABC9-982E6CAD22B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010624,SMA FILIASOFIA,70010624,Jl. Pemuda Ujung Gg. Filadelfia,TAMPAN,KEC. PAYUNG SEKAKI,KOTA PEKANBARU,PROV. RIAU,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Filadelfia,AN3716,800/Disdik/1.3/2021/6921,21-05-2021,503/DPMPTSP/KOMITMEN/IZIN-DIKMEN/6,24-05-2021,Lihat SK Operasional,2021-06-09 23,B,"3,087",1. Telkomsel Flash,2. Telkom Speedy,PLN,,07618405050,sma@filiasofia.sch.id,http,.542700000000,101.407300000000,14,26,21,6,Sehari Penuh/5 hari,,2022/2023-2,"13,200",6,2,1,5,0,0,12,3,14,0,0,0,3,11,0,11,3,6,4,3,1,0,0,0,5,9,6,0,0,0,1,0,0,0,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,2,2,2,
Riau,Kota Pekanbaru,Payung Sekaki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92E1F1CF-E836-49B7-A3D6-2E3EA5058412,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70038325,SMA NEGERI 17 PEKANBARU,70038325,Jalan Fajar Raya RT 006 RW 003,BANDARRAYA,KEC. PAYUNG SEKAKI,KOTA PEKANBARU,PROV. RIAU,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Kpts.205/II/2023,15-02-2023,Kpts.205/II/2023,15-02-2023,Lihat SK Operasional,2023-03-28 09,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Riau,Kota Pekanbaru,Payung Sekaki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08CC2DCD-FB81-4955-BBD2-1D9AB43CCB82,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10404013,SMA NEGERI 2 PEKANBARU,10404013,JL. Nusa Indah No. 4,LABUH BARU TIMUR,KEC. PAYUNG SEKAKI,KOTA PEKANBARU,PROV. RIAU,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,96/S.K./B/III/65-66,17-07-1965,96/S.K./B/III/65-66,17-07-1965,Lihat SK Operasional,2015-05-12 10,A,"7,480",1. -,2. Telkom Speedy,PLN,,076123471,smandapku@gmail.com,https,.521200000000,101.431700000000,64,432,578,28,Sehari Penuh/5 hari,,2022/2023-2,"8,900",27,3,1,2,33,1,1,29,32,0,14,18,39,25,0,61,3,8,8,3,10,6,14,15,17,47,27,0,0,0,1,0,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,9,10,9,
Riau,Kota Pekanbaru,Payung Sekaki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF027147-BAEF-43BA-9D3D-463BC9BFC220,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728998,SMAS BINA MITRA WAHANA,60728998,JL. KULIM UJUNG NO.88B,TAMPAN,KEC. PAYUNG SEKAKI,KOTA PEKANBARU,PROV. RIAU,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BINA MITRA WAHANA,AM1373,420/Bid SM.2/VI/2012/6476,16-07-2012,420/Bid SM.2/VI/2012/6476,16-07-2012,Lihat SK Operasional,2022-08-25 13,B,"1,840",1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,0,0761849343,smabmw88@gmail.com,,.542900000000,101.424700000000,14,20,7,3,Sehari Penuh/5 hari,,2022/2023-2,"3,300",6,3,1,2,0,0,11,6,14,0,0,0,0,14,0,9,5,4,5,2,1,1,0,1,4,10,0,6,0,0,0,1,0,0,,SMA 2013 IPS,Lainnya (Wavelan),,,,,,,,,,1,1,1,
Riau,Kota Pekanbaru,Payung Sekaki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27E7E7DB-2AEB-4195-BAE2-E0C36566B956,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60724799,SMAS DARMA YUDHA,60724799,Jl. S.M. Amin No. 189,AIR HITAM,KEC. PAYUNG SEKAKI,KOTA PEKANBARU,PROV. RIAU,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM1350,420 Bid SM.2/IV/2011/6611,13-04-2011,420 Bid SM.2/IV/2011/6611,13-04-2011,Lihat SK Operasional,2015-11-08 05,A,"12,568",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN & Diesel,07617874559,07617874199,adm.darmayudha@gmail.com,http,.530400000000,101.403300000000,42,438,410,26,Sehari Penuh/5 hari,,2022/2023-2,"550,000",28,4,1,7,1,0,45,0,42,0,0,0,18,24,0,39,3,4,15,14,4,5,0,0,27,15,28,0,0,0,1,0,0,0,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,9,9,8,
Riau,Kota Pekanbaru,Payung Sekaki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BAAE499D-5DED-4D96-9677-C07B524C267C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10494618,SMAS ISLAM AS SHOFA,10494618,JL. TUANKU TAMBUSAI UJUNG,LABUH BARU BARAT,KEC. PAYUNG SEKAKI,KOTA PEKANBARU,PROV. RIAU,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan As-Shofa,AM1377,420/PP.4/I/2007/920,12-01-2007,420/PP.4/I/2007/920,12-01-2007,Silakan Upload SK (link file tidak valid) => [430367-276522--],2021-03-18 12,A,"4,740",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,085271728527,,smafa91@gmail.com,http,.501300000000,101.397200000000,33,180,179,14,Sehari Penuh/5 hari,,2022/2023-2,"153,000",14,4,1,1,0,0,38,0,33,0,0,0,14,19,1,24,8,7,7,3,4,4,8,0,13,20,14,0,0,0,1,0,0,0,,SMA 2013 IPS,Lainnya (Serat Optik),,,,,,,,,,4,5,5,
