prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Bekasi,Sukatani,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A66E4D0C-D8DD-4F0A-86E5-FBDC8AE3ABFA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280088,MA DARUTTAKWIEN,20280088,Kp. Ceger Rt/rw 003/003,SUKADARMA,KEC. SUKATANI,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,Wi/I/HK.008/2025/1998,19-10-1998,-Wi/I/HK.008/2025/1998,19-10-1998,Lihat SK Operasional,2021-01-07 07,B,0,,2.,,,,,,-6.171700000000,107.181900000000,0,54,58,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bekasi,Sukatani,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/384D9295-238B-4DF7-A4D5-D9DB9F5D6353,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026153,MA ROIYATUL MUJAHIDIN,70026153,KP. PULOTIGA RT. 003/003,SUKAHURIP,KEC. SUKATANI,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,672 TAHUN 2021,28-05-2021,Silakan Upload SK (link file tidak valid) => [196407-459298-https,2022-02-21 13,,0,,2.,,,,,,.000000000000,.000000000000,0,34,27,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bekasi,Sukatani,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D294C60-2C42-4869-B4EB-4E51355E9D07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280067,MAS AL MARZUKIYAH,20280067,Kp. Ceger Utara Rt 003/001,SUKAASIH,KEC. SUKATANI,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.154105000000,107.184132000000,0,47,35,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bekasi,Sukatani,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B0FF840-A03D-4AFE-BCC0-DDE9AEB547D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280070,MAS AL-JIHADIYAH,20280070,Jl. Raya Sukatani No 02,BANJARSARI,KEC. SUKATANI,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.172900000000,107.179500000000,0,41,87,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bekasi,Sukatani,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2376CF3A-F79D-440D-8409-73F2FB2DA649,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280085,MAS DARUL ARQAM,20280085,Kp. Kosambi Rt. 006/004,KEC. SUKATANI,KAB. BEKASI,PROV. JAWA BARAT,INDONESIA,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.206900000000,107.141800000000,0,61,68,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bekasi,Sukatani,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C2FB433-656C-47B4-9CAD-F1256C313D1B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20218353,SMAN 1 SUKATANI,20218353,JL. RAYA SUKATANI KABUPATEN BEKASI,SUKAMULYA,KEC. SUKATANI,KAB. BEKASI,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0298/0/1986,09-07-1986,0298/0/1986,09-07-1986,Lihat SK Operasional,2022-10-12 08,A,"9,604",1. -,2. Telkom Astinet,PLN,,02128515762,sman1_sukatani@yahoo.co.id,http,-6.165300000000,107.178600000000,62,458,709,33,Sehari Penuh/5 hari,,2022/2023-2,"38,000",12,4,0,12,18,19,0,25,44,0,10,8,24,38,0,58,4,13,16,13,6,5,2,7,24,38,6,2,4,26,0,0,0,0,SMA 2013 IPS,Tidak Ada,11,11,11,
Jawa Barat,Kab. Bekasi,Sukatani,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0ED081C-3066-4FA4-A451-D7674163C754,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20237994,SMAN 2 SUKATANI,20237994,Jl. Raya Sasak Bali Kp. Kobak Baya RT 01/06 Sukamanah-Sukatani-Bekasi,SUKAMANAH,KEC. SUKATANI,KAB. BEKASI,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/Kep.15-Disdik/2007,26-01-2007,421/Kep.15-Disdik/2007,26-01-2007,Lihat SK Operasional,2019-10-31 13,A,"11,021",1. Telkom Speedy,2. Lainnya (Satelit),PLN,,89160290,sman2sukatanikabbekasi@yahoo.co.id,,-6.194600000000,107.172700000000,53,331,639,29,Sehari Penuh/5 hari,,2022/2023-2,"35,000",31,3,1,2,20,17,1,15,40,0,13,0,22,31,0,43,10,6,18,8,8,7,4,2,23,30,30,1,0,0,0,1,0,0,SMA 2013 MIPA,Telkom Speedy,11,10,8,
Jawa Barat,Kab. Bekasi,Sukatani,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7A1A0DD-4139-45C4-B1E4-10D98A521366,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20238008,SMAS BINA BANGSA SUKATANI,20238008,JL. RAYA SUKATANI NO. 21 SUKATANI BEKASI,SUKADARMA,KEC. SUKATANI,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,2305/I02.24/PR2000,16-10-2000,94/102.1/Kep/OT/2001,29-01-2001,Lihat SK Operasional,2023-02-17 08,B,"3,500",1. XL (GSM),2. Telkom Speedy,PLN,,,dermawanf25@gmail.com,,-6.170000000000,107.179800000000,9,60,44,3,Pagi/6 hari,,2022/2023-2,"1,300",3,1,1,0,0,1,5,4,9,0,0,0,0,9,1,5,3,1,5,1,1,1,0,0,5,4,3,0,0,0,1,0,0,0,SMA 2013 MIPA,XL (GSM),1,1,1,
Jawa Barat,Kab. Bekasi,Sukatani,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9CA1C736-DACD-49EB-A2D8-0A3632C0865A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60725084,SMAS IT AL-MAIDAH,60725084,KP. KEPUH RT. 09/04,SUKAMULYA,KEC. SUKATANI,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TITIAN INSAN,AJ8081,,,503.15/077/-X / SK-SMA/BP,,Silakan Upload SK,,C,930,1. Indosat IM3,2. Lainnya (Satelit),PLN,,,smait_almaidah@yahoo.co.id,http,-6.078600000000,107.089200000000,10,58,34,4,Pagi/6 hari,,2022/2023-2,"1,300",4,0,1,1,0,0,11,1,10,0,0,0,0,10,0,10,0,6,2,0,1,1,0,0,3,7,0,4,0,0,0,1,0,0,SMA 2013 IPS,Indosat IM3,2,1,1,
Jawa Barat,Kab. Bekasi,Sukatani,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7F07310-B284-4C4A-9408-2964EBF33804,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20229776,SMKS BINA BANGSA,20229776,JALAN RAYA SUKATANI NO. 21 RT. 001/002,SUKADARMA,KEC. SUKATANI,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Islam Darussa'adah,AL3648,1855/102.1/Kep/OT/99,19-05-1999,1855/102.1/Kep/OT/99,19-05-1999,Lihat SK Operasional,2023-02-17 08,Sertifikat Kedaluwarsa,"9,000",1. XL (GSM),2. Telkom Speedy,PLN,,,smk_binabangsa42@yahoo.com,http,-6.169700000000,107.179700000000,8,61,38,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,2,0,0,11,1,8,0,0,0,0,8,0,2,6,2,1,0,2,3,0,0,3,5,6,0,0,0,0,0,1,0,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,XL (GSM),2,2,2,0
Jawa Barat,Kab. Bekasi,Sukatani,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2252CA1-8B9B-4259-B378-4B306D7F2633,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69786599,SMKS EKUINTEK,69786599,Jl. Raya Sukatani Kp. Ceger RT.01/03,SUKADARMA,KEC. SUKATANI,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Mutiara Qolbu,AL3644,01-01/YMQ/VI/2013,09-12-2013,503.15/025/IX/SK-SMK/BPMP,09-12-2013,Lihat SK Operasional,2022-03-10 08,C,"18,000",1. XL (GSM),2. Telkom Speedy,PLN,,,smkekuintek_sukatani@yahoo.co.id,,-6.163500000000,107.181300000000,13,63,44,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",4,0,0,2,0,2,4,8,13,0,0,0,0,13,0,9,4,2,6,3,2,0,0,0,7,6,4,0,0,0,0,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,XL (GSM),2,2,2,0
Jawa Barat,Kab. Bekasi,Sukatani,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4784B537-40CB-4A29-A739-3AE8A2C58E0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20238044,SMKS INSAN MADANI,20238044,JL. RAYA SUKATANI NO. 02,SUKADARMA,KEC. SUKATANI,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPI Al-Jihadiyah,AL3649,421/177-Disdik,17-09-2004,421/177-Disdik,17-09-2004,Lihat SK Operasional,2019-10-22 13,A,"1,400",1. Indosat IM3,2. Telkom Speedy,PLN,02128519174,02128519174,smkinsanmadani@gmail.com,http,-6.159300000000,107.171000000000,24,140,108,8,Double Shift/6 hari,,2022/2023-2,900,6,0,0,2,1,0,20,5,24,0,0,0,2,22,0,15,9,5,4,6,1,3,2,3,12,12,6,0,0,0,0,0,0,0,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Indosat IM3,3,2,3,0
