prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Tengah,Kota Semarang,Gunung Pati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F7E4F85-D2BF-493C-932F-702273CFD7EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20363041,MA AL ASROR,20363041,JL. LEGOK SARI RAYA NO. 02,PATEMON,KEC. GUNUNG PATI,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,Lainnya,,01/P.NU/VII/1990,08-07-1990,Wk/5.d/223/Pgm./MA/1991,30-09-1991,Lihat SK Operasional,2016-07-01 09,A,"8,723",,2.,,,,,,-7.063800000000,110.399800000000,0,139,237,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Tengah,Kota Semarang,Gunung Pati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38B60E1A-38E9-4234-834D-38077015CAA1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20363042,MA NUDIA,20363042,DK. TERWIDI RT. 04 RW. IV,PLALANGAN,KEC. GUNUNG PATI,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,Lainnya,,Kw.11.4/4/PP.03.2/4993/2010,29-06-2010,Kw.11.4/4/PP.03.2/4993/2010,29-06-2010,Lihat SK Operasional,2016-12-14 07,B,0,,2.,,,,,,-7.108300000000,110.367600000000,0,43,55,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Tengah,Kota Semarang,Gunung Pati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16C363DD-36B8-4DCB-BF1A-F28920E82075,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70014157,MA RIYADLUS SHOLIHIN AL ISLAMY,70014157,Dk Bibis RT 01 RW 02,KEC. GUNUNG PATI,KOTA SEMARANG,PROV. JAWA TENGAH,INDONESIA,SWASTA,MA,Kementerian Agama,,,,,616 TAHUN 2021,25-05-2021,Silakan Upload SK (link file tidak valid) => [176968-691185-https,2021-10-26 13,,0,,2.,,,,,,.000000000000,.000000000000,0,68,72,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Tengah,Kota Semarang,Gunung Pati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99452B8F-A0D6-4FCC-AA5D-D1546AA9F15C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60729919,MA SULTAN TRENGGONO,60729919,JL. RAYA MANYARAN GUNUNGPATI KM 15,GUNUNGPATI,KEC. GUNUNG PATI,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,Lainnya,,D/Kw/MA/624/2012,12-12-2012,Kd.11.33/3/PP.00.7/1515/2013,02-04-2013,Lihat SK Operasional,2016-08-09 08,,0,,2.,,,,,,-7.104353000000,110.380172000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Tengah,Kota Semarang,Gunung Pati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C289498-FA0E-4A23-89C8-4022DF2CE753,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941722,MAS AL-HIDAYAH,69941722,Jl. Desel Raya RT. 01 RW. 03,SADENG,KEC. GUNUNG PATI,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,Lainnya,,D/Kw/MA/699/2015,05-03-2015,763 TAHUN 2015,05-03-2015,Lihat SK Operasional,2016-12-15 14,C,"1,088",,2.,,,,,,-7.033160000000,110.374210000000,0,38,30,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Tengah,Kota Semarang,Gunung Pati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E67AFAEE-3662-49BE-94F8-2A5E7115C3E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20331896,SMA AL USWAH,20331896,Jln. Mr. Koesbiono Tjondro Wibowo,PAKINTELAN,KEC. GUNUNG PATI,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pondok Pesantren Al-Uswah,AG8561,421.3/021108,13-05-2004,425.1/1575,24-02-2014,Lihat SK Operasional,2015-02-27 11,B,0,1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,02476902801,smaaluswah@yahoo.com,http,-7.090300000000,110.391100000000,12,31,27,3,Pagi/6 hari,,2022/2023-2,"3,500",3,1,1,2,0,0,14,1,12,0,0,0,3,9,0,11,1,2,2,2,2,4,0,0,3,9,2,1,0,0,1,0,0,0,SMA 2013 MIPA,Lainnya (Serat Optik),1,1,1,
Jawa Tengah,Kota Semarang,Gunung Pati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1F9073A-CF97-40D0-8BAE-A624213C9FB8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20328919,SMA ISLAM PRAGOLAPATI,20328919,Jl. Raya Manyaran Gunungpati Km. 10,NONGKOSAWIT,KEC. GUNUNG PATI,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LP Ma'arif,AG8670,823/103/I/89,09-05-1989,823/103/I/1989,09-05-1989,Lihat SK Operasional,2018-03-19 14,C,"1,000",,2.,,,02476921722,smapragolapati@yahoo.co.id,,-7.060600000000,110.359800000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,
Jawa Tengah,Kota Semarang,Gunung Pati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE728C4F-6B82-4E91-A7A8-F530C13EE666,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944788,SMA IT Bina Amal,69944788,"Jl. Raya Gunungpati -Ungaran KM 1,5",PLALANGAN,KEC. GUNUNG PATI,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Wakaf Bina Amal,AK0458,420/3173/2016,22-04-2016,420/3173/2016,22-04-2016,Lihat SK Operasional,2017-01-11 07,B,"10,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,0246932198,smaitbasmg@gmail.com,http,-7.086025500000,110.372846400000,17,71,87,6,Sehari Penuh/5 hari,,2022/2023-2,"7,700",6,2,1,3,0,0,21,0,17,0,0,0,0,17,0,12,5,10,2,3,1,0,1,0,5,12,6,0,0,0,1,0,0,0,SMA 2013 MIPA,Telkom Speedy,2,2,2,
Jawa Tengah,Kota Semarang,Gunung Pati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F551D198-5261-46BA-AFD9-3D4C19CF6A15,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20328911,SMA NEGERI 12,20328911,Jl. Raya Gunungpati,PLALANGAN,KEC. GUNUNG PATI,KOTA SEMARANG,PROV. JAWA TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1900,,,Silakan Upload SK,,A,"14,436",1. -,2. Telkom Speedy,PLN,0246932260,0246932224,sman12smg@yahoo.co.id,http,-7.086500000000,110.371200000000,68,495,783,36,Sehari Penuh/5 hari,,2022/2023-2,"6,600",34,3,1,37,45,14,0,9,27,0,34,7,47,21,0,63,5,11,3,4,6,17,13,14,32,36,32,2,0,0,1,0,0,0,SMA 2013 IPS,Tidak Ada,12,12,12,
Jawa Tengah,Kota Semarang,Gunung Pati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67C6C5F7-614A-4E14-90FA-61AC6EAA13A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20328912,SMA SEMESTA,20328912,Jl. Raya Gunungpati KM. 15,NONGKOSAWIT,KEC. GUNUNG PATI,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,SPK SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan A lFirdaus,AK0435,0321/I03.37/MN/99,27-05-1999,836/D/KEP/KP/2015,03-06-2015,Lihat SK Operasional,2019-10-03 15,A,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,02476916168,02476916060,sma_semesta@e-semesta.com,http,-7.059900000000,110.362000000000,30,130,116,12,Sehari Penuh/5 hari,,2022/2023-2,"50,000",18,3,1,2,0,1,46,1,30,0,0,0,9,21,0,30,0,2,10,12,5,0,1,0,15,15,18,0,0,0,1,0,0,0,Cambridge  International  Examinations  (CIE),Telkomsel Flash,4,4,4,
