prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Tuban,Senori,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B898FDE6-71BA-4808-81A6-FC4306574B61,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027857,MA MAMBA'US SHOLIHIN,70027857,KATERBAN,KATERBAN,KEC. SENORI,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,521 TAHUN 2021,11-05-2021,Silakan Upload SK (link file tidak valid) => [198988-374621-https,2022-04-10 08,,0,,2.,,,,,,.000000000000,.000000000000,0,15,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Tuban,Senori,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47ED9A46-88C8-45CB-96CB-08C51BDF71E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584758,MAS AL GHOZALIYAH,20584758,JL MASJID AL ISTIANAH KEDUNGKEBO,RAYUNG,KEC. SENORI,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,MAS/23.0021/2016,03-05-2016,MAS/23.0021/2016,03-05-2016,Lihat SK Operasional,2020-08-28 10,B,"1,200",,2.,,,,,,-7.033300000000,111.778600000000,0,38,27,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Tuban,Senori,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E57966B-25B6-468F-9E80-FC3B0017A7D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584759,MAS AL HASANIYYAH,20584759,JLN. LETNAN SOECIPTO GG. H. SYAKUR DESA SENDANG,SENDANG,KEC. SENORI,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,01.1/SP.-MA/YDAS/V/2007,01-05-2007,Kw.13.4/4/PP.00.6/2010,01-07-2010,Lihat SK Operasional,2023-01-19 13,B,0,,2.,,,,,,-7.007900000000,111.729100000000,0,126,124,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Tuban,Senori,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6150966-AFB8-4254-ABF4-80D695B77868,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010381,MAS AL WASHILAH,70010381,Jl Raya Bangilan-Senori,MEDALEM,KEC. SENORI,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,352,04-05-2020,MAS/23.0042/2020,22-04-2020,Lihat SK Operasional,2022-06-30 00,,"1,419",,2.,,,,,,-7.000000000000,111.716900000000,0,36,11,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Tuban,Senori,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED84BE48-98D6-4094-811C-5772C2722725,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584772,MAS ISLAMIYAH SENORI,20584772,JL. K. DJONED NO.62 JATISARI SENORI TUBAN,JATISARI,KEC. SENORI,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,L.m./3c/355c/1985,01-06-1981,2381 Tahun 2016,03-05-2016,Lihat SK Operasional,2018-04-30 09,A,"2,770",,2.,,,,,,-7.017300000000,111.723600000000,0,211,325,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Tuban,Senori,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D73EA67-7E50-4018-AAD6-E51610B8CCB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20566350,SMAN 1 SENORI,20566350,JL. RAYA SIDOHARJO KM 07,SIDOHARJO,KEC. SENORI,KAB. TUBAN,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,188.45/37/KPPTTS/414.012/2012,20-02-2012,188.45/37/KPTS/414.012/2012,20-02-2012,Lihat SK Operasional,2019-09-23 12,B,"11,790",1. Biznet (Kabel),2. Telkom Astinet,PLN,085219906046,,smansasenori@gmial.com,http,-7.046600000000,111.741500000000,14,74,101,6,Sehari Penuh/5 hari,,2022/2023-2,"5,500",6,1,1,3,1,9,0,4,14,0,0,0,2,12,0,11,3,0,8,2,3,0,1,0,5,9,2,0,4,0,1,0,0,0,SMA 2013 MIPA,Biznet (Kabel),2,2,2,
Jawa Timur,Kab. Tuban,Senori,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C560D285-D450-4D17-BDEB-E9FB08999BDB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20505057,SMAS ISLAMIYAH SENORI,20505057,Jl. Prawiro Sadir No. 04 Jatisari Senori,JATISARI,KEC. SENORI,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN SUNNATUN NUR,AK1233,001/PY.SN/VII/2002,01-07-2002,2/18.02.10/02/I/2022,10-01-2022,Lihat SK Operasional,2022-01-13 16,B,"6,370",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,0,,smaislamiyah2002@gmail.com,http,-7.016600000000,111.722900000000,9,18,34,3,Pagi/6 hari,,2022/2023-2,"2,700",3,0,0,2,2,0,8,0,7,0,2,0,2,7,0,9,0,0,3,1,2,1,1,1,6,3,0,3,0,0,0,0,0,0,SMA 2013 IPS,Telkom Speedy,1,1,1,
Jawa Timur,Kab. Tuban,Senori,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/076C2F5D-327C-4396-852B-518B14D24643,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20505054,SMAS MIGAS SENORI,20505054,Jl. Raya Pertamina Desa Banyuurip Kec. Senori,BANYUURIP,KEC. SENORI,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kesejahteraan Warga Migas Cepu (YKWM Cepu),AM9954,055/YKWM/07/2003,21-07-2003,P2T/553/19.03/01/XII/2018,29-01-2016,Lihat SK Operasional,2019-03-26 18,B,0,1. Telkomsel Flash,2. Telkom Astinet,PLN & Diesel,,,smagassenori2003@gmail.com,,-7.065000000000,111.696900000000,16,54,39,6,Siang/6 hari,,2022/2023-2,"2,200",6,0,0,2,1,2,4,9,14,0,1,1,3,13,0,12,4,3,3,0,1,2,1,6,7,9,0,6,0,0,0,0,0,0,SMA 2013 MIPA,Telkomsel Flash,2,2,2,
Jawa Timur,Kab. Tuban,Senori,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86A99664-24D9-4E6F-ADAC-0BC8E0BD475E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69849093,SMK SUNNATUNNUR,69849093,Jl. K. Djoned No. 62 Jatisari Senori,JATISARI,KEC. SENORI,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Sunnatunnur,AK1229,420/5749/414.050/2013,09-07-2011,420/5749/414.050/2013,26-11-2013,Lihat SK Operasional,2017-10-23 07,B,"12,513",1. -,2. Telkom Speedy,PLN,,,smki.senori@gmail.com,http,-7.021752000000,111.718862000000,22,206,109,13,Pagi/6 hari,,2022/2023-2,"16,500",10,0,1,4,1,1,30,0,21,0,1,0,5,17,1,18,3,8,7,5,1,1,0,0,10,12,9,1,0,0,1,0,0,0,SMK 2013 REV. Multimedia,Tidak Ada,5,4,4,0
Jawa Timur,Kab. Tuban,Senori,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66E3A740-162B-4DC2-9EEF-9D9575E945EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20553957,SMKS MIFTAHUL FALAH SENORI,20553957,Jalan Letnan Sucipto No. 47 Sendang Senori,SENDANG,KEC. SENORI,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN MIFTAHUL FALAH SENDANG,AK1231,421.5/210/108.09/2007,01-10-2007,P2T/720/19.08/02/II/2019,12-02-2019,Lihat SK Operasional,2020-08-24 20,B,"3,391",1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,smk.mifa@gmail.com,,-7.008000000000,111.728900000000,10,47,30,3,Pagi/6 hari,,2022/2023-2,"2,200",3,0,1,0,0,0,13,0,10,0,0,0,4,6,0,7,3,1,3,3,0,1,1,1,5,5,1,1,1,0,0,1,0,0,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Telkomsel Flash,1,1,1,0
