prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Nusa Tenggara Barat,Kota Mataram,Mataram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95783438-D821-4D52-B155-B08DE8E6EA3C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50105655,MAS FLUS ABU HURAIRAH,50105655,JL. MAJAPAHIT NO. 54 B MATARAM,PUNIA,KEC. MATARAM,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,Wx/1-b/787/2003,26-06-2003,Wx/1-b/787/2003,26-06-2003,Lihat SK Operasional,2023-01-16 14,A,0,,2.,,,,,,-8.591174000000,116.112688000000,0,282,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kota Mataram,Mataram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C6B7830-D6FF-46E7-8439-5B49D51F45B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727845,MAS ITTIHADIL UMMAH,69727845,Jl. Guru Bangkol Gang Banjar Masin No. 55 Karang Anyar,PAGESANGAN TIMUR,KEC. MATARAM,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,Kw.19.1/2/27/2012,01-02-2012,Kw.19.1/2/27/2012,01-02-2012,Lihat SK Operasional,2015-10-01 08,C,0,,2.,,,,,,-8.600700000000,116.107100000000,0,11,19,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kota Mataram,Mataram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6007BDAF-7A7C-454B-9777-51222D8D0266,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50105654,MAS NURUL IMAN,50105654,JL. BANDA SRAYA NO. 13,PAGUTAN,KEC. MATARAM,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,WX/3-d/PP.03.2/3122/2001,12-10-2001,WX/3-d/PP.03.2/3122/2001,12-10-2001,Lihat SK Operasional,2021-09-13 14,B,0,,2.,,,,,,-8.586675000000,116.152655000000,0,12,10,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kota Mataram,Mataram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0ED5D62-D089-E111-A0F4-9107899A7F78,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50204397,SLB NEGERI 2 MATARAM,50204397,Jl.SULTAN HASANUDDIN NO. 34 CAKRANEGARA,PEJANGGIK,KEC. MATARAM,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,04/DWPP/V/2004,12-05-2004,158/120.F5/1/1988,05-01-1998,Silakan Upload SK (link file tidak valid) => [810235-436176--],2023-04-04 11,A,"5,800",1.,2.,PLN,0370-633511,0370-633511,slb@yahoo.com,http,-8.586800000000,116.129800000000,22,88,87,28,Pagi/6 hari,,2022/2023-2,11,28,0,1,4,15,3,0,4,12,0,2,8,12,10,0,15,7,7,1,5,0,2,1,6,5,17,28,0,0,0,0,0,1,1,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,Lainnya,2,2,2,2,2,2,3,3,3,2,2,3,
Nusa Tenggara Barat,Kota Mataram,Mataram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/534341AE-1A19-4C57-8CE6-FED0D66D6AE1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70039221,SLB NEGERI 3 MATARAM,70039221,Jl. Transmigrasi Majeluk Mataram,MATARAM TIMUR,KEC. MATARAM,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,219/1979,30-08-1980,188.4/2010.PK/Dikbud/2023,04-05-2023,Lihat SK Operasional,2023-05-05 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kota Mataram,Mataram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D43EF2AF-8320-47C6-97B7-6252284C78EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028527,SMA IT YARSI MATARAM,70028527,JL. TGH MOH. RAIS LINGKAR SELATAN KOTA MATARAM,PAGUTAN,KEC. MATARAM,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN RUMAH SAKIT ISLAM NUSA TENGGARA BARAT,AO4327,93/SK/YARSI.NTB/I-B/XI/2019,19-11-2019,188.4/748.PSMA/Dikbud,17-03-2022,Lihat SK Operasional,2022-04-27 05,,0,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,,,.000000000000,.000000000000,5,32,30,3,Sehari Penuh/5 hari,,2022/2023-2,"10,600",3,0,0,0,0,0,5,1,5,0,0,0,0,5,0,4,1,0,1,4,0,0,0,0,2,3,0,3,0,0,0,0,0,0,,SMA 2013 MIPA,Lainnya (Serat Optik),,,,,,,,,,1,1,1,
Nusa Tenggara Barat,Kota Mataram,Mataram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6A59FAF-8FB6-4B94-88FA-CB4CCD43C97F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001605,SMA NEGERI 11 MATARAM,70001605,Jl. Transmigrasi Bung Hatta 2 Pejanggik Mataram,PEJANGGIK,KEC. MATARAM,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,188.4/1024.BPSMA/DIKBUD,14-02-2020,188.4/1024.BPSMA/DIKBUD,14-02-2020,Lihat SK Operasional,2020-04-30 09,B,"640,000",1. -,2. Telkom Speedy,PLN,,,,,-8.610005400000,116.107020300000,26,109,81,7,Pagi/6 hari,,2022/2023-2,"2,200",8,3,1,2,12,6,0,8,16,1,4,5,12,14,0,26,0,2,8,3,4,3,3,3,9,17,8,0,0,0,1,0,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,2,3,2,
Nusa Tenggara Barat,Kota Mataram,Mataram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E6FBC8C-CF29-41B0-8B9E-B670707B5938,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50204499,SMAS DARUL FALAH,50204499,JL. BANDA SRAYA NO. 48 PAGUTAN,PAGUTAN,KEC. MATARAM,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PONDOK PESANTREN NU DARUL FAALAH PAAAGUTAN,AO4312,43/120.B2/I/89,12-01-1989,420/2900.BPSMA/Dikbud,06-10-2021,Lihat SK Operasional,2023-02-17 09,A,"4,335",1. Telkom Speedy,2. Telkom Speedy,PLN,626383,625108,sma.darulfalah.pagutan@gmail.com,http,-8.613700000000,116.109800000000,22,104,169,11,Siang/6 hari,,2022/2023-2,"1,300",6,0,1,19,0,1,22,3,22,0,0,0,8,14,0,12,10,6,4,6,5,1,0,0,11,11,4,2,0,0,1,0,0,0,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,3,4,4,
Nusa Tenggara Barat,Kota Mataram,Mataram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64F75E62-0E9A-4E82-AE62-6F1BAEA934BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50204498,SMAS DARUL HIKMAH,50204498,Jln. Darul Hikmah Lingkar Selatan Karang Genteng Pagutan,PAGUTAN,KEC. MATARAM,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PONPES DARUL HIKMAH,AO4304,420/503.BPSMA/Dikbud,18-02-2021,420/503.BPSMA/Dikbud,18-02-2021,Lihat SK Operasional,2021-02-19 20,B,"80,000",1. XL (GSM),2. Lainnya,PLN,,,darulhikmah2010@mail.com,http,-8.618950000000,116.114967000000,11,33,13,3,Pagi/6 hari,,2022/2023-2,"1,300",2,0,1,2,0,0,12,0,11,0,0,0,6,5,0,9,2,0,5,4,2,0,0,0,6,5,0,0,2,2,0,0,1,0,,SMA 2013 MIPA,XL (GSM),,,,,,,,,,1,1,1,
Nusa Tenggara Barat,Kota Mataram,Mataram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/466841BF-24D1-48EA-8341-66142F4D66CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50219668,SMAS ISLAM TERPADU,50219668,JL. MAJAPAHIT NO 54B PUNIA MATARAM,PUNIA,KEC. MATARAM,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-HUNAFA',AO4309,,01-01-1901,1049/188.4/B/DIKSPORA/2009,01-01-1900,Lihat SK Operasional,2020-08-24 19,A,"5,900",1. Lainnya (Wavelan),2. Telkom Speedy,PLN,,0370622871,smaitmataram@gmail.com,http,-8.589622000000,116.096378000000,19,0,343,11,Pagi/6 hari,,2022/2023-2,"18,000",12,4,1,12,0,0,23,1,19,0,0,0,2,17,1,17,1,4,8,4,1,1,0,1,3,16,12,0,0,0,1,0,0,0,,SMA 2013 Bhs&Budaya,Lainnya (Wavelan),,,,,,,,,,4,4,3,
