prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Tengah,Kab. Demak,Demak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C16E309-DA02-41E9-92A0-8FD3DFF899B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728099,MAS AR RAHMAN,60728099,KARANGMLATI,KARANGMLATI,KEC. DEMAK,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-6.924031000000,110.619450000000,0,11,9,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Demak,Demak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB207A6E-D68E-4968-99C6-D19CD3831A25,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20362840,MAS NU DEMAK,20362840,JL. GLAGAHWANGI NO. 1 BINTORO DEMAK,BINTORO,KEC. DEMAK,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,,,wk/5.d/98/Pgm/MA/1984,17-01-1984,wk/5.d/98/Pgm/MA/1984,17-01-1984,Lihat SK Operasional,2017-03-29 08,A,0,,2.,,,,,,-6.895700000000,110.639300000000,0,125,127,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Demak,Demak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40C2709B-12B1-E111-80C3-978AC103F399,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20319329,SLB NEGERI 1 DEMAK,20319329,Jln Kudus No 52 Demak,BINTORO,KEC. DEMAK,KAB. DEMAK,PROV. JAWA TENGAH,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,425./0004120,03-06-2002,503/3840/2022,12-05-2022,Lihat SK Operasional,2022-05-27 16,C,400,1. Lainnya,2. Telkom Speedy,PLN,,02916905510,slbn1demak@gmail.com,,-6.888200000000,110.647900000000,33,146,109,41,Sehari Penuh/5 hari,,2022/2023-2,"11,000",43,0,0,8,8,0,0,25,29,0,3,1,10,23,0,31,2,8,11,4,1,3,2,4,6,27,38,4,1,2,0,0,0,1,"TKLB, SDLB, SMPLB,  dan SMLB",PAUD Merdeka,Lainnya,7,4,4,4,5,3,2,2,2,3,3,2,
Jawa Tengah,Kab. Demak,Demak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56E57365-08A4-4766-A5CD-8802B4F47617,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20319280,SMAN 1 DEMAK,20319280,JL. SULTAN FATAH NO. 85 KATONSARI DEMAK,KATONSARI,KEC. DEMAK,KAB. DEMAK,PROV. JAWA TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,79/S.K/B/III,30-07-1964,18/DIRPU/1965,30-07-1964,Lihat SK Operasional,2020-08-24 20,A,"13,914",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,0291685241,0291685241,sma1.demak@gmail.com,http,-6.903700000000,110.626000000000,71,459,798,36,Sehari Penuh/5 hari,,2022/2023-2,"80,000",36,4,2,4,38,20,0,13,37,0,23,11,43,28,0,66,5,8,16,11,10,8,11,7,26,45,12,24,0,0,0,2,0,0,,SMA 2013 Bhs&Budaya,Telkom Speedy,,,,,,,,,,12,12,12,
Jawa Tengah,Kab. Demak,Demak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB350AE2-C2EE-463B-9A60-5D73ADF1CC3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20319301,SMAN 2 DEMAK,20319301,JL. KUDUS NO. 182 DEMAK TELP. (0291) 685840,BINTORO,KEC. DEMAK,KAB. DEMAK,PROV. JAWA TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0887/0/1986,22-12-1986,0887/0/1986,22-12-1986,Lihat SK Operasional,2021-08-03 06,A,"18,360",1. Lainnya (Kabel),2. Telkom Astinet,PLN,,0291685840,smanda_demak@yahoo.com,http,-6.887500000000,110.652100000000,67,564,690,36,Sehari Penuh/5 hari,,2022/2023-2,"54,000",36,6,1,8,31,24,0,12,37,0,21,9,37,30,0,59,8,11,6,11,12,10,10,7,27,40,35,1,0,0,1,0,0,0,,SMA 2013 MIPA,Lainnya (Kabel),,,,,,,,,,12,12,12,
Jawa Tengah,Kab. Demak,Demak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C696BD90-C6C6-44A4-B1F1-42CCC28E71BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20319299,SMAN 3 DEMAK,20319299,JL. SULTAN TRENGGONO NO.81,KALIKONDANG,KEC. DEMAK,KAB. DEMAK,PROV. JAWA TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,291/O/1999,20-10-1999,PEMBUKAAN DAN PENEGERIAN SEKOLAH,20-10-1999,Lihat SK Operasional,2020-02-19 15,A,"14,725",1. -,2. Telkom Speedy,PLN,681648,681648,sma3_demak@yahoo.co.id,http,-6.904300000000,110.598000000000,71,553,712,36,Sehari Penuh/5 hari,,2022/2023-2,"26,000",36,3,1,14,35,18,0,18,37,0,19,15,44,27,0,65,6,7,11,12,7,13,10,11,32,39,29,0,7,0,1,0,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,12,12,12,
Jawa Tengah,Kab. Demak,Demak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E116576A-2611-4E57-92B6-735CA5230816,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20319326,SMAS AL MAARIF DEMAK,20319326,JL. SULTAN HADIWIJAYA,MANGUNJIWAN,KEC. DEMAK,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPNU DEMAK,AE0427,250/SKEP/YPNU/VII/1980,21-07-1980,2604/103/1.81.,29-12-1981,Lihat SK Operasional,2020-08-26 14,B,"3,039",1. -,2. Lainnya (Serat Optik),PLN,,02916904237,sma_almaarif@yahoo.com,,-6.896400000000,110.628100000000,14,26,23,3,Pagi/6 hari,,2022/2023-2,"4,400",3,0,1,2,2,0,14,1,12,0,2,0,5,9,0,14,0,2,4,1,2,1,3,1,9,5,0,3,0,0,0,0,1,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,1,1,1,
Jawa Tengah,Kab. Demak,Demak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A9BB964-F6F0-42EE-A17C-C86449F414F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20319288,SMAS MUHAMMADIYAH 1 DEMAK,20319288,JALAN KYAI JEBAT NO. 9 DEMAK,BINTORO,KEC. DEMAK,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Tengah,AO5350,2360 / I03 / I-87,22-12-1987,2360 / I03 / I-87,22-12-1987,Silakan Upload SK (link file tidak valid) => [569997-447188--],2022-01-16 01,B,"1,887",1. Telkom Speedy,2. Telkom Speedy,PLN,,0291685825,smamuhammadiyahdemak1@gmail.com,http,-6.892600000000,110.637500000000,4,17,21,3,Pagi/6 hari,,2022/2023-2,0,3,1,1,2,0,0,3,2,4,0,0,0,2,2,0,4,0,2,0,0,0,2,0,0,1,3,3,0,0,0,1,0,0,0,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,1,1,1,
Jawa Tengah,Kab. Demak,Demak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1C099FF-15F3-49A6-823D-43690008A1B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20319282,SMAS PGRI DEMAK,20319282,JL. SULTAN HADIWIJAYA N0. 13 DEMAK,MANGUNJIWAN,KEC. DEMAK,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perwakilan YPLP PGRI Kabupaten Demak,AE0449,Nomor 698/I.3/I.83,18-03-1983,A. 007/YPLP/84,17-08-1984,Lihat SK Operasional,2022-10-27 13,B,"9,785",1. -,2. Telkom Speedy,PLN,,0291686162,smapgride@gmail.com,http,-6.892000000000,110.628900000000,14,30,6,5,Sehari Penuh/5 hari,,2022/2023-2,"1,300",7,1,1,2,0,0,10,5,14,0,0,0,8,6,1,13,0,4,2,1,1,2,0,4,3,11,7,0,0,0,1,0,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,1,2,2,
Jawa Tengah,Kab. Demak,Demak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C9B0A04-2EC8-4E9F-9885-81E0903DEB13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20319296,SMKN 1 DEMAK,20319296,JL. SULTAN TRENGGONO NO. 87,KATONSARI,KEC. DEMAK,KAB. DEMAK,PROV. JAWA TENGAH,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,0426/O/1991,,,,Silakan Upload SK,,A,"23,461",1. Lainnya,2. Telkom Astinet,PLN,0291685519,0291685519,smkn1demak@yahoo.com,http,-6.903500000000,110.626800000000,91,342,"1,270",45,Sehari Penuh/5 hari,,2022/2023-2,"10,000",45,4,1,3,32,41,0,18,62,1,19,9,56,35,1,84,6,20,14,18,13,9,8,9,35,56,45,0,0,0,1,0,0,0,,SMK 2013 REV. Multimedia,Lainnya,,,,,,,,,,15,15,15,0
