prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kota Malang,Blimbing,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6FE203E2-F7AF-44D6-9C67-DCB7A3F5CED5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580051,MAS AL AMIN,20580051,JL. AHMAD YANI UTARA SIDOMULYO 2/19 BLIMBING -MALANG 65125,PURWODADI,KEC. BLIMBING,KOTA MALANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,WM.06.04.PP.03.20003965/1991,28-10-1991,Kw.13.4/4/PP.00.6/804/2010,01-07-2010,Silakan Upload SK (link file tidak valid) => [415376-773849--],2021-01-30 09,C,0,,2.,,,,,,-7.938000000000,112.645300000000,0,10,1,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kota Malang,Blimbing,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80AB437E-8D18-E111-BE2C-518EA016EA0C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20534066,SDLB SUMBER DHARMA,20534066,Jl. Candi Jago 28  Malang,BLIMBING,KEC. BLIMBING,KOTA MALANG,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN SUMBER DHARMA,AE7170,30 th 1968 diubah 63 th 2,01-04-1968,421.8/6313/103.03/2010,08-10-2010,Silakan Upload SK,,,300,1. Indosat IM3,2. Telkom Speedy,PLN,,0341485892,slb.sumberdharma@Yahoo.com,,-7.942900000000,112.640000000000,4,19,9,6,Sehari Penuh/5 hari,,2022/2023-2,900,7,0,1,2,1,0,4,0,4,0,0,0,1,3,0,4,0,0,2,0,0,1,1,0,0,4,7,0,0,0,1,0,0,0,SDLB,Pendidikan Khusus SDLB 2013,Indosat IM3,1,1,1,1,1,1,0,0,0,0,0,0,
Jawa Timur,Kota Malang,Blimbing,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/891DBC27-F22F-47EF-9DF3-DE7B5FE35A31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028347,SLB SATHITEN,70028347,Jl. Simpang Teluk Grajakan Block IV/C No 38,PANDANWANGI,KEC. BLIMBING,KOTA MALANG,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,2/18.08/01/XI/2021,09-11-2021,2/18.08/01/XI/2021,09-11-2021,Lihat SK Operasional,2022-04-22 09,,0,1. XL (GSM),2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,4,14,3,5,Sehari Penuh/5 hari,,2022/2023-2,900,5,0,1,2,0,0,5,1,4,0,0,0,1,3,0,1,3,2,0,0,1,1,0,0,1,3,0,5,0,0,0,1,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,XL (GSM),1,0,0,0,1,1,0,1,0,0,0,1,
Jawa Timur,Kota Malang,Blimbing,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8A3AFF5-86F8-4C4A-8041-08AA319EC595,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69979343,SLB YPAC KOTA MALANG,69979343,Jl. R.Tumenggung Suryo No. 39,BUNULREJO,KEC. BLIMBING,KOTA MALANG,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PEMBINAAN ANAK CACAT MALANG,AW8286,P2T/44/19.12/01/V/2018,18-05-2018,60/18.09.12/02/X/2022,24-10-2022,Lihat SK Operasional,2022-12-28 00,A,0,1. -,2. Telkom Speedy,PLN,,0341491994,slbypacmalang@gmail.com,,-7.962500000000,112.640500000000,13,26,14,13,Sehari Penuh/5 hari,,2022/2023-2,"13,199",13,0,1,0,5,0,11,0,8,0,4,1,7,6,0,12,1,3,1,1,1,1,3,3,2,11,13,0,0,0,1,0,0,0,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,Tidak Ada,1,1,1,1,2,1,1,1,1,1,1,1,
Jawa Timur,Kota Malang,Blimbing,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6063917C-8D18-E111-991C-F3C172E669F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20533730,SLBS BCG IDAYU,20533730,PERUM GRAHA PERMATA SULFAT KAVLING 3,BUNULREJO,KEC. BLIMBING,KOTA MALANG,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPPLB Idayu,AE7151,130,04-10-2001,421.8/4254/103.03/2011,01-07-2011,Lihat SK Operasional,2020-08-31 08,B,90,1. -,2. Telkom Speedy,PLN,,0341494348,slbidayu_malang@yahoo.com,,-7.969400000000,112.653100000000,4,13,6,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,1,0,2,0,3,0,2,0,2,0,2,2,0,2,2,0,1,0,0,3,0,0,1,3,3,0,0,0,1,0,0,0,SDLB,Pendidikan Khusus SDLB 2013,Tidak Ada,1,1,1,1,1,1,0,0,0,0,0,0,
Jawa Timur,Kota Malang,Blimbing,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E7916D0-98AD-48B0-AE65-216A356D7817,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888823,SMA BINA BANGSA SCHOOL,69888823,"Jl. A. Yani Utara, Perum Riverside Blok AA No 1",POLOWIJEN,KEC. BLIMBING,KOTA MALANG,PROV. JAWA TIMUR,SWASTA,SPK SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bina Anak Cendekia,AE7153,1421.8/7738/35.73.307/2011,01-07-2011,13781/C/KS/2020,23-12-2020,Lihat SK Operasional,2021-10-14 10,B,"1,974",1. -,2. Telkom Speedy,PLN & Diesel,03412996733,03412996777,admin.mlg@binabangsaschool.com,http,-7.955550000000,112.647836000000,6,14,39,2,Sehari Penuh/5 hari,,2022/2023-2,"18,000",2,1,1,2,0,0,7,1,6,0,0,0,0,6,0,4,2,0,1,4,1,0,0,0,1,5,2,0,0,0,1,0,0,0,,Cambridge  International  Examinations  (CIE),Tidak Ada,,,,,,,,,,1,0,1,
Jawa Timur,Kota Malang,Blimbing,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44F74B9D-4FB3-4E67-9905-6632F93243E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20533628,SMA IBNU SINA,20533628,JL. LA.  ADI SUCIPTO 334 B,PANDANWANGI,KEC. BLIMBING,KOTA MALANG,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN ISLAM DAN SOSIAL IBNU SINA,AE7091,AHU-0012143.AH.01.04 Tahun 2016,02-03-2016,422 / 1069 / 3.3 /35.73.307 / 2016,11-03-2016,Lihat SK Operasional,2016-03-30 16,B,"1,900",1. Indosat Mentari,2. Telkom Astinet,PLN,0,0341409861,sma.ibnu.sina@gmail.com,http,-7.948500000000,112.658200000000,11,62,31,4,Sehari Penuh/5 hari,,2022/2023-2,"2,300",3,1,2,4,0,0,12,0,11,0,0,0,9,2,0,10,1,0,1,1,1,0,2,6,2,9,0,3,0,0,0,2,0,0,,SMA 2013 IPS,Indosat Mentari,,,,,,,,,,1,2,1,
Jawa Timur,Kota Malang,Blimbing,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5AE18E09-60E6-4FC7-9EF3-ADE8FF7D79F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861155,SMALB BCG SUMBER DHARMA,69861155,JL. CANDI JAGO NO.28,BLIMBING,KEC. BLIMBING,KOTA MALANG,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN SUMBER DHARMA,AE7170,NO.63,15-11-2010,421.8/6265.18/101.4/2017,16-10-2017,Lihat SK Operasional,2020-08-27 15,C,576,1. XL (GSM),2. Telkom Speedy,PLN,,0341485892,smalbsumberdharma@gmail.com,,-7.950400000000,112.644200000000,3,6,5,3,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,2,0,1,3,0,3,0,0,0,2,1,0,3,0,0,2,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,SMLB,Pendidikan Khusus SMALB 2013,XL (GSM),0,0,0,0,0,0,0,0,0,1,1,1,
Jawa Timur,Kota Malang,Blimbing,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3CCB5876-F24D-4F8C-8AA1-E5C61FDBC253,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20533631,SMAS ISLAM BAITURROHMAH,20533631,JL. CILIWUNG  NO. 61,PURWANTORO,KEC. BLIMBING,KOTA MALANG,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LembagaBimbingan Kerohanian Islam PP. Baiturrohmah,AE7120,120/YAPIS/XII/1984,01-06-1988,422/15412/35.73.307/2013,07-11-2013,Lihat SK Operasional,2016-03-22 07,B,"2,040",1. -,2. Lainnya,PLN,,0341488937,smaibtrmlg@gmail.com,http,-7.954000000000,112.644800000000,15,41,44,5,Sehari Penuh/5 hari,,2022/2023-2,"4,400",6,1,1,2,0,0,14,4,15,0,0,0,7,8,0,10,5,5,0,2,0,0,2,6,5,10,6,0,0,0,1,0,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,1,2,2,
Jawa Timur,Kota Malang,Blimbing,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39D51041-BF9A-4F0D-A1CE-27FC7D05C88C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20540217,SMAS TAMAN MADYA,20540217,JL. SERAYU UTARA 14,BUNULREJO,KEC. BLIMBING,KOTA MALANG,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Persatuan Perguruan Tamansiswa Cabang Malang,AE7116,32360/I04.7.4/1989,19-08-1989,P2T/718/19.03/01/V/2019,23-05-2019,Lihat SK Operasional,2019-06-24 16,A,"5,112",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,491457,taman.madya_mlg@yahoo.com,,-7.961800000000,112.641700000000,15,15,14,6,Sehari Penuh/5 hari,,2022/2023-2,"6,000",9,5,1,2,2,0,12,4,12,0,0,3,8,7,0,12,3,0,3,1,0,2,2,7,8,7,9,0,0,0,1,0,0,0,,SMA 2013 IPS,Lainnya (Serat Optik),,,,,,,,,,2,2,2,
