prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sumatera Utara,Kab. Mandailing Natal,Panyabungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77C25DA1-B552-4B83-AF62-5A24B67E25C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10264859,MAN 1 MANDAILING NATAL,10264859,JL. MEDAN PADANG KM.7 DALAN LIDANG,PARBANGUNAN,KEC. PANYABUNGAN,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,.893400000000,99.668200000000,0,334,845,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Mandailing Natal,Panyabungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4CE9BB07-7B5A-4D43-B793-689050BCDCE6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10264862,MAS AL-MANDILY,10264862,JLN MERDEKA NO. KP PADANG PANYABUNGAN,KAMPUNG PADANG,KEC. PANYABUNGAN,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,NOMOR 1860 TAHUN 2016,19-10-2016,NOMOR 1860 TAHUN 2016,19-10-2016,Lihat SK Operasional,2020-01-16 10,A,0,,2.,,,,,,.840500000000,99.674300000000,0,25,172,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Mandailing Natal,Panyabungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9DA3D38-56FF-466E-BFEA-5E33FFBF3E7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10264861,MAS DARUL IKHLASH,10264861,DALAN LIDANG,DALAN LIDANG,KEC. PANYABUNGAN,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,.920000000000,99.705800000000,0,195,527,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Mandailing Natal,Panyabungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6826148-FE7A-4206-957C-CECB49295778,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982795,MAS IZZUR RISALAH,69982795,JL. LINTAS AEK BANIR,KEC. PANYABUNGAN,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,INDONESIA,SWASTA,MA,Kementerian Agama,,,679 TAHUN 2018,04-09-2018,679 TAHUN 2018,04-09-2018,Silakan Upload SK (link file tidak valid) => [-],2018-12-07 08,C,0,,2.,,,,,,.000000000000,.000000000000,0,7,41,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Mandailing Natal,Panyabungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/308CC377-68F9-E111-ABEF-DF560338613D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10269080,SLB NEGERI MANDAILING NATAL,10269080,"Jl. Prof. Andi Hakim Nasution, Komplek STAIN - Panyabungan",PIDOLI LOMBANG,KEC. PANYABUNGAN,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.8/1951/PD.3/VII/2013,18-07-2013,421.8/1951/PD.3/VII/2013,18-07-2013,Silakan Upload SK (link file tidak valid) => [409186-252180--],2021-01-12 10,,"4,708",1. -,2. Lainnya (Kabel),PLN,,0636326266,slbnmadina@gmail.com,http,.828700000000,99.549000000000,28,86,55,48,Pagi/6 hari,,2022/2023-2,"1,300",7,0,1,2,10,0,0,18,18,0,10,0,10,18,0,24,4,9,6,8,2,3,0,0,4,24,7,0,0,0,1,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,3,5,2,5,3,4,5,5,6,3,4,3,
Sumatera Utara,Kab. Mandailing Natal,Panyabungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B12B51B-6F67-486D-898C-06FA9968C319,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10257680,SMA IT AL HUSNAYAIN,10257680,Jl. Willem Iskander / Nusantara II,PIDOLI DOLOK,KEC. PANYABUNGAN,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Alhusnayain,AH2319,02/YPI-AH/SLTP-SMU IT/VII/2003,30-09-2002,421.3/942,05-01-2004,Silakan Upload SK (link file tidak valid) => [315317-202765--],2020-08-22 12,B,"8,670",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,0636321897,smasital_husnayain@yahoo.co.id,http,.839900000000,99.563700000000,16,51,82,5,Pagi/6 hari,,2022/2023-2,"3,198",7,1,1,2,0,0,19,1,16,0,0,0,0,16,0,13,3,5,3,3,1,3,1,0,9,7,3,4,0,0,1,0,0,0,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,1,2,2,
Sumatera Utara,Kab. Mandailing Natal,Panyabungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4390763A-C4B9-4997-85C6-2E40349E5175,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208168,SMAN 1 PANYABUNGAN,10208168,JL. SUTAN SORIPADA MULIA,KAYU JATI,KEC. PANYABUNGAN,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,79/SK/BIII/1963,,,,Silakan Upload SK,,A,"8,500",1. -,2. Telkom Speedy,PLN,,063620131,panyabungan_smansa@yahoo.co.id,http,.864700000000,99.564700000000,45,245,383,20,Pagi/6 hari,,2022/2023-2,0,21,4,1,10,35,0,0,10,12,0,15,18,27,18,1,41,3,6,4,7,6,4,8,10,14,31,0,21,0,0,0,1,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,7,6,7,
Sumatera Utara,Kab. Mandailing Natal,Panyabungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE3D6D0F-1CE4-45E2-97ED-DF8E516D1889,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10257594,SMAN 2 PLUS PANYABUNGAN,10257594,Jl. Prof.Dr.Andi Hakim Nst. Panyabungan,PIDOLI LOMBANG,KEC. PANYABUNGAN,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.3/083/K/2007,01-01-1900,,,Silakan Upload SK,,A,"30,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,326243,326243,sman2plus@gmail.com,https,.830000000000,99.551000000000,36,239,352,18,Pagi/6 hari,,2022/2023-2,"3,600",18,3,1,2,14,0,0,22,22,0,13,1,16,20,0,34,2,9,9,6,7,3,2,0,12,24,18,0,0,0,1,0,0,0,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,7,6,5,
Sumatera Utara,Kab. Mandailing Natal,Panyabungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE9336D3-099C-4BE5-AEE4-D66EFD942A53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10259405,SMAN 3 PANYABUNGAN,10259405,KOMPLEK STAIN PANYABUNGAN,PIDOLI LOMBANG,KEC. PANYABUNGAN,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Ma.007717,07-05-2010,420/382/K/2010,07-05-2010,Lihat SK Operasional,2015-09-29 08,A,"11,800",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,0,0,smatigapanyabungan@gmail.com,http,.830600000000,99.550100000000,42,275,323,19,Pagi/6 hari,,2022/2023-2,"7,700",18,3,1,2,24,0,0,18,20,0,22,0,20,22,0,39,3,10,2,14,7,5,1,3,13,29,0,18,0,0,0,1,0,0,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,7,6,6,
Sumatera Utara,Kab. Mandailing Natal,Panyabungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86B9BD20-8B27-424E-8FCA-F976F8912C2A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208158,SMAS MUHAMMADIYAH 13 PANYABUNGAN,10208158,JL. BHAYANGKARA RAYA,IPAR BONDAR,KEC. PANYABUNGAN,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Sumatera Utara,AM0308,369/105/A/1993,24-11-1993,369/105/A/1993,24-07-1974,Lihat SK Operasional,2015-08-26 21,B,"5,000",1. -,2. -,PLN,,321940,adekharianto13@gmail.com,,.910600000000,99.698400000000,14,37,38,6,Pagi/6 hari,,2022/2023-2,0,0,0,0,0,0,0,10,5,14,0,0,0,10,4,0,14,0,1,2,5,3,2,1,0,4,10,0,0,0,6,0,0,0,1,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,2,2,2,
Sumatera Utara,Kab. Mandailing Natal,Panyabungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8965EA25-BD91-46BF-A356-D6DA90133984,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208075,SMKN 1 PANYABUNGAN,10208075,JL. SUKARAMAI AEK GALOGA,PIDOLI LOMBANG,KEC. PANYABUNGAN,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0398/C/1990,,,,Silakan Upload SK,,A,"11,910",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,0636326138,0636326138,smkn1panyabungan@gmail.com,http,.825700000000,99.559400000000,68,266,403,26,Pagi/6 hari,,2022/2023-2,"30,000",34,0,1,12,39,0,0,29,29,0,26,13,44,24,0,66,2,7,11,11,14,8,9,8,22,46,34,0,0,0,1,0,0,0,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Telkomsel Flash,,,,,,,,,,8,9,9,0
Sumatera Utara,Kab. Mandailing Natal,Panyabungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E3D0A52-00DC-4AC8-99EC-E3FC6285D1B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10257681,SMKN 2 PANYABUNGAN,10257681,JL. SYEKH A. KADIR MANDILI NO. 59,PANYABUNGAN III,KEC. PANYABUNGAN,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,421.5/340/K/2002,24-06-2002,421.5/340/K/2002,24-06-2002,Lihat SK Operasional,2015-06-25 23,Sertifikat Kedaluwarsa,"6,860",1. Telkomsel Flash,2. Telkom Speedy,PLN & Diesel,063620012,063620012,smknegeri2pybmadina@gmail.com,http,.891900000000,99.660700000000,75,607,330,32,Pagi/6 hari,,2022/2023-2,"22,000",31,0,1,2,41,0,0,34,36,1,18,20,46,29,3,65,7,9,10,18,11,7,9,11,27,48,31,0,0,0,1,0,0,0,,SMK 2013 REV. Teknik Instalasi Tenaga Listrik,Telkomsel Flash,,,,,,,,,,11,10,11,0
Sumatera Utara,Kab. Mandailing Natal,Panyabungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BB5675A-CF79-442E-BCBA-C299B3431C5E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208083,SMKN 3 PANYABUNGAN,10208083,JL. BAYANGKHARA NO .1,LUMBAN PASIR,KEC. PANYABUNGAN,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,821.2/405/K/2004,17-05-2004,821.2/405/K/2004,17-05-2004,Lihat SK Operasional,2021-07-23 10,A,"6,570",1. Telkomsel Flash,2. Telkom Speedy,PLN & Diesel,,,smkn3panyabungan11@yahoo.com,http,.896700000000,99.553200000000,53,376,267,23,Pagi/6 hari,,2022/2023-2,"10,600",19,0,1,2,33,0,0,20,20,0,29,4,35,18,0,46,7,6,8,8,13,10,4,4,21,32,19,0,0,0,1,0,0,0,,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkomsel Flash,,,,,,,,,,8,8,7,0
Sumatera Utara,Kab. Mandailing Natal,Panyabungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD60317B-CF12-4A5E-B575-6729AA4F737C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10262419,SMKS ARMINA,10262419,Jl. Bhayangkara Raya no 12,KAYU JATI,KEC. PANYABUNGAN,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ARMINA MADINA PANYABUNGAN,AI8303,421/356/K/2011,,,,Silakan Upload SK,,C,"15,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,082294832029,,smkarminamadina@ymail.com,,.900500000000,99.546800000000,17,14,58,6,Pagi/6 hari,,2022/2023-2,"1,200",6,0,1,2,4,0,14,3,14,0,3,0,4,13,1,11,5,2,3,4,3,1,2,2,6,11,6,0,0,0,1,0,0,0,,SMK 2013 REV. Asisten Keperawatan,Telkomsel Flash,,,,,,,,,,2,2,2,0
Sumatera Utara,Kab. Mandailing Natal,Panyabungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/642C1FDA-7315-4F40-BD0A-DEB8FDA412D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208076,SMKS MITRA MANDIRI,10208076,JL. REFORMASI NO. 33,PANYABUNGAN III,KEC. PANYABUNGAN,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Muslim Panyabungan,AH2332,91.105.8.PR 1999,29-04-1999,,29-04-1999,Lihat SK Operasional,2021-01-11 05,Sertifikat Kedaluwarsa,"3,000",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,,,smk_mitramandiri@yahoo.co,,.860100000000,99.564400000000,28,162,45,9,Pagi/6 hari,,2022/2023-2,"1,200",14,0,1,2,1,0,22,7,28,0,0,0,9,19,0,21,7,8,8,7,3,1,1,0,12,16,14,0,0,0,1,0,0,0,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Telkom Speedy,,,,,,,,,,3,3,3,0
Sumatera Utara,Kab. Mandailing Natal,Panyabungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA597787-6CB6-4F41-93AA-0D605AB9F90C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10262418,SMKS NAMIRA HUSADA MADINA,10262418,Jl. Bhayangkara no. 125,LUMBAN PASIR,KEC. PANYABUNGAN,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Namira Husada Madina Panyabungan,AH2317,421/357/K/2011,27-06-2011,421.5/874/DIS PM PPTSP/6/XVII.3/X/2017,09-10-2017,Lihat SK Operasional,2020-09-03 10,B,"7,712",1. Telkomsel Flash,2. Telkomsel Flash,PLN,063621208,063621208,smknamirahusadamadina@gmail.com,http,.889800000000,99.557600000000,26,20,88,9,Sehari Penuh/6 hari,,2022/2023-2,"11,000",9,1,1,2,3,0,18,8,23,0,2,1,9,17,1,25,0,2,7,6,4,3,1,3,8,18,9,0,0,0,1,0,0,0,,SMK 2013 REV. Asisten Keperawatan,Telkomsel Flash,,,,,,,,,,3,3,3,0
Sumatera Utara,Kab. Mandailing Natal,Panyabungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E55820B-98F3-4B61-A3ED-79865CF4F238,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208084,SMKS WILLEM ISKANDER,10208084,JL. ABRI NO. 92 Panyabungan,PANYABUNGAN II,KEC. PANYABUNGAN,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,330/I05/A/1986,11-08-1986,421.5/871/DIS PM PPTSP/6/XVII/.3/X/2017,09-10-2017,Lihat SK Operasional,2018-01-10 12,C,"3,250",,2.,,,0636321652,smkswillemiskandar@gmail.com,,.856800000000,99.560500000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,,,,,,,,,,,,,,
