prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Tengah,Kab. Blora,Kota Blora,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2AB0D4D4-C5C4-4116-B91A-146FC815FB73,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20364941,MAS KHOZINATUL ULUM,20364941,JL. MR. ISKANDAR XII NO.2,MLANGSEN,KEC. KOTA BLORA,KAB. BLORA,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,,,Wk/5.d./181/Pgm./MA/1988,08-08-1988,-Wk/5.d./181/Pgm./MA/1988,08-08-1988,Lihat SK Operasional,2017-11-29 08,B,0,,2.,,,,,,-6.982200000000,111.410100000000,0,154,218,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Blora,Kota Blora,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB1BC5D6-2DD4-42D8-B776-69EE9C512586,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964117,SLB CERIA MANDIRI BLORA,69964117,JL. KARANG TARUNA NO. 14,JETIS,KEC. KOTA BLORA,KAB. BLORA,PROV. JAWA TENGAH,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BINA INSAN MANDIRI,AW8228,420/4565/2017,17-05-2017,420/8377/2022,03-11-2022,Lihat SK Operasional,2022-11-04 09,C,509,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdlbceriamandiri@gmail.com,,.000000000000,.000000000000,11,22,17,8,Sehari Penuh/5 hari,,2022/2023-2,"1,800",6,0,1,1,0,0,12,0,11,0,0,0,1,10,0,8,3,8,1,0,1,1,0,0,0,11,0,6,0,0,0,1,0,0,SDLB,Pendidikan Khusus SDLB 2013,Telkomsel Flash,2,1,2,1,1,1,0,0,0,0,0,0,
Jawa Tengah,Kab. Blora,Kota Blora,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C860FA6A-357D-4666-835D-B8AE22BC3542,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20314907,SMA MUHAMMADIYAH 1 BLORA,20314907,JL. AGIL KUSUMODIO  NO. 41,KUNDEN,KEC. KOTA BLORA,KAB. BLORA,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Tengah,AO5350,0421/XI/14/1978,01-04-1978,042/IX/4.A/78,01-04-1978,Lihat SK Operasional,2015-10-30 10,B,"2,922",1. -,2. Telkom Speedy,PLN,0296531068,0296531068,smamuh1blora@gmail.com,http,-6.964300000000,111.411600000000,14,52,44,5,Sehari Penuh/5 hari,,2022/2023-2,"4,400",0,4,1,4,0,0,21,0,14,0,0,0,10,4,0,13,1,0,1,1,6,1,1,4,8,6,0,0,0,13,0,0,1,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,1,2,2,
Jawa Tengah,Kab. Blora,Kota Blora,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9892F282-FC77-4EA9-B3B4-27C5B017044A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20314885,SMAN 1 BLORA,20314885,JL. TENTARA PELAJAR NO. 21 BLORA,TEMPELAN,KEC. KOTA BLORA,KAB. BLORA,PROV. JAWA TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/436,,,,Silakan Upload SK,,A,"8,183",1. Telkom Astinet,2. Telkom Speedy,PLN,533727,531152,sman1blora@gmail.com,http,-6.965432500000,111.415508700000,65,461,721,32,Sehari Penuh/5 hari,,2022/2023-2,"17,987",30,4,1,36,41,14,0,10,24,0,23,18,47,18,0,60,5,4,7,12,8,7,11,16,26,39,22,3,5,0,1,0,0,0,,SMA 2013 MIPA,Telkom Astinet,,,,,,,,,,11,11,10,
Jawa Tengah,Kab. Blora,Kota Blora,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AACF50A5-8561-47FC-A7D1-DB0F327E4977,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20314895,SMAN 2 BLORA,20314895,JL. REMBANG KM. 4 BLORA,KARANGJATI,KEC. KOTA BLORA,KAB. BLORA,PROV. JAWA TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1077.1037.83,21-05-1983,1077.1037.83,21-05-1983,Lihat SK Operasional,2021-08-25 12,A,"31,000",1. Telkom Speedy,2. Telkom Astinet,PLN,,0296531373,sma2blora@gmail.com,http,-6.947000000000,111.429480000000,57,472,576,30,Sehari Penuh/5 hari,,2022/2023-2,"52,000",30,4,1,25,35,15,0,7,23,0,19,15,40,17,0,52,5,4,13,3,8,1,9,19,25,32,20,0,10,0,1,0,0,0,,SMA 2013 Bhs&Budaya,Telkom Speedy,,,,,,,,,,10,10,10,
Jawa Tengah,Kab. Blora,Kota Blora,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9B938EE-884C-4033-AF62-884AF8C151D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20330033,SMAS KATOLIK BLORA,20330033,JL. A. YANI NO.19A BLORA,KEDUNGJENAR,KEC. KOTA BLORA,KAB. BLORA,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YOHANNES GABRIEL,AN2291,319/648,28-12-1965,041/IX/4.A/78,01-04-1978,Lihat SK Operasional,2020-08-24 20,B,"3,896",1. Telkomsel Flash,2. Telkom Speedy,PLN,532946,531181,toyama_blora@yahoo.co.id,http,-6.968460000000,111.423178300000,8,12,32,5,Pagi/6 hari,,2022/2023-2,"3,200",9,2,1,1,0,0,7,3,8,0,0,0,4,4,2,5,1,0,4,0,2,1,0,1,5,3,9,0,0,0,1,0,0,0,,SMA 2013 Bhs&Budaya,Telkomsel Flash,,,,,,,,,,1,2,2,
Jawa Tengah,Kab. Blora,Kota Blora,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9372C140-EC5D-4E7C-8205-21D054D80BDE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20314864,SMKN 2 BLORA,20314864,JL. RAJAWALI NO. 11 BLORA,TEMPELAN,KEC. KOTA BLORA,KAB. BLORA,PROV. JAWA TENGAH,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,096/0/1975,20-05-1975,096/0/1975,20-05-1975,Silakan Upload SK (link file tidak valid) => [407393-907941--],2021-01-05 18,B,"8,046",1. Telkom Astinet,2. Telkom Speedy,PLN,0296531303,0296531303,smk2blora@yahoo.com,http,-6.967900000000,111.424600000000,72,15,"1,244",36,Sehari Penuh/5 hari,,2022/2023-2,"105,000",36,1,1,2,44,20,0,8,30,0,30,12,60,12,0,62,10,2,15,10,6,12,11,16,27,45,36,0,0,0,1,0,0,0,,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Telkom Astinet,,,,,,,,,,12,12,12,0
Jawa Tengah,Kab. Blora,Kota Blora,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DFD2B61D-B9BC-445C-8A02-208F5F0988C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20338603,SMKS AL HIKMAH BLORA,20338603,JL. TEMPURAN GG. 3 NGADIPURWO BLORA,NGADIPURWO,KEC. KOTA BLORA,KAB. BLORA,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Salafiyah Khalafiyah Al Hikmah,AA7769,060/5882,01-11-2006,060/5882,01-11-2006,Lihat SK Operasional,2016-04-26 12,C,"1,600",1. Lainnya (Satelit),2. Telkom Speedy,PLN,0296,,smkalhikmahblora@yahoo.co.id,http,-6.911700000000,111.443900000000,21,128,124,11,Pagi/6 hari,,2022/2023-2,"1,500",13,0,1,2,0,0,23,2,21,0,0,0,8,13,0,18,3,3,4,6,3,1,3,1,9,12,13,0,0,0,1,0,0,0,,SMK 2013 REV. Teknik Komputer dan Jaringan,Lainnya (Satelit),,,,,,,,,,4,4,3,0
Jawa Tengah,Kab. Blora,Kota Blora,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F74AC44F-6226-4982-9AEC-41A17FFF1A20,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20364885,SMKS AL IKHLAS BLORA,20364885,JL. CENDANA GANG IV,BERAN,KEC. KOTA BLORA,KAB. BLORA,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Islam Pondok Pesntren Al-Ikhlas,AA7764,420/953,03-03-2011,423/821,25-03-2011,Lihat SK Operasional,2018-10-05 23,C,535,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smkalikhlas1@gmail.com,,-6.979100000000,111.420800000000,2,12,3,3,Sehari Penuh/5 hari,,2022/2023-2,"7,700",3,2,1,2,0,0,4,0,2,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,1,1,0,3,0,0,0,1,0,0,,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Telkomsel Flash,,,,,,,,,,1,1,1,0
Jawa Tengah,Kab. Blora,Kota Blora,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88EEC902-A02E-4FEB-8757-FA57DC9563E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20314899,SMKS KATOLIK SANTO PIUS BLORA,20314899,JL. JEND.A YANI NO. 19 A BLORA,KEDUNGJENAR,KEC. KOTA BLORA,KAB. BLORA,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YOHANNES GABRIEL,AN2291,0831/I03.08/MN/98,01-06-1998,0831/I03.08/MN/98,01-06-1998,Lihat SK Operasional,2020-08-27 14,B,"17,527",1. -,2. Telkom Speedy,PLN,,533408,santopiussmk@gmail.com,http,-6.968870200000,111.423342200000,16,76,3,3,Pagi/6 hari,,2022/2023-2,"18,000",5,0,1,1,0,0,12,5,16,0,0,0,8,8,1,11,4,2,4,1,5,1,2,1,9,7,0,5,0,0,0,1,0,0,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Tidak Ada,,,,,,,,,,1,1,1,0
