prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BBCD5DA7-A5BD-4454-A10A-5858B47CB6A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728056,MAS AL-QUR`AN AL-AMANAH,60728056,JL. LAPANG CIBOGO RT 01 RW 11,CIBOGO,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.808500000000,107.649500000000,0,36,43,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9C5457C-DF7F-46F9-B703-167408BF935E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280020,MAS AR-ROCHMAH,20280020,KP. CICALUNG RT.03 RW.06,WANGUNHARJA,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,D/Kw.10/MA/0010/2011,14-01-2011,Kw.10.4/4/PP.00.6/0200/2011,14-01-2011,Lihat SK Operasional,2022-11-23 13,,0,,2.,,,,,,-6.819200000000,107.659600000000,0,9,17,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E069E415-2CF5-E011-BB9E-3B4B95C45D6A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20267651,SLB ABC YPLAB LEMBANG,20267651,Jl. Barulaksana No.183 RT.01 RW.11,JAYAGIRI,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPLAB,AG6100,045/SLB/JB/II/1989,16-02-1989,045/SLB/JB/II/1989,16-02-1989,Silakan Upload SK,,,680,1. -,2. Telkom Speedy,PLN,,0222784696,slb_abcyplablembang@yahoo.com,,-6.798300000000,107.622100000000,15,57,38,16,Sehari Penuh/5 hari,,2022/2023-2,900,26,0,2,1,5,0,10,0,10,1,4,0,9,6,0,15,0,6,2,0,0,2,3,2,5,10,26,0,0,0,2,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,1,1,2,1,1,1,2,2,1,2,1,1,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A07AE415-2CF5-E011-9249-89563CF9B7F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20267655,SLB BINA ANUGRAH,20267655,Jl.Penoropongan Bintang,GUDANGKAHURIPAN,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bina Anugrah,AI2114,421.9/1725-PLB DISDIK PRO,06-04-2004,421.9/1725-PLB DISDIK PRO,06-04-2004,Silakan Upload SK,,C,120,1. Smartfren,2. Telkomsel Flash,PLN,0,,slbbinaanugrah@gmail.com,,-6.823300000000,107.612400000000,6,39,35,11,Sehari Penuh/5 hari,,2022/2023-2,900,7,0,1,0,2,0,5,0,4,0,1,1,3,3,1,2,3,1,0,1,0,1,1,2,1,5,7,0,0,0,1,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Smartfren,1,1,1,1,1,1,1,1,1,1,0,1,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40CBE415-2CF5-E011-B25E-B3CB911FB535,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20219742,SLB SUKAGALIH,20219742,Jl. Maribaya No.121 RT.01 RW.11,LANGENSARI,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bhakti Mandiri,AI2334,421.9/3429-Disdik/2002,27-06-2002,421.9/3429-Disdik/2002,27-06-2002,Lihat SK Operasional,2020-08-24 20,B,308,1. -,2. Telkom Speedy,PLN,,,slb.sukagalih.lembang@gmail.com,,-6.827800000000,107.649000000000,9,39,24,12,Sehari Penuh/5 hari,,2022/2023-2,"2,200",6,0,0,4,0,0,10,0,9,0,0,0,4,5,0,8,1,4,1,3,0,0,1,0,3,6,3,0,3,2,0,0,0,1,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,1,1,1,1,1,1,1,1,1,1,1,1,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC2D79DA-6A61-4372-AFD0-B5E3F8CD238B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897177,SMA DARUN NASYA,69897177,KP. PASIRHANDAP RT.01 RW.14 PAGERWANGI,PAGERWANGI,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DARUN NASYA,AG6073,421.3/2260.6/Disdikpora 2,02-07-2014,421.3/2260.6/Disdikpora 2,02-07-2014,Lihat SK Operasional,2019-01-07 20,B,"10,125",1. XL (GSM),2. Telkom Speedy,PLN,,,smadarunnasya@gmail.com,http,-6.831259000000,107.678136000000,11,129,123,7,Sehari Penuh/5 hari,,2022/2023-2,"2,200",7,0,0,1,0,0,8,4,11,0,0,0,1,10,0,9,2,4,4,1,1,0,1,0,5,6,3,2,2,0,0,0,0,0,,SMA 2013 MIPA,XL (GSM),,,,,,,,,,3,3,1,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4AB118AD-00E0-48DB-82B9-62B2BBDFFA20,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20206211,SMA NEGERI 1 LEMBANG,20206211,JL. MARIBAYA NO. 68 LEMBANG,KAYUAMBON,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0473/O/1983,09-11-1983,0473/O/1983,09-11-1983,Lihat SK Operasional,2015-02-26 13,A,"15,000",1. -,2. Lainnya (Wavelan),PLN,0222789060,0222786655,smanlembang@gmail.com,http,-6.819800000000,107.631700000000,64,560,723,36,Sehari Penuh/5 hari,,2022/2023-2,"56,000",37,4,2,13,40,12,0,12,28,1,15,20,39,25,1,53,10,11,6,6,10,5,9,17,25,39,32,1,4,0,2,0,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,12,12,12,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9255D003-32E3-439A-932C-F1D6BE5A9155,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965194,SMA NEGERI 2 LEMBANG,69965194,Jl. Maribaya No 68 RT 04 / RW 02 Desa Langensari Kec. Lembang,LANGENSARI,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,819/17549-Set. Disdik,05-06-2017,819/17549-Set. Disdik,05-06-2017,Silakan Upload SK (link file tidak valid) => [400008-255444--],2020-11-23 07,B,"5,656",1. Telkom Speedy,2. Telkom Speedy,PLN,,02227611958,sman2lembang@gmail.com,http,-6.826100000000,107.643700000000,55,477,593,31,Sehari Penuh/5 hari,,2022/2023-2,"8,000",12,1,1,6,9,25,2,19,46,0,9,0,22,33,0,50,5,20,19,6,5,3,2,0,22,33,0,12,0,0,0,1,0,0,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,10,12,9,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1E57C21-F38B-4396-B3EF-655C89AF37AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20269747,SMA NURUL FIKRI BOARDING SCHOOL LEMBANG,20269747,JL. Raya Maribaya Timur RT/RW 003/03,CIBODAS,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG6026,421.3/114 Disdikpora,05-01-2011,421/743-Disdikpora-2011,01-04-2011,Lihat SK Operasional,2022-03-22 09,A,"532,092",1. Lainnya,2. Lainnya,PLN & Diesel,,02230003800,sma@nfbslembang.sch.id,http,-6.819900000000,107.674000000000,41,167,88,9,Sehari Penuh/6 hari,,2022/2023-2,"200,000",19,6,2,12,0,0,29,17,41,0,0,0,5,36,0,36,5,16,10,11,0,2,2,0,23,18,19,0,0,0,2,0,0,0,,SMA 2013 IPS,Lainnya,,,,,,,,,,3,3,3,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41BA4CBB-9776-4FC5-A9E4-EC82E72A9F7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69945428,SMA PP BAITUL IZZAH NUSANTARA,69945428,Kp. Sukaluyu Blok Nyampai RT.02 RW.08,SUNTENJAYA,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Gugus Karya Mandiri,AI2371,421.1/1043.3/dISDIKPORA 2,24-03-2016,421.1/1043.3/dISDIKPORA 2,24-03-2016,Lihat SK Operasional,2016-06-21 07,A,"3,934",1. Smartfren,2. Telkomsel Flash,PLN,,02292511881,sma.ponpesbin@gmail.com,http,-6.832500000000,107.706100000000,16,129,111,7,Pagi/6 hari,,2022/2023-2,"5,000",4,0,1,2,0,0,18,0,16,0,0,0,0,16,1,13,2,4,5,0,4,1,2,0,8,8,0,4,0,0,0,1,0,0,,SMA 2013 MIPA,Smartfren,,,,,,,,,,3,2,2,
