prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Sumenep,Guluk Guluk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9DA28713-9B6D-408B-816F-C9D37B73589B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584741,MA TARBIYATUL ATHFAL,20584741,GULUK GULUK SUMENEP MADURA,GULUK GULUK,KEC. GULUK GULUK,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Kw. 13.4/4/PP.00.3.2/65/2007,11-01-2007,Kw.13.4/4/PP.00.6/01055/2010,01-07-2010,Lihat SK Operasional,2017-12-30 08,B,285,,2.,,,,,,-7.024734000000,113.647246000000,0,9,22,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sumenep,Guluk Guluk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/477CC3BD-3777-4A2C-9AD9-18DB3E11D77C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584662,MAS 1 ANNUQAYAH,20584662,KOMPLEKS PP. ANNUQAYAH GULUK-GULUK,GULUK GULUK,KEC. GULUK GULUK,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Nomor 317 Tahun 2017,13-01-2017,Nomor 317 Tahun 2017,13-01-2017,Silakan Upload SK (link file tidak valid) => [401174-478912--],2020-11-30 09,B,0,,2.,,,,,,-7.050600000000,113.635600000000,0,471,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sumenep,Guluk Guluk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5BBE0BA-D01F-4EA9-9533-5DF2782CFD28,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584663,MAS 2 ANNUQAYAH,20584663,JL. KH. MOH. ASHIEM ILYAS NO. 03 KEBUN JERUK KEMISAN GULUK-GULUK,GULUK GULUK,KEC. GULUK GULUK,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,L.M./36/301C/1983,01-05-1983,kw.13.4/4/PP.00/1050/2010,01-07-2010,Lihat SK Operasional,2021-01-31 17,B,0,,2.,,,,,,-7.053000000000,113.674000000000,0,106,2,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sumenep,Guluk Guluk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF8CE700-A960-42FB-B772-CBD18F288481,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584665,MAS AINUL FALAH,20584665,JL. RAYA BAKIONG,BAKEYONG,KEC. GULUK GULUK,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,MAS/29.0066/2017,13-01-2017,MAS/29.0066/2017,13-01-2017,Lihat SK Operasional,2019-12-12 08,B,"3,400",,2.,,,,,,-7.044700000000,113.606100000000,0,41,53,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sumenep,Guluk Guluk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FDEDD0B8-92D6-4F8A-B35D-1D99BE11D8A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584680,MAS AL-FALAH,20584680,JL. SUMBER RAJEH KARANG SOKON GULUK-GULUK SUMENEP,PAYUDAN KARANGSOKON,KEC. GULUK GULUK,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.052967000000,113.676361000000,0,45,64,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sumenep,Guluk Guluk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9E6462D-484B-411C-96C5-B25E78196A3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584686,MAS AL-IKHWAN,20584686,JL. SIMPANG TIGA SENONGAN PORDAPOR GULUK-GULUK SUMENEP MADURA 69463,PORDAPOR,KEC. GULUK GULUK,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-7.039900000000,113.647800000000,0,15,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sumenep,Guluk Guluk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8006D05F-E0B5-445B-92FB-51732060D8F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728158,MAS AL-MUTTAHIDAH,60728158,BRAGUNG GULUK-GULUK SUMENEP,BRAGUNG,KEC. GULUK GULUK,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.042300000000,113.650000000000,0,22,12,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sumenep,Guluk Guluk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5321CFC5-D253-48B7-B19F-0F413678A989,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584702,MAS AS-SA`ADAH,20584702,JL. PUJUK KRAMAT PORDAPOR GULUK-GULUK SUMENEP,PORDAPOR,KEC. GULUK GULUK,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-7.052700000000,113.633800000000,0,25,24,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sumenep,Guluk Guluk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7FDE5C23-CA75-4442-83F2-62AFA273B9AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584705,MAS ATTARBIYAH,20584705,JLN.PONTREN ATTARBIYAH GULUK-GULUK SUMENEP,GULUK GULUK,KEC. GULUK GULUK,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Kw.13.4/4/PP.03.2/3451/2006,04-12-2004,MAS/29.0060/2017,13-01-2017,Lihat SK Operasional,2023-01-06 07,C,0,,2.,,,,,,-7.057100000000,113.653700000000,0,25,30,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sumenep,Guluk Guluk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1E2EC1F-5C38-48B4-9712-27D43D75E939,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20579592,MAS I ANNUQAYAH PUTRI,20579592,KOMPLEK PONDOK PESANTREN ANNUQAYAH GULUK-GULUK SUMENEP,GULUK GULUK,KEC. GULUK GULUK,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Wm.06.04 / PP.03. 2 /0334 SKP 2002,24-09-2002,,24-09-2002,Lihat SK Operasional,2020-01-08 14,A,0,,2.,,,,,,-7.050600000000,113.635600000000,0,0,"1,241",0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
